Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574063644.529080,-2.061345,-0.732516,-1.337846,0.102168,2.690621,0.357579,-1.959177,1.958105,-0.980267,0.086999,0.003482,0.273199,-0.389769,1.742086,0.149276,-0.173009,-0.025707
3574063644.539059,-2.058744,-0.730275,-1.337828,0.102194,2.690895,0.357727,-1.956550,1.960620,-0.980101,0.087034,0.003485,0.274104,-0.389227,1.744124,0.149857,-0.172850,-0.025390
3574063644.549063,-2.057273,-0.730170,-1.336270,0.102220,2.691169,0.357875,-1.955053,1.960999,-0.978395,0.087068,0.003487,0.274104,-0.382154,1.745687,0.149678,-0.172813,-0.025365
3574063644.559061,-2.054672,-0.727942,-1.336246,0.102247,2.691443,0.358023,-1.952425,1.963501,-0.978223,0.087103,0.003490,0.275007,-0.381607,1.747713,0.150259,-0.172648,-0.025050
3574063644.569075,-2.053196,-0.727842,-1.334691,0.102273,2.691717,0.358171,-1.950923,1.963875,-0.976520,0.087138,0.003492,0.275007,-0.374054,1.749345,0.150082,-0.172605,-0.025025
3574063644.579061,-2.050581,-0.725631,-1.334660,0.102299,2.691992,0.358320,-1.948282,1.966361,-0.976341,0.087173,0.003495,0.275916,-0.373501,1.751357,0.150672,-0.172433,-0.024713
3574063644.589073,-2.049102,-0.725536,-1.333106,0.102325,2.692266,0.358468,-1.946777,1.966730,-0.974639,0.087208,0.003497,0.275916,-0.366291,1.752880,0.150497,-0.172385,-0.024687
3574063644.599063,-2.046485,-0.723340,-1.333068,0.102352,2.692541,0.358616,-1.944133,1.969202,-0.974452,0.087243,0.003500,0.276825,-0.358456,1.756382,0.151088,-0.172208,-0.024376
3574063644.609079,-2.043788,-0.721113,-1.332862,0.102378,2.692816,0.358765,-1.941410,1.971703,-0.974097,0.087278,0.003502,0.277791,-0.358029,1.758360,0.151733,-0.172054,-0.024070
3574063644.619059,-2.042298,-0.721028,-1.331311,0.102404,2.693092,0.358914,-1.939894,1.972064,-0.972397,0.087313,0.003505,0.277791,-0.351018,1.759773,0.151561,-0.171996,-0.024046
3574063644.629082,-2.039610,-0.718827,-1.331115,0.102430,2.693367,0.359063,-1.937179,1.974540,-0.972053,0.087348,0.003508,0.278748,-0.350570,1.761737,0.152199,-0.171833,-0.023742
3574063644.639062,-2.038115,-0.718747,-1.329567,0.102457,2.693643,0.359212,-1.935658,1.974896,-0.970355,0.087383,0.003510,0.278748,-0.350570,1.761737,0.152029,-0.171769,-0.023717
3574063644.649061,-2.036622,-0.718667,-1.328019,0.102483,2.693919,0.359361,-1.934138,1.975252,-0.968658,0.087418,0.003513,0.278748,-0.343039,1.763219,0.151859,-0.171706,-0.023692
3574063644.659063,-2.034003,-0.716518,-1.327994,0.102509,2.694195,0.359510,-1.931493,1.977677,-0.968484,0.087454,0.003515,0.279647,-0.342444,1.765190,0.152448,-0.171504,-0.023386
3574063644.669076,-2.032505,-0.716444,-1.326449,0.102536,2.694471,0.359659,-1.929970,1.978028,-0.966789,0.087489,0.003518,0.279647,-0.335140,1.766591,0.152280,-0.171436,-0.023361
3574063644.679062,-2.029884,-0.714300,-1.326416,0.102562,2.694748,0.359809,-1.927322,1.980448,-0.966607,0.087524,0.003520,0.280545,-0.326978,1.769972,0.152870,-0.171229,-0.023055
3574063644.689076,-2.027177,-0.712142,-1.326213,0.102589,2.695025,0.359958,-1.924589,1.982883,-0.966255,0.087559,0.003523,0.281506,-0.326509,1.771905,0.153519,-0.171045,-0.022756
3574063644.699065,-2.025669,-0.712078,-1.324672,0.102615,2.695302,0.360108,-1.923054,1.983224,-0.964564,0.087594,0.003526,0.281506,-0.318990,1.773274,0.153354,-0.170966,-0.022732
3574063644.709076,-2.022959,-0.709934,-1.324478,0.102641,2.695579,0.360258,-1.920317,1.985644,-0.964221,0.087630,0.003528,0.282466,-0.318505,1.775201,0.154004,-0.170773,-0.022434
3574063644.719061,-2.021446,-0.709876,-1.322939,0.102668,2.695856,0.360408,-1.918778,1.985980,-0.962532,0.087665,0.003531,0.282466,-0.318505,1.775201,0.153840,-0.170689,-0.022410
3574063644.729077,-2.019935,-0.709817,-1.321401,0.102694,2.696134,0.360558,-1.917241,1.986316,-0.960844,0.087700,0.003533,0.282466,-0.310994,1.776532,0.153677,-0.170604,-0.022386
3574063644.739061,-2.017299,-0.707719,-1.321375,0.102721,2.696411,0.360708,-1.914578,1.988692,-0.960667,0.087736,0.003536,0.283364,-0.310367,1.778468,0.154274,-0.170375,-0.022085
3574063644.749084,-2.015784,-0.707666,-1.319840,0.102747,2.696689,0.360858,-1.913036,1.989023,-0.958982,0.087771,0.003539,0.283364,-0.302918,1.779752,0.154113,-0.170285,-0.022061
3574063644.759062,-2.013144,-0.705580,-1.319806,0.102774,2.696967,0.361008,-1.910371,1.991388,-0.958797,0.087806,0.003541,0.284261,-0.302289,1.781677,0.154711,-0.170050,-0.021763
3574063644.769085,-2.011624,-0.705532,-1.318273,0.102800,2.697246,0.361159,-1.908824,1.991713,-0.957115,0.087842,0.003544,0.284261,-0.294407,1.782997,0.154552,-0.169955,-0.021739
3574063644.779063,-2.008971,-0.703444,-1.318228,0.102827,2.697524,0.361309,-1.906144,1.994081,-0.956918,0.087877,0.003546,0.285166,-0.293783,1.784922,0.155159,-0.169709,-0.021441
3574063644.789085,-2.007446,-0.703402,-1.316699,0.102853,2.697803,0.361460,-1.904593,1.994401,-0.955239,0.087913,0.003549,0.285166,-0.286039,1.786180,0.155001,-0.169584,-0.021417
3574063644.799068,-2.004783,-0.701324,-1.316646,0.102880,2.698082,0.361611,-1.901903,1.996758,-0.955035,0.087948,0.003552,0.286076,-0.278034,1.789258,0.155614,-0.169314,-0.021121
3574063644.809087,-2.002043,-0.699226,-1.316424,0.102906,2.698361,0.361762,-1.899137,1.999135,-0.954662,0.087984,0.003554,0.287041,-0.277537,1.791150,0.156278,-0.169049,-0.020830
3574063644.819064,-2.000508,-0.699196,-1.314901,0.102933,2.698640,0.361913,-1.897575,1.999445,-0.952988,0.088019,0.003557,0.287041,-0.269719,1.792344,0.156123,-0.168888,-0.020808
3574063644.829084,-1.997761,-0.697095,-1.314690,0.102959,2.698920,0.362064,-1.894802,2.001825,-0.952626,0.088055,0.003560,0.288007,-0.269211,1.794242,0.156790,-0.168610,-0.020517
3574063644.839065,-1.996221,-0.697070,-1.313171,0.102986,2.699200,0.362215,-1.893235,2.002129,-0.950956,0.088091,0.003562,0.288007,-0.269211,1.794242,0.156636,-0.168444,-0.020495
3574063644.849063,-1.994682,-0.697046,-1.311654,0.103012,2.699480,0.362367,-1.891670,2.002433,-0.949287,0.088126,0.003565,0.288007,-0.261336,1.795406,0.156484,-0.168278,-0.020473
3574063644.859064,-1.992006,-0.694985,-1.311610,0.103039,2.699760,0.362518,-1.888968,2.004775,-0.949092,0.088162,0.003567,0.288915,-0.260688,1.797314,0.157099,-0.167963,-0.020179
3574063644.869072,-1.990463,-0.694967,-1.310098,0.103065,2.700040,0.362670,-1.887397,2.005074,-0.947428,0.088198,0.003570,0.288915,-0.260688,1.797314,0.156948,-0.167792,-0.020158
3574063644.879066,-1.988921,-0.694949,-1.308587,0.103092,2.700321,0.362821,-1.885829,2.005371,-0.945765,0.088233,0.003573,0.288915,-0.253444,1.798350,0.156799,-0.167621,-0.020136
3574063644.889078,-1.986331,-0.692920,-1.308695,0.103119,2.700602,0.362973,-1.883212,2.007682,-0.945722,0.088269,0.003575,0.289751,-0.244806,1.801356,0.157352,-0.167272,-0.019840
3574063644.899070,-1.983650,-0.690860,-1.308624,0.103145,2.700883,0.363125,-1.880504,2.010023,-0.945499,0.088305,0.003578,0.290656,-0.244173,1.803258,0.157969,-0.166950,-0.019549
3574063644.909089,-1.982097,-0.690854,-1.307120,0.103172,2.701164,0.363277,-1.878926,2.010310,-0.943843,0.088341,0.003581,0.290656,-0.236295,1.804307,0.157821,-0.166780,-0.019528
3574063644.919066,-1.979408,-0.688775,-1.307041,0.103199,2.701445,0.363429,-1.876209,2.012670,-0.943612,0.088376,0.003583,0.291564,-0.228140,1.807189,0.158442,-0.166466,-0.019236
3574063644.929085,-1.976641,-0.686670,-1.306800,0.103225,2.701727,0.363582,-1.873416,2.015057,-0.943218,0.088412,0.003586,0.292528,-0.227640,1.809090,0.159115,-0.166186,-0.018947
3574063644.939068,-1.975078,-0.686674,-1.305304,0.103252,2.702009,0.363734,-1.871826,2.015334,-0.941569,0.088448,0.003589,0.292528,-0.227640,1.809090,0.158969,-0.166019,-0.018928
3574063644.949091,-1.973515,-0.686680,-1.303809,0.103279,2.702291,0.363887,-1.870237,2.015611,-0.939922,0.088484,0.003591,0.292528,-0.219692,1.810073,0.158824,-0.165851,-0.018909
3574063644.959068,-1.970822,-0.684599,-1.303735,0.103305,2.702573,0.364039,-1.867517,2.017974,-0.939696,0.088520,0.003594,0.293431,-0.211095,1.812937,0.159443,-0.165536,-0.018617
3574063644.969087,-1.968042,-0.682480,-1.303497,0.103332,2.702855,0.364192,-1.864710,2.020376,-0.939305,0.088556,0.003597,0.294398,-0.210588,1.814853,0.160121,-0.165244,-0.018327
3574063644.979069,-1.966468,-0.682496,-1.302010,0.103359,2.703138,0.364345,-1.863109,2.020642,-0.937665,0.088592,0.003599,0.294398,-0.210588,1.814853,0.159978,-0.165065,-0.018310
3574063644.989069,-1.964896,-0.682514,-1.300525,0.103385,2.703421,0.364498,-1.861510,2.020907,-0.936027,0.088628,0.003602,0.294398,-0.202898,1.815729,0.159836,-0.164886,-0.018292
3574063644.999072,-1.962198,-0.680419,-1.300455,0.103412,2.703704,0.364651,-1.858786,2.023285,-0.935804,0.088664,0.003605,0.295297,-0.202254,1.817662,0.160453,-0.164559,-0.017999
3574063645.009089,-1.960621,-0.680442,-1.298974,0.103439,2.703987,0.364804,-1.857182,2.023545,-0.934170,0.088700,0.003607,0.295297,-0.194203,1.818540,0.160313,-0.164387,-0.017982
3574063645.019068,-1.957914,-0.678332,-1.298899,0.103466,2.704271,0.364958,-1.854448,2.025939,-0.933941,0.088736,0.003610,0.296199,-0.185973,1.821273,0.160854,-0.164066,-0.017284
3574063645.029082,-1.955131,-0.676180,-1.298664,0.103492,2.704554,0.365111,-1.851639,2.028375,-0.933552,0.088772,0.003613,0.297157,-0.185459,1.823213,0.161450,-0.164026,-0.016587
3574063645.039068,-1.953545,-0.676203,-1.297189,0.103519,2.704838,0.365265,-1.850025,2.028635,-0.931924,0.088808,0.003615,0.297157,-0.177720,1.823984,0.161235,-0.164098,-0.016167
3574063645.049083,-1.950767,-0.674038,-1.296960,0.103546,2.705122,0.365419,-1.847221,2.031084,-0.931542,0.088844,0.003618,0.298108,-0.177196,1.825930,0.161830,-0.164047,-0.015470
3574063645.059071,-1.949177,-0.674058,-1.295488,0.103573,2.705407,0.365572,-1.845604,2.031349,-0.929915,0.088881,0.003621,0.298108,-0.177196,1.825930,0.161622,-0.164112,-0.015050
3574063645.069091,-1.947588,-0.674073,-1.294016,0.103600,2.705691,0.365726,-1.843989,2.031618,-0.928289,0.088917,0.003623,0.298108,-0.169428,1.826667,0.161417,-0.164176,-0.014629
3574063645.079070,-1.944896,-0.671919,-1.293951,0.103627,2.705976,0.365881,-1.841270,2.034057,-0.928070,0.088953,0.003626,0.298990,-0.168767,1.828629,0.161958,-0.164087,-0.013929
3574063645.089096,-1.943305,-0.671931,-1.292481,0.103653,2.706261,0.366035,-1.839651,2.034330,-0.926446,0.088989,0.003629,0.298990,-0.160571,1.829367,0.161759,-0.164143,-0.013509
3574063645.099075,-1.940602,-0.669763,-1.292408,0.103680,2.706546,0.366189,-1.836922,2.036783,-0.926219,0.089026,0.003632,0.299877,-0.151747,1.832026,0.162310,-0.164045,-0.012809
3574063645.109086,-1.937810,-0.667558,-1.292175,0.103707,2.706831,0.366343,-1.834103,2.039274,-0.925832,0.089062,0.003634,0.300831,-0.151211,1.833987,0.162926,-0.163969,-0.012112
3574063645.119071,-1.936209,-0.667568,-1.290709,0.103734,2.707117,0.366498,-1.832474,2.039549,-0.924211,0.089098,0.003637,0.300831,-0.151211,1.833987,0.162735,-0.164010,-0.011693
3574063645.129091,-1.934609,-0.667574,-1.289243,0.103761,2.707403,0.366653,-1.830848,2.039829,-0.922591,0.089135,0.003640,0.300831,-0.143491,1.834607,0.162549,-0.164051,-0.011275
3574063645.139072,-1.931906,-0.665372,-1.289174,0.103788,2.707689,0.366807,-1.828118,2.042316,-0.922367,0.089171,0.003642,0.301713,-0.142820,1.836587,0.163106,-0.163936,-0.010574
3574063645.149085,-1.930302,-0.665375,-1.287711,0.103815,2.707975,0.366962,-1.826488,2.042600,-0.920749,0.089208,0.003645,0.301713,-0.134794,1.837193,0.162925,-0.163968,-0.010156
3574063645.159074,-1.927595,-0.663174,-1.287635,0.103842,2.708261,0.367117,-1.823753,2.045087,-0.920518,0.089244,0.003648,0.302594,-0.134120,1.839166,0.163489,-0.163845,-0.009456
3574063645.169093,-1.925988,-0.663173,-1.286175,0.103869,2.708548,0.367273,-1.822119,2.045375,-0.918902,0.089281,0.003651,0.302594,-0.126295,1.839720,0.163314,-0.163870,-0.009039
3574063645.179074,-1.923282,-0.660959,-1.286099,0.103896,2.708835,0.367428,-1.819387,2.047876,-0.918671,0.089317,0.003653,0.303472,-0.125616,1.841697,0.163879,-0.163737,-0.008340
3574063645.189096,-1.921671,-0.660955,-1.284641,0.103923,2.709122,0.367583,-1.817749,2.048167,-0.917058,0.089354,0.003656,0.303472,-0.118196,1.842188,0.163710,-0.163755,-0.007923
3574063645.199078,-1.918979,-0.658737,-1.284567,0.103950,2.709409,0.367739,-1.815029,2.050671,-0.916829,0.089390,0.003659,0.304335,-0.117511,1.844162,0.164269,-0.163613,-0.007225
3574063645.209085,-1.917364,-0.658730,-1.283112,0.103977,2.709696,0.367894,-1.813387,2.050966,-0.915218,0.089427,0.003662,0.304335,-0.110391,1.844601,0.164105,-0.163623,-0.006809
3574063645.219081,-1.914692,-0.656503,-1.283039,0.104004,2.709984,0.368050,-1.810688,2.053481,-0.914989,0.089463,0.003664,0.305180,-0.109700,1.846576,0.164652,-0.163473,-0.006111
3574063645.229079,-1.913073,-0.656492,-1.281587,0.104031,2.710272,0.368206,-1.809042,2.053780,-0.913381,0.089500,0.003667,0.305180,-0.102507,1.846990,0.164494,-0.163476,-0.005696
3574063645.239075,-1.910419,-0.654265,-1.281517,0.104058,2.710560,0.368362,-1.806361,2.056295,-0.913155,0.089537,0.003670,0.306006,-0.101808,1.848958,0.165030,-0.163317,-0.004999
3574063645.249088,-1.908797,-0.654250,-1.280068,0.104085,2.710848,0.368518,-1.804712,2.056598,-0.911549,0.089574,0.003673,0.306006,-0.094568,1.849343,0.164877,-0.163312,-0.004585
3574063645.259076,-1.906159,-0.652017,-1.280003,0.104112,2.711137,0.368674,-1.802048,2.059120,-0.911328,0.089610,0.003675,0.306816,-0.093860,1.851311,0.165405,-0.163143,-0.003889
3574063645.269076,-1.904533,-0.651998,-1.278556,0.104139,2.711426,0.368831,-1.800394,2.059427,-0.909726,0.089647,0.003678,0.306816,-0.086732,1.851659,0.165258,-0.163131,-0.003476
3574063645.279076,-1.901915,-0.649767,-1.278497,0.104166,2.711715,0.368987,-1.797749,2.061947,-0.909510,0.089684,0.003681,0.307608,-0.086014,1.853620,0.165774,-0.162953,-0.002781
3574063645.289077,-1.900285,-0.649745,-1.277054,0.104193,2.712004,0.369144,-1.796092,2.062259,-0.907910,0.089721,0.003684,0.307608,-0.079273,1.853920,0.165632,-0.162934,-0.002369
3574063645.299080,-1.897696,-0.647526,-1.277001,0.104220,2.712293,0.369301,-1.793476,2.064767,-0.907700,0.089757,0.003686,0.308374,-0.078543,1.855867,0.166135,-0.162746,-0.001698
3574063645.309073,-1.896062,-0.647499,-1.275561,0.104247,2.712583,0.369457,-1.791815,2.065083,-0.906104,0.089794,0.003689,0.308374,-0.071689,1.856144,0.166003,-0.162720,-0.001307
3574063645.319077,-1.893498,-0.645285,-1.275513,0.104274,2.712873,0.369614,-1.789224,2.067588,-0.905899,0.089831,0.003692,0.309117,-0.070949,1.858083,0.166503,-0.162523,-0.000704
3574063645.329097,-1.891861,-0.645256,-1.274077,0.104301,2.713163,0.369772,-1.787559,2.067907,-0.904306,0.089868,0.003695,0.309117,-0.063864,1.858340,0.166389,-0.162453,-0.000381
3574063645.339076,-1.889314,-0.643045,-1.274037,0.104329,2.713453,0.369929,-1.784986,2.070408,-0.904109,0.089905,0.003697,0.309843,-0.063112,1.860272,0.166878,-0.162209,0.000220
3574063645.349076,-1.887673,-0.643014,-1.272605,0.104356,2.713743,0.370086,-1.783317,2.070730,-0.902519,0.089942,0.003700,0.309843,-0.055919,1.860502,0.166785,-0.162133,0.000458
3574063645.359076,-1.885141,-0.640818,-1.272569,0.104383,2.714034,0.370244,-1.780758,2.073216,-0.902326,0.089979,0.003703,0.310554,-0.055158,1.862418,0.167281,-0.161709,0.000973
3574063645.369085,-1.883496,-0.640788,-1.271143,0.104410,2.714325,0.370401,-1.779086,2.073537,-0.900742,0.090016,0.003706,0.310554,-0.049188,1.862586,0.167209,-0.161454,0.001122
3574063645.379076,-1.881010,-0.638607,-1.271121,0.104437,2.714616,0.370559,-1.776573,2.076009,-0.900562,0.090053,0.003709,0.311225,-0.041517,1.864656,0.167689,-0.160813,0.001546
3574063645.389102,-1.878461,-0.636411,-1.270957,0.104465,2.714907,0.370717,-1.773997,2.078497,-0.900240,0.090090,0.003711,0.311942,-0.040855,1.866550,0.168213,-0.160192,0.001967
3574063645.399081,-1.876807,-0.636386,-1.269547,0.104492,2.715199,0.370875,-1.772315,2.078813,-0.898672,0.090127,0.003714,0.311942,-0.034247,1.866683,0.168158,-0.159718,0.002038
3574063645.409098,-1.874289,-0.634218,-1.269410,0.104519,2.715491,0.371033,-1.769770,2.081273,-0.898378,0.090165,0.003717,0.312631,-0.033562,1.868557,0.168673,-0.158909,0.002379
3574063645.419076,-1.872629,-0.634197,-1.268014,0.104546,2.715783,0.371191,-1.768083,2.081586,-0.896823,0.090202,0.003720,0.312631,-0.033562,1.868557,0.168618,-0.158253,0.002448
3574063645.429083,-1.870971,-0.634178,-1.266623,0.104574,2.716075,0.371349,-1.766397,2.081897,-0.895274,0.090239,0.003723,0.312631,-0.027213,1.868661,0.168566,-0.157596,0.002508
3574063645.439077,-1.868572,-0.632064,-1.266668,0.104601,2.716367,0.371508,-1.763971,2.084303,-0.895160,0.090276,0.003725,0.313221,-0.026389,1.870517,0.168995,-0.156752,0.002837
3574063645.449100,-1.866910,-0.632049,-1.265292,0.104628,2.716660,0.371666,-1.762281,2.084611,-0.893626,0.090314,0.003728,0.313221,-0.020112,1.870595,0.168944,-0.156091,0.002895
3574063645.459078,-1.864544,-0.629963,-1.265347,0.104655,2.716953,0.371825,-1.759889,2.086990,-0.893522,0.090351,0.003731,0.313782,-0.012529,1.872487,0.169348,-0.155240,0.003219
3574063645.469078,-1.862116,-0.627876,-1.265258,0.104683,2.717246,0.371984,-1.757433,2.089370,-0.893274,0.090388,0.003734,0.314390,-0.011812,1.874302,0.169796,-0.154410,0.003538
3574063645.479078,-1.860445,-0.627869,-1.263905,0.104710,2.717539,0.372143,-1.755735,2.089670,-0.891762,0.090426,0.003737,0.314390,-0.011812,1.874302,0.169746,-0.153740,0.003592
3574063645.489096,-1.858775,-0.627863,-1.262559,0.104737,2.717833,0.372302,-1.754038,2.089969,-0.890257,0.090463,0.003739,0.314390,-0.005022,1.874332,0.169696,-0.153070,0.003646
3574063645.499084,-1.856453,-0.625835,-1.262641,0.104765,2.718126,0.372461,-1.751688,2.092291,-0.890180,0.090500,0.003742,0.314911,-0.004175,1.876122,0.170067,-0.152206,0.003960
3574063645.509102,-1.854779,-0.625835,-1.261310,0.104792,2.718420,0.372620,-1.749987,2.092586,-0.888689,0.090538,0.003745,0.314911,0.002660,1.876125,0.170018,-0.151531,0.004012
3574063645.519077,-1.852473,-0.623845,-1.261391,0.104819,2.718715,0.372780,-1.747654,2.094869,-0.888611,0.090575,0.003748,0.315417,0.010620,1.877856,0.170376,-0.150662,0.004319
3574063645.529095,-1.850093,-0.621864,-1.261322,0.104847,2.719009,0.372939,-1.745246,2.097145,-0.888383,0.090613,0.003751,0.315978,0.011349,1.879588,0.170786,-0.149815,0.004620
3574063645.539079,-1.848412,-0.621873,-1.260014,0.104874,2.719304,0.373099,-1.743538,2.097431,-0.886915,0.090650,0.003754,0.315978,0.011349,1.879588,0.170739,-0.149130,0.004668
3574063645.549090,-1.846733,-0.621882,-1.258713,0.104902,2.719598,0.373259,-1.741831,2.097717,-0.885454,0.090688,0.003756,0.315978,0.018781,1.879528,0.170691,-0.148445,0.004716
3574063645.559079,-1.844440,-0.619961,-1.258796,0.104929,2.719893,0.373419,-1.739511,2.099932,-0.885377,0.090725,0.003759,0.316467,0.019626,1.881230,0.171037,-0.147567,0.005010
3574063645.569104,-1.842758,-0.619976,-1.257510,0.104956,2.720189,0.373579,-1.737801,2.100213,-0.883931,0.090763,0.003762,0.316467,0.026584,1.881144,0.170988,-0.146878,0.005068
3574063645.579078,-1.840479,-0.618087,-1.257580,0.104984,2.720484,0.373739,-1.735495,2.102398,-0.883841,0.090801,0.003765,0.316943,0.034123,1.882709,0.171322,-0.145997,0.005370
3574063645.589103,-1.838135,-0.616213,-1.257494,0.105011,2.720780,0.373899,-1.733123,2.104567,-0.883595,0.090838,0.003768,0.317468,0.034833,1.884351,0.171697,-0.145140,0.005685
3574063645.599085,-1.836446,-0.616235,-1.256232,0.105039,2.721076,0.374060,-1.731407,2.104841,-0.882172,0.090876,0.003771,0.317468,0.042157,1.884202,0.171640,-0.144440,0.005781
3574063645.609106,-1.834109,-0.614402,-1.256144,0.105066,2.721372,0.374220,-1.729042,2.106970,-0.881923,0.090914,0.003774,0.317985,0.042864,1.885810,0.172004,-0.143578,0.006122
3574063645.619079,-1.832416,-0.614428,-1.254896,0.105094,2.721668,0.374381,-1.727323,2.107241,-0.880515,0.090951,0.003777,0.317985,0.049944,1.885636,0.171946,-0.142873,0.006228
3574063645.629099,-1.830093,-0.612628,-1.254799,0.105121,2.721965,0.374542,-1.724971,2.109337,-0.880257,0.090989,0.003779,0.318489,0.050641,1.887216,0.172297,-0.142008,0.006575
3574063645.639079,-1.828397,-0.612658,-1.253568,0.105149,2.722262,0.374703,-1.723249,2.109604,-0.878865,0.091027,0.003782,0.318489,0.057920,1.887006,0.172238,-0.141298,0.006692
3574063645.649093,-1.826081,-0.610892,-1.253462,0.105176,2.722559,0.374864,-1.720905,2.111667,-0.878598,0.091065,0.003785,0.318984,0.058607,1.888556,0.172581,-0.140430,0.007045
3574063645.659081,-1.824383,-0.610925,-1.252246,0.105204,2.722856,0.375025,-1.719180,2.111931,-0.877220,0.091103,0.003788,0.318984,0.058607,1.888556,0.172521,-0.139715,0.007171
3574063645.669099,-1.822686,-0.610958,-1.251037,0.105232,2.723154,0.375187,-1.717455,2.112196,-0.875850,0.091141,0.003791,0.318984,0.065454,1.888331,0.172460,-0.139000,0.007301
