Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062737.040590,-2.646822,-6.947951,-5.849903,0.367916,9.464599,3.784984,-2.278905,2.516648,-2.064920,0.936651,0.001972,-0.173021,-0.935926,-0.558341,-0.080584,-0.040794,0.193730
3574062737.050590,-2.647635,-6.946397,-5.850922,0.367924,9.464775,3.785037,-2.279711,2.518377,-2.065884,0.936671,0.001971,-0.173021,-0.934901,-0.560055,-0.080446,-0.040968,0.193754
3574062737.060590,-2.648902,-6.949470,-5.849965,0.367932,9.464951,3.785091,-2.280970,2.515481,-2.064874,0.936690,0.001970,-0.173384,-0.933657,-0.563879,-0.080523,-0.040863,0.193203
3574062737.070589,-2.649715,-6.947922,-5.850982,0.367940,9.465126,3.785144,-2.281774,2.517205,-2.065838,0.936710,0.001968,-0.173384,-0.932370,-0.566004,-0.080387,-0.041035,0.193227
3574062737.080590,-2.650992,-6.950978,-5.850027,0.367948,9.465302,3.785198,-2.283043,2.514324,-2.064830,0.936730,0.001967,-0.173756,-0.931127,-0.569811,-0.080474,-0.040928,0.192678
3574062737.090591,-2.651804,-6.949435,-5.851045,0.367956,9.465478,3.785251,-2.283847,2.516042,-2.065793,0.936749,0.001966,-0.173756,-0.930186,-0.571346,-0.080340,-0.041097,0.192701
3574062737.100591,-2.653059,-6.952490,-5.850088,0.367964,9.465653,3.785305,-2.285095,2.513163,-2.064783,0.936769,0.001965,-0.174111,-0.928941,-0.575147,-0.080414,-0.040988,0.192153
3574062737.110591,-2.653871,-6.950952,-5.851104,0.367972,9.465828,3.785358,-2.285899,2.514876,-2.065746,0.936789,0.001964,-0.174111,-0.927749,-0.577068,-0.080282,-0.041156,0.192176
3574062737.120591,-2.655127,-6.954013,-5.850144,0.367980,9.466004,3.785412,-2.287147,2.511991,-2.064732,0.936808,0.001963,-0.174467,-0.926497,-0.580869,-0.080358,-0.041042,0.191628
3574062737.130591,-2.655938,-6.952481,-5.851160,0.367988,9.466179,3.785465,-2.287950,2.513698,-2.065695,0.936828,0.001962,-0.174467,-0.925076,-0.583130,-0.080228,-0.041208,0.191650
3574062737.140592,-2.657212,-6.955531,-5.850209,0.367996,9.466354,3.785518,-2.289216,2.510823,-2.064691,0.936847,0.001961,-0.174838,-0.923818,-0.586914,-0.080320,-0.041090,0.191104
3574062737.150592,-2.658023,-6.954005,-5.851225,0.368004,9.466529,3.785572,-2.290019,2.512524,-2.065654,0.936867,0.001960,-0.174838,-0.922735,-0.588614,-0.080191,-0.041253,0.191126
3574062737.160593,-2.659286,-6.957034,-5.850274,0.368012,9.466704,3.785625,-2.291274,2.509669,-2.064649,0.936887,0.001959,-0.175200,-0.921484,-0.592379,-0.080278,-0.041136,0.190582
3574062737.170593,-2.660096,-6.955513,-5.851289,0.368020,9.466878,3.785678,-2.292076,2.511365,-2.065611,0.936906,0.001958,-0.175200,-0.920507,-0.593897,-0.080151,-0.041297,0.190603
3574062737.180593,-2.661339,-6.958528,-5.850339,0.368028,9.467053,3.785732,-2.293311,2.508525,-2.064607,0.936926,0.001957,-0.175547,-0.919259,-0.597648,-0.080226,-0.041177,0.190061
3574062737.190593,-2.662148,-6.957012,-5.851353,0.368035,9.467228,3.785785,-2.294113,2.510216,-2.065568,0.936945,0.001956,-0.175547,-0.917912,-0.599715,-0.080100,-0.041336,0.190082
3574062737.200593,-2.663401,-6.960009,-5.850412,0.368043,9.467402,3.785838,-2.295358,2.507393,-2.064573,0.936965,0.001955,-0.175901,-0.916662,-0.603444,-0.080185,-0.041215,0.189543
3574062737.210593,-2.664210,-6.958498,-5.851426,0.368051,9.467576,3.785891,-2.296159,2.509078,-2.065535,0.936984,0.001954,-0.175901,-0.915521,-0.605173,-0.080062,-0.041371,0.189564
3574062737.220593,-2.665454,-6.961474,-5.850487,0.368059,9.467751,3.785945,-2.297395,2.506277,-2.064542,0.937004,0.001952,-0.176250,-0.914278,-0.608883,-0.080143,-0.041249,0.189027
3574062737.230594,-2.666263,-6.959968,-5.851501,0.368067,9.467925,3.785998,-2.298196,2.507957,-2.065503,0.937023,0.001951,-0.176250,-0.913106,-0.610638,-0.080021,-0.041403,0.189048
3574062737.240594,-2.667502,-6.962939,-5.850566,0.368075,9.468099,3.786051,-2.299427,2.505160,-2.064515,0.937043,0.001950,-0.176594,-0.911858,-0.614336,-0.080101,-0.041277,0.188513
3574062737.250594,-2.668310,-6.961438,-5.851580,0.368083,9.468273,3.786104,-2.300227,2.506834,-2.065476,0.937062,0.001949,-0.176594,-0.910691,-0.616065,-0.079981,-0.041429,0.188532
3574062737.260594,-2.669541,-6.964390,-5.850652,0.368090,9.468447,3.786157,-2.301451,2.504056,-2.064495,0.937082,0.001948,-0.176933,-0.909443,-0.619743,-0.080058,-0.041302,0.188000
3574062737.270594,-2.670349,-6.962895,-5.851665,0.368098,9.468620,3.786210,-2.302251,2.505725,-2.065455,0.937101,0.001947,-0.176933,-0.908023,-0.621822,-0.079940,-0.041452,0.188020
3574062737.280595,-2.671593,-6.965843,-5.850747,0.368106,9.468794,3.786264,-2.303487,2.502952,-2.064483,0.937121,0.001946,-0.177282,-0.906768,-0.625486,-0.080029,-0.041320,0.187489
3574062737.290595,-2.672401,-6.964353,-5.851760,0.368114,9.468968,3.786317,-2.304287,2.504615,-2.065443,0.937140,0.001945,-0.177282,-0.905558,-0.627237,-0.079912,-0.041468,0.187508
3574062737.300595,-2.673639,-6.967281,-5.850844,0.368122,9.469141,3.786370,-2.305518,2.501860,-2.064475,0.937160,0.001944,-0.177627,-0.904307,-0.630882,-0.080000,-0.041335,0.186980
3574062737.310596,-2.674447,-6.965797,-5.851857,0.368130,9.469314,3.786423,-2.306317,2.503517,-2.065434,0.937179,0.001943,-0.177627,-0.903057,-0.632671,-0.079885,-0.041480,0.186998
3574062737.320595,-2.675683,-6.968718,-5.850951,0.368137,9.469488,3.786476,-2.307545,2.500769,-2.064476,0.937199,0.001942,-0.177970,-0.901799,-0.636301,-0.079973,-0.041344,0.186472
3574062737.330596,-2.676490,-6.967240,-5.851964,0.368145,9.469661,3.786529,-2.308344,2.502421,-2.065435,0.937218,0.001941,-0.177970,-0.900569,-0.638041,-0.079861,-0.041487,0.186490
3574062737.340597,-2.677721,-6.970156,-5.851063,0.368153,9.469834,3.786582,-2.309568,2.499678,-2.064481,0.937238,0.001940,-0.178309,-0.899307,-0.641659,-0.079947,-0.041347,0.185965
3574062737.350597,-2.678527,-6.968682,-5.852075,0.368161,9.470007,3.786635,-2.310367,2.501325,-2.065441,0.937257,0.001939,-0.178309,-0.898112,-0.643331,-0.079836,-0.041489,0.185983
3574062737.360597,-2.679750,-6.971577,-5.851182,0.368168,9.470180,3.786688,-2.311582,2.498602,-2.064494,0.937276,0.001938,-0.178642,-0.896854,-0.646928,-0.079919,-0.041347,0.185461
3574062737.370596,-2.680556,-6.970109,-5.852193,0.368176,9.470352,3.786741,-2.312380,2.500243,-2.065453,0.937296,0.001937,-0.178642,-0.895493,-0.648810,-0.079810,-0.041487,0.185479
3574062737.380597,-2.681783,-6.972992,-5.851309,0.368184,9.470525,3.786794,-2.313599,2.497533,-2.064515,0.937315,0.001936,-0.178978,-0.894231,-0.652389,-0.079899,-0.041342,0.184959
3574062737.390598,-2.682589,-6.971529,-5.852321,0.368192,9.470698,3.786846,-2.314398,2.499168,-2.065474,0.937334,0.001935,-0.178978,-0.893082,-0.653961,-0.079792,-0.041479,0.184977
3574062737.400598,-2.683803,-6.974394,-5.851440,0.368200,9.470870,3.786899,-2.315604,2.496476,-2.064541,0.937354,0.001934,-0.179305,-0.891824,-0.657521,-0.079874,-0.041334,0.184459
3574062737.410598,-2.684609,-6.972937,-5.852451,0.368207,9.471042,3.786952,-2.316402,2.498106,-2.065499,0.937373,0.001933,-0.179305,-0.890835,-0.658861,-0.079768,-0.041469,0.184476
3574062737.420599,-2.685799,-6.975788,-5.851572,0.368215,9.471215,3.787005,-2.317584,2.495427,-2.064567,0.937392,0.001932,-0.179611,-0.889580,-0.662407,-0.079835,-0.041322,0.183960
3574062737.430599,-2.686604,-6.974336,-5.852583,0.368223,9.471387,3.787058,-2.318381,2.497051,-2.065525,0.937412,0.001930,-0.179611,-0.888295,-0.664129,-0.079731,-0.041455,0.183977
3574062737.440598,-2.687791,-6.977170,-5.851715,0.368230,9.471559,3.787111,-2.319560,2.494388,-2.064604,0.937431,0.001929,-0.179916,-0.887039,-0.667654,-0.079798,-0.041306,0.183464
3574062737.450599,-2.688596,-6.975723,-5.852725,0.368238,9.471731,3.787163,-2.320358,2.496007,-2.065562,0.937450,0.001928,-0.179916,-0.885990,-0.669046,-0.079697,-0.041437,0.183481
3574062737.460600,-2.689763,-6.978540,-5.851860,0.368246,9.471903,3.787216,-2.321517,2.493362,-2.064644,0.937470,0.001927,-0.180206,-0.884739,-0.672554,-0.079752,-0.041287,0.182970
3574062737.470600,-2.690567,-6.977098,-5.852869,0.368254,9.472074,3.787269,-2.322314,2.494976,-2.065600,0.937489,0.001926,-0.180206,-0.883399,-0.674313,-0.079652,-0.041415,0.182986
3574062737.480599,-2.691735,-6.979911,-5.852007,0.368261,9.472246,3.787322,-2.323474,2.492335,-2.064685,0.937508,0.001925,-0.180496,-0.882145,-0.677811,-0.079711,-0.041262,0.182476
3574062737.490600,-2.692539,-6.978474,-5.853016,0.368269,9.472418,3.787374,-2.324270,2.493943,-2.065641,0.937527,0.001924,-0.180496,-0.880837,-0.679510,-0.079613,-0.041389,0.182492
3574062737.500599,-2.693705,-6.981269,-5.852163,0.368277,9.472589,3.787427,-2.325429,2.491320,-2.064736,0.937547,0.001923,-0.180786,-0.879583,-0.682987,-0.079673,-0.041234,0.181984
3574062737.510600,-2.694509,-6.979838,-5.853172,0.368284,9.472760,3.787480,-2.326225,2.492923,-2.065692,0.937566,0.001922,-0.180786,-0.878265,-0.684681,-0.079577,-0.041358,0.182000
3574062737.520601,-2.695674,-6.982636,-5.852321,0.368292,9.472932,3.787532,-2.327381,2.490296,-2.064789,0.937585,0.001921,-0.181074,-0.877005,-0.688153,-0.079638,-0.041199,0.181493
3574062737.530601,-2.696477,-6.981211,-5.853331,0.368300,9.473103,3.787585,-2.328177,2.491892,-2.065745,0.937604,0.001920,-0.181074,-0.875592,-0.689950,-0.079544,-0.041321,0.181508
3574062737.540601,-2.697646,-6.984009,-5.852482,0.368307,9.473274,3.787638,-2.329338,2.489265,-2.064845,0.937623,0.001919,-0.181366,-0.874325,-0.693416,-0.079611,-0.041159,0.181002
3574062737.550601,-2.698449,-6.982589,-5.853492,0.368315,9.473445,3.787690,-2.330134,2.490856,-2.065801,0.937643,0.001918,-0.181366,-0.873001,-0.695082,-0.079522,-0.041279,0.181033
3574062737.560603,-2.699615,-6.985369,-5.852650,0.368323,9.473616,3.787743,-2.331293,2.488246,-2.064907,0.937662,0.001917,-0.181656,-0.871737,-0.698528,-0.079597,-0.041115,0.180567
3574062737.570601,-2.700419,-6.983954,-5.853660,0.368330,9.473787,3.787795,-2.332088,2.489832,-2.065864,0.937681,0.001916,-0.181656,-0.870610,-0.699932,-0.079513,-0.041233,0.180619
3574062737.580602,-2.701568,-6.986728,-5.852814,0.368338,9.473957,3.787848,-2.333230,2.487230,-2.064966,0.937700,0.001915,-0.181933,-0.869349,-0.703372,-0.079578,-0.041068,0.180153
3574062737.590601,-2.702371,-6.985317,-5.853824,0.368346,9.474128,3.787900,-2.334025,2.488811,-2.065923,0.937719,0.001914,-0.181933,-0.868079,-0.704939,-0.079497,-0.041183,0.180204
3574062737.600601,-2.703514,-6.988094,-5.852979,0.368353,9.474298,3.787953,-2.335160,2.486205,-2.065026,0.937738,0.001913,-0.182205,-0.866813,-0.708374,-0.079558,-0.041015,0.179738
3574062737.610602,-2.704316,-6.986688,-5.853989,0.368361,9.474469,3.788005,-2.335955,2.487780,-2.065984,0.937757,0.001912,-0.182205,-0.865636,-0.709812,-0.079478,-0.041129,0.179789
3574062737.620603,-2.705446,-6.989459,-5.853146,0.368369,9.474639,3.788058,-2.337077,2.485180,-2.065088,0.937777,0.001911,-0.182466,-0.864369,-0.713239,-0.079532,-0.040958,0.179323
3574062737.630602,-2.706248,-6.988059,-5.854156,0.368376,9.474809,3.788110,-2.337872,2.486750,-2.066046,0.937796,0.001910,-0.182466,-0.863219,-0.714630,-0.079454,-0.041070,0.179373
3574062737.640603,-2.707362,-6.990824,-5.853308,0.368384,9.474979,3.788163,-2.338978,2.484155,-2.065146,0.937815,0.001909,-0.182716,-0.861955,-0.718051,-0.079499,-0.040898,0.178908
3574062737.650603,-2.708164,-6.989428,-5.854319,0.368391,9.475149,3.788215,-2.339773,2.485721,-2.066103,0.937834,0.001908,-0.182716,-0.860734,-0.719515,-0.079423,-0.041008,0.178958
3574062737.660604,-2.709268,-6.992192,-5.853467,0.368399,9.475319,3.788268,-2.340869,2.483127,-2.065200,0.937853,0.001907,-0.182957,-0.859469,-0.722933,-0.079463,-0.040834,0.178492
3574062737.670603,-2.710070,-6.990801,-5.854478,0.368407,9.475489,3.788320,-2.341664,2.484688,-2.066158,0.937872,0.001906,-0.182957,-0.858016,-0.724658,-0.079388,-0.040942,0.178541
3574062737.680604,-2.711179,-6.993561,-5.853629,0.368414,9.475659,3.788372,-2.342765,2.482097,-2.065257,0.937891,0.001905,-0.183203,-0.856748,-0.728067,-0.079434,-0.040765,0.178076
3574062737.690605,-2.711981,-6.992175,-5.854640,0.368422,9.475828,3.788425,-2.343559,2.483653,-2.066216,0.937910,0.001904,-0.183203,-0.855402,-0.729649,-0.079361,-0.040871,0.178125
3574062737.700604,-2.713088,-6.994941,-5.853783,0.368429,9.475998,3.788477,-2.344658,2.481057,-2.065307,0.937929,0.001903,-0.183448,-0.854133,-0.733060,-0.079407,-0.040692,0.177659
3574062737.710605,-2.713889,-6.993560,-5.854795,0.368437,9.476167,3.788529,-2.345452,2.482608,-2.066266,0.937948,0.001902,-0.183448,-0.852768,-0.734648,-0.079335,-0.040796,0.177707
3574062737.720605,-2.714994,-6.996337,-5.853929,0.368444,9.476337,3.788581,-2.346549,2.480000,-2.065348,0.937967,0.001901,-0.183690,-0.851494,-0.738066,-0.079382,-0.040613,0.177240
3574062737.730605,-2.715795,-6.994961,-5.854941,0.368452,9.476506,3.788634,-2.347343,2.481545,-2.066308,0.937986,0.001900,-0.183690,-0.850323,-0.739415,-0.079312,-0.040715,0.177287
3574062737.740605,-2.716884,-6.997732,-5.854071,0.368459,9.476675,3.788686,-2.348425,2.478943,-2.065385,0.938005,0.001899,-0.183921,-0.849053,-0.742827,-0.079349,-0.040531,0.176820
3574062737.750605,-2.717685,-6.996361,-5.855083,0.368467,9.476844,3.788738,-2.349218,2.480483,-2.066345,0.938024,0.001898,-0.183921,-0.848226,-0.743772,-0.079282,-0.040631,0.176866
3574062737.760607,-2.718737,-6.999133,-5.854197,0.368475,9.477013,3.788790,-2.350263,2.477880,-2.065406,0.938043,0.001897,-0.184123,-0.846963,-0.747190,-0.079294,-0.040447,0.176397
3574062737.770605,-2.719537,-6.997767,-5.855208,0.368482,9.477182,3.788843,-2.351055,2.479415,-2.066365,0.938062,0.001896,-0.184123,-0.845429,-0.748925,-0.079228,-0.040544,0.176443
3574062737.780607,-2.720599,-7.000558,-5.854314,0.368490,9.477350,3.788895,-2.352110,2.476792,-2.065420,0.938081,0.001895,-0.184332,-0.844155,-0.752353,-0.079249,-0.040356,0.175972
3574062737.790607,-2.721399,-6.999197,-5.855326,0.368497,9.477519,3.788947,-2.352902,2.478322,-2.066379,0.938100,0.001894,-0.184332,-0.843004,-0.753642,-0.079185,-0.040451,0.176018
3574062737.800607,-2.722445,-7.001974,-5.854423,0.368505,9.477688,3.788999,-2.353940,2.475713,-2.065424,0.938119,0.001893,-0.184530,-0.841741,-0.757062,-0.079196,-0.040263,0.175547
3574062737.810607,-2.723244,-7.000618,-5.855435,0.368512,9.477856,3.789051,-2.354732,2.477238,-2.066384,0.938138,0.001892,-0.184530,-0.840376,-0.758577,-0.079134,-0.040357,0.175593
3574062737.820607,-2.724288,-7.003403,-5.854522,0.368520,9.478024,3.789103,-2.355769,2.474621,-2.065419,0.938157,0.001891,-0.184726,-0.839112,-0.762002,-0.079146,-0.040166,0.175120
3574062737.830608,-2.725087,-7.002052,-5.855534,0.368527,9.478193,3.789155,-2.356560,2.476140,-2.066379,0.938176,0.001890,-0.184726,-0.837912,-0.763322,-0.079086,-0.040257,0.175165
3574062737.840607,-2.726118,-7.004840,-5.854606,0.368535,9.478361,3.789207,-2.357584,2.473521,-2.065399,0.938195,0.001889,-0.184912,-0.836652,-0.766753,-0.079091,-0.040066,0.174691
3574062737.850608,-2.726916,-7.003494,-5.855618,0.368542,9.478529,3.789259,-2.358374,2.475035,-2.066359,0.938213,0.001888,-0.184912,-0.835104,-0.768439,-0.079033,-0.040155,0.174735
3574062737.860609,-2.727957,-7.006289,-5.854683,0.368550,9.478697,3.789311,-2.359407,2.472408,-2.065372,0.938232,0.001887,-0.185106,-0.833840,-0.771872,-0.079042,-0.039960,0.174236
3574062737.870608,-2.728754,-7.004949,-5.855695,0.368557,9.478865,3.789363,-2.360197,2.473916,-2.066332,0.938251,0.001886,-0.185106,-0.832493,-0.773325,-0.078980,-0.040047,0.174254
3574062737.880609,-2.729791,-7.007749,-5.854744,0.368564,9.479033,3.789415,-2.361226,2.471284,-2.065329,0.938270,0.001885,-0.185297,-0.831233,-0.776765,-0.078975,-0.039851,0.173686
3574062737.890609,-2.730587,-7.006415,-5.855756,0.368572,9.479200,3.789467,-2.362015,2.472785,-2.066289,0.938289,0.001884,-0.185297,-0.829852,-0.778240,-0.078885,-0.039935,0.173554
3574062737.900621,-2.731620,-7.009220,-5.854788,0.368579,9.479368,3.789519,-2.363041,2.470148,-2.065269,0.938308,0.001883,-0.185487,-0.828595,-0.781684,-0.078864,-0.039737,0.172902
3574062737.910608,-2.732416,-7.007895,-5.855797,0.368587,9.479535,3.789571,-2.363829,2.471640,-2.066226,0.938326,0.001882,-0.185487,-0.827229,-0.783130,-0.078762,-0.039819,0.172695
3574062737.920609,-2.733444,-7.010707,-5.854820,0.368594,9.479703,3.789623,-2.364850,2.468996,-2.065197,0.938345,0.001881,-0.185674,-0.825971,-0.786575,-0.078727,-0.039618,0.171969
3574062737.930609,-2.734239,-7.009391,-5.855826,0.368602,9.479870,3.789675,-2.365637,2.470479,-2.066151,0.938364,0.001880,-0.185674,-0.824665,-0.787943,-0.078619,-0.039696,0.171717
3574062737.940610,-2.735258,-7.012201,-5.854828,0.368609,9.480037,3.789727,-2.366649,2.467837,-2.065102,0.938383,0.001879,-0.185855,-0.823417,-0.791389,-0.078573,-0.039494,0.170946
3574062737.950612,-2.736051,-7.010894,-5.855830,0.368616,9.480204,3.789779,-2.367435,2.469310,-2.066051,0.938402,0.001878,-0.185855,-0.821946,-0.792916,-0.078467,-0.039570,0.170686
3574062737.960611,-2.737072,-7.013724,-5.854819,0.368624,9.480371,3.789830,-2.368448,2.466648,-2.064989,0.938420,0.001877,-0.186038,-0.820691,-0.796371,-0.078424,-0.039455,0.169906
3574062737.970611,-2.737863,-7.012426,-5.855816,0.368631,9.480538,3.789882,-2.369232,2.468112,-2.065934,0.938439,0.001876,-0.186038,-0.819243,-0.797860,-0.078321,-0.039620,0.169648
3574062737.980611,-2.738884,-7.015257,-5.854794,0.368639,9.480705,3.789934,-2.370245,2.465448,-2.064860,0.938458,0.001875,-0.186223,-0.817989,-0.801312,-0.078282,-0.039502,0.168873
3574062737.990611,-2.739674,-7.013967,-5.855785,0.368646,9.480872,3.789986,-2.371028,2.466905,-2.065800,0.938477,0.001874,-0.186223,-0.816512,-0.802817,-0.078182,-0.039860,0.168620
3574062738.000612,-2.740695,-7.016806,-5.854747,0.368653,9.481039,3.790038,-2.372042,2.464233,-2.064709,0.938495,0.001873,-0.186409,-0.815255,-0.806273,-0.078146,-0.039935,0.167845
3574062738.010612,-2.741484,-7.015521,-5.855730,0.368661,9.481205,3.790089,-2.372823,2.465684,-2.065641,0.938514,0.001872,-0.186409,-0.814066,-0.807474,-0.078057,-0.040289,0.167643
3574062738.020611,-2.742488,-7.018340,-5.854679,0.368668,9.481372,3.790141,-2.373820,2.463031,-2.064538,0.938533,0.001871,-0.186582,-0.812820,-0.810917,-0.078020,-0.040640,0.166920
3574062738.030612,-2.743275,-7.017057,-5.855652,0.368676,9.481538,3.790193,-2.374600,2.464481,-2.065459,0.938552,0.001870,-0.186582,-0.811369,-0.812369,-0.077929,-0.041267,0.166718
3574062738.040613,-2.744279,-7.019865,-5.854591,0.368683,9.481704,3.790244,-2.375596,2.461839,-2.064346,0.938570,0.001869,-0.186756,-0.810123,-0.815804,-0.077898,-0.041615,0.166039
3574062738.050613,-2.745065,-7.018582,-5.855553,0.368690,9.481870,3.790296,-2.376375,2.463288,-2.065257,0.938589,0.001868,-0.186756,-0.809005,-0.816912,-0.077814,-0.042344,0.165878
3574062738.060613,-2.746048,-7.021390,-5.854474,0.368698,9.482036,3.790348,-2.377350,2.460646,-2.064126,0.938608,0.001867,-0.186914,-0.807757,-0.820349,-0.077766,-0.042792,0.165197
3574062738.070612,-2.746833,-7.020105,-5.855424,0.368705,9.482202,3.790399,-2.378128,2.462098,-2.065025,0.938626,0.001866,-0.186914,-0.806209,-0.821871,-0.077687,-0.043517,0.165082
3574062738.080614,-2.747821,-7.022904,-5.854333,0.368712,9.482368,3.790451,-2.379109,2.459464,-2.063882,0.938645,0.001865,-0.187077,-0.804959,-0.825302,-0.077649,-0.044238,0.164448
3574062738.090614,-2.748604,-7.021614,-5.855270,0.368720,9.482534,3.790503,-2.379885,2.460920,-2.064767,0.938664,0.001864,-0.187077,-0.803502,-0.826720,-0.077583,-0.045237,0.164419
3574062738.100614,-2.749592,-7.024400,-5.854171,0.368727,9.482700,3.790554,-2.380865,2.458300,-2.063617,0.938682,0.001863,-0.187241,-0.802245,-0.830141,-0.077556,-0.046198,0.163873
3574062738.110614,-2.750374,-7.023100,-5.855092,0.368734,9.482865,3.790606,-2.381640,2.459766,-2.064486,0.938701,0.001862,-0.187241,-0.800953,-0.831388,-0.077482,-0.047439,0.163842
3574062738.120614,-2.751351,-7.025866,-5.853977,0.368742,9.483031,3.790657,-2.382610,2.457165,-2.063320,0.938719,0.001861,-0.187397,-0.799695,-0.834803,-0.077453,-0.048397,0.163362
3574062738.130614,-2.752133,-7.024555,-5.854882,0.368749,9.483196,3.790709,-2.383384,2.458642,-2.064173,0.938738,0.001860,-0.187397,-0.798438,-0.836006,-0.077384,-0.049635,0.163396
3574062738.140614,-2.753097,-7.027312,-5.853759,0.368756,9.483362,3.790760,-2.384341,2.456050,-2.062999,0.938757,0.001859,-0.187543,-0.797168,-0.839415,-0.077335,-0.050587,0.162897
3574062738.150615,-2.753877,-7.025988,-5.854647,0.368764,9.483527,3.790812,-2.385113,2.457539,-2.063836,0.938775,0.001858,-0.187543,-0.795366,-0.841123,-0.077253,-0.051822,0.162913
3574062738.160628,-2.754860,-7.028731,-5.853527,0.368771,9.483692,3.790863,-2.386089,2.454961,-2.062664,0.938794,0.001857,-0.187706,-0.794082,-0.844517,-0.077210,-0.052767,0.162406
3574062738.170614,-2.755639,-7.027397,-5.854400,0.368778,9.483857,3.790915,-2.386861,2.456460,-2.063486,0.938812,0.001856,-0.187706,-0.792590,-0.845918,-0.077118,-0.053998,0.162411
3574062738.180630,-2.756622,-7.030145,-5.853278,0.368785,9.484022,3.790966,-2.387836,2.453878,-2.062312,0.938831,0.001855,-0.187869,-0.791283,-0.849310,-0.077059,-0.054935,0.161856
