Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574067000.089804,-1.077576,-9.393618,-4.088009,0.380019,9.961349,3.985101,-0.697557,0.567731,-0.102908,0.995475,0.000233,-0.007662,-0.006490,-0.036221,-0.004125,-0.011306,-0.003032
3574067000.099803,-1.077618,-9.393743,-4.087969,0.380020,9.961367,3.985110,-0.697598,0.567625,-0.102859,0.995477,0.000233,-0.007662,-0.006490,-0.036221,-0.004125,-0.011305,-0.003033
3574067000.109803,-1.077659,-9.393868,-4.087929,0.380020,9.961386,3.985119,-0.697639,0.567518,-0.102810,0.995480,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011304,-0.003034
3574067000.119803,-1.077700,-9.393993,-4.087890,0.380020,9.961405,3.985128,-0.697681,0.567412,-0.102762,0.995482,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011304,-0.003035
3574067000.129805,-1.077742,-9.394118,-4.087850,0.380020,9.961424,3.985137,-0.697722,0.567306,-0.102713,0.995484,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011303,-0.003036
3574067000.139804,-1.077783,-9.394243,-4.087810,0.380020,9.961442,3.985146,-0.697763,0.567199,-0.102664,0.995487,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011302,-0.003037
3574067000.149805,-1.077825,-9.394368,-4.087771,0.380020,9.961461,3.985156,-0.697804,0.567093,-0.102615,0.995489,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011301,-0.003039
3574067000.159803,-1.077866,-9.394493,-4.087731,0.380021,9.961480,3.985165,-0.697846,0.566986,-0.102567,0.995491,0.000233,-0.007662,-0.006490,-0.036221,-0.004126,-0.011301,-0.003040
3574067000.169804,-1.077908,-9.394619,-4.087692,0.380021,9.961499,3.985174,-0.697887,0.566880,-0.102518,0.995494,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011300,-0.003041
3574067000.179805,-1.077949,-9.394744,-4.087652,0.380021,9.961517,3.985183,-0.697928,0.566774,-0.102469,0.995496,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011299,-0.003042
3574067000.189806,-1.077990,-9.394869,-4.087612,0.380021,9.961536,3.985192,-0.697969,0.566667,-0.102420,0.995498,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011299,-0.003043
3574067000.199802,-1.078032,-9.394994,-4.087573,0.380021,9.961555,3.985201,-0.698011,0.566561,-0.102372,0.995501,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011298,-0.003045
3574067000.209806,-1.078073,-9.395119,-4.087533,0.380021,9.961574,3.985210,-0.698052,0.566454,-0.102323,0.995503,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011297,-0.003046
3574067000.219805,-1.078115,-9.395244,-4.087494,0.380022,9.961592,3.985220,-0.698093,0.566348,-0.102274,0.995505,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011296,-0.003047
3574067000.229806,-1.078156,-9.395369,-4.087454,0.380022,9.961611,3.985229,-0.698134,0.566242,-0.102226,0.995508,0.000233,-0.007662,-0.006490,-0.036221,-0.004127,-0.011296,-0.003048
3574067000.239806,-1.078198,-9.395494,-4.087415,0.380022,9.961630,3.985238,-0.698176,0.566135,-0.102177,0.995510,0.000233,-0.007662,-0.006490,-0.036221,-0.004128,-0.011295,-0.003049
3574067000.249806,-1.078239,-9.395620,-4.087375,0.380022,9.961648,3.985247,-0.698217,0.566029,-0.102128,0.995512,0.000232,-0.007662,-0.006490,-0.036221,-0.004128,-0.011294,-0.003050
3574067000.259806,-1.078281,-9.395745,-4.087336,0.380022,9.961667,3.985256,-0.698258,0.565922,-0.102080,0.995515,0.000232,-0.007662,-0.006490,-0.036221,-0.004128,-0.011294,-0.003052
3574067000.269807,-1.078322,-9.395870,-4.087296,0.380022,9.961686,3.985265,-0.698300,0.565816,-0.102031,0.995517,0.000232,-0.007662,-0.006490,-0.036221,-0.004128,-0.011293,-0.003053
3574067000.279807,-1.078363,-9.395995,-4.087257,0.380023,9.961705,3.985274,-0.698341,0.565710,-0.101983,0.995519,0.000232,-0.007662,-0.006490,-0.036221,-0.004128,-0.011292,-0.003054
3574067000.289809,-1.078405,-9.396120,-4.087217,0.380023,9.961723,3.985283,-0.698382,0.565603,-0.101934,0.995522,0.000232,-0.007662,-0.006490,-0.036221,-0.004128,-0.011291,-0.003055
3574067000.299807,-1.078446,-9.396245,-4.087178,0.380023,9.961742,3.985293,-0.698423,0.565497,-0.101885,0.995524,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011291,-0.003056
3574067000.309808,-1.078488,-9.396370,-4.087139,0.380023,9.961761,3.985302,-0.698465,0.565390,-0.101837,0.995526,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011290,-0.003057
3574067000.319807,-1.078529,-9.396496,-4.087099,0.380023,9.961779,3.985311,-0.698506,0.565284,-0.101788,0.995528,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011289,-0.003059
3574067000.329808,-1.078571,-9.396621,-4.087060,0.380024,9.961798,3.985320,-0.698547,0.565177,-0.101740,0.995531,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011289,-0.003060
3574067000.339808,-1.078612,-9.396746,-4.087021,0.380024,9.961817,3.985329,-0.698589,0.565071,-0.101691,0.995533,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011288,-0.003061
3574067000.349807,-1.078654,-9.396871,-4.086981,0.380024,9.961836,3.985338,-0.698630,0.564965,-0.101643,0.995535,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011287,-0.003062
3574067000.359807,-1.078695,-9.396996,-4.086942,0.380024,9.961854,3.985347,-0.698671,0.564858,-0.101594,0.995538,0.000232,-0.007662,-0.006490,-0.036221,-0.004129,-0.011286,-0.003063
3574067000.369809,-1.078737,-9.397121,-4.086902,0.380024,9.961873,3.985357,-0.698712,0.564752,-0.101546,0.995540,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011286,-0.003064
3574067000.379808,-1.078778,-9.397246,-4.086863,0.380024,9.961892,3.985366,-0.698754,0.564645,-0.101497,0.995542,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011285,-0.003066
3574067000.389810,-1.078820,-9.397372,-4.086824,0.380025,9.961910,3.985375,-0.698795,0.564539,-0.101449,0.995545,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011284,-0.003067
3574067000.399808,-1.078861,-9.397497,-4.086785,0.380025,9.961929,3.985384,-0.698836,0.564432,-0.101401,0.995547,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011284,-0.003068
3574067000.409810,-1.078903,-9.397622,-4.086745,0.380025,9.961948,3.985393,-0.698878,0.564326,-0.101352,0.995549,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011283,-0.003069
3574067000.419809,-1.078944,-9.397747,-4.086706,0.380025,9.961967,3.985402,-0.698919,0.564220,-0.101304,0.995552,0.000232,-0.007662,-0.006490,-0.036221,-0.004130,-0.011282,-0.003070
3574067000.429811,-1.078986,-9.397872,-4.086667,0.380025,9.961985,3.985411,-0.698960,0.564113,-0.101255,0.995554,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011281,-0.003071
3574067000.439810,-1.079027,-9.397997,-4.086628,0.380025,9.962004,3.985421,-0.699002,0.564007,-0.101207,0.995556,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011281,-0.003073
3574067000.449811,-1.079068,-9.398122,-4.086588,0.380026,9.962023,3.985430,-0.699043,0.563900,-0.101159,0.995559,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011280,-0.003074
3574067000.459809,-1.079110,-9.398248,-4.086549,0.380026,9.962041,3.985439,-0.699084,0.563794,-0.101110,0.995561,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011279,-0.003075
3574067000.469811,-1.079151,-9.398373,-4.086510,0.380026,9.962060,3.985448,-0.699125,0.563687,-0.101062,0.995563,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011279,-0.003076
3574067000.479810,-1.079193,-9.398498,-4.086471,0.380026,9.962079,3.985457,-0.699167,0.563581,-0.101014,0.995566,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011278,-0.003077
3574067000.489812,-1.079234,-9.398623,-4.086432,0.380026,9.962097,3.985466,-0.699208,0.563474,-0.100965,0.995568,0.000232,-0.007662,-0.006490,-0.036221,-0.004131,-0.011277,-0.003078
3574067000.499812,-1.079276,-9.398748,-4.086392,0.380026,9.962116,3.985475,-0.699249,0.563368,-0.100917,0.995570,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011277,-0.003079
3574067000.509812,-1.079317,-9.398873,-4.086353,0.380027,9.962135,3.985484,-0.699291,0.563262,-0.100869,0.995573,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011276,-0.003081
3574067000.519812,-1.079359,-9.398998,-4.086314,0.380027,9.962154,3.985494,-0.699332,0.563155,-0.100821,0.995575,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011275,-0.003082
3574067000.529809,-1.079400,-9.399124,-4.086275,0.380027,9.962172,3.985503,-0.699373,0.563049,-0.100772,0.995577,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011274,-0.003083
3574067000.539813,-1.079442,-9.399249,-4.086236,0.380027,9.962191,3.985512,-0.699415,0.562942,-0.100724,0.995580,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011274,-0.003084
3574067000.549813,-1.079483,-9.399374,-4.086197,0.380027,9.962210,3.985521,-0.699456,0.562836,-0.100676,0.995582,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011273,-0.003085
3574067000.559812,-1.079525,-9.399499,-4.086158,0.380027,9.962228,3.985530,-0.699497,0.562729,-0.100628,0.995584,0.000232,-0.007662,-0.006490,-0.036221,-0.004132,-0.011272,-0.003086
3574067000.569814,-1.079566,-9.399624,-4.086119,0.380028,9.962247,3.985539,-0.699539,0.562623,-0.100579,0.995587,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011272,-0.003087
3574067000.579812,-1.079608,-9.399749,-4.086080,0.380028,9.962266,3.985548,-0.699580,0.562516,-0.100531,0.995589,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011271,-0.003089
3574067000.589813,-1.079649,-9.399875,-4.086041,0.380028,9.962284,3.985558,-0.699621,0.562410,-0.100483,0.995591,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011270,-0.003090
3574067000.599813,-1.079691,-9.400000,-4.086002,0.380028,9.962303,3.985567,-0.699663,0.562303,-0.100435,0.995594,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011269,-0.003091
3574067000.609814,-1.079732,-9.400125,-4.085963,0.380028,9.962322,3.985576,-0.699704,0.562197,-0.100387,0.995596,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011269,-0.003092
3574067000.619813,-1.079774,-9.400250,-4.085924,0.380029,9.962341,3.985585,-0.699745,0.562090,-0.100339,0.995598,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011268,-0.003093
3574067000.629815,-1.079815,-9.400375,-4.085885,0.380029,9.962359,3.985594,-0.699787,0.561984,-0.100291,0.995601,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011267,-0.003094
3574067000.639814,-1.079857,-9.400500,-4.085846,0.380029,9.962378,3.985603,-0.699828,0.561877,-0.100242,0.995603,0.000232,-0.007662,-0.006490,-0.036221,-0.004133,-0.011267,-0.003095
3574067000.649814,-1.079898,-9.400626,-4.085807,0.380029,9.962397,3.985612,-0.699869,0.561771,-0.100194,0.995605,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011266,-0.003096
3574067000.659813,-1.079940,-9.400751,-4.085768,0.380029,9.962415,3.985621,-0.699911,0.561664,-0.100146,0.995607,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011265,-0.003098
3574067000.669815,-1.079981,-9.400876,-4.085729,0.380029,9.962434,3.985631,-0.699952,0.561558,-0.100098,0.995610,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011265,-0.003099
3574067000.679815,-1.080023,-9.401001,-4.085690,0.380030,9.962453,3.985640,-0.699993,0.561452,-0.100050,0.995612,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011264,-0.003100
3574067000.689816,-1.080064,-9.401126,-4.085651,0.380030,9.962471,3.985649,-0.700035,0.561345,-0.100002,0.995614,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011263,-0.003101
3574067000.699815,-1.080106,-9.401252,-4.085612,0.380030,9.962490,3.985658,-0.700076,0.561239,-0.099954,0.995617,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011262,-0.003102
3574067000.709815,-1.080147,-9.401377,-4.085573,0.380030,9.962509,3.985667,-0.700117,0.561132,-0.099906,0.995619,0.000232,-0.007662,-0.006490,-0.036221,-0.004134,-0.011262,-0.003103
3574067000.719815,-1.080189,-9.401502,-4.085534,0.380030,9.962527,3.985676,-0.700159,0.561026,-0.099858,0.995621,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011261,-0.003104
3574067000.729817,-1.080230,-9.401627,-4.085495,0.380030,9.962546,3.985685,-0.700200,0.560919,-0.099810,0.995624,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011260,-0.003105
3574067000.739816,-1.080272,-9.401752,-4.085457,0.380031,9.962565,3.985694,-0.700241,0.560813,-0.099762,0.995626,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011260,-0.003107
3574067000.749817,-1.080314,-9.401877,-4.085418,0.380031,9.962584,3.985704,-0.700283,0.560706,-0.099714,0.995628,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011259,-0.003108
3574067000.759815,-1.080355,-9.402003,-4.085379,0.380031,9.962602,3.985713,-0.700324,0.560600,-0.099666,0.995631,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011258,-0.003109
3574067000.769817,-1.080397,-9.402128,-4.085340,0.380031,9.962621,3.985722,-0.700365,0.560493,-0.099618,0.995633,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011257,-0.003110
3574067000.779817,-1.080438,-9.402253,-4.085301,0.380031,9.962640,3.985731,-0.700407,0.560387,-0.099570,0.995635,0.000232,-0.007662,-0.006490,-0.036221,-0.004135,-0.011257,-0.003111
3574067000.789818,-1.080480,-9.402378,-4.085262,0.380031,9.962658,3.985740,-0.700448,0.560280,-0.099522,0.995638,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011256,-0.003112
3574067000.799817,-1.080521,-9.402503,-4.085224,0.380032,9.962677,3.985749,-0.700490,0.560174,-0.099475,0.995640,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011255,-0.003113
3574067000.809818,-1.080563,-9.402629,-4.085185,0.380032,9.962696,3.985758,-0.700531,0.560067,-0.099427,0.995642,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011255,-0.003114
3574067000.819818,-1.080604,-9.402754,-4.085146,0.380032,9.962714,3.985767,-0.700572,0.559960,-0.099379,0.995645,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011254,-0.003115
3574067000.829818,-1.080646,-9.402879,-4.085107,0.380032,9.962733,3.985777,-0.700614,0.559854,-0.099331,0.995647,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011253,-0.003117
3574067000.839818,-1.080687,-9.403004,-4.085069,0.380032,9.962752,3.985786,-0.700655,0.559747,-0.099283,0.995649,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011253,-0.003118
3574067000.849819,-1.080729,-9.403129,-4.085030,0.380033,9.962770,3.985795,-0.700696,0.559641,-0.099235,0.995652,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011252,-0.003119
3574067000.859817,-1.080770,-9.403255,-4.084991,0.380033,9.962789,3.985804,-0.700738,0.559534,-0.099187,0.995654,0.000232,-0.007662,-0.006490,-0.036221,-0.004136,-0.011251,-0.003120
3574067000.869820,-1.080812,-9.403380,-4.084953,0.380033,9.962808,3.985813,-0.700779,0.559428,-0.099140,0.995656,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011250,-0.003121
3574067000.879818,-1.080853,-9.403505,-4.084914,0.380033,9.962826,3.985822,-0.700820,0.559321,-0.099092,0.995659,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011250,-0.003122
3574067000.889819,-1.080895,-9.403630,-4.084875,0.380033,9.962845,3.985831,-0.700862,0.559215,-0.099044,0.995661,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011249,-0.003123
3574067000.899819,-1.080937,-9.403755,-4.084837,0.380033,9.962864,3.985840,-0.700903,0.559108,-0.098996,0.995663,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011248,-0.003124
3574067000.909820,-1.080978,-9.403881,-4.084798,0.380034,9.962882,3.985850,-0.700945,0.559002,-0.098949,0.995665,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011248,-0.003125
3574067000.919819,-1.081020,-9.404006,-4.084759,0.380034,9.962901,3.985859,-0.700986,0.558895,-0.098901,0.995668,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011247,-0.003127
3574067000.929821,-1.081061,-9.404131,-4.084721,0.380034,9.962920,3.985868,-0.701027,0.558789,-0.098853,0.995670,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011246,-0.003128
3574067000.939821,-1.081103,-9.404256,-4.084682,0.380034,9.962938,3.985877,-0.701069,0.558682,-0.098805,0.995672,0.000232,-0.007662,-0.006490,-0.036221,-0.004137,-0.011246,-0.003129
3574067000.949821,-1.081144,-9.404381,-4.084644,0.380034,9.962957,3.985886,-0.701110,0.558576,-0.098758,0.995675,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011245,-0.003130
3574067000.959820,-1.081186,-9.404507,-4.084605,0.380034,9.962976,3.985895,-0.701151,0.558469,-0.098710,0.995677,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011244,-0.003131
3574067000.969822,-1.081227,-9.404632,-4.084567,0.380035,9.962994,3.985904,-0.701193,0.558363,-0.098662,0.995679,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011243,-0.003132
3574067000.979821,-1.081269,-9.404757,-4.084528,0.380035,9.963013,3.985913,-0.701234,0.558256,-0.098615,0.995682,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011243,-0.003133
3574067000.989822,-1.081310,-9.404882,-4.084489,0.380035,9.963032,3.985922,-0.701276,0.558150,-0.098567,0.995684,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011242,-0.003134
3574067000.999821,-1.081352,-9.405007,-4.084451,0.380035,9.963050,3.985932,-0.701317,0.558043,-0.098519,0.995686,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011241,-0.003135
3574067001.009822,-1.081394,-9.405133,-4.084412,0.380035,9.963069,3.985941,-0.701358,0.557936,-0.098472,0.995689,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011241,-0.003136
3574067001.019823,-1.081435,-9.405258,-4.084374,0.380035,9.963088,3.985950,-0.701400,0.557830,-0.098424,0.995691,0.000232,-0.007662,-0.006490,-0.036221,-0.004138,-0.011240,-0.003138
3574067001.029823,-1.081477,-9.405383,-4.084335,0.380036,9.963106,3.985959,-0.701441,0.557723,-0.098377,0.995693,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011239,-0.003139
3574067001.039822,-1.081518,-9.405508,-4.084297,0.380036,9.963125,3.985968,-0.701482,0.557617,-0.098329,0.995696,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011239,-0.003140
3574067001.049824,-1.081560,-9.405633,-4.084259,0.380036,9.963144,3.985977,-0.701524,0.557510,-0.098281,0.995698,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011238,-0.003141
3574067001.059822,-1.081601,-9.405759,-4.084220,0.380036,9.963162,3.985986,-0.701565,0.557404,-0.098234,0.995700,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011237,-0.003142
3574067001.069823,-1.081643,-9.405884,-4.084182,0.380036,9.963181,3.985995,-0.701607,0.557297,-0.098186,0.995703,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011237,-0.003143
3574067001.079823,-1.081684,-9.406009,-4.084143,0.380036,9.963200,3.986005,-0.701648,0.557191,-0.098139,0.995705,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011236,-0.003144
3574067001.089824,-1.081726,-9.406134,-4.084105,0.380037,9.963218,3.986014,-0.701689,0.557084,-0.098091,0.995707,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011235,-0.003145
3574067001.099823,-1.081768,-9.406259,-4.084066,0.380037,9.963237,3.986023,-0.701731,0.556977,-0.098044,0.995710,0.000232,-0.007662,-0.006490,-0.036221,-0.004139,-0.011234,-0.003146
3574067001.109824,-1.081809,-9.406385,-4.084028,0.380037,9.963256,3.986032,-0.701772,0.556871,-0.097996,0.995712,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011234,-0.003147
3574067001.119823,-1.081851,-9.406510,-4.083990,0.380037,9.963274,3.986041,-0.701814,0.556764,-0.097949,0.995714,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011233,-0.003148
3574067001.129823,-1.081892,-9.406635,-4.083951,0.380037,9.963293,3.986050,-0.701855,0.556658,-0.097901,0.995716,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011232,-0.003150
3574067001.139824,-1.081934,-9.406760,-4.083913,0.380038,9.963312,3.986059,-0.701896,0.556551,-0.097854,0.995719,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011232,-0.003151
3574067001.149825,-1.081975,-9.406886,-4.083875,0.380038,9.963330,3.986068,-0.701938,0.556445,-0.097806,0.995721,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011231,-0.003152
3574067001.159824,-1.082017,-9.407011,-4.083836,0.380038,9.963349,3.986077,-0.701979,0.556338,-0.097759,0.995723,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011230,-0.003153
3574067001.169826,-1.082059,-9.407136,-4.083798,0.380038,9.963367,3.986087,-0.702021,0.556232,-0.097712,0.995726,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011230,-0.003154
3574067001.179825,-1.082100,-9.407261,-4.083760,0.380038,9.963386,3.986096,-0.702062,0.556125,-0.097664,0.995728,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011229,-0.003155
3574067001.189826,-1.082142,-9.407386,-4.083722,0.380038,9.963405,3.986105,-0.702103,0.556018,-0.097617,0.995730,0.000232,-0.007662,-0.006490,-0.036221,-0.004140,-0.011228,-0.003156
3574067001.199823,-1.082183,-9.407512,-4.083683,0.380039,9.963423,3.986114,-0.702145,0.555912,-0.097569,0.995733,0.000232,-0.007662,-0.006490,-0.036221,-0.004141,-0.011227,-0.003157
3574067001.209826,-1.082225,-9.407637,-4.083645,0.380039,9.963442,3.986123,-0.702186,0.555805,-0.097522,0.995735,0.000232,-0.007662,-0.006490,-0.036221,-0.004141,-0.011227,-0.003158
3574067001.219825,-1.082266,-9.407762,-4.083607,0.380039,9.963461,3.986132,-0.702228,0.555699,-0.097475,0.995737,0.000232,-0.007662,-0.006490,-0.036221,-0.004141,-0.011226,-0.003159
3574067001.229827,-1.082308,-9.407887,-4.083569,0.380039,9.963479,3.986141,-0.702269,0.555592,-0.097427,0.995740,0.000232,-0.007662,-0.006490,-0.036221,-0.004141,-0.011225,-0.003160
