u_in,u_hat, u_tilde,Absolute Time
0.580040,0.474025,0.106015,3571913429.086758
0.580040,1.788840,-1.208800,3571913429.096758
0.580040,0.460934,0.119105,3571913429.106757
0.580040,0.461174,0.118866,3571913429.116759
0.580040,0.461413,0.118627,3571913429.126759
0.580040,0.461651,0.118388,3571913429.136760
0.580040,0.461889,0.118150,3571913429.146759
0.580040,0.462127,0.117912,3571913429.156759
0.580040,0.462365,0.117675,3571913429.166759
0.580040,0.462602,0.117438,3571913429.176761
0.580040,0.462839,0.117201,3571913429.186760
0.580040,0.463075,0.116965,3571913429.196761
0.580040,0.463311,0.116729,3571913429.206760
0.580040,0.463546,0.116493,3571913429.216762
0.580040,0.463781,0.116258,3571913429.226762
0.580040,0.464016,0.116024,3571913429.236762
0.580040,0.464251,0.115789,3571913429.246763
0.580040,0.464484,0.115555,3571913429.256763
0.580040,0.464718,0.115322,3571913429.266763
0.580040,0.464951,0.115088,3571913429.276762
0.580040,0.465184,0.114856,3571913429.286764
0.580040,-1.315222,1.895262,3571913429.296764
0.580040,0.471464,0.108576,3571913429.306763
0.580040,0.471686,0.108354,3571913429.316763
0.580040,0.471907,0.108133,3571913429.326764
0.580040,0.472128,0.107912,3571913429.336765
0.580040,0.472349,0.107691,3571913429.346766
0.580040,0.472569,0.107470,3571913429.356765
0.580040,0.472789,0.107250,3571913429.366766
0.580040,0.473009,0.107031,3571913429.376766
0.580040,0.473228,0.106812,3571913429.386766
0.580040,0.473447,0.106593,3571913429.396767
0.580040,0.473666,0.106374,3571913429.406766
0.580040,0.473884,0.106156,3571913429.416767
0.580040,0.474102,0.105938,3571913429.426768
0.580040,0.474319,0.105721,3571913429.436768
0.580040,0.474536,0.105504,3571913429.446768
0.580040,0.474753,0.105287,3571913429.456768
0.580040,0.474969,0.105071,3571913429.466769
0.580040,0.475185,0.104855,3571913429.476769
0.580040,0.475401,0.104639,3571913429.486769
0.580040,-0.989887,1.569927,3571913429.496769
0.580040,0.479194,0.100846,3571913429.506769
0.580040,0.479402,0.100638,3571913429.516769
0.580040,0.479611,0.100429,3571913429.526769
0.580040,0.479819,0.100221,3571913429.536772
0.580040,0.480026,0.100014,3571913429.546772
0.580040,0.480233,0.099807,3571913429.556771
0.580040,0.480440,0.099600,3571913429.566772
0.580040,0.480647,0.099393,3571913429.576773
0.580040,0.480853,0.099187,3571913429.586772
0.580040,0.481058,0.098982,3571913429.596772
0.580040,0.481264,0.098776,3571913429.606771
0.580040,0.481469,0.098571,3571913429.616773
0.580040,0.481673,0.098367,3571913429.626773
0.580040,0.481878,0.098162,3571913429.636774
0.580040,0.482082,0.097958,3571913429.646773
0.580040,0.482285,0.097755,3571913429.656773
0.580040,0.482488,0.097552,3571913429.666775
0.580040,0.482691,0.097349,3571913429.676775
0.580040,0.482894,0.097146,3571913429.686774
0.580040,-1.049517,1.629557,3571913429.696776
0.580040,0.486889,0.093151,3571913429.706775
0.580040,0.487084,0.092956,3571913429.716776
0.580040,0.487278,0.092762,3571913429.726777
0.580040,0.487473,0.092567,3571913429.736777
0.580040,0.487667,0.092373,3571913429.746776
0.580040,0.487860,0.092180,3571913429.756777
0.580040,0.488054,0.091986,3571913429.766778
0.580040,0.488247,0.091793,3571913429.776777
0.580040,0.488439,0.091601,3571913429.786778
0.580040,0.488632,0.091409,3571913429.796779
0.580040,0.488824,0.091217,3571913429.806778
0.580040,0.489015,0.091025,3571913429.816779
0.580040,0.489206,0.090834,3571913429.826779
0.580040,0.489397,0.090643,3571913429.836780
0.580040,0.489588,0.090452,3571913429.846779
0.580040,0.489778,0.090262,3571913429.856781
0.580040,0.489968,0.090072,3571913429.866780
0.580040,0.490157,0.089883,3571913429.876781
0.580040,0.490347,0.089694,3571913429.886781
0.580040,1.917707,-1.337667,3571913429.896781
0.580040,0.474704,0.105336,3571913429.906781
0.580040,0.474921,0.105119,3571913429.916781
0.580040,0.475137,0.104903,3571913429.926782
0.580040,0.475352,0.104688,3571913429.936783
0.580040,0.475568,0.104473,3571913429.946783
0.580040,0.475783,0.104258,3571913429.956783
0.580040,0.475997,0.104043,3571913429.966784
0.580040,0.476211,0.103829,3571913429.976783
0.580040,0.476425,0.103615,3571913429.986784
0.580040,0.476638,0.103402,3571913429.996785
0.580040,0.476852,0.103189,3571913430.006783
0.580040,0.477064,0.102976,3571913430.016784
0.580040,0.477277,0.102764,3571913430.026785
0.580040,0.477488,0.102552,3571913430.036786
0.580040,0.477700,0.102340,3571913430.046786
0.580040,0.477911,0.102129,3571913430.056786
0.580040,0.478122,0.101918,3571913430.066786
0.580040,0.478333,0.101708,3571913430.076787
0.580040,0.478543,0.101498,3571913430.086786
0.580040,-0.766985,1.347025,3571913430.096786
0.580040,0.480707,0.099334,3571913430.106787
0.580040,0.480913,0.099128,3571913430.116788
0.580040,0.481118,0.098922,3571913430.126788
0.580040,0.481323,0.098717,3571913430.136788
0.580040,0.481528,0.098512,3571913430.146788
0.580040,0.481733,0.098308,3571913430.156789
0.580040,0.481937,0.098103,3571913430.166789
0.580040,0.482141,0.097900,3571913430.176789
0.580040,0.482344,0.097696,3571913430.186790
0.580040,0.482547,0.097493,3571913430.196790
0.580040,0.482750,0.097290,3571913430.206789
0.580040,0.482953,0.097088,3571913430.216791
0.580040,0.483155,0.096886,3571913430.226791
0.580040,0.483356,0.096684,3571913430.236790
0.580040,0.483558,0.096483,3571913430.246791
0.580040,0.483759,0.096282,3571913430.256792
0.580040,0.483959,0.096081,3571913430.266791
0.580040,0.484159,0.095881,3571913430.276790
0.580040,0.484359,0.095681,3571913430.286794
0.580040,2.507849,-1.927809,3571913430.296792
0.580040,0.449377,0.130663,3571913430.306792
0.580040,0.449635,0.130405,3571913430.316793
0.580040,0.449893,0.130148,3571913430.326795
0.580040,0.450150,0.129891,3571913430.336793
0.580040,0.450406,0.129634,3571913430.346794
0.580040,0.450663,0.129378,3571913430.356794
0.580041,0.450919,0.129122,3571913430.366795
0.580041,0.451174,0.128866,3571913430.376795
0.580041,0.451429,0.128611,3571913430.386796
0.580041,0.451684,0.128357,3571913430.396795
0.580041,0.451938,0.128102,3571913430.406796
0.580041,0.452192,0.127849,3571913430.416796
0.580041,0.452445,0.127595,3571913430.426797
0.580041,0.452699,0.127342,3571913430.436796
0.580041,0.452951,0.127089,3571913430.446796
0.580041,0.453204,0.126837,3571913430.456797
0.580041,0.453455,0.126585,3571913430.466798
0.580041,0.453707,0.126334,3571913430.476797
0.580041,0.453958,0.126083,3571913430.486798
0.580041,2.012621,-1.432581,3571913430.496799
0.580041,0.436475,0.143566,3571913430.506799
0.580041,0.436752,0.143288,3571913430.516798
0.580041,0.437030,0.143011,3571913430.526799
0.580041,0.437306,0.142734,3571913430.536800
0.580041,0.437583,0.142458,3571913430.546800
0.580041,0.437859,0.142182,3571913430.556801
0.580041,0.438134,0.141906,3571913430.566801
0.580041,0.438410,0.141631,3571913430.576801
0.580041,0.438684,0.141356,3571913430.586801
0.580041,0.438959,0.141082,3571913430.596801
0.580041,0.439233,0.140808,3571913430.606801
0.580041,0.439506,0.140535,3571913430.616802
0.580041,0.439779,0.140261,3571913430.626802
0.580041,0.440052,0.139989,3571913430.636802
0.580041,0.440324,0.139716,3571913430.646802
0.580041,0.440596,0.139445,3571913430.656803
0.580041,0.440867,0.139173,3571913430.666803
0.580041,0.441138,0.138902,3571913430.676805
0.580041,0.441409,0.138632,3571913430.686804
0.580041,1.593779,-1.013739,3571913430.696805
0.580041,0.432591,0.147450,3571913430.706805
0.580041,0.432874,0.147167,3571913430.716805
0.580041,0.433157,0.146884,3571913430.726805
0.580041,0.433440,0.146601,3571913430.736806
0.580041,0.433722,0.146319,3571913430.746806
0.580041,0.434003,0.146037,3571913430.756806
0.580041,0.434285,0.145756,3571913430.766806
0.580041,0.434566,0.145475,3571913430.776806
0.580041,0.434846,0.145195,3571913430.786807
0.580041,0.435126,0.144915,3571913430.796807
0.580041,0.435406,0.144635,3571913430.806808
0.580041,0.435685,0.144356,3571913430.816808
0.580041,0.435964,0.144077,3571913430.826809
0.580041,0.436242,0.143798,3571913430.836809
0.580041,0.436520,0.143520,3571913430.846809
0.580041,0.436798,0.143243,3571913430.856809
0.580041,0.437075,0.142966,3571913430.866808
0.580041,0.437352,0.142689,3571913430.876810
0.580041,0.437628,0.142413,3571913430.886810
0.580041,-0.780571,1.360612,3571913430.896810
0.580041,0.440000,0.140041,3571913430.906811
0.580041,0.440272,0.139769,3571913430.916811
0.580041,0.440544,0.139497,3571913430.926811
0.580041,0.440816,0.139225,3571913430.936811
0.580041,0.441087,0.138954,3571913430.946812
0.580041,0.441357,0.138683,3571913430.956811
0.580041,0.441628,0.138413,3571913430.966812
0.580041,0.441898,0.138143,3571913430.976812
0.580041,0.442167,0.137874,3571913430.986813
0.580041,0.442436,0.137605,3571913430.996812
0.580041,0.442705,0.137336,3571913431.006813
0.580041,0.442973,0.137068,3571913431.016813
0.580041,0.443241,0.136800,3571913431.026814
0.580041,0.443508,0.136533,3571913431.036815
0.580041,0.443775,0.136266,3571913431.046815
0.580041,0.444042,0.135999,3571913431.056814
0.580041,0.444308,0.135733,3571913431.066816
0.580041,0.444574,0.135467,3571913431.076816
0.580041,0.444839,0.135202,3571913431.086815
0.580041,1.350138,-0.770097,3571913431.096816
0.580041,0.439395,0.140646,3571913431.106815
0.580041,0.439668,0.140373,3571913431.116817
0.580041,0.439941,0.140100,3571913431.126817
0.580041,0.440213,0.139828,3571913431.136817
0.580041,0.440485,0.139556,3571913431.146817
0.580041,0.440757,0.139284,3571913431.156818
0.580041,0.441028,0.139013,3571913431.166818
0.580041,0.441299,0.138742,3571913431.176819
0.580041,0.441569,0.138472,3571913431.186819
0.580041,0.441839,0.138202,3571913431.196818
0.580041,0.442109,0.137932,3571913431.206819
0.580041,0.442378,0.137663,3571913431.216820
0.580041,0.442647,0.137394,3571913431.226820
0.580041,0.442915,0.137126,3571913431.236821
0.580041,0.443183,0.136858,3571913431.246820
0.580041,0.443450,0.136591,3571913431.256821
0.580041,0.443717,0.136324,3571913431.266821
0.580041,0.443984,0.136057,3571913431.276819
0.580041,0.444250,0.135791,3571913431.286821
0.580041,2.051321,-1.471280,3571913431.296822
0.580041,0.424976,0.155065,3571913431.306822
0.580041,0.425270,0.154771,3571913431.316823
0.580041,0.425564,0.154477,3571913431.326822
0.580041,0.425858,0.154183,3571913431.336823
0.580041,0.426151,0.153890,3571913431.346824
0.580041,0.426444,0.153597,3571913431.356824
0.580041,0.426736,0.153305,3571913431.366824
0.580041,0.427028,0.153013,3571913431.376823
0.580041,0.427320,0.152721,3571913431.386824
0.580041,0.427611,0.152430,3571913431.396825
0.580041,0.427902,0.152139,3571913431.406825
0.580041,0.428192,0.151849,3571913431.416825
0.580041,0.428482,0.151559,3571913431.426826
0.580041,0.428771,0.151270,3571913431.436825
0.580041,0.429060,0.150981,3571913431.446826
0.580041,0.429349,0.150692,3571913431.456827
0.580041,0.429637,0.150404,3571913431.466827
0.580041,0.429925,0.150116,3571913431.476827
0.580041,0.430212,0.149829,3571913431.486827
0.580041,1.559511,-0.979470,3571913431.496827
0.580041,0.421623,0.158418,3571913431.506827
0.580041,0.421923,0.158118,3571913431.516829
0.580041,0.422222,0.157820,3571913431.526828
0.580041,0.422520,0.157521,3571913431.536829
0.580041,0.422818,0.157223,3571913431.546829
0.580041,0.423115,0.156926,3571913431.556829
0.580041,0.423413,0.156628,3571913431.566830
0.580041,0.423709,0.156332,3571913431.576830
0.580041,0.424006,0.156035,3571913431.586830
0.580041,0.424301,0.155740,3571913431.596830
0.580041,0.424597,0.155444,3571913431.606831
0.580041,0.424892,0.155149,3571913431.616832
0.580041,0.425187,0.154855,3571913431.626831
0.580041,0.425481,0.154560,3571913431.636831
0.580041,0.425775,0.154267,3571913431.646833
0.580041,0.426068,0.153973,3571913431.656833
0.580041,0.426361,0.153680,3571913431.666832
0.580041,0.426653,0.153388,3571913431.676833
0.580041,0.426945,0.153096,3571913431.686832
0.580041,1.920911,-1.340869,3571913431.696834
0.580041,0.410742,0.169299,3571913431.706832
0.580041,0.411056,0.168985,3571913431.716835
0.580041,0.411370,0.168671,3571913431.726833
0.580041,0.411684,0.168357,3571913431.736835
0.580041,0.411997,0.168044,3571913431.746834
0.580041,0.412309,0.167732,3571913431.756836
0.580041,0.412622,0.167420,3571913431.766835
0.580041,0.412933,0.167108,3571913431.776836
0.580041,0.413245,0.166796,3571913431.786836
0.580041,0.413556,0.166486,3571913431.796836
0.580041,0.413866,0.166175,3571913431.806836
0.580041,0.414176,0.165865,3571913431.816837
0.580041,0.414486,0.165555,3571913431.826838
0.580041,0.414795,0.165246,3571913431.836838
0.580041,0.415104,0.164937,3571913431.846838
0.580041,0.415412,0.164629,3571913431.856838
0.580041,0.415720,0.164321,3571913431.866839
0.580041,0.416028,0.164013,3571913431.876839
0.580041,0.416335,0.163706,3571913431.886839
0.580041,2.050858,-1.470816,3571913431.896839
0.580041,0.397025,0.183016,3571913431.906838
0.580041,0.397358,0.182683,3571913431.916840
0.580041,0.397690,0.182351,3571913431.926840
0.580041,0.398022,0.182020,3571913431.936841
0.580041,0.398353,0.181688,3571913431.946841
0.580041,0.398684,0.181358,3571913431.956841
0.580041,0.399014,0.181027,3571913431.966842
0.580041,0.399344,0.180697,3571913431.976841
0.580041,0.399673,0.180368,3571913431.986841
0.580041,0.400003,0.180039,3571913431.996842
0.580041,0.400331,0.179710,3571913432.006842
0.580041,0.400659,0.179382,3571913432.016843
0.580041,0.400987,0.179054,3571913432.026844
0.580041,0.401315,0.178727,3571913432.036843
0.580041,0.401641,0.178400,3571913432.046843
0.580041,0.401968,0.178073,3571913432.056844
0.580041,0.402294,0.177747,3571913432.066844
0.580041,0.402620,0.177422,3571913432.076845
0.580041,0.402945,0.177096,3571913432.086846
0.580041,-1.221888,1.801929,3571913432.096845
0.580041,0.408661,0.171381,3571913432.106844
0.580041,0.408978,0.171063,3571913432.116846
0.580041,0.409295,0.170747,3571913432.126846
0.580041,0.409611,0.170430,3571913432.136846
0.580041,0.409927,0.170114,3571913432.146847
0.580041,0.410242,0.169799,3571913432.156847
0.580041,0.410557,0.169484,3571913432.166847
0.580041,0.410872,0.169169,3571913432.176848
0.580041,0.411186,0.168855,3571913432.186848
0.580041,0.411500,0.168542,3571913432.196848
0.580041,0.411813,0.168228,3571913432.206848
0.580041,0.412126,0.167915,3571913432.216848
0.580041,0.412439,0.167603,3571913432.226849
0.580041,0.412751,0.167291,3571913432.236849
0.580041,0.413062,0.166979,3571913432.246850
0.580041,0.413373,0.166668,3571913432.256849
0.580041,0.413684,0.166357,3571913432.266850
0.580041,0.413994,0.166047,3571913432.276849
0.580041,0.414304,0.165737,3571913432.286851
0.580041,-1.014975,1.595016,3571913432.296851
0.580041,0.417850,0.162191,3571913432.306851
0.580041,0.418155,0.161886,3571913432.316852
0.580041,0.418459,0.161582,3571913432.326852
0.580041,0.418763,0.161279,3571913432.336851
0.580041,0.419066,0.160975,3571913432.346852
0.580041,0.419369,0.160672,3571913432.356853
0.580041,0.419671,0.160370,3571913432.366854
0.580041,0.419973,0.160068,3571913432.376853
0.580041,0.420275,0.159766,3571913432.386854
0.580041,0.420576,0.159465,3571913432.396853
0.580041,0.420877,0.159165,3571913432.406853
0.580041,0.421177,0.158864,3571913432.416854
0.580041,0.421477,0.158564,3571913432.426855
0.580041,0.421777,0.158265,3571913432.436855
0.580041,0.422076,0.157966,3571913432.446854
0.580041,0.422374,0.157667,3571913432.456855
0.580041,0.422672,0.157369,3571913432.466856
0.580041,0.422970,0.157071,3571913432.476857
0.580041,0.423268,0.156774,3571913432.486856
0.580041,2.345716,-1.765674,3571913432.496857
0.580041,0.394994,0.185048,3571913432.506856
0.580041,0.395329,0.184712,3571913432.516857
0.580041,0.395664,0.184378,3571913432.526857
0.580042,0.395998,0.184043,3571913432.536859
0.580042,0.396332,0.183710,3571913432.546859
0.580042,0.396665,0.183376,3571913432.556858
0.580042,0.396998,0.183043,3571913432.566859
0.580042,0.397331,0.182711,3571913432.576858
0.580042,0.397663,0.182379,3571913432.586858
0.580042,0.397995,0.182047,3571913432.596861
0.580042,0.398326,0.181716,3571913432.606859
0.580042,0.398657,0.181385,3571913432.616860
0.580042,0.398987,0.181055,3571913432.626861
0.580042,0.399317,0.180725,3571913432.636860
0.580042,0.399646,0.180395,3571913432.646863
0.580042,0.399976,0.180066,3571913432.656861
0.580042,0.400304,0.179737,3571913432.666862
0.580042,0.400632,0.179409,3571913432.676863
0.580042,0.400960,0.179081,3571913432.686862
0.580042,-1.315482,1.895524,3571913432.696862
0.580042,0.407363,0.172678,3571913432.706862
0.580042,0.407682,0.172359,3571913432.716862
0.580042,0.408001,0.172041,3571913432.726864
0.580042,0.408319,0.171723,3571913432.736864
0.580042,0.408636,0.171405,3571913432.746864
0.580042,0.408954,0.171088,3571913432.756863
0.580042,0.409270,0.170771,3571913432.766865
0.580042,0.409587,0.170455,3571913432.776865
0.580042,0.409903,0.170139,3571913432.786865
0.580042,0.410218,0.169824,3571913432.796866
0.580042,0.410533,0.169508,3571913432.806866
0.580042,0.410848,0.169194,3571913432.816865
0.580042,0.411162,0.168880,3571913432.826867
0.580042,0.411476,0.168566,3571913432.836867
0.580042,0.411789,0.168253,3571913432.846867
0.580042,0.412102,0.167940,3571913432.856867
0.580042,0.412414,0.167627,3571913432.866867
0.580042,0.412727,0.167315,3571913432.876868
0.580042,0.413038,0.167003,3571913432.886867
0.580042,-0.682048,1.262090,3571913432.896869
0.580042,0.415022,0.165019,3571913432.906868
0.580042,0.415331,0.164711,3571913432.916869
0.580042,0.415639,0.164403,3571913432.926870
0.580042,0.415947,0.164095,3571913432.936870
0.580042,0.416254,0.163788,3571913432.946870
0.580042,0.416561,0.163481,3571913432.956871
0.580042,0.416867,0.163175,3571913432.966870
0.580042,0.417173,0.162869,3571913432.976871
0.580042,0.417478,0.162563,3571913432.986871
0.580042,0.417783,0.162258,3571913432.996871
0.580042,0.418088,0.161954,3571913433.006872
