u_in,u_hat, u_tilde,Absolute Time
0.577941,0.578237,-0.000301,3571909079.489021
0.577946,0.578243,-0.000301,3571909079.499021
0.577951,0.578248,-0.000301,3571909079.509021
0.577957,0.578253,-0.000301,3571909079.519022
0.577962,0.578258,-0.000301,3571909079.529020
0.577967,0.578263,-0.000301,3571909079.539021
0.577972,0.578268,-0.000301,3571909079.549021
0.577977,0.578273,-0.000301,3571909079.559022
0.577982,0.578278,-0.000301,3571909079.569022
0.577987,0.578283,-0.000301,3571909079.579022
0.577992,0.578288,-0.000301,3571909079.589023
0.577996,0.578293,-0.000301,3571909079.599023
0.578001,0.578297,-0.000301,3571909079.609024
0.578006,0.578302,-0.000301,3571909079.619024
0.578011,0.578307,-0.000301,3571909079.629024
0.578016,0.578312,-0.000301,3571909079.639024
0.578021,0.578317,-0.000301,3571909079.649024
0.578026,0.578322,-0.000301,3571909079.659025
0.578031,0.578327,-0.000301,3571909079.669024
0.578036,0.578332,-0.000301,3571909079.679026
0.578040,0.578337,-0.000301,3571909079.689026
0.578045,0.578341,-0.000301,3571909079.699025
0.578050,0.578346,-0.000301,3571909079.709026
0.578055,0.578351,-0.000301,3571909079.719026
0.578060,0.578356,-0.000301,3571909079.729025
0.578064,0.578361,-0.000301,3571909079.739026
0.578069,0.578365,-0.000301,3571909079.749028
0.578074,0.578370,-0.000301,3571909079.759027
0.578079,0.578375,-0.000301,3571909079.769030
0.578083,0.578380,-0.000301,3571909079.779028
0.578088,0.578384,-0.000301,3571909079.789029
0.578093,0.578389,-0.000301,3571909079.799029
0.578098,0.578394,-0.000301,3571909079.809029
0.578102,0.578398,-0.000301,3571909079.819029
0.578107,0.578403,-0.000301,3571909079.829028
0.578112,0.578408,-0.000301,3571909079.839030
0.578116,0.578412,-0.000301,3571909079.849030
0.578121,0.578417,-0.000301,3571909079.859030
0.578126,0.578422,-0.000301,3571909079.869030
0.578130,0.578426,-0.000301,3571909079.879030
0.578135,0.578431,-0.000301,3571909079.889032
0.578139,0.578436,-0.000301,3571909079.899031
0.578144,0.578440,-0.000301,3571909079.909031
0.578149,0.578445,-0.000301,3571909079.919031
0.578153,0.578449,-0.000301,3571909079.929031
0.578158,0.578454,-0.000301,3571909079.939032
0.578162,0.578458,-0.000301,3571909079.949032
0.578167,0.578463,-0.000301,3571909079.959033
0.578171,0.578468,-0.000301,3571909079.969034
0.578176,0.578472,-0.000301,3571909079.979033
0.578180,0.578477,-0.000301,3571909079.989033
0.578185,0.578481,-0.000301,3571909079.999034
0.578189,0.578486,-0.000301,3571909080.009035
0.578194,0.578490,-0.000301,3571909080.019035
0.578198,0.578494,-0.000301,3571909080.029035
0.578203,0.578499,-0.000301,3571909080.039035
0.578207,0.578503,-0.000301,3571909080.049036
0.578212,0.578508,-0.000301,3571909080.059034
0.578216,0.578512,-0.000301,3571909080.069036
0.578220,0.578517,-0.000301,3571909080.079036
0.578225,0.578521,-0.000301,3571909080.089037
0.578229,0.578525,-0.000301,3571909080.099037
0.578234,0.578530,-0.000301,3571909080.109037
0.578238,0.578534,-0.000301,3571909080.119037
0.578242,0.578539,-0.000301,3571909080.129035
0.578247,0.578543,-0.000301,3571909080.139038
0.578251,0.578547,-0.000301,3571909080.149038
0.578255,0.578552,-0.000301,3571909080.159039
0.578260,0.578556,-0.000301,3571909080.169039
0.578264,0.578560,-0.000301,3571909080.179041
0.578268,0.578564,-0.000301,3571909080.189039
0.578273,0.578569,-0.000301,3571909080.199040
0.578277,0.578573,-0.000301,3571909080.209039
0.578281,0.578577,-0.000300,3571909080.219039
0.578285,0.578582,-0.000300,3571909080.229039
0.578290,0.578586,-0.000300,3571909080.239039
0.578294,0.578590,-0.000300,3571909080.249041
0.578298,0.578594,-0.000300,3571909080.259041
0.578302,0.578598,-0.000300,3571909080.269041
0.578306,0.578603,-0.000300,3571909080.279040
0.578311,0.578607,-0.000300,3571909080.289041
0.578315,0.578611,-0.000300,3571909080.299042
0.578319,0.578615,-0.000300,3571909080.309042
0.578323,0.578619,-0.000300,3571909080.319042
0.578327,0.578624,-0.000300,3571909080.329042
0.578331,0.578628,-0.000300,3571909080.339042
0.578336,0.578632,-0.000300,3571909080.349045
0.578340,0.578636,-0.000300,3571909080.359042
0.578344,0.578640,-0.000300,3571909080.369045
0.578348,0.578644,-0.000300,3571909080.379044
0.578352,0.578648,-0.000300,3571909080.389044
0.578356,0.578652,-0.000300,3571909080.399044
0.578360,0.578656,-0.000300,3571909080.409045
0.578364,0.578660,-0.000300,3571909080.419045
0.578368,0.578664,-0.000300,3571909080.429044
0.578372,0.578669,-0.000300,3571909080.439045
0.578376,0.578673,-0.000300,3571909080.449047
0.578380,0.578677,-0.000300,3571909080.459045
0.578384,0.578681,-0.000300,3571909080.469046
0.578388,0.578685,-0.000300,3571909080.479047
0.578392,0.578689,-0.000300,3571909080.489048
0.578396,0.578693,-0.000300,3571909080.499050
0.578400,0.578697,-0.000300,3571909080.509048
0.578404,0.578701,-0.000300,3571909080.519046
0.578408,0.578704,-0.000300,3571909080.529047
0.578412,0.578708,-0.000300,3571909080.539049
0.578416,0.578712,-0.000300,3571909080.549051
0.578420,0.578716,-0.000300,3571909080.559049
0.578424,0.578720,-0.000300,3571909080.569050
0.578428,0.578724,-0.000300,3571909080.579048
0.578432,0.578728,-0.000300,3571909080.589050
0.578436,0.578732,-0.000300,3571909080.599050
0.578439,0.578736,-0.000300,3571909080.609050
0.578443,0.578740,-0.000300,3571909080.619050
0.578447,0.578744,-0.000300,3571909080.629050
0.578451,0.578747,-0.000300,3571909080.639050
0.578455,0.578751,-0.000300,3571909080.649052
0.578459,0.578755,-0.000300,3571909080.659051
0.578463,0.578759,-0.000300,3571909080.669052
0.578466,0.578763,-0.000300,3571909080.679051
0.578470,0.578767,-0.000300,3571909080.689052
0.578474,0.578770,-0.000300,3571909080.699052
0.578478,0.578774,-0.000300,3571909080.709053
0.578482,0.578778,-0.000300,3571909080.719053
0.578485,0.578782,-0.000300,3571909080.729053
0.578489,0.578785,-0.000300,3571909080.739054
0.578493,0.578789,-0.000300,3571909080.749054
0.578497,0.578793,-0.000300,3571909080.759053
0.578500,0.578797,-0.000300,3571909080.769055
0.578504,0.578800,-0.000300,3571909080.779055
0.578508,0.578804,-0.000300,3571909080.789054
0.578511,0.578808,-0.000300,3571909080.799056
0.578515,0.578812,-0.000300,3571909080.809055
0.578519,0.578815,-0.000300,3571909080.819056
0.578522,0.578819,-0.000300,3571909080.829056
0.578526,0.578823,-0.000300,3571909080.839056
0.578530,0.578826,-0.000300,3571909080.849056
0.578533,0.578830,-0.000300,3571909080.859056
0.578537,0.578834,-0.000300,3571909080.869057
0.578541,0.578837,-0.000300,3571909080.879055
0.578544,0.578841,-0.000300,3571909080.889058
0.578548,0.578844,-0.000300,3571909080.899057
0.578552,0.578848,-0.000300,3571909080.909058
0.578555,0.578852,-0.000300,3571909080.919059
0.578559,0.578855,-0.000300,3571909080.929058
0.578562,0.578859,-0.000300,3571909080.939057
0.578566,0.578862,-0.000300,3571909080.949059
0.578569,0.578866,-0.000300,3571909080.959058
0.578573,0.578869,-0.000300,3571909080.969061
0.578577,0.578873,-0.000300,3571909080.979062
0.578580,0.578877,-0.000300,3571909080.989061
0.578584,0.578880,-0.000300,3571909080.999062
0.578587,0.578884,-0.000300,3571909081.009062
0.578591,0.578887,-0.000300,3571909081.019062
0.578594,0.578891,-0.000300,3571909081.029060
0.578598,0.578894,-0.000300,3571909081.039061
0.578601,0.578898,-0.000300,3571909081.049061
0.578605,0.578901,-0.000300,3571909081.059058
0.578608,0.578905,-0.000300,3571909081.069061
0.578612,0.578908,-0.000300,3571909081.079062
0.578615,0.578912,-0.000300,3571909081.089062
0.578619,0.578915,-0.000300,3571909081.099062
0.578622,0.578918,-0.000300,3571909081.109064
0.578625,0.578922,-0.000300,3571909081.119061
0.578629,0.578925,-0.000300,3571909081.129062
0.578632,0.578929,-0.000300,3571909081.139062
0.578636,0.578932,-0.000300,3571909081.149065
0.578639,0.578936,-0.000300,3571909081.159066
0.578642,0.578939,-0.000300,3571909081.169066
0.578646,0.578942,-0.000300,3571909081.179061
0.578649,0.578946,-0.000300,3571909081.189066
0.578653,0.578949,-0.000300,3571909081.199065
0.578656,0.578952,-0.000300,3571909081.209066
0.578659,0.578956,-0.000300,3571909081.219068
0.578663,0.578959,-0.000300,3571909081.229066
0.578666,0.578962,-0.000300,3571909081.239068
0.578669,0.578966,-0.000300,3571909081.249067
0.578673,0.578969,-0.000300,3571909081.259068
0.578676,0.578972,-0.000300,3571909081.269068
0.578679,0.578976,-0.000300,3571909081.279069
0.578682,0.578979,-0.000300,3571909081.289070
0.578686,0.578982,-0.000300,3571909081.299068
0.578689,0.578986,-0.000300,3571909081.309069
0.578692,0.578989,-0.000300,3571909081.319069
0.578696,0.578992,-0.000300,3571909081.329070
0.578699,0.578995,-0.000300,3571909081.339070
0.578702,0.578999,-0.000300,3571909081.349071
0.578705,0.579002,-0.000300,3571909081.359069
0.578709,0.579005,-0.000300,3571909081.369071
0.578712,0.579008,-0.000300,3571909081.379070
0.578715,0.579012,-0.000300,3571909081.389071
0.578718,0.579015,-0.000300,3571909081.399071
0.578721,0.579018,-0.000300,3571909081.409072
0.578725,0.579021,-0.000300,3571909081.419068
0.578728,0.579024,-0.000300,3571909081.429071
0.578731,0.579027,-0.000300,3571909081.439072
0.578734,0.579031,-0.000300,3571909081.449076
0.578737,0.579034,-0.000300,3571909081.459076
0.578740,0.579037,-0.000300,3571909081.469076
0.578744,0.579040,-0.000300,3571909081.479071
0.578747,0.579043,-0.000300,3571909081.489077
0.578750,0.579046,-0.000300,3571909081.499075
0.578753,0.579050,-0.000300,3571909081.509077
0.578756,0.579053,-0.000300,3571909081.519075
0.578759,0.579056,-0.000300,3571909081.529076
0.578762,0.579059,-0.000300,3571909081.539076
0.578765,0.579062,-0.000300,3571909081.549076
0.578768,0.579065,-0.000300,3571909081.559074
0.578771,0.579068,-0.000300,3571909081.569076
0.578775,0.579071,-0.000300,3571909081.579076
0.578778,0.579074,-0.000300,3571909081.589077
0.578781,0.579077,-0.000300,3571909081.599075
0.578784,0.579080,-0.000300,3571909081.609077
0.578787,0.579083,-0.000300,3571909081.619076
0.578790,0.579086,-0.000300,3571909081.629075
0.578793,0.579089,-0.000300,3571909081.639078
0.578796,0.579092,-0.000300,3571909081.649078
0.578799,0.579095,-0.000300,3571909081.659077
0.578802,0.579099,-0.000300,3571909081.669080
0.578805,0.579102,-0.000300,3571909081.679077
0.578808,0.579104,-0.000300,3571909081.689080
0.578811,0.579107,-0.000300,3571909081.699079
0.578814,0.579110,-0.000300,3571909081.709080
0.578817,0.579113,-0.000300,3571909081.719077
0.578820,0.579116,-0.000300,3571909081.729078
0.578823,0.579119,-0.000300,3571909081.739080
0.578826,0.579122,-0.000300,3571909081.749080
0.578829,0.579125,-0.000300,3571909081.759079
0.578831,0.579128,-0.000300,3571909081.769081
0.578834,0.579131,-0.000300,3571909081.779079
0.578837,0.579134,-0.000300,3571909081.789081
0.578840,0.579137,-0.000300,3571909081.799079
0.578843,0.579140,-0.000300,3571909081.809080
0.578846,0.579143,-0.000300,3571909081.819081
0.578849,0.579146,-0.000300,3571909081.829081
0.578852,0.579149,-0.000300,3571909081.839081
0.578855,0.579151,-0.000300,3571909081.849081
0.578858,0.579154,-0.000300,3571909081.859081
0.578860,0.579157,-0.000300,3571909081.869081
0.578863,0.579160,-0.000300,3571909081.879083
0.578866,0.579163,-0.000300,3571909081.889083
0.578869,0.579166,-0.000300,3571909081.899080
0.578872,0.579169,-0.000300,3571909081.909083
0.578875,0.579171,-0.000300,3571909081.919083
0.578877,0.579174,-0.000300,3571909081.929082
0.578880,0.579177,-0.000300,3571909081.939085
0.578883,0.579180,-0.000300,3571909081.949083
0.578886,0.579183,-0.000300,3571909081.959083
0.578889,0.579185,-0.000300,3571909081.969084
0.578891,0.579188,-0.000300,3571909081.979082
0.578894,0.579191,-0.000300,3571909081.989083
