u_in,u_hat, u_tilde,Absolute Time
0.580043,0.489310,0.090733,3571913722.595333
0.580043,0.489501,0.090542,3571913722.605334
0.580043,0.489691,0.090352,3571913722.615333
0.580043,0.489881,0.090162,3571913722.625335
0.580043,0.490071,0.089972,3571913722.635334
0.580043,0.490260,0.089783,3571913722.645335
0.580043,0.490449,0.089594,3571913722.655336
0.580043,0.490638,0.089405,3571913722.665335
0.580043,0.490826,0.089217,3571913722.675336
0.580043,0.491014,0.089029,3571913722.685336
0.580043,0.491202,0.088841,3571913722.695336
0.580043,0.491389,0.088654,3571913722.705337
0.580043,0.491576,0.088467,3571913722.715335
0.580043,1.662878,-1.082835,3571913722.725338
0.580043,0.481932,0.098111,3571913722.735339
0.580043,0.482136,0.097907,3571913722.745338
0.580043,0.482339,0.097704,3571913722.755339
0.580043,0.482542,0.097501,3571913722.765339
0.580043,0.482745,0.097298,3571913722.775340
0.580043,0.482948,0.097095,3571913722.785340
0.580043,0.483150,0.096893,3571913722.795340
0.580043,0.483351,0.096692,3571913722.805340
0.580043,0.483553,0.096490,3571913722.815339
0.580043,0.483754,0.096289,3571913722.825341
0.580043,0.483954,0.096089,3571913722.835340
0.580043,0.484154,0.095888,3571913722.845342
0.580043,0.484354,0.095689,3571913722.855340
0.580043,0.484554,0.095489,3571913722.865342
0.580043,0.484753,0.095290,3571913722.875341
0.580043,0.484952,0.095091,3571913722.885342
0.580043,0.485150,0.094892,3571913722.895342
0.580043,0.485349,0.094694,3571913722.905343
0.580043,0.485546,0.094497,3571913722.915341
0.580043,-0.691681,1.271724,3571913722.925343
0.580043,0.487320,0.092723,3571913722.935344
0.580043,0.487514,0.092529,3571913722.945344
0.580043,0.487708,0.092335,3571913722.955344
0.580043,0.487902,0.092141,3571913722.965344
0.580043,0.488095,0.091948,3571913722.975344
0.580043,0.488288,0.091755,3571913722.985346
0.580043,0.488481,0.091562,3571913722.995344
0.580043,0.488673,0.091370,3571913723.005346
0.580043,0.488865,0.091178,3571913723.015345
0.580043,0.489056,0.090987,3571913723.025345
0.580043,0.489247,0.090796,3571913723.035346
0.580043,0.489438,0.090605,3571913723.045346
0.580043,0.489629,0.090414,3571913723.055347
0.580043,0.489819,0.090224,3571913723.065348
0.580043,0.490008,0.090035,3571913723.075348
0.580043,0.490198,0.089845,3571913723.085348
0.580043,0.490387,0.089656,3571913723.095347
0.580043,0.490576,0.089467,3571913723.105348
0.580043,0.490764,0.089279,3571913723.115349
0.580043,-0.592396,1.172439,3571913723.125350
0.580043,0.492175,0.087867,3571913723.135350
0.580043,0.492361,0.087682,3571913723.145350
0.580043,0.492546,0.087497,3571913723.155350
0.580043,0.492731,0.087312,3571913723.165350
0.580043,0.492915,0.087127,3571913723.175350
0.580043,0.493100,0.086943,3571913723.185352
0.580043,0.493283,0.086759,3571913723.195352
0.580043,0.493467,0.086576,3571913723.205350
0.580043,0.493650,0.086393,3571913723.215351
0.580043,0.493833,0.086210,3571913723.225352
0.580043,0.494015,0.086028,3571913723.235353
0.580043,0.494198,0.085845,3571913723.245353
0.580043,0.494379,0.085664,3571913723.255353
0.580043,0.494561,0.085482,3571913723.265354
0.580043,0.494742,0.085301,3571913723.275352
0.580043,0.494923,0.085120,3571913723.285355
0.580043,0.495103,0.084940,3571913723.295353
0.580043,0.495283,0.084759,3571913723.305355
0.580043,0.495463,0.084580,3571913723.315352
0.580043,-0.646434,1.226477,3571913723.325355
0.580043,0.497064,0.082979,3571913723.335356
0.580043,0.497240,0.082803,3571913723.345355
0.580043,0.497416,0.082627,3571913723.355357
0.580043,0.497592,0.082451,3571913723.365356
0.580043,0.497768,0.082275,3571913723.375357
0.580043,0.497943,0.082100,3571913723.385357
0.580043,0.498118,0.081925,3571913723.395357
0.580043,0.498292,0.081750,3571913723.405357
0.580043,0.498467,0.081576,3571913723.415357
0.580043,0.498641,0.081402,3571913723.425357
0.580043,0.498814,0.081229,3571913723.435358
0.580043,0.498988,0.081055,3571913723.445358
0.580043,0.499161,0.080882,3571913723.455359
0.580043,0.499333,0.080710,3571913723.465358
0.580043,0.499505,0.080537,3571913723.475360
0.580043,0.499677,0.080365,3571913723.485359
0.580043,0.499849,0.080194,3571913723.495360
0.580043,0.500021,0.080022,3571913723.505360
0.580043,0.500192,0.079851,3571913723.515360
0.580043,-0.643690,1.223733,3571913723.525362
0.580043,0.501783,0.078260,3571913723.535361
0.580043,0.501951,0.078092,3571913723.545362
0.580043,0.502118,0.077924,3571913723.555362
0.580043,0.502286,0.077757,3571913723.565361
0.580043,0.502452,0.077591,3571913723.575363
0.580043,0.502619,0.077424,3571913723.585363
0.580043,0.502785,0.077258,3571913723.595363
0.580043,0.502951,0.077092,3571913723.605363
0.580043,0.503116,0.076927,3571913723.615362
0.580043,0.503282,0.076761,3571913723.625364
0.580043,0.503446,0.076596,3571913723.635365
0.580043,0.503611,0.076432,3571913723.645365
0.580043,0.503775,0.076268,3571913723.655365
0.580043,0.503939,0.076104,3571913723.665366
0.580043,0.504103,0.075940,3571913723.675365
0.580043,0.504266,0.075777,3571913723.685366
0.580043,0.504429,0.075614,3571913723.695367
0.580043,0.504592,0.075451,3571913723.705366
0.580043,0.504755,0.075288,3571913723.715366
0.580043,-0.589344,1.169386,3571913723.725367
0.580043,0.506143,0.073900,3571913723.735367
0.580043,0.506302,0.073741,3571913723.745368
0.580043,0.506462,0.073581,3571913723.755367
0.580043,0.506620,0.073422,3571913723.765368
0.580043,0.506779,0.073264,3571913723.775367
0.580043,0.506937,0.073106,3571913723.785368
0.580043,0.507095,0.072948,3571913723.795369
0.580043,0.507253,0.072790,3571913723.805369
0.580043,0.507410,0.072633,3571913723.815369
0.580043,0.507567,0.072476,3571913723.825370
0.580043,0.507724,0.072319,3571913723.835370
0.580043,0.507880,0.072163,3571913723.845371
0.580043,0.508037,0.072006,3571913723.855371
0.580043,0.508192,0.071851,3571913723.865371
0.580043,0.508348,0.071695,3571913723.875371
0.580043,0.508503,0.071540,3571913723.885372
0.580043,0.508658,0.071385,3571913723.895372
0.580043,0.508813,0.071230,3571913723.905373
0.580043,0.508967,0.071076,3571913723.915372
0.580043,1.660029,-1.079986,3571913723.925373
0.580043,0.499337,0.080705,3571913723.935373
0.580043,0.499510,0.080533,3571913723.945373
0.580043,0.499682,0.080361,3571913723.955372
0.580043,0.499853,0.080190,3571913723.965374
0.580043,0.500025,0.080018,3571913723.975374
0.580043,0.500196,0.079847,3571913723.985374
0.580043,0.500367,0.079676,3571913723.995374
0.580043,0.500537,0.079506,3571913724.005374
0.580043,0.500707,0.079336,3571913724.015375
0.580043,0.500877,0.079166,3571913724.025377
0.580043,0.501046,0.078997,3571913724.035376
0.580043,0.501215,0.078828,3571913724.045376
0.580043,0.501384,0.078659,3571913724.055377
0.580043,0.501553,0.078490,3571913724.065376
0.580043,0.501721,0.078322,3571913724.075377
0.580043,0.501889,0.078154,3571913724.085377
0.580043,0.502056,0.077987,3571913724.095377
0.580043,0.502223,0.077820,3571913724.105377
0.580043,0.502390,0.077653,3571913724.115377
0.580043,-0.599634,1.179676,3571913724.125378
0.580043,0.503863,0.076180,3571913724.135377
0.580043,0.504027,0.076016,3571913724.145380
0.580043,0.504190,0.075853,3571913724.155379
0.580043,0.504353,0.075690,3571913724.165380
0.580043,0.504516,0.075527,3571913724.175379
0.580043,0.504679,0.075364,3571913724.185380
0.580043,0.504841,0.075202,3571913724.195380
0.580043,0.505003,0.075040,3571913724.205381
0.580043,0.505165,0.074878,3571913724.215381
0.580043,0.505326,0.074717,3571913724.225381
0.580043,0.505487,0.074556,3571913724.235383
0.580043,0.505648,0.074395,3571913724.245381
0.580043,0.505808,0.074235,3571913724.255383
0.580043,0.505968,0.074075,3571913724.265384
0.580043,0.506128,0.073915,3571913724.275382
0.580043,0.506288,0.073755,3571913724.285384
0.580043,0.506447,0.073596,3571913724.295382
0.580043,0.506606,0.073437,3571913724.305383
0.580043,0.506764,0.073279,3571913724.315384
0.580043,1.620581,-1.040539,3571913724.325385
0.580043,0.497835,0.082208,3571913724.335385
0.580043,0.498010,0.082033,3571913724.345384
0.580043,0.498185,0.081858,3571913724.355385
0.580043,0.498359,0.081684,3571913724.365385
0.580043,0.498533,0.081510,3571913724.375386
0.580043,0.498707,0.081336,3571913724.385385
0.580043,0.498881,0.081162,3571913724.395387
0.580043,0.499054,0.080989,3571913724.405386
0.580043,0.499227,0.080816,3571913724.415386
0.580043,0.499399,0.080644,3571913724.425387
0.580043,0.499571,0.080472,3571913724.435388
0.580043,0.499743,0.080300,3571913724.445388
0.580043,0.499915,0.080128,3571913724.455389
0.580043,0.500086,0.079957,3571913724.465388
0.580043,0.500257,0.079786,3571913724.475389
0.580043,0.500428,0.079615,3571913724.485389
0.580043,0.500598,0.079445,3571913724.495389
0.580043,0.500768,0.079275,3571913724.505389
0.580043,0.500937,0.079106,3571913724.515390
0.580043,1.646356,-1.066313,3571913724.525390
0.580043,0.491509,0.088534,3571913724.535390
0.580043,0.491696,0.088347,3571913724.545392
0.580043,0.491882,0.088161,3571913724.555392
0.580043,0.492068,0.087975,3571913724.565392
0.580043,0.492254,0.087789,3571913724.575391
0.580043,0.492439,0.087604,3571913724.585392
0.580043,0.492624,0.087419,3571913724.595392
0.580043,0.492809,0.087234,3571913724.605394
0.580043,0.492993,0.087050,3571913724.615392
0.580043,0.493177,0.086866,3571913724.625392
0.580043,0.493361,0.086682,3571913724.635394
0.580043,0.493544,0.086499,3571913724.645393
0.580043,0.493727,0.086316,3571913724.655393
0.580043,0.493910,0.086133,3571913724.665394
0.580043,0.494092,0.085951,3571913724.675395
0.580043,0.494274,0.085769,3571913724.685395
0.580043,0.494456,0.085587,3571913724.695395
0.580043,0.494637,0.085406,3571913724.705395
0.580043,0.494818,0.085225,3571913724.715395
0.580043,-0.603672,1.183715,3571913724.725395
0.580043,0.496301,0.083742,3571913724.735396
0.580043,0.496479,0.083564,3571913724.745397
0.580043,0.496656,0.083386,3571913724.755396
0.580043,0.496834,0.083209,3571913724.765397
0.580043,0.497011,0.083032,3571913724.775397
0.580043,0.497187,0.082856,3571913724.785399
0.580043,0.497364,0.082679,3571913724.795397
0.580043,0.497540,0.082503,3571913724.805398
0.580043,0.497715,0.082328,3571913724.815399
0.580043,0.497891,0.082152,3571913724.825399
0.580043,0.498066,0.081977,3571913724.835399
0.580043,0.498240,0.081803,3571913724.845399
0.580043,0.498415,0.081628,3571913724.855399
0.580043,0.498589,0.081454,3571913724.865400
0.580043,0.498762,0.081281,3571913724.875400
0.580043,0.498936,0.081107,3571913724.885401
0.580043,0.499109,0.080934,3571913724.895401
0.580043,0.499282,0.080761,3571913724.905403
0.580043,0.499454,0.080589,3571913724.915401
0.580043,1.646410,-1.066367,3571913724.925402
0.580043,0.489994,0.090048,3571913724.935403
0.580043,0.490184,0.089859,3571913724.945404
0.580043,0.490373,0.089670,3571913724.955402
0.580043,0.490562,0.089481,3571913724.965403
0.580043,0.490750,0.089293,3571913724.975403
0.580043,0.490938,0.089105,3571913724.985403
0.580043,0.491126,0.088917,3571913724.995403
0.580043,0.491314,0.088729,3571913725.005404
0.580043,0.491501,0.088542,3571913725.015403
0.580043,0.491687,0.088356,3571913725.025404
0.580043,0.491874,0.088169,3571913725.035406
0.580043,0.492060,0.087983,3571913725.045405
0.580043,0.492246,0.087797,3571913725.055406
0.580043,0.492431,0.087612,3571913725.065405
0.580043,0.492616,0.087427,3571913725.075406
0.580043,0.492801,0.087242,3571913725.085407
0.580043,0.492985,0.087058,3571913725.095407
0.580043,0.493169,0.086874,3571913725.105408
0.580043,0.493353,0.086690,3571913725.115407
0.580043,1.546428,-0.966385,3571913725.125408
0.580043,0.485684,0.094359,3571913725.135409
0.580043,0.485881,0.094161,3571913725.145409
0.580043,0.486078,0.093965,3571913725.155408
0.580043,0.486275,0.093768,3571913725.165409
0.580043,0.486471,0.093572,3571913725.175410
0.580043,0.486667,0.093376,3571913725.185410
0.580043,0.486862,0.093181,3571913725.195410
0.580043,0.487057,0.092986,3571913725.205410
0.580043,0.487252,0.092791,3571913725.215410
0.580043,0.487446,0.092597,3571913725.225411
0.580043,0.487640,0.092402,3571913725.235412
0.580043,0.487834,0.092209,3571913725.245411
0.580043,0.488028,0.092015,3571913725.255412
0.580043,0.488221,0.091822,3571913725.265412
0.580043,0.488413,0.091630,3571913725.275411
0.580043,0.488606,0.091437,3571913725.285412
0.580043,0.488797,0.091245,3571913725.295412
0.580043,0.488989,0.091054,3571913725.305413
0.580043,0.489180,0.090863,3571913725.315413
0.580043,-0.615137,1.195180,3571913725.325413
0.580043,0.490725,0.089318,3571913725.335414
0.580043,0.490913,0.089129,3571913725.345414
0.580043,0.491101,0.088942,3571913725.355414
0.580043,0.491289,0.088754,3571913725.365414
0.580043,0.491476,0.088567,3571913725.375414
0.580043,0.491663,0.088380,3571913725.385416
0.580043,0.491849,0.088194,3571913725.395416
0.580043,0.492035,0.088008,3571913725.405416
0.580043,0.492221,0.087822,3571913725.415416
0.580043,0.492406,0.087637,3571913725.425416
0.580043,0.492591,0.087451,3571913725.435417
0.580043,0.492776,0.087267,3571913725.445416
0.580043,0.492961,0.087082,3571913725.455418
0.580043,0.493145,0.086898,3571913725.465418
0.580043,0.493328,0.086714,3571913725.475419
0.580043,0.493512,0.086531,3571913725.485419
0.580043,0.493695,0.086348,3571913725.495419
0.580043,0.493878,0.086165,3571913725.505419
0.580043,0.494060,0.085983,3571913725.515418
0.580043,-0.635170,1.215213,3571913725.525420
0.580043,0.495577,0.084466,3571913725.535419
0.580043,0.495756,0.084287,3571913725.545419
0.580043,0.495935,0.084108,3571913725.555420
0.580043,0.496114,0.083929,3571913725.565421
0.580043,0.496292,0.083751,3571913725.575420
0.580043,0.496470,0.083573,3571913725.585421
0.580043,0.496648,0.083395,3571913725.595421
0.580043,0.496825,0.083218,3571913725.605422
0.580043,0.497002,0.083041,3571913725.615421
0.580043,0.497178,0.082864,3571913725.625422
0.580043,0.497355,0.082688,3571913725.635424
0.580043,0.497531,0.082512,3571913725.645423
0.580043,0.497706,0.082337,3571913725.655423
0.580043,0.497882,0.082161,3571913725.665422
0.580043,0.498057,0.081986,3571913725.675424
0.580043,0.498232,0.081811,3571913725.685425
0.580043,0.498406,0.081637,3571913725.695424
0.580043,0.498580,0.081463,3571913725.705425
0.580043,0.498754,0.081289,3571913725.715425
0.580043,1.646427,-1.066384,3571913725.725426
0.580043,0.489358,0.090685,3571913725.735427
0.580043,0.489548,0.090495,3571913725.745426
0.580043,0.489739,0.090304,3571913725.755425
0.580043,0.489929,0.090114,3571913725.765427
0.580043,0.490118,0.089925,3571913725.775426
0.580043,0.490307,0.089735,3571913725.785428
0.580043,0.490496,0.089547,3571913725.795428
0.580043,0.490685,0.089358,3571913725.805427
0.580043,0.490873,0.089170,3571913725.815427
0.580043,0.491061,0.088982,3571913725.825428
0.580043,0.491249,0.088794,3571913725.835429
0.580043,0.491436,0.088607,3571913725.845429
0.580043,0.491623,0.088420,3571913725.855430
0.580043,0.491809,0.088234,3571913725.865429
0.580043,0.491995,0.088048,3571913725.875431
0.580043,0.492181,0.087862,3571913725.885429
0.580043,0.492367,0.087676,3571913725.895430
0.580043,0.492552,0.087491,3571913725.905430
0.580043,0.492737,0.087306,3571913725.915429
0.580043,1.655119,-1.075076,3571913725.925432
0.580043,0.483152,0.096891,3571913725.935431
0.580043,0.483354,0.096689,3571913725.945432
0.580043,0.483555,0.096488,3571913725.955432
0.580043,0.483756,0.096287,3571913725.965433
0.580043,0.483957,0.096086,3571913725.975431
0.580043,0.484157,0.095886,3571913725.985433
0.580043,0.484357,0.095686,3571913725.995432
0.580043,0.484556,0.095487,3571913726.005433
0.580043,0.484756,0.095287,3571913726.015434
0.580043,0.484954,0.095089,3571913726.025435
0.580043,0.485153,0.094890,3571913726.035435
0.580043,0.485351,0.094692,3571913726.045434
0.580043,0.485549,0.094494,3571913726.055435
0.580043,0.485746,0.094297,3571913726.065435
0.580043,0.485943,0.094100,3571913726.075436
0.580043,0.486140,0.093903,3571913726.085436
0.580043,0.486337,0.093706,3571913726.095436
0.580043,0.486533,0.093510,3571913726.105435
0.580043,0.486728,0.093315,3571913726.115437
0.580043,1.598343,-1.018300,3571913726.125438
0.580043,0.478113,0.101930,3571913726.135437
0.580043,0.478324,0.101719,3571913726.145437
0.580043,0.478534,0.101509,3571913726.155437
0.580043,0.478744,0.101299,3571913726.165438
0.580043,0.478953,0.101090,3571913726.175437
0.580043,0.479162,0.100881,3571913726.185438
0.580043,0.479371,0.100672,3571913726.195438
0.580043,0.479579,0.100464,3571913726.205439
0.580043,0.479787,0.100256,3571913726.215439
0.580043,0.479995,0.100048,3571913726.225440
0.580043,0.480202,0.099841,3571913726.235441
0.580043,0.480409,0.099634,3571913726.245440
0.580043,0.480615,0.099428,3571913726.255441
0.580043,0.480822,0.099221,3571913726.265441
0.580043,0.481027,0.099016,3571913726.275439
0.580043,0.481233,0.098810,3571913726.285442
0.580043,0.481438,0.098605,3571913726.295441
0.580043,0.481642,0.098400,3571913726.305442
0.580043,0.481847,0.098196,3571913726.315443
0.580043,-0.632217,1.212260,3571913726.325442
0.580043,0.483432,0.096611,3571913726.335443
0.580043,0.483633,0.096410,3571913726.345443
0.580043,0.483834,0.096209,3571913726.355443
0.580043,0.484034,0.096009,3571913726.365444
0.580043,0.484234,0.095809,3571913726.375444
0.580043,0.484434,0.095609,3571913726.385445
0.580043,0.484633,0.095409,3571913726.395445
0.580043,0.484833,0.095210,3571913726.405445
0.580043,0.485031,0.095012,3571913726.415444
0.580043,0.485230,0.094813,3571913726.425446
0.580043,0.485428,0.094615,3571913726.435446
0.580043,0.485625,0.094418,3571913726.445445
0.580043,0.485823,0.094220,3571913726.455446
0.580043,0.486020,0.094023,3571913726.465447
0.580043,0.486216,0.093827,3571913726.475447
0.580043,0.486412,0.093631,3571913726.485448
0.580043,0.486608,0.093435,3571913726.495448
0.580043,0.486804,0.093239,3571913726.505448
0.580043,0.486999,0.093044,3571913726.515448
0.580043,-0.635373,1.215416,3571913726.525449
0.580043,0.488587,0.091456,3571913726.535450
0.580043,0.488779,0.091264,3571913726.545449
0.580043,0.488971,0.091072,3571913726.555449
0.580043,0.489162,0.090881,3571913726.565449
0.580043,0.489353,0.090690,3571913726.575450
0.580043,0.489544,0.090499,3571913726.585451
0.580043,0.489734,0.090309,3571913726.595450
0.580043,0.489924,0.090119,3571913726.605451
0.580043,0.490114,0.089929,3571913726.615451
0.580043,0.490303,0.089740,3571913726.625452
0.580043,0.490492,0.089551,3571913726.635453
0.580043,0.490680,0.089363,3571913726.645453
0.580043,0.490869,0.089174,3571913726.655452
0.580043,0.491056,0.088986,3571913726.665453
0.580043,0.491244,0.088799,3571913726.675453
0.580043,0.491431,0.088612,3571913726.685454
0.580043,0.491618,0.088425,3571913726.695453
0.580043,0.491805,0.088238,3571913726.705455
0.580043,0.491991,0.088052,3571913726.715453
0.580043,-0.624382,1.204425,3571913726.725455
0.580043,0.493552,0.086491,3571913726.735455
0.580043,0.493735,0.086308,3571913726.745454
0.580043,0.493918,0.086125,3571913726.755455
0.580043,0.494100,0.085943,3571913726.765456
0.580043,0.494282,0.085761,3571913726.775455
0.580043,0.494464,0.085579,3571913726.785456
0.580043,0.494645,0.085398,3571913726.795458
0.580043,0.494826,0.085217,3571913726.805457
0.580043,0.495007,0.085036,3571913726.815457
0.580043,0.495187,0.084856,3571913726.825457
0.580043,0.495367,0.084676,3571913726.835457
0.580043,0.495547,0.084496,3571913726.845458
0.580043,0.495726,0.084317,3571913726.855458
0.580043,0.495905,0.084138,3571913726.865459
0.580043,0.496084,0.083959,3571913726.875460
0.580043,0.496262,0.083781,3571913726.885460
0.580043,0.496440,0.083603,3571913726.895460
0.580043,0.496618,0.083425,3571913726.905461
0.580043,0.496795,0.083248,3571913726.915461
0.580043,1.609921,-1.029878,3571913726.925460
0.580043,0.488055,0.091988,3571913726.935462
0.580043,0.488248,0.091795,3571913726.945460
0.580043,0.488440,0.091603,3571913726.955461
0.580043,0.488633,0.091410,3571913726.965462
0.580043,0.488825,0.091218,3571913726.975463
0.580043,0.489016,0.091027,3571913726.985463
0.580043,0.489207,0.090836,3571913726.995462
0.580043,0.489398,0.090645,3571913727.005461
0.580043,0.489589,0.090454,3571913727.015462
0.580043,0.489779,0.090264,3571913727.025463
0.580043,0.489969,0.090074,3571913727.035464
0.580043,0.490158,0.089885,3571913727.045464
0.580043,0.490347,0.089695,3571913727.055464
0.580043,0.490536,0.089507,3571913727.065464
0.580043,0.490725,0.089318,3571913727.075464
0.580043,0.490913,0.089130,3571913727.085464
0.580043,0.491101,0.088942,3571913727.095466
0.580043,0.491288,0.088755,3571913727.105465
0.580043,0.491475,0.088568,3571913727.115466
0.580043,1.681604,-1.101561,3571913727.125466
0.580043,0.481372,0.098671,3571913727.135466
0.580043,0.481576,0.098467,3571913727.145467
0.580043,0.481781,0.098262,3571913727.155467
0.580043,0.481985,0.098058,3571913727.165467
0.580043,0.482189,0.097854,3571913727.175467
0.580043,0.482392,0.097651,3571913727.185468
0.580043,0.482595,0.097448,3571913727.195468
0.580043,0.482798,0.097245,3571913727.205469
0.580043,0.483000,0.097043,3571913727.215469
0.580043,0.483202,0.096841,3571913727.225469
0.580043,0.483404,0.096639,3571913727.235471
0.580043,0.483605,0.096438,3571913727.245469
0.580043,0.483806,0.096237,3571913727.255470
0.580043,0.484006,0.096037,3571913727.265471
0.580043,0.484207,0.095836,3571913727.275470
0.580043,0.484406,0.095637,3571913727.285471
0.580043,0.484606,0.095437,3571913727.295471
0.580043,0.484805,0.095238,3571913727.305471
0.580043,0.485004,0.095039,3571913727.315471
0.580043,1.636589,-1.056546,3571913727.325472
0.580043,0.475822,0.104221,3571913727.335473
0.580043,0.476036,0.104006,3571913727.345472
0.580043,0.476251,0.103792,3571913727.355473
0.580043,0.476464,0.103579,3571913727.365473
0.580043,0.476678,0.103365,3571913727.375473
0.580043,0.476891,0.103152,3571913727.385474
0.580043,0.477103,0.102940,3571913727.395473
0.580043,0.477315,0.102727,3571913727.405473
0.580043,0.477527,0.102516,3571913727.415473
0.580043,0.477739,0.102304,3571913727.425475
0.580043,0.477950,0.102093,3571913727.435474
0.580043,0.478161,0.101882,3571913727.445475
0.580043,0.478371,0.101672,3571913727.455476
0.580043,0.478581,0.101462,3571913727.465476
0.580043,0.478791,0.101252,3571913727.475476
0.580043,0.479000,0.101043,3571913727.485477
0.580043,0.479209,0.100834,3571913727.495477
0.580043,0.479418,0.100625,3571913727.505477
0.580043,0.479626,0.100417,3571913727.515478
0.580043,-0.664938,1.244981,3571913727.525478
0.580043,0.481293,0.098750,3571913727.535478
0.580043,0.481498,0.098545,3571913727.545478
0.580043,0.481702,0.098341,3571913727.555479
0.580043,0.481907,0.098136,3571913727.565479
0.580043,0.482111,0.097932,3571913727.575479
0.580043,0.482314,0.097729,3571913727.585480
0.580043,0.482517,0.097526,3571913727.595479
0.580043,0.482720,0.097323,3571913727.605481
0.580043,0.482922,0.097120,3571913727.615479
0.580043,0.483125,0.096918,3571913727.625481
0.580043,0.483326,0.096717,3571913727.635482
0.580043,0.483528,0.096515,3571913727.645481
0.580043,0.483729,0.096314,3571913727.655481
0.580043,0.483929,0.096114,3571913727.665482
0.580043,0.484130,0.095913,3571913727.675482
0.580043,0.484330,0.095713,3571913727.685482
0.580043,0.484529,0.095514,3571913727.695483
0.580043,0.484729,0.095314,3571913727.705483
0.580043,0.484927,0.095116,3571913727.715483
0.580043,1.631660,-1.051617,3571913727.725484
0.580043,0.475731,0.104312,3571913727.735484
0.580043,0.475945,0.104098,3571913727.745484
0.580043,0.476159,0.103884,3571913727.755485
0.580043,0.476373,0.103670,3571913727.765484
0.580043,0.476587,0.103456,3571913727.775484
0.580043,0.476800,0.103243,3571913727.785485
0.580043,0.477013,0.103030,3571913727.795485
0.580043,0.477225,0.102818,3571913727.805486
0.580043,0.477437,0.102606,3571913727.815486
0.580043,0.477649,0.102394,3571913727.825486
0.580043,0.477860,0.102183,3571913727.835486
0.580043,0.478071,0.101972,3571913727.845486
0.580043,0.478282,0.101761,3571913727.855487
0.580043,0.478492,0.101551,3571913727.865488
0.580043,0.478702,0.101341,3571913727.875488
0.580043,0.478911,0.101132,3571913727.885489
0.580043,0.479120,0.100923,3571913727.895489
0.580043,0.479329,0.100714,3571913727.905489
0.580043,0.479537,0.100506,3571913727.915489
0.580043,-0.694784,1.274827,3571913727.925489
0.580043,0.481335,0.098708,3571913727.935490
0.580043,0.481540,0.098503,3571913727.945490
0.580043,0.481745,0.098298,3571913727.955491
0.580043,0.481949,0.098094,3571913727.965490
0.580043,0.482152,0.097890,3571913727.975490
0.580043,0.482356,0.097687,3571913727.985491
0.580043,0.482559,0.097484,3571913727.995492
0.580043,0.482762,0.097281,3571913728.005493
0.580043,0.482964,0.097079,3571913728.015491
0.580043,0.483166,0.096877,3571913728.025491
0.580043,0.483368,0.096675,3571913728.035493
0.580043,0.483569,0.096474,3571913728.045493
0.580043,0.483770,0.096273,3571913728.055493
0.580043,0.483971,0.096072,3571913728.065494
0.580043,0.484171,0.095872,3571913728.075493
0.580043,0.484371,0.095672,3571913728.085495
0.580043,0.484570,0.095473,3571913728.095494
0.580043,0.484769,0.095273,3571913728.105495
0.580043,0.484968,0.095075,3571913728.115494
0.580043,-0.639384,1.219427,3571913728.125496
0.580043,0.486589,0.093454,3571913728.135495
0.580043,0.486784,0.093259,3571913728.145495
0.580043,0.486980,0.093063,3571913728.155496
0.580043,0.487174,0.092868,3571913728.165497
0.580043,0.487369,0.092674,3571913728.175497
0.580043,0.487563,0.092480,3571913728.185497
0.580043,0.487757,0.092286,3571913728.195497
0.580043,0.487951,0.092092,3571913728.205497
0.580043,0.488144,0.091899,3571913728.215497
0.580043,0.488336,0.091706,3571913728.225498
0.580043,0.488529,0.091514,3571913728.235498
0.580043,0.488721,0.091322,3571913728.245498
0.580043,0.488913,0.091130,3571913728.255499
0.580043,0.489104,0.090939,3571913728.265499
0.580043,0.489295,0.090748,3571913728.275497
0.580043,0.489486,0.090557,3571913728.285500
0.580043,0.489676,0.090367,3571913728.295500
0.580043,0.489866,0.090177,3571913728.305501
0.580043,0.490056,0.089987,3571913728.315500
0.580043,1.609214,-1.029171,3571913728.325501
0.580043,0.481434,0.098609,3571913728.335502
0.580043,0.481638,0.098405,3571913728.345502
0.580043,0.481843,0.098200,3571913728.355502
0.580043,0.482047,0.097996,3571913728.365501
0.580043,0.482250,0.097793,3571913728.375502
0.580043,0.482454,0.097589,3571913728.385502
0.580043,0.482657,0.097386,3571913728.395504
0.580043,0.482859,0.097184,3571913728.405504
0.580043,0.483061,0.096982,3571913728.415503
0.580043,0.483263,0.096780,3571913728.425504
0.580043,0.483465,0.096578,3571913728.435504
0.580043,0.483666,0.096377,3571913728.445505
0.580043,0.483867,0.096176,3571913728.455505
0.580043,0.484067,0.095976,3571913728.465505
0.580043,0.484267,0.095776,3571913728.475505
0.580043,0.484467,0.095576,3571913728.485507
0.580043,0.484666,0.095377,3571913728.495506
0.580043,0.484865,0.095178,3571913728.505507
0.580043,0.485064,0.094979,3571913728.515507
0.580043,-0.678452,1.258495,3571913728.525507
0.580043,0.486801,0.093242,3571913728.535507
0.580043,0.486996,0.093047,3571913728.545506
0.580043,0.487191,0.092852,3571913728.555507
0.580043,0.487385,0.092658,3571913728.565508
0.580043,0.487580,0.092463,3571913728.575509
0.580043,0.487773,0.092270,3571913728.585509
0.580043,0.487967,0.092076,3571913728.595508
0.580043,0.488160,0.091883,3571913728.605509
0.580043,0.488353,0.091690,3571913728.615509
0.580043,0.488545,0.091498,3571913728.625509
0.580043,0.488737,0.091306,3571913728.635510
0.580043,0.488929,0.091114,3571913728.645511
