u_in,u_hat, u_tilde,Absolute Time
0.580043,0.580328,-0.000285,3571910522.174088
0.580043,0.580328,-0.000285,3571910522.184088
0.580043,0.580328,-0.000285,3571910522.194090
0.580043,0.580328,-0.000285,3571910522.204089
0.580043,0.580328,-0.000285,3571910522.214088
0.580043,0.580328,-0.000285,3571910522.224090
0.580043,0.580328,-0.000285,3571910522.234090
0.580043,0.580328,-0.000285,3571910522.244090
0.580043,0.580328,-0.000285,3571910522.254090
0.580043,0.580328,-0.000285,3571910522.264090
0.580043,0.580328,-0.000285,3571910522.274089
0.580043,0.580328,-0.000285,3571910522.284091
0.580043,0.580328,-0.000285,3571910522.294091
0.580043,0.580328,-0.000285,3571910522.304092
0.580043,0.580328,-0.000285,3571910522.314092
0.580043,0.580328,-0.000285,3571910522.324092
0.580043,0.580328,-0.000285,3571910522.334093
0.580043,0.580328,-0.000285,3571910522.344092
0.580043,0.580328,-0.000285,3571910522.354091
0.580043,0.580328,-0.000285,3571910522.364096
0.580043,0.580328,-0.000285,3571910522.374093
0.580043,0.580328,-0.000285,3571910522.384094
0.580043,0.580328,-0.000285,3571910522.394094
0.580043,0.580328,-0.000285,3571910522.404095
0.580043,0.580328,-0.000285,3571910522.414094
0.580043,0.580328,-0.000285,3571910522.424097
0.580043,0.580328,-0.000285,3571910522.434096
0.580043,0.580328,-0.000285,3571910522.444097
0.580043,0.580328,-0.000285,3571910522.454096
0.580043,0.580328,-0.000285,3571910522.464098
0.580043,0.580328,-0.000285,3571910522.474098
0.580043,0.580328,-0.000285,3571910522.484098
0.580043,0.580328,-0.000285,3571910522.494099
0.580043,0.580328,-0.000285,3571910522.504099
0.580043,0.580328,-0.000285,3571910522.514098
0.580043,0.580328,-0.000285,3571910522.524100
0.580043,0.580328,-0.000285,3571910522.534100
0.580043,0.580328,-0.000285,3571910522.544100
0.580043,0.580328,-0.000285,3571910522.554101
0.580043,0.580328,-0.000285,3571910522.564101
0.580043,0.580328,-0.000285,3571910522.574100
0.580043,0.580328,-0.000285,3571910522.584102
0.580043,0.580328,-0.000285,3571910522.594103
0.580043,0.580328,-0.000285,3571910522.604102
0.580043,0.580328,-0.000285,3571910522.614103
0.580043,0.580328,-0.000285,3571910522.624103
0.580043,0.580328,-0.000285,3571910522.634101
0.580043,0.580328,-0.000285,3571910522.644104
0.580043,0.580328,-0.000285,3571910522.654102
0.580043,0.580328,-0.000285,3571910522.664103
0.580043,0.580328,-0.000285,3571910522.674103
0.580043,0.580328,-0.000285,3571910522.684103
0.580043,0.580328,-0.000285,3571910522.694103
0.580043,0.580328,-0.000285,3571910522.704105
0.580043,0.580328,-0.000285,3571910522.714104
0.580043,0.580328,-0.000285,3571910522.724105
0.580043,0.580328,-0.000285,3571910522.734105
0.580043,0.580328,-0.000285,3571910522.744107
0.580043,0.580328,-0.000285,3571910522.754105
0.580043,0.580328,-0.000285,3571910522.764107
0.580043,0.580328,-0.000285,3571910522.774106
0.580043,0.580328,-0.000285,3571910522.784105
0.580043,0.580328,-0.000285,3571910522.794106
0.580043,0.580328,-0.000285,3571910522.804107
0.580043,0.580328,-0.000285,3571910522.814106
0.580043,0.580328,-0.000285,3571910522.824108
0.580043,0.580328,-0.000285,3571910522.834107
0.580043,0.580328,-0.000285,3571910522.844109
0.580043,0.580328,-0.000285,3571910522.854108
0.580043,0.580328,-0.000285,3571910522.864109
0.580043,0.580328,-0.000285,3571910522.874110
0.580043,0.580328,-0.000285,3571910522.884109
0.580043,0.580328,-0.000285,3571910522.894110
0.580043,0.580328,-0.000285,3571910522.904109
0.580043,0.580328,-0.000285,3571910522.914110
0.580043,0.580328,-0.000285,3571910522.924111
0.580043,0.580328,-0.000285,3571910522.934110
0.580043,0.580328,-0.000285,3571910522.944111
0.580043,0.580328,-0.000285,3571910522.954110
0.580043,0.580328,-0.000285,3571910522.964111
0.580043,0.580328,-0.000285,3571910522.974113
0.580043,0.580328,-0.000285,3571910522.984113
0.580043,0.580328,-0.000285,3571910522.994112
0.580043,0.580328,-0.000285,3571910523.004113
0.580043,0.580328,-0.000285,3571910523.014112
0.580043,0.580328,-0.000285,3571910523.024114
0.580043,0.580328,-0.000285,3571910523.034113
0.580043,0.580328,-0.000285,3571910523.044116
0.580043,0.580328,-0.000285,3571910523.054114
0.580043,0.580328,-0.000285,3571910523.064115
0.580043,0.580328,-0.000285,3571910523.074115
0.580043,0.580328,-0.000285,3571910523.084115
0.580043,0.580328,-0.000285,3571910523.094115
0.580043,0.580328,-0.000285,3571910523.104116
0.580043,0.580328,-0.000285,3571910523.114114
0.580043,0.580328,-0.000285,3571910523.124116
0.580043,0.580328,-0.000285,3571910523.134117
0.580043,0.580328,-0.000285,3571910523.144116
0.580043,0.580328,-0.000285,3571910523.154117
0.580043,0.580328,-0.000285,3571910523.164117
0.580043,0.580328,-0.000285,3571910523.174117
0.580043,0.580328,-0.000285,3571910523.184118
0.580043,0.580328,-0.000285,3571910523.194118
0.580043,0.580328,-0.000285,3571910523.204119
0.580043,0.580328,-0.000285,3571910523.214120
0.580043,0.580328,-0.000285,3571910523.224119
0.580043,0.580328,-0.000285,3571910523.234118
0.580043,0.580328,-0.000285,3571910523.244120
0.580043,0.580328,-0.000285,3571910523.254118
0.580043,0.580328,-0.000285,3571910523.264120
0.580043,0.580328,-0.000285,3571910523.274117
0.580043,0.580328,-0.000285,3571910523.284121
0.580043,0.580328,-0.000285,3571910523.294120
0.580043,0.580328,-0.000285,3571910523.304121
0.580043,0.580328,-0.000285,3571910523.314122
0.580043,0.580328,-0.000285,3571910523.324122
0.580043,0.580328,-0.000285,3571910523.334122
0.580043,0.580328,-0.000285,3571910523.344122
0.580043,0.580328,-0.000285,3571910523.354122
0.580043,0.580328,-0.000285,3571910523.364122
0.580043,0.580328,-0.000285,3571910523.374124
0.580043,0.580328,-0.000285,3571910523.384124
0.580043,0.580328,-0.000285,3571910523.394123
0.580043,0.580328,-0.000285,3571910523.404124
0.580043,0.580328,-0.000285,3571910523.414124
0.580043,0.580328,-0.000285,3571910523.424125
0.580043,0.580328,-0.000285,3571910523.434125
0.580043,0.580328,-0.000285,3571910523.444126
0.580043,0.580328,-0.000285,3571910523.454125
0.580043,0.580328,-0.000285,3571910523.464126
0.580043,0.580328,-0.000285,3571910523.474126
0.580043,0.580328,-0.000285,3571910523.484126
0.580043,0.580328,-0.000285,3571910523.494127
0.580043,0.580328,-0.000285,3571910523.504127
0.580043,0.580328,-0.000285,3571910523.514127
0.580043,0.580328,-0.000285,3571910523.524127
0.580043,0.580328,-0.000285,3571910523.534127
0.580043,0.580328,-0.000285,3571910523.544127
0.580043,0.580328,-0.000285,3571910523.554129
0.580043,0.580328,-0.000285,3571910523.564128
0.580043,0.580328,-0.000285,3571910523.574129
0.580043,0.580328,-0.000285,3571910523.584130
0.580043,0.580328,-0.000285,3571910523.594130
0.580043,0.580328,-0.000285,3571910523.604130
0.580043,0.580328,-0.000285,3571910523.614130
0.580043,0.580328,-0.000285,3571910523.624131
0.580043,0.580328,-0.000285,3571910523.634131
0.580043,0.580328,-0.000285,3571910523.644131
0.580043,0.580328,-0.000285,3571910523.654131
0.580043,0.580328,-0.000285,3571910523.664132
0.580043,0.580328,-0.000285,3571910523.674132
0.580043,0.580328,-0.000285,3571910523.684132
0.580043,0.580328,-0.000285,3571910523.694133
0.580043,0.580328,-0.000285,3571910523.704132
0.580043,0.580328,-0.000285,3571910523.714132
0.580043,0.580328,-0.000285,3571910523.724133
0.580043,0.580328,-0.000285,3571910523.734133
0.580043,0.580328,-0.000285,3571910523.744134
0.580043,0.580328,-0.000285,3571910523.754134
0.580043,0.580328,-0.000285,3571910523.764134
0.580043,0.580328,-0.000285,3571910523.774133
0.580043,0.580328,-0.000285,3571910523.784136
0.580043,0.580328,-0.000285,3571910523.794135
0.580043,0.580328,-0.000285,3571910523.804136
0.580043,0.580328,-0.000285,3571910523.814136
0.580043,0.580328,-0.000285,3571910523.824136
0.580043,0.580328,-0.000285,3571910523.834137
0.580043,0.580328,-0.000285,3571910523.844138
0.580043,0.580328,-0.000285,3571910523.854135
0.580043,0.580328,-0.000285,3571910523.864137
0.580043,0.580328,-0.000285,3571910523.874137
0.580043,0.580328,-0.000285,3571910523.884138
0.580043,0.580328,-0.000285,3571910523.894136
0.580043,0.580328,-0.000285,3571910523.904139
0.580043,0.580328,-0.000285,3571910523.914138
0.580043,0.580328,-0.000285,3571910523.924139
0.580043,0.580328,-0.000285,3571910523.934140
0.580043,0.580328,-0.000285,3571910523.944140
0.580043,0.580328,-0.000285,3571910523.954139
0.580043,0.580328,-0.000285,3571910523.964140
0.580043,0.580328,-0.000285,3571910523.974141
0.580043,0.580328,-0.000285,3571910523.984141
0.580043,0.580328,-0.000285,3571910523.994141
0.580043,0.580328,-0.000285,3571910524.004142
0.580043,0.580328,-0.000285,3571910524.014141
0.580043,0.580328,-0.000285,3571910524.024142
0.580043,0.580328,-0.000285,3571910524.034142
0.580043,0.580328,-0.000285,3571910524.044142
0.580043,0.580328,-0.000285,3571910524.054142
0.580043,0.580328,-0.000285,3571910524.064143
0.580043,0.580328,-0.000285,3571910524.074142
0.580043,0.580328,-0.000285,3571910524.084143
0.580043,0.580328,-0.000285,3571910524.094144
0.580043,0.580328,-0.000285,3571910524.104144
0.580043,0.580328,-0.000285,3571910524.114145
0.580043,0.580328,-0.000285,3571910524.124146
0.580043,0.580328,-0.000285,3571910524.134145
0.580043,0.580328,-0.000285,3571910524.144145
0.580043,0.580328,-0.000285,3571910524.154143
0.580043,0.580328,-0.000285,3571910524.164146
0.580043,0.580328,-0.000285,3571910524.174147
0.580043,0.580328,-0.000285,3571910524.184146
0.580043,0.580328,-0.000285,3571910524.194147
0.580043,0.580328,-0.000285,3571910524.204147
0.580043,0.580328,-0.000285,3571910524.214147
0.580043,0.580328,-0.000285,3571910524.224148
0.580043,0.580328,-0.000285,3571910524.234149
0.580043,0.580328,-0.000285,3571910524.244147
0.580043,0.580328,-0.000285,3571910524.254147
0.580043,0.580328,-0.000285,3571910524.264148
0.580043,0.580328,-0.000285,3571910524.274146
0.580043,0.580328,-0.000285,3571910524.284149
0.580043,0.580328,-0.000285,3571910524.294150
0.580043,0.580328,-0.000285,3571910524.304150
0.580043,0.580328,-0.000285,3571910524.314147
0.580043,0.580328,-0.000285,3571910524.324151
0.580043,0.580328,-0.000285,3571910524.334151
0.580043,0.580328,-0.000285,3571910524.344151
0.580043,0.580328,-0.000285,3571910524.354151
0.580043,0.580328,-0.000285,3571910524.364151
0.580043,0.580328,-0.000285,3571910524.374152
0.580043,0.580328,-0.000285,3571910524.384152
0.580043,0.580328,-0.000285,3571910524.394152
0.580043,0.580328,-0.000285,3571910524.404153
0.580043,0.580328,-0.000285,3571910524.414154
0.580043,0.580328,-0.000285,3571910524.424153
0.580043,0.580328,-0.000285,3571910524.434152
0.580043,0.580328,-0.000285,3571910524.444153
0.580043,0.580328,-0.000285,3571910524.454152
0.580043,0.580328,-0.000285,3571910524.464155
0.580043,0.580328,-0.000285,3571910524.474155
0.580043,0.580328,-0.000285,3571910524.484155
0.580043,0.580328,-0.000285,3571910524.494154
0.580043,0.580328,-0.000285,3571910524.504156
0.580043,0.580328,-0.000285,3571910524.514156
0.580043,0.580328,-0.000285,3571910524.524157
0.580043,0.580328,-0.000285,3571910524.534157
0.580043,0.580328,-0.000285,3571910524.544157
0.580043,0.580328,-0.000285,3571910524.554156
0.580043,0.580328,-0.000285,3571910524.564157
0.580043,0.580328,-0.000285,3571910524.574157
0.580043,0.580328,-0.000285,3571910524.584157
0.580043,0.580328,-0.000285,3571910524.594159
0.580043,0.580328,-0.000285,3571910524.604158
0.580043,0.580328,-0.000285,3571910524.614157
0.580043,0.580328,-0.000285,3571910524.624159
0.580043,0.580328,-0.000285,3571910524.634159
0.580043,0.580328,-0.000285,3571910524.644159
0.580043,0.580328,-0.000285,3571910524.654160
0.580043,0.580328,-0.000285,3571910524.664160
0.580043,0.580328,-0.000285,3571910524.674159
0.580043,0.580328,-0.000285,3571910524.684160
0.580043,0.580328,-0.000285,3571910524.694161
0.580043,0.580328,-0.000285,3571910524.704161
0.580043,0.580328,-0.000285,3571910524.714162
0.580043,0.580328,-0.000285,3571910524.724162
0.580043,0.580328,-0.000285,3571910524.734160
0.580043,0.580328,-0.000285,3571910524.744168
0.580043,0.580328,-0.000285,3571910524.754161
0.580043,0.580328,-0.000285,3571910524.764162
0.580043,0.580328,-0.000285,3571910524.774163
0.580043,0.580328,-0.000285,3571910524.784164
0.580043,0.580328,-0.000285,3571910524.794163
0.580043,0.580328,-0.000285,3571910524.804165
0.580043,0.580328,-0.000285,3571910524.814165
0.580043,0.580328,-0.000285,3571910524.824165
0.580043,0.580328,-0.000285,3571910524.834166
0.580043,0.580328,-0.000285,3571910524.844164
0.580043,0.580328,-0.000285,3571910524.854164
0.580043,0.580328,-0.000285,3571910524.864166
0.580043,0.580328,-0.000285,3571910524.874165
0.580043,0.580328,-0.000285,3571910524.884166
0.580043,0.580328,-0.000285,3571910524.894166
0.580043,0.580328,-0.000285,3571910524.904167
0.580043,0.580328,-0.000285,3571910524.914167
0.580043,0.580328,-0.000285,3571910524.924168
0.580043,0.580328,-0.000285,3571910524.934168
0.580043,0.580328,-0.000285,3571910524.944168
0.580043,0.580328,-0.000285,3571910524.954169
0.580043,0.580328,-0.000285,3571910524.964169
0.580043,0.580328,-0.000285,3571910524.974169
0.580043,0.580328,-0.000285,3571910524.984169
0.580043,0.580328,-0.000285,3571910524.994169
0.580043,0.580328,-0.000285,3571910525.004169
0.580043,0.580328,-0.000285,3571910525.014170
0.580043,0.580328,-0.000285,3571910525.024170
0.580043,0.580328,-0.000285,3571910525.034170
0.580043,0.580328,-0.000285,3571910525.044171
0.580043,0.580328,-0.000285,3571910525.054171
0.580043,0.580328,-0.000285,3571910525.064171
0.580043,0.580328,-0.000285,3571910525.074172
0.580043,0.580328,-0.000285,3571910525.084173
0.580043,0.580328,-0.000285,3571910525.094171
0.580043,0.580328,-0.000285,3571910525.104173
0.580043,0.580328,-0.000285,3571910525.114173
0.580043,0.580328,-0.000285,3571910525.124173
0.580043,0.580328,-0.000285,3571910525.134173
0.580043,0.580328,-0.000285,3571910525.144174
0.580043,0.580328,-0.000285,3571910525.154173
0.580043,0.580328,-0.000285,3571910525.164175
0.580043,0.580328,-0.000285,3571910525.174174
0.580043,0.580328,-0.000285,3571910525.184175
0.580043,0.580328,-0.000285,3571910525.194176
0.580043,0.580328,-0.000285,3571910525.204175
0.580043,0.580328,-0.000285,3571910525.214174
0.580043,0.580328,-0.000285,3571910525.224176
0.580043,0.580328,-0.000285,3571910525.234176
0.580043,0.580328,-0.000285,3571910525.244176
0.580043,0.580328,-0.000285,3571910525.254178
0.580043,0.580328,-0.000285,3571910525.264177
0.580043,0.580328,-0.000285,3571910525.274175
0.580043,0.580328,-0.000285,3571910525.284178
0.580043,0.580328,-0.000285,3571910525.294178
0.580043,0.580328,-0.000285,3571910525.304177
0.580043,0.580328,-0.000285,3571910525.314178
0.580043,0.580328,-0.000285,3571910525.324178
0.580043,0.580328,-0.000285,3571910525.334177
0.580043,0.580328,-0.000285,3571910525.344179
0.580043,0.580328,-0.000285,3571910525.354179
0.580043,0.580328,-0.000285,3571910525.364180
0.580043,0.580328,-0.000285,3571910525.374180
0.580043,0.580328,-0.000285,3571910525.384180
0.580043,0.580328,-0.000285,3571910525.394180
0.580043,0.580328,-0.000285,3571910525.404181
0.580043,0.580328,-0.000285,3571910525.414181
0.580043,0.580328,-0.000285,3571910525.424182
0.580043,0.580328,-0.000285,3571910525.434182
0.580043,0.580328,-0.000285,3571910525.444182
0.580043,0.580328,-0.000285,3571910525.454182
0.580043,0.580328,-0.000285,3571910525.464182
0.580043,0.580328,-0.000285,3571910525.474183
0.580043,0.580328,-0.000285,3571910525.484184
0.580043,0.580328,-0.000285,3571910525.494184
0.580043,0.580328,-0.000285,3571910525.504184
0.580043,0.580328,-0.000285,3571910525.514183
0.580043,0.580328,-0.000285,3571910525.524184
0.580043,0.580328,-0.000285,3571910525.534185
0.580043,0.580328,-0.000285,3571910525.544186
0.580043,0.580328,-0.000285,3571910525.554185
0.580043,0.580328,-0.000285,3571910525.564185
0.580043,0.580328,-0.000285,3571910525.574186
0.580043,0.580328,-0.000285,3571910525.584187
0.580043,0.580328,-0.000285,3571910525.594188
0.580043,0.580328,-0.000285,3571910525.604187
0.580043,0.580328,-0.000285,3571910525.614188
0.580043,0.580328,-0.000285,3571910525.624187
0.580043,0.580328,-0.000285,3571910525.634187
0.580043,0.580328,-0.000285,3571910525.644188
0.580043,0.580328,-0.000285,3571910525.654188
0.580043,0.580328,-0.000285,3571910525.664187
0.580043,0.580328,-0.000285,3571910525.674189
0.580043,0.580328,-0.000285,3571910525.684189
0.580043,0.580328,-0.000285,3571910525.694189
0.580043,0.580328,-0.000285,3571910525.704189
0.580043,0.580328,-0.000285,3571910525.714190
0.580043,0.580328,-0.000285,3571910525.724190
0.580043,0.580328,-0.000285,3571910525.734190
0.580043,0.580328,-0.000285,3571910525.744190
0.580043,0.580328,-0.000285,3571910525.754190
0.580043,0.580328,-0.000285,3571910525.764192
0.580043,0.580328,-0.000285,3571910525.774191
0.580043,0.580328,-0.000285,3571910525.784192
0.580043,0.580328,-0.000285,3571910525.794192
0.580043,0.580328,-0.000285,3571910525.804193
0.580043,0.580328,-0.000285,3571910525.814192
0.580043,0.580328,-0.000285,3571910525.824193
0.580043,0.580328,-0.000285,3571910525.834194
0.580043,0.580328,-0.000285,3571910525.844193
0.580043,0.580328,-0.000285,3571910525.854195
0.580043,0.580328,-0.000285,3571910525.864194
0.580043,0.580328,-0.000285,3571910525.874194
0.580043,0.580328,-0.000285,3571910525.884195
0.580043,0.580328,-0.000285,3571910525.894196
0.580043,0.580328,-0.000285,3571910525.904195
0.580043,0.580328,-0.000285,3571910525.914196
0.580043,0.580328,-0.000285,3571910525.924196
0.580043,0.580328,-0.000285,3571910525.934196
0.580043,0.580328,-0.000285,3571910525.944197
0.580043,0.580328,-0.000285,3571910525.954195
0.580043,0.580328,-0.000285,3571910525.964197
0.580043,0.580328,-0.000285,3571910525.974197
0.580043,0.580328,-0.000285,3571910525.984197
0.580043,0.580328,-0.000285,3571910525.994197
0.580043,0.580328,-0.000285,3571910526.004198
0.580043,0.580328,-0.000285,3571910526.014199
0.580043,0.580328,-0.000285,3571910526.024199
0.580043,0.580328,-0.000285,3571910526.034199
0.580043,0.580328,-0.000285,3571910526.044199
0.580043,0.580328,-0.000285,3571910526.054199
0.580043,0.580328,-0.000285,3571910526.064200
0.580043,0.580328,-0.000285,3571910526.074200
0.580043,0.580328,-0.000285,3571910526.084201
0.580043,0.580328,-0.000285,3571910526.094201
0.580043,0.580328,-0.000285,3571910526.104202
0.580043,0.580328,-0.000285,3571910526.114200
0.580043,0.580328,-0.000285,3571910526.124202
0.580043,0.580328,-0.000285,3571910526.134202
