u_in,u_hat, u_tilde,Absolute Time
0.298371,-0.413307,0.711404,3571911268.938192
0.298642,-0.411857,0.710228,3571911268.948191
0.298913,-0.410411,0.709054,3571911268.958189
0.299183,-0.408970,0.707883,3571911268.968193
0.299451,-0.407532,0.706714,3571911268.978193
0.299718,-0.406098,0.705549,3571911268.988192
0.299984,-0.404669,0.704387,3571911268.998193
0.300250,-0.403243,0.703227,3571911269.008193
0.300514,-0.401821,0.702071,3571911269.018194
0.300777,-0.400403,0.700917,3571911269.028194
0.301039,-0.398989,0.699766,3571911269.038194
0.301299,-0.397579,0.698618,3571911269.048194
0.301559,-0.396173,0.697472,3571911269.058194
0.301818,-0.394771,0.696330,3571911269.068195
0.302075,-0.393372,0.695190,3571911269.078196
0.302332,-0.391977,0.694052,3571911269.088196
0.302588,-0.390586,0.692918,3571911269.098195
0.302842,-0.389199,0.691786,3571911269.108197
0.303095,-0.387815,0.690657,3571911269.118195
0.303348,-0.386435,0.689530,3571911269.128198
0.303599,-0.385059,0.688407,3571911269.138197
0.303849,-0.383686,0.687285,3571911269.148197
0.304099,-0.382317,0.686167,3571911269.158196
0.304347,-0.380952,0.685051,3571911269.168198
0.304594,-0.379590,0.683937,3571911269.178197
0.304841,-0.378232,0.682826,3571911269.188199
0.305086,-0.376877,0.681718,3571911269.198200
0.305330,-0.375526,0.680612,3571911269.208199
0.305573,-0.374178,0.679509,3571911269.218199
0.305816,-0.372834,0.678408,3571911269.228200
0.306057,-0.371494,0.677309,3571911269.238201
0.306297,-0.370157,0.676213,3571911269.248200
0.306537,-0.368823,0.675120,3571911269.258199
0.306775,-0.367492,0.674029,3571911269.268201
0.307012,-0.366166,0.672940,3571911269.278200
0.307249,-0.364842,0.671854,3571911269.288201
0.307484,-0.363522,0.670771,3571911269.298201
0.307719,-0.362205,0.669689,3571911269.308202
0.307952,-0.360891,0.668610,3571911269.318202
0.308185,-0.359581,0.667534,3571911269.328203
0.308417,-0.358274,0.666459,3571911269.338203
0.308648,-0.356971,0.665387,3571911269.348203
0.308878,-0.355670,0.664318,3571911269.358203
0.309107,-0.354373,0.663251,3571911269.368204
0.309335,-0.353079,0.662185,3571911269.378204
0.309562,-0.351788,0.661123,3571911269.388205
0.309788,-0.350501,0.660062,3571911269.398205
0.310013,-0.349216,0.659004,3571911269.408205
0.310238,-0.347935,0.657948,3571911269.418204
0.310462,-0.346656,0.656894,3571911269.428205
0.310684,-0.345381,0.655843,3571911269.438205
0.310906,-0.344109,0.654794,3571911269.448206
0.311127,-0.342840,0.653747,3571911269.458204
0.311347,-0.341574,0.652702,3571911269.468206
0.311567,-0.340311,0.651659,3571911269.478206
0.311785,-0.339051,0.650618,3571911269.488206
0.312003,-0.337795,0.649580,3571911269.498207
0.312220,-0.336541,0.648544,3571911269.508209
0.312436,-0.335290,0.647509,3571911269.518208
0.312651,-0.334042,0.646477,3571911269.528208
0.312865,-0.332796,0.645447,3571911269.538207
0.313079,-0.331554,0.644420,3571911269.548209
0.313292,-0.330315,0.643394,3571911269.558208
0.313504,-0.329078,0.642370,3571911269.568209
0.313715,-0.327845,0.641349,3571911269.578210
0.313925,-0.326614,0.640329,3571911269.588210
0.314135,-0.325386,0.639311,3571911269.598210
0.314344,-0.324161,0.638296,3571911269.608210
0.314552,-0.322938,0.637282,3571911269.618211
0.314759,-0.321719,0.636271,3571911269.628211
0.314966,-0.320502,0.635261,3571911269.638211
0.315172,-0.319288,0.634254,3571911269.648212
0.315377,-0.318076,0.633248,3571911269.658211
0.315582,-0.316868,0.632245,3571911269.668212
0.315785,-0.315662,0.631243,3571911269.678213
0.315988,-0.314458,0.630244,3571911269.688213
0.316191,-0.313258,0.629246,3571911269.698213
0.316392,-0.312060,0.628250,3571911269.708213
0.316593,-0.310864,0.627256,3571911269.718213
0.316794,-0.309671,0.626265,3571911269.728214
0.316993,-0.308481,0.625274,3571911269.738214
0.317192,-0.307293,0.624286,3571911269.748214
0.317390,-0.306108,0.623300,3571911269.758213
0.317588,-0.304925,0.622316,3571911269.768215
0.317785,-0.303745,0.621333,3571911269.778215
0.317981,-0.302568,0.620353,3571911269.788216
0.318177,-0.301392,0.619374,3571911269.798215
0.318372,-0.300220,0.618397,3571911269.808217
0.318566,-0.299050,0.617422,3571911269.818216
0.318760,-0.297882,0.616448,3571911269.828217
0.318954,-0.296717,0.615477,3571911269.838216
0.319146,-0.295554,0.614507,3571911269.848217
0.319338,-0.294393,0.613539,3571911269.858218
0.319530,-0.293235,0.612573,3571911269.868218
0.319721,-0.292079,0.611609,3571911269.878219
0.319911,-0.290926,0.610646,3571911269.888218
0.320101,-0.289775,0.609685,3571911269.898220
0.320290,-0.288626,0.608726,3571911269.908219
0.320479,-0.287479,0.607769,3571911269.918219
0.320667,-0.286335,0.606814,3571911269.928220
0.320854,-0.285193,0.605860,3571911269.938219
0.321041,-0.284053,0.604908,3571911269.948220
0.321228,-0.282916,0.603957,3571911269.958220
0.321414,-0.281781,0.603009,3571911269.968221
0.321600,-0.280648,0.602062,3571911269.978221
0.321785,-0.279517,0.601116,3571911269.988221
0.321969,-0.278388,0.600173,3571911269.998221
0.322153,-0.277261,0.599231,3571911270.008221
0.322337,-0.276137,0.598290,3571911270.018222
0.322520,-0.275015,0.597352,3571911270.028223
0.322703,-0.273895,0.596415,3571911270.038222
0.322885,-0.272777,0.595480,3571911270.048223
0.323067,-0.271661,0.594546,3571911270.058221
0.323248,-0.270547,0.593614,3571911270.068223
0.323429,-0.269435,0.592684,3571911270.078223
0.323610,-0.268325,0.591755,3571911270.088223
0.323790,-0.267218,0.590828,3571911270.098224
0.323970,-0.266112,0.589902,3571911270.108224
0.324149,-0.265008,0.588978,3571911270.118225
0.324328,-0.263906,0.588056,3571911270.128226
0.324507,-0.262807,0.587135,3571911270.138226
0.324685,-0.261709,0.586216,3571911270.148226
0.324863,-0.260613,0.585298,3571911270.158224
0.325041,-0.259519,0.584382,3571911270.168227
0.325218,-0.258427,0.583468,3571911270.178227
0.325394,-0.257337,0.582555,3571911270.188228
0.325571,-0.256249,0.581643,3571911270.198226
0.325747,-0.255162,0.580733,3571911270.208228
0.325923,-0.254078,0.579825,3571911270.218228
0.326099,-0.252995,0.578918,3571911270.228230
0.326274,-0.251914,0.578013,3571911270.238228
0.326449,-0.250835,0.577109,3571911270.248229
0.326623,-0.249758,0.576207,3571911270.258228
0.326798,-0.248683,0.575306,3571911270.268230
0.326972,-0.247609,0.574407,3571911270.278228
0.327146,-0.246537,0.573509,3571911270.288230
0.327319,-0.245467,0.572613,3571911270.298231
0.327493,-0.244398,0.571718,3571911270.308231
0.327666,-0.243332,0.570824,3571911270.318230
0.327839,-0.242267,0.569933,3571911270.328232
0.328011,-0.241203,0.569042,3571911270.338231
0.328184,-0.240142,0.568153,3571911270.348232
0.328356,-0.239082,0.567266,3571911270.358231
0.328528,-0.238023,0.566380,3571911270.368232
0.328700,-0.236967,0.565495,3571911270.378232
0.328872,-0.235912,0.564612,3571911270.388232
0.329043,-0.234858,0.563730,3571911270.398233
0.329215,-0.233806,0.562850,3571911270.408234
0.329386,-0.232756,0.561971,3571911270.418234
0.329557,-0.231707,0.561093,3571911270.428234
0.329728,-0.230660,0.560217,3571911270.438233
0.329898,-0.229615,0.559342,3571911270.448235
0.330069,-0.228571,0.558469,3571911270.458232
0.330239,-0.227528,0.557597,3571911270.468236
0.330410,-0.226487,0.556726,3571911270.478236
0.330580,-0.225447,0.555857,3571911270.488235
0.330750,-0.224409,0.554989,3571911270.498235
0.330920,-0.223373,0.554123,3571911270.508235
0.331090,-0.222338,0.553258,3571911270.518237
0.331260,-0.221304,0.552394,3571911270.528235
0.331430,-0.220272,0.551531,3571911270.538237
0.331599,-0.219241,0.550670,3571911270.548237
0.331769,-0.218211,0.549811,3571911270.558236
0.331939,-0.217183,0.548952,3571911270.568238
0.332108,-0.216156,0.548095,3571911270.578238
0.332278,-0.215131,0.547239,3571911270.588238
0.332447,-0.214107,0.546385,3571911270.598238
0.332617,-0.213085,0.545532,3571911270.608239
0.332786,-0.212063,0.544680,3571911270.618239
0.332956,-0.211043,0.543830,3571911270.628240
0.333125,-0.210025,0.542981,3571911270.638241
0.333295,-0.209007,0.542133,3571911270.648240
0.333465,-0.207991,0.541286,3571911270.658239
0.333634,-0.206976,0.540441,3571911270.668241
0.333804,-0.205963,0.539597,3571911270.678240
0.333973,-0.204950,0.538754,3571911270.688241
0.334143,-0.203939,0.537913,3571911270.698242
0.334313,-0.202929,0.537072,3571911270.708242
0.334483,-0.201921,0.536234,3571911270.718241
0.334652,-0.200913,0.535396,3571911270.728243
0.334822,-0.199907,0.534559,3571911270.738242
0.334992,-0.198902,0.533724,3571911270.748243
0.335163,-0.197898,0.532890,3571911270.758242
0.335333,-0.196895,0.532058,3571911270.768244
0.335503,-0.195894,0.531226,3571911270.778244
0.335674,-0.194893,0.530396,3571911270.788244
0.335844,-0.193894,0.529567,3571911270.798244
0.336015,-0.192895,0.528739,3571911270.808246
0.336186,-0.191898,0.527913,3571911270.818244
0.336357,-0.190902,0.527088,3571911270.828246
0.336528,-0.189907,0.526264,3571911270.838245
0.336699,-0.188913,0.525441,3571911270.848246
0.336870,-0.187920,0.524619,3571911270.858245
0.337042,-0.186928,0.523799,3571911270.868247
0.337214,-0.185937,0.522979,3571911270.878248
0.337386,-0.184948,0.522161,3571911270.888247
0.337558,-0.183959,0.521344,3571911270.898247
0.337730,-0.182971,0.520529,3571911270.908247
0.337903,-0.181984,0.519714,3571911270.918248
0.338075,-0.180998,0.518901,3571911270.928249
0.338248,-0.180013,0.518089,3571911270.938248
0.338421,-0.179029,0.517278,3571911270.948249
0.338595,-0.178046,0.516468,3571911270.958247
0.338768,-0.177064,0.515659,3571911270.968249
0.338942,-0.176083,0.514851,3571911270.978249
0.339116,-0.175103,0.514045,3571911270.988250
0.339291,-0.174123,0.513240,3571911270.998250
0.339466,-0.173145,0.512436,3571911271.008250
0.339640,-0.172167,0.511633,3571911271.018250
0.339816,-0.171191,0.510831,3571911271.028251
0.339991,-0.170215,0.510030,3571911271.038251
0.340167,-0.169240,0.509231,3571911271.048251
0.340343,-0.168266,0.508432,3571911271.058249
0.340519,-0.167292,0.507635,3571911271.068252
0.340696,-0.166320,0.506839,3571911271.078252
0.340873,-0.165348,0.506044,3571911271.088252
0.341050,-0.164377,0.505250,3571911271.098253
0.341228,-0.163407,0.504457,3571911271.108253
0.341405,-0.162438,0.503665,3571911271.118254
0.341584,-0.161469,0.502875,3571911271.128253
0.341762,-0.160502,0.502085,3571911271.138255
0.341941,-0.159535,0.501297,3571911271.148256
0.342120,-0.158568,0.500509,3571911271.158254
0.342300,-0.157603,0.499723,3571911271.168255
0.342480,-0.156638,0.498938,3571911271.178256
0.342660,-0.155674,0.498154,3571911271.188255
0.342841,-0.154710,0.497371,3571911271.198256
0.343022,-0.153748,0.496589,3571911271.208257
0.343204,-0.152786,0.495808,3571911271.218256
0.343386,-0.151824,0.495028,3571911271.228257
0.343568,-0.150864,0.494249,3571911271.238258
0.343751,-0.149904,0.493472,3571911271.248258
0.343934,-0.148944,0.492695,3571911271.258255
0.344117,-0.147986,0.491920,3571911271.268259
0.344301,-0.147028,0.491145,3571911271.278257
0.344486,-0.146070,0.490372,3571911271.288259
0.344670,-0.145113,0.489599,3571911271.298259
0.344856,-0.144157,0.488828,3571911271.308259
0.345041,-0.143202,0.488057,3571911271.318261
0.345227,-0.142247,0.487288,3571911271.328259
0.345414,-0.141292,0.486520,3571911271.338259
0.345601,-0.140338,0.485752,3571911271.348259
0.345788,-0.139385,0.484986,3571911271.358261
0.345976,-0.138432,0.484221,3571911271.368261
0.346165,-0.137480,0.483457,3571911271.378261
0.346354,-0.136529,0.482693,3571911271.388261
0.346543,-0.135578,0.481931,3571911271.398262
0.346733,-0.134627,0.481170,3571911271.408261
0.346923,-0.133677,0.480410,3571911271.418262
0.347114,-0.132728,0.479651,3571911271.428263
0.347305,-0.131779,0.478893,3571911271.438262
0.347497,-0.130830,0.478135,3571911271.448263
0.347689,-0.129882,0.477379,3571911271.458262
0.347882,-0.128935,0.476624,3571911271.468263
0.348076,-0.127988,0.475870,3571911271.478263
0.348269,-0.127041,0.475117,3571911271.488265
0.348464,-0.126095,0.474364,3571911271.498264
0.348659,-0.125149,0.473613,3571911271.508264
0.348854,-0.124204,0.472863,3571911271.518265
0.349050,-0.123259,0.472113,3571911271.528265
0.349247,-0.122315,0.471365,3571911271.538266
0.349444,-0.121371,0.470618,3571911271.548267
0.349641,-0.120428,0.469871,3571911271.558265
0.349839,-0.119485,0.469126,3571911271.568266
0.350038,-0.118542,0.468381,3571911271.578267
0.350237,-0.117600,0.467638,3571911271.588266
0.350437,-0.116658,0.466895,3571911271.598267
0.350637,-0.115717,0.466154,3571911271.608267
0.350838,-0.114775,0.465413,3571911271.618268
0.351040,-0.113835,0.464673,3571911271.628268
0.351242,-0.112894,0.463934,3571911271.638268
0.351445,-0.111954,0.463197,3571911271.648268
0.351648,-0.111015,0.462460,3571911271.658268
0.351852,-0.110076,0.461724,3571911271.668269
0.352056,-0.109137,0.460989,3571911271.678269
0.352261,-0.108198,0.460254,3571911271.688270
0.352467,-0.107260,0.459521,3571911271.698268
0.352673,-0.106322,0.458789,3571911271.708270
0.352880,-0.105384,0.458058,3571911271.718271
0.353087,-0.104447,0.457327,3571911271.728271
0.353295,-0.103510,0.456598,3571911271.738272
0.353504,-0.102573,0.455869,3571911271.748271
0.353713,-0.101637,0.455141,3571911271.758271
0.353923,-0.100701,0.454414,3571911271.768272
0.354134,-0.099765,0.453688,3571911271.778273
0.354345,-0.098830,0.452963,3571911271.788272
0.354557,-0.097895,0.452239,3571911271.798272
0.354769,-0.096960,0.451516,3571911271.808273
0.354982,-0.096025,0.450794,3571911271.818273
0.355196,-0.095090,0.450072,3571911271.828275
0.355410,-0.094156,0.449352,3571911271.838274
0.355625,-0.093222,0.448632,3571911271.848275
0.355840,-0.092289,0.447913,3571911271.858274
0.356056,-0.091355,0.447196,3571911271.868275
0.356273,-0.090422,0.446479,3571911271.878273
0.356491,-0.089489,0.445763,3571911271.888275
0.356709,-0.088557,0.445047,3571911271.898275
0.356928,-0.087624,0.444333,3571911271.908276
0.357147,-0.086692,0.443619,3571911271.918276
0.357367,-0.085760,0.442907,3571911271.928277
0.357588,-0.084828,0.442195,3571911271.938277
0.357809,-0.083896,0.441484,3571911271.948277
0.358031,-0.082965,0.440774,3571911271.958275
0.358254,-0.082034,0.440065,3571911271.968278
0.358477,-0.081103,0.439356,3571911271.978279
0.358701,-0.080172,0.438649,3571911271.988278
0.358926,-0.079241,0.437942,3571911271.998279
0.359151,-0.078311,0.437237,3571911272.008279
0.359377,-0.077381,0.436532,3571911272.018279
0.359604,-0.076451,0.435828,3571911272.028280
0.359831,-0.075521,0.435124,3571911272.038280
0.360059,-0.074591,0.434422,3571911272.048279
0.360287,-0.073662,0.433720,3571911272.058280
0.360517,-0.072732,0.433020,3571911272.068281
0.360747,-0.071803,0.432320,3571911272.078281
0.360977,-0.070874,0.431621,3571911272.088281
0.361209,-0.069945,0.430922,3571911272.098281
0.361441,-0.069016,0.430225,3571911272.108282
0.361673,-0.068088,0.429528,3571911272.118282
0.361907,-0.067159,0.428833,3571911272.128282
0.362141,-0.066231,0.428138,3571911272.138282
0.362375,-0.065303,0.427444,3571911272.148283
0.362611,-0.064375,0.426750,3571911272.158280
0.362847,-0.063447,0.426058,3571911272.168284
0.363084,-0.062519,0.425366,3571911272.178283
0.363321,-0.061592,0.424675,3571911272.188283
0.363559,-0.060664,0.423985,3571911272.198285
0.363798,-0.059737,0.423296,3571911272.208285
0.364037,-0.058810,0.422607,3571911272.218285
0.364277,-0.057883,0.421920,3571911272.228285
0.364518,-0.056956,0.421233,3571911272.238286
0.364759,-0.056029,0.420547,3571911272.248286
0.365002,-0.055102,0.419862,3571911272.258285
0.365244,-0.054176,0.419177,3571911272.268286
0.365488,-0.053249,0.418493,3571911272.278285
0.365732,-0.052323,0.417811,3571911272.288287
0.365977,-0.051397,0.417128,3571911272.298287
0.366222,-0.050470,0.416447,3571911272.308288
0.366468,-0.049544,0.415767,3571911272.318287
0.366715,-0.048619,0.415087,3571911272.328289
0.366963,-0.047693,0.414408,3571911272.338289
0.367211,-0.046767,0.413730,3571911272.348288
0.367460,-0.045842,0.413052,3571911272.358288
0.367709,-0.044916,0.412376,3571911272.368289
0.367959,-0.043991,0.411700,3571911272.378290
0.368210,-0.043066,0.411025,3571911272.388291
0.368462,-0.042140,0.410350,3571911272.398291
0.368714,-0.041215,0.409677,3571911272.408290
0.368966,-0.040290,0.409004,3571911272.418290
0.369220,-0.039366,0.408332,3571911272.428290
0.369474,-0.038441,0.407661,3571911272.438291
0.369729,-0.037516,0.406990,3571911272.448291
0.369984,-0.036592,0.406321,3571911272.458290
0.370240,-0.035667,0.405652,3571911272.468291
0.370497,-0.034743,0.404983,3571911272.478291
0.370754,-0.033819,0.404316,3571911272.488292
0.371012,-0.032895,0.403649,3571911272.498292
0.371271,-0.031971,0.402983,3571911272.508294
0.371531,-0.031047,0.402318,3571911272.518293
0.371790,-0.030123,0.401653,3571911272.528293
0.372051,-0.029199,0.400990,3571911272.538294
0.372312,-0.028276,0.400327,3571911272.548294
0.372574,-0.027352,0.399664,3571911272.558294
0.372837,-0.026429,0.399003,3571911272.568295
0.373100,-0.025505,0.398342,3571911272.578296
0.373364,-0.024582,0.397682,3571911272.588295
0.373628,-0.023659,0.397023,3571911272.598296
0.373893,-0.022736,0.396364,3571911272.608295
0.374159,-0.021813,0.395706,3571911272.618297
0.374425,-0.020891,0.395049,3571911272.628297
0.374692,-0.019968,0.394393,3571911272.638297
0.374959,-0.019045,0.393737,3571911272.648297
0.375228,-0.018123,0.393082,3571911272.658297
0.375496,-0.017201,0.392428,3571911272.668298
0.375766,-0.016278,0.391775,3571911272.678298
0.376035,-0.015356,0.391122,3571911272.688299
0.376306,-0.014434,0.390470,3571911272.698298
0.376577,-0.013513,0.389819,3571911272.708298
0.376849,-0.012591,0.389168,3571911272.718299
0.377121,-0.011669,0.388518,3571911272.728300
0.377394,-0.010748,0.387869,3571911272.738300
0.377668,-0.009826,0.387220,3571911272.748300
0.377942,-0.008905,0.386573,3571911272.758298
0.378216,-0.007984,0.385926,3571911272.768301
0.378491,-0.007063,0.385279,3571911272.778300
0.378767,-0.006142,0.384634,3571911272.788301
0.379044,-0.005222,0.383989,3571911272.798301
0.379321,-0.004301,0.383345,3571911272.808302
0.379598,-0.003381,0.382701,3571911272.818302
0.379876,-0.002460,0.382058,3571911272.828302
0.380155,-0.001540,0.381416,3571911272.838303
0.380434,-0.000620,0.380775,3571911272.848303
0.380713,0.000300,0.380134,3571911272.858302
0.380994,0.001219,0.379494,3571911272.868303
0.381274,0.002139,0.378855,3571911272.878304
0.381556,0.003058,0.378216,3571911272.888303
