u_in,u_hat, u_tilde,Absolute Time
0.030661,0.365264,-0.335187,3571909774.087090
0.031245,0.365301,-0.334640,3571909774.097088
0.031828,0.365338,-0.334094,3571909774.107090
0.032411,0.365376,-0.333548,3571909774.117090
0.032994,0.365415,-0.333004,3571909774.127087
0.033577,0.365454,-0.332460,3571909774.137093
0.034160,0.365494,-0.331916,3571909774.147090
0.034742,0.365534,-0.331374,3571909774.157090
0.000000,0.365574,-0.330832,3571909774.167091
0.000595,0.364554,-0.364554,3571909774.177092
0.001191,0.364562,-0.363967,3571909774.187092
0.001786,0.364571,-0.363380,3571909774.197093
0.002381,0.364581,-0.362795,3571909774.207092
0.002975,0.364591,-0.362211,3571909774.217093
0.003569,0.364602,-0.361627,3571909774.227091
0.004163,0.364613,-0.361044,3571909774.237094
0.004757,0.364625,-0.360462,3571909774.247094
0.005351,0.364638,-0.359881,3571909774.257094
0.005944,0.364651,-0.359300,3571909774.267094
0.006538,0.364665,-0.358720,3571909774.277094
0.007130,0.364679,-0.358141,3571909774.287095
0.007723,0.364694,-0.357563,3571909774.297096
0.008316,0.364709,-0.356986,3571909774.307097
0.008908,0.364725,-0.356409,3571909774.317097
0.009500,0.364741,-0.355834,3571909774.327093
0.010092,0.364758,-0.355259,3571909774.337097
0.010683,0.364776,-0.354684,3571909774.347097
0.011275,0.364794,-0.354111,3571909774.357099
0.011866,0.364813,-0.353538,3571909774.367098
0.012457,0.364832,-0.352966,3571909774.377101
0.013047,0.364852,-0.352395,3571909774.387099
0.013638,0.364872,-0.351825,3571909774.397100
0.014228,0.364893,-0.351255,3571909774.407100
0.014818,0.364914,-0.350687,3571909774.417099
0.015407,0.364936,-0.350119,3571909774.427096
0.015997,0.364959,-0.349551,3571909774.437101
0.016586,0.364982,-0.348985,3571909774.447101
0.017175,0.365006,-0.348419,3571909774.457100
0.017764,0.365030,-0.347854,3571909774.467103
0.018353,0.365054,-0.347290,3571909774.477101
0.018941,0.365080,-0.346727,3571909774.487104
0.019529,0.365105,-0.346164,3571909774.497105
0.020117,0.365132,-0.345602,3571909774.507103
0.020705,0.365158,-0.345041,3571909774.517102
0.021292,0.365186,-0.344481,3571909774.527100
0.021880,0.365214,-0.343921,3571909774.537101
0.022467,0.365242,-0.343362,3571909774.547104
0.023053,0.365271,-0.342804,3571909774.557104
0.023640,0.365300,-0.342247,3571909774.567104
0.024226,0.365330,-0.341690,3571909774.577103
0.024812,0.365361,-0.341134,3571909774.587104
0.025398,0.365392,-0.340579,3571909774.597105
0.025984,0.365423,-0.340025,3571909774.607105
0.026569,0.365455,-0.339471,3571909774.617106
0.027155,0.365488,-0.338918,3571909774.627101
0.027740,0.365521,-0.338366,3571909774.637105
0.028324,0.365554,-0.337815,3571909774.647106
0.028909,0.365588,-0.337264,3571909774.657106
0.029493,0.365623,-0.336714,3571909774.667107
0.030077,0.365658,-0.336165,3571909774.677108
0.030661,0.365694,-0.335616,3571909774.687108
0.031245,0.365730,-0.335069,3571909774.697107
0.031828,0.365766,-0.334522,3571909774.707108
0.032411,0.365804,-0.333975,3571909774.717108
0.032994,0.365841,-0.333430,3571909774.727104
0.033577,0.365879,-0.332885,3571909774.737110
0.034160,0.365918,-0.332341,3571909774.747110
0.034742,0.365957,-0.331797,3571909774.757109
0.035324,0.365997,-0.331255,3571909774.767109
0.035906,0.366037,-0.330713,3571909774.777110
0.036488,0.366077,-0.330172,3571909774.787110
0.037069,0.366119,-0.329631,3571909774.797111
0.037650,0.366160,-0.329091,3571909774.807112
0.038231,0.366202,-0.328552,3571909774.817111
0.038812,0.366245,-0.328014,3571909774.827107
0.039392,0.366288,-0.327476,3571909774.837110
0.039973,0.366331,-0.326939,3571909774.847112
0.040553,0.366375,-0.326403,3571909774.857113
0.041133,0.366420,-0.325867,3571909774.867113
0.041712,0.366465,-0.325333,3571909774.877111
0.042292,0.366511,-0.324798,3571909774.887113
0.042871,0.366557,-0.324265,3571909774.897113
0.043450,0.366603,-0.323732,3571909774.907114
0.044028,0.366650,-0.323200,3571909774.917115
0.044607,0.366697,-0.322669,3571909774.927111
0.045185,0.366745,-0.322138,3571909774.937114
0.045763,0.366794,-0.321608,3571909774.947114
0.046341,0.366842,-0.321079,3571909774.957115
0.046919,0.366892,-0.320551,3571909774.967114
0.047496,0.366941,-0.320023,3571909774.977116
0.048073,0.366992,-0.319496,3571909774.987116
0.048650,0.367042,-0.318969,3571909774.997116
0.049227,0.367094,-0.318443,3571909775.007116
0.049803,0.367145,-0.317918,3571909775.017117
0.050380,0.367197,-0.317394,3571909775.027113
0.050956,0.367250,-0.316870,3571909775.037118
0.051532,0.367303,-0.316347,3571909775.047117
0.052107,0.367357,-0.315825,3571909775.057117
0.052683,0.367410,-0.315303,3571909775.067118
0.053258,0.367465,-0.314782,3571909775.077117
0.053833,0.367520,-0.314262,3571909775.087120
0.054408,0.367575,-0.313742,3571909775.097120
0.054982,0.367631,-0.313223,3571909775.107119
0.055556,0.367687,-0.312705,3571909775.117118
0.056130,0.367744,-0.312188,3571909775.127116
0.056704,0.367801,-0.311671,3571909775.137120
0.057278,0.367859,-0.311154,3571909775.147121
0.057851,0.367917,-0.310639,3571909775.157121
0.058424,0.367975,-0.310124,3571909775.167121
0.058997,0.368034,-0.309610,3571909775.177119
0.059570,0.368093,-0.309096,3571909775.187122
0.060143,0.368153,-0.308583,3571909775.197122
0.060715,0.368214,-0.308071,3571909775.207123
0.061287,0.368274,-0.307559,3571909775.217123
0.061859,0.368335,-0.307049,3571909775.227118
0.062430,0.368397,-0.306538,3571909775.237123
0.063002,0.368459,-0.306029,3571909775.247123
0.063573,0.368522,-0.305520,3571909775.257125
0.064144,0.368584,-0.305012,3571909775.267124
0.064714,0.368648,-0.304504,3571909775.277123
0.065285,0.368712,-0.303997,3571909775.287125
0.065855,0.368776,-0.303491,3571909775.297125
0.066425,0.368840,-0.302985,3571909775.307125
0.066995,0.368905,-0.302480,3571909775.317126
0.067565,0.368971,-0.301976,3571909775.327123
0.068134,0.369037,-0.301472,3571909775.337128
0.068703,0.369103,-0.300969,3571909775.347126
