u_in,u_hat, u_tilde,Absolute Time
0.580042,0.573507,0.006535,3571913555.230438
0.580042,0.573522,0.006520,3571913555.240439
0.580042,0.573538,0.006504,3571913555.250440
0.580042,0.573554,0.006489,3571913555.260440
0.580042,0.573569,0.006473,3571913555.270440
0.580042,0.573585,0.006457,3571913555.280436
0.580042,0.573600,0.006442,3571913555.290440
0.580042,0.881569,-0.301527,3571913555.300440
0.580042,0.572389,0.007653,3571913555.310440
0.580042,0.572407,0.007635,3571913555.320441
0.580042,0.572425,0.007617,3571913555.330442
0.580042,0.572444,0.007599,3571913555.340442
0.580042,0.572462,0.007580,3571913555.350442
0.580042,0.572480,0.007562,3571913555.360444
0.580042,0.572498,0.007544,3571913555.370442
0.580042,0.572516,0.007526,3571913555.380440
0.580042,0.572534,0.007508,3571913555.390444
0.580042,0.572552,0.007490,3571913555.400444
0.580042,0.572570,0.007472,3571913555.410443
0.580042,0.572588,0.007454,3571913555.420444
0.580042,0.572606,0.007437,3571913555.430445
0.580042,0.572623,0.007419,3571913555.440444
0.580042,0.572641,0.007401,3571913555.450445
0.580042,0.572659,0.007383,3571913555.460446
0.580042,0.572677,0.007366,3571913555.470445
0.580042,0.572694,0.007348,3571913555.480442
0.580042,0.572712,0.007330,3571913555.490446
0.580042,0.827032,-0.246990,3571913555.500446
0.580042,0.571814,0.008228,3571913555.510446
0.580042,0.571834,0.008209,3571913555.520447
0.580042,0.571853,0.008189,3571913555.530447
0.580042,0.571873,0.008169,3571913555.540448
0.580042,0.571892,0.008150,3571913555.550448
0.580042,0.571912,0.008130,3571913555.560448
0.580042,0.571931,0.008111,3571913555.570449
0.580042,0.571951,0.008092,3571913555.580444
0.580042,0.571970,0.008072,3571913555.590449
0.580042,0.571989,0.008053,3571913555.600449
0.580042,0.572009,0.008034,3571913555.610449
0.580042,0.572028,0.008014,3571913555.620450
0.580042,0.572047,0.007995,3571913555.630450
0.580042,0.572066,0.007976,3571913555.640450
0.580042,0.572085,0.007957,3571913555.650451
0.580042,0.572104,0.007938,3571913555.660452
0.580042,0.572123,0.007919,3571913555.670452
0.580042,0.572142,0.007900,3571913555.680447
0.580042,0.572161,0.007881,3571913555.690453
0.580042,0.852712,-0.272670,3571913555.700451
0.580042,0.571097,0.008945,3571913555.710453
0.580042,0.571119,0.008924,3571913555.720453
0.580042,0.571140,0.008902,3571913555.730453
0.580042,0.571161,0.008881,3571913555.740454
0.580042,0.571182,0.008860,3571913555.750454
0.580042,0.571204,0.008839,3571913555.760454
0.580042,0.571225,0.008818,3571913555.770454
0.580042,0.571246,0.008797,3571913555.780450
0.580042,0.571267,0.008776,3571913555.790456
0.580042,0.571288,0.008755,3571913555.800456
0.580042,0.571309,0.008734,3571913555.810455
0.580042,0.571329,0.008713,3571913555.820456
0.580042,0.571350,0.008692,3571913555.830457
0.580042,0.571371,0.008671,3571913555.840457
0.580042,0.571392,0.008651,3571913555.850458
0.580042,0.571412,0.008630,3571913555.860457
0.580042,0.571433,0.008609,3571913555.870458
0.580042,0.571453,0.008589,3571913555.880454
0.580042,0.571474,0.008568,3571913555.890458
0.580042,0.308296,0.271746,3571913555.900458
0.580042,0.571923,0.008119,3571913555.910458
0.580042,0.571942,0.008100,3571913555.920458
0.580042,0.571962,0.008081,3571913555.930459
0.580042,0.571981,0.008061,3571913555.940459
0.580042,0.572000,0.008042,3571913555.950460
0.580042,0.572020,0.008023,3571913555.960461
0.580042,0.572039,0.008004,3571913555.970461
0.580042,0.572058,0.007984,3571913555.980456
0.580042,0.572077,0.007965,3571913555.990460
0.580042,0.572096,0.007946,3571913556.000461
0.580042,0.572115,0.007927,3571913556.010461
0.580042,0.572134,0.007908,3571913556.020463
0.580042,0.572153,0.007889,3571913556.030463
0.580042,0.572172,0.007871,3571913556.040462
0.580042,0.572190,0.007852,3571913556.050463
0.580042,0.572209,0.007833,3571913556.060463
0.580042,0.572228,0.007814,3571913556.070463
0.580042,0.572247,0.007796,3571913556.080460
0.580042,0.572265,0.007777,3571913556.090464
0.580042,0.288320,0.291722,3571913556.100464
0.580042,0.572730,0.007312,3571913556.110463
0.580042,0.572748,0.007295,3571913556.120465
0.580042,0.572765,0.007277,3571913556.130466
0.580042,0.572783,0.007260,3571913556.140465
0.580042,0.572800,0.007242,3571913556.150465
0.580042,0.572817,0.007225,3571913556.160466
0.580042,0.572834,0.007208,3571913556.170466
0.580042,0.572852,0.007191,3571913556.180463
0.580042,0.572869,0.007173,3571913556.190467
0.580042,0.572886,0.007156,3571913556.200467
0.580042,0.572903,0.007139,3571913556.210466
0.580042,0.572920,0.007122,3571913556.220467
0.580042,0.572937,0.007105,3571913556.230467
0.580042,0.572954,0.007088,3571913556.240468
0.580042,0.572971,0.007071,3571913556.250468
0.580042,0.572988,0.007054,3571913556.260469
0.580042,0.573005,0.007037,3571913556.270468
0.580042,0.573022,0.007020,3571913556.280466
0.580042,0.573039,0.007004,3571913556.290469
0.580042,0.886338,-0.306296,3571913556.300469
0.580042,0.571834,0.008208,3571913556.310471
0.580042,0.571854,0.008189,3571913556.320470
0.580042,0.571873,0.008169,3571913556.330472
0.580042,0.571893,0.008150,3571913556.340471
0.580042,0.571912,0.008130,3571913556.350471
0.580042,0.571932,0.008111,3571913556.360472
0.580042,0.571951,0.008091,3571913556.370472
0.580042,0.571970,0.008072,3571913556.380468
0.580042,0.571990,0.008053,3571913556.390472
0.580042,0.572009,0.008033,3571913556.400472
0.580042,0.572028,0.008014,3571913556.410472
0.580042,0.572047,0.007995,3571913556.420474
0.580042,0.572066,0.007976,3571913556.430475
0.580042,0.572085,0.007957,3571913556.440475
0.580042,0.572104,0.007938,3571913556.450474
0.580042,0.572123,0.007919,3571913556.460474
0.580042,0.572142,0.007900,3571913556.470475
0.580042,0.572161,0.007881,3571913556.480471
0.580042,0.572180,0.007862,3571913556.490476
0.580042,0.308016,0.272026,3571913556.500476
0.580042,0.572594,0.007448,3571913556.510476
0.580042,0.572612,0.007430,3571913556.520476
0.580042,0.572630,0.007413,3571913556.530478
0.580042,0.572648,0.007395,3571913556.540476
0.580042,0.572665,0.007377,3571913556.550478
0.580042,0.572683,0.007359,3571913556.560477
0.580042,0.572700,0.007342,3571913556.570477
0.580042,0.572718,0.007324,3571913556.580474
0.580042,0.572736,0.007307,3571913556.590478
0.580042,0.572753,0.007289,3571913556.600479
0.580042,0.572770,0.007272,3571913556.610478
0.580042,0.572788,0.007254,3571913556.620479
0.580042,0.572805,0.007237,3571913556.630480
0.580042,0.572823,0.007220,3571913556.640480
0.580042,0.572840,0.007203,3571913556.650481
0.580042,0.572857,0.007185,3571913556.660480
0.580042,0.572874,0.007168,3571913556.670481
0.580042,0.572891,0.007151,3571913556.680478
0.580042,0.572909,0.007134,3571913556.690481
0.580042,0.848440,-0.268397,3571913556.700483
0.580042,0.571867,0.008176,3571913556.710481
0.580042,0.571886,0.008156,3571913556.720483
0.580042,0.571906,0.008137,3571913556.730483
0.580042,0.571925,0.008117,3571913556.740483
0.580042,0.571945,0.008098,3571913556.750484
0.580042,0.571964,0.008078,3571913556.760484
0.580042,0.571983,0.008059,3571913556.770483
0.580042,0.572002,0.008040,3571913556.780479
0.580042,0.572022,0.008021,3571913556.790485
0.580042,0.572041,0.008002,3571913556.800485
0.580042,0.572060,0.007982,3571913556.810484
0.580042,0.572079,0.007963,3571913556.820486
0.580042,0.572098,0.007944,3571913556.830487
0.580042,0.572117,0.007925,3571913556.840486
0.580042,0.572136,0.007906,3571913556.850486
0.580042,0.572155,0.007887,3571913556.860487
0.580042,0.572174,0.007869,3571913556.870487
0.580042,0.572193,0.007850,3571913556.880483
0.580042,0.572211,0.007831,3571913556.890488
0.580042,0.816076,-0.236033,3571913556.900487
0.580042,0.571385,0.008658,3571913556.910487
0.580042,0.571405,0.008637,3571913556.920488
0.580042,0.571426,0.008616,3571913556.930489
0.580042,0.571447,0.008596,3571913556.940488
0.580042,0.571467,0.008575,3571913556.950490
0.580042,0.571488,0.008555,3571913556.960490
0.580042,0.571508,0.008534,3571913556.970491
0.580042,0.571528,0.008514,3571913556.980485
0.580042,0.571549,0.008494,3571913556.990490
0.580042,0.571569,0.008473,3571913557.000491
0.580042,0.571589,0.008453,3571913557.010490
0.580042,0.571610,0.008433,3571913557.020491
0.580042,0.571630,0.008413,3571913557.030492
0.580042,0.571650,0.008393,3571913557.040492
0.580042,0.571670,0.008373,3571913557.050492
0.580042,0.571690,0.008353,3571913557.060493
0.580042,0.571710,0.008333,3571913557.070493
0.580042,0.571730,0.008313,3571913557.080489
0.580042,0.571749,0.008293,3571913557.090494
0.580042,0.808613,-0.228571,3571913557.100494
0.580042,0.570932,0.009110,3571913557.110493
0.580042,0.570954,0.009088,3571913557.120495
0.580042,0.570976,0.009067,3571913557.130495
0.580042,0.570997,0.009045,3571913557.140494
0.580042,0.571019,0.009024,3571913557.150494
0.580042,0.571040,0.009002,3571913557.160495
0.580042,0.571062,0.008981,3571913557.170496
0.580042,0.571083,0.008959,3571913557.180492
0.580042,0.571105,0.008938,3571913557.190495
0.580042,0.571126,0.008916,3571913557.200496
0.580042,0.571147,0.008895,3571913557.210496
0.580042,0.571169,0.008874,3571913557.220497
0.580042,0.571190,0.008853,3571913557.230497
0.580042,0.571211,0.008832,3571913557.240498
0.580042,0.571232,0.008811,3571913557.250498
0.580042,0.571253,0.008790,3571913557.260498
0.580042,0.571274,0.008769,3571913557.270499
0.580042,0.571295,0.008748,3571913557.280495
0.580042,0.571316,0.008727,3571913557.290499
0.580042,0.215032,0.365010,3571913557.300499
0.580042,0.571816,0.008227,3571913557.310499
0.580042,0.571835,0.008207,3571913557.320499
0.580042,0.571855,0.008187,3571913557.330500
0.580042,0.571875,0.008168,3571913557.340500
0.580042,0.571894,0.008148,3571913557.350500
0.580042,0.571914,0.008129,3571913557.360501
0.580042,0.571933,0.008109,3571913557.370502
0.580042,0.571952,0.008090,3571913557.380497
0.580042,0.571972,0.008071,3571913557.390501
0.580042,0.571991,0.008051,3571913557.400502
0.580042,0.572010,0.008032,3571913557.410501
0.580042,0.572030,0.008013,3571913557.420502
0.580042,0.572049,0.007994,3571913557.430503
0.580042,0.572068,0.007975,3571913557.440504
0.580042,0.572087,0.007956,3571913557.450504
0.580042,0.572106,0.007937,3571913557.460504
0.580042,0.572125,0.007918,3571913557.470504
0.580042,0.572144,0.007899,3571913557.480500
0.580042,0.572163,0.007880,3571913557.490506
0.580042,0.865777,-0.285735,3571913557.500505
0.580042,0.571032,0.009011,3571913557.510505
0.580042,0.571053,0.008989,3571913557.520506
0.580042,0.571075,0.008968,3571913557.530506
0.580042,0.571096,0.008947,3571913557.540506
0.580042,0.571117,0.008925,3571913557.550508
0.580043,0.571139,0.008904,3571913557.560507
0.580043,0.571160,0.008883,3571913557.570508
0.580043,0.571181,0.008861,3571913557.580503
0.580043,0.571202,0.008840,3571913557.590508
0.580043,0.571223,0.008819,3571913557.600508
0.580043,0.571244,0.008798,3571913557.610507
0.580043,0.571265,0.008777,3571913557.620509
0.580043,0.571286,0.008756,3571913557.630509
0.580043,0.571307,0.008735,3571913557.640510
0.580043,0.571328,0.008714,3571913557.650509
0.580043,0.571349,0.008694,3571913557.660510
0.580043,0.571370,0.008673,3571913557.670510
0.580043,0.571390,0.008652,3571913557.680506
0.580043,0.571411,0.008632,3571913557.690511
0.580043,0.281686,0.298357,3571913557.700511
0.580043,0.571852,0.008191,3571913557.710510
0.580043,0.571872,0.008171,3571913557.720512
0.580043,0.571891,0.008151,3571913557.730513
0.580043,0.571911,0.008132,3571913557.740512
0.580043,0.571930,0.008113,3571913557.750513
0.580043,0.571949,0.008093,3571913557.760513
0.580043,0.571969,0.008074,3571913557.770513
0.580043,0.571988,0.008055,3571913557.780509
0.580043,0.572007,0.008035,3571913557.790514
0.580043,0.572026,0.008016,3571913557.800513
0.580043,0.572046,0.007997,3571913557.810513
0.580043,0.572065,0.007978,3571913557.820515
0.580043,0.572084,0.007959,3571913557.830515
0.580043,0.572103,0.007940,3571913557.840516
0.580043,0.572122,0.007921,3571913557.850516
0.580043,0.572141,0.007902,3571913557.860515
0.580043,0.572160,0.007883,3571913557.870516
0.580043,0.572178,0.007864,3571913557.880512
0.580043,0.572197,0.007845,3571913557.890518
0.580043,0.320632,0.259410,3571913557.900517
0.580043,0.572623,0.007420,3571913557.910516
0.580043,0.572640,0.007402,3571913557.920517
0.580043,0.572658,0.007385,3571913557.930518
0.580043,0.572676,0.007367,3571913557.940517
0.580043,0.572693,0.007349,3571913557.950518
0.580043,0.572711,0.007332,3571913557.960518
0.580043,0.572728,0.007314,3571913557.970519
0.580043,0.572746,0.007297,3571913557.980516
0.580043,0.572763,0.007279,3571913557.990520
0.580043,0.572781,0.007262,3571913558.000520
0.580043,0.572798,0.007244,3571913558.010518
0.580043,0.572815,0.007227,3571913558.020519
0.580043,0.572833,0.007210,3571913558.030521
0.580043,0.572850,0.007193,3571913558.040521
0.580043,0.572867,0.007175,3571913558.050521
0.580043,0.572884,0.007158,3571913558.060522
0.580043,0.572902,0.007141,3571913558.070521
0.580043,0.572919,0.007124,3571913558.080518
0.580043,0.572936,0.007107,3571913558.090523
0.580043,0.911394,-0.331352,3571913558.100523
0.580043,0.571633,0.008410,3571913558.110523
0.580043,0.571653,0.008390,3571913558.120524
0.580043,0.571673,0.008370,3571913558.130524
0.580043,0.571693,0.008350,3571913558.140524
0.580043,0.571713,0.008330,3571913558.150524
0.580043,0.571733,0.008310,3571913558.160525
0.580043,0.571753,0.008290,3571913558.170526
0.580043,0.571772,0.008270,3571913558.180521
0.580043,0.571792,0.008250,3571913558.190525
0.580043,0.571812,0.008231,3571913558.200526
0.580043,0.571832,0.008211,3571913558.210525
0.580043,0.571851,0.008191,3571913558.220526
0.580043,0.571871,0.008172,3571913558.230526
0.580043,0.571890,0.008152,3571913558.240527
0.580043,0.571910,0.008133,3571913558.250527
0.580043,0.571929,0.008113,3571913558.260528
0.580043,0.571949,0.008094,3571913558.270528
0.580043,0.571968,0.008075,3571913558.280524
0.580043,0.571987,0.008055,3571913558.290528
0.580043,0.845431,-0.265389,3571913558.300529
0.580043,0.570969,0.009073,3571913558.310528
0.580043,0.570991,0.009052,3571913558.320530
0.580043,0.571013,0.009030,3571913558.330530
0.580043,0.571034,0.009009,3571913558.340530
0.580043,0.571056,0.008987,3571913558.350530
0.580043,0.571077,0.008966,3571913558.360530
0.580043,0.571098,0.008944,3571913558.370531
0.580043,0.571120,0.008923,3571913558.380526
0.580043,0.571141,0.008902,3571913558.390531
0.580043,0.571162,0.008880,3571913558.400532
0.580043,0.571183,0.008859,3571913558.410532
0.580043,0.571205,0.008838,3571913558.420533
0.580043,0.571226,0.008817,3571913558.430532
0.580043,0.571247,0.008796,3571913558.440532
0.580043,0.571268,0.008775,3571913558.450532
0.580043,0.571289,0.008754,3571913558.460533
0.580043,0.571310,0.008733,3571913558.470533
0.580043,0.571330,0.008712,3571913558.480530
0.580043,0.571351,0.008691,3571913558.490534
0.580043,0.862325,-0.282283,3571913558.500534
0.580043,0.570289,0.009754,3571913558.510535
0.580043,0.570312,0.009731,3571913558.520535
0.580043,0.570335,0.009707,3571913558.530535
0.580043,0.570358,0.009684,3571913558.540535
0.580043,0.570381,0.009661,3571913558.550536
0.580043,0.570404,0.009638,3571913558.560535
0.580043,0.570427,0.009615,3571913558.570537
0.580043,0.570450,0.009592,3571913558.580532
0.580043,0.570473,0.009569,3571913558.590537
0.580043,0.570496,0.009547,3571913558.600537
0.580043,0.570519,0.009524,3571913558.610536
0.580043,0.570541,0.009501,3571913558.620538
0.580043,0.570564,0.009479,3571913558.630538
0.580043,0.570587,0.009456,3571913558.640538
0.580043,0.570609,0.009433,3571913558.650539
0.580043,0.570632,0.009411,3571913558.660539
0.580043,0.570654,0.009388,3571913558.670538
0.580043,0.570677,0.009366,3571913558.680535
0.580043,0.570699,0.009344,3571913558.690540
0.580043,0.877675,-0.297632,3571913558.700541
0.580043,0.569535,0.010508,3571913558.710541
0.580043,0.569560,0.010483,3571913558.720541
0.580043,0.569585,0.010458,3571913558.730541
0.580043,0.569610,0.010433,3571913558.740542
0.580043,0.569635,0.010408,3571913558.750541
0.580043,0.569659,0.010383,3571913558.760542
0.580043,0.569684,0.010358,3571913558.770542
0.580043,0.569709,0.010334,3571913558.780538
0.580043,0.569733,0.010309,3571913558.790543
0.580043,0.569758,0.010285,3571913558.800543
0.580043,0.569782,0.010260,3571913558.810543
0.580043,0.569807,0.010236,3571913558.820544
0.580043,0.569831,0.010211,3571913558.830544
0.580043,0.569856,0.010187,3571913558.840544
0.580043,0.569880,0.010163,3571913558.850545
0.580043,0.569904,0.010139,3571913558.860545
0.580043,0.569928,0.010114,3571913558.870544
0.580043,0.569952,0.010090,3571913558.880542
0.580043,0.569976,0.010066,3571913558.890546
0.580043,0.237149,0.342894,3571913558.900546
0.580043,0.570462,0.009581,3571913558.910545
0.580043,0.570484,0.009558,3571913558.920547
0.580043,0.570507,0.009535,3571913558.930547
0.580043,0.570530,0.009513,3571913558.940547
0.580043,0.570553,0.009490,3571913558.950548
0.580043,0.570575,0.009467,3571913558.960547
0.580043,0.570598,0.009445,3571913558.970548
0.580043,0.570620,0.009422,3571913558.980545
0.580043,0.570643,0.009400,3571913558.990548
0.580043,0.570665,0.009377,3571913559.000548
0.580043,0.570688,0.009355,3571913559.010549
0.580043,0.570710,0.009333,3571913559.020550
0.580043,0.570732,0.009310,3571913559.030550
0.580043,0.570754,0.009288,3571913559.040550
0.580043,0.570777,0.009266,3571913559.050550
0.580043,0.570799,0.009244,3571913559.060551
0.580043,0.570821,0.009222,3571913559.070551
0.580043,0.570843,0.009200,3571913559.080547
0.580043,0.570865,0.009178,3571913559.090552
0.580043,0.891513,-0.311470,3571913559.100551
0.580043,0.569597,0.010445,3571913559.110551
0.580043,0.569622,0.010421,3571913559.120553
0.580043,0.569647,0.010396,3571913559.130552
0.580043,0.569672,0.010371,3571913559.140553
0.580043,0.569696,0.010346,3571913559.150553
