u_in,u_hat, u_tilde,Absolute Time
0.578400,0.578408,-0.000012,3571906181.392896
0.578404,0.578412,-0.000012,3571906181.402892
0.578408,0.578416,-0.000012,3571906181.412896
0.578412,0.578420,-0.000012,3571906181.422897
0.578416,0.578424,-0.000012,3571906181.432898
0.578420,0.578428,-0.000012,3571906181.442896
0.578424,0.578432,-0.000012,3571906181.452898
0.578428,0.578436,-0.000012,3571906181.462898
0.578432,0.578439,-0.000012,3571906181.472898
0.578436,0.578443,-0.000012,3571906181.482898
0.578439,0.578447,-0.000012,3571906181.492899
0.578443,0.578451,-0.000012,3571906181.502895
0.578447,0.578455,-0.000012,3571906181.512900
0.578451,0.578459,-0.000012,3571906181.522900
0.578455,0.578463,-0.000011,3571906181.532900
0.578459,0.578466,-0.000011,3571906181.542900
0.578463,0.578470,-0.000011,3571906181.552900
0.578466,0.578474,-0.000011,3571906181.562899
0.578470,0.578478,-0.000011,3571906181.572902
0.578474,0.578482,-0.000011,3571906181.582901
0.578478,0.578485,-0.000011,3571906181.592901
0.578482,0.578489,-0.000011,3571906181.602898
0.578485,0.578493,-0.000011,3571906181.612902
0.578489,0.578497,-0.000011,3571906181.622902
0.578493,0.578500,-0.000011,3571906181.632904
0.578497,0.578504,-0.000011,3571906181.642903
0.578500,0.578508,-0.000011,3571906181.652903
0.578504,0.578511,-0.000011,3571906181.662903
0.578508,0.578515,-0.000011,3571906181.672904
0.578511,0.578519,-0.000011,3571906181.682904
0.578515,0.578522,-0.000011,3571906181.692905
0.578519,0.578526,-0.000011,3571906181.702901
0.578522,0.578530,-0.000011,3571906181.712905
0.578526,0.578533,-0.000011,3571906181.722907
0.578530,0.578537,-0.000011,3571906181.732905
0.578533,0.578541,-0.000011,3571906181.742908
0.578537,0.578544,-0.000011,3571906181.752906
0.578541,0.578548,-0.000011,3571906181.762907
0.578544,0.578552,-0.000011,3571906181.772908
0.578548,0.578555,-0.000011,3571906181.782907
0.578552,0.578559,-0.000011,3571906181.792908
0.578555,0.578562,-0.000011,3571906181.802904
0.578559,0.578566,-0.000011,3571906181.812909
0.578562,0.578569,-0.000011,3571906181.822909
0.578566,0.578573,-0.000011,3571906181.832910
0.578569,0.578577,-0.000011,3571906181.842909
0.578573,0.578580,-0.000011,3571906181.852909
0.578577,0.578584,-0.000011,3571906181.862909
0.578580,0.578587,-0.000011,3571906181.872911
0.578584,0.578591,-0.000011,3571906181.882910
0.578587,0.578594,-0.000011,3571906181.892910
0.578591,0.578598,-0.000011,3571906181.902907
0.578594,0.578601,-0.000010,3571906181.912910
0.578598,0.578605,-0.000010,3571906181.922911
0.578601,0.578608,-0.000010,3571906181.932912
0.578605,0.578612,-0.000010,3571906181.942913
0.578608,0.578615,-0.000010,3571906181.952912
0.578612,0.578619,-0.000010,3571906181.962912
0.578615,0.578622,-0.000010,3571906181.972913
0.578619,0.578625,-0.000010,3571906181.982912
0.578622,0.578629,-0.000010,3571906181.992914
0.578625,0.578632,-0.000010,3571906182.002910
0.578629,0.578636,-0.000010,3571906182.012914
0.578632,0.578639,-0.000010,3571906182.022914
0.578636,0.578642,-0.000010,3571906182.032914
0.578639,0.578646,-0.000010,3571906182.042915
0.578642,0.578649,-0.000010,3571906182.052916
0.578646,0.578653,-0.000010,3571906182.062914
0.578649,0.578656,-0.000010,3571906182.072916
0.578653,0.578659,-0.000010,3571906182.082916
0.578656,0.578663,-0.000010,3571906182.092916
0.578659,0.578666,-0.000010,3571906182.102913
0.578663,0.578669,-0.000010,3571906182.112916
0.578666,0.578673,-0.000010,3571906182.122917
0.578669,0.578676,-0.000010,3571906182.132917
0.578673,0.578679,-0.000010,3571906182.142918
0.578676,0.578682,-0.000010,3571906182.152918
0.578679,0.578686,-0.000010,3571906182.162918
0.578682,0.578689,-0.000010,3571906182.172920
0.578686,0.578692,-0.000010,3571906182.182920
0.578689,0.578696,-0.000010,3571906182.192920
0.578692,0.578699,-0.000010,3571906182.202916
0.578696,0.578702,-0.000010,3571906182.212920
0.578699,0.578705,-0.000010,3571906182.222920
0.578702,0.578709,-0.000010,3571906182.232922
0.578705,0.578712,-0.000010,3571906182.242921
0.578709,0.578715,-0.000010,3571906182.252921
0.578712,0.578718,-0.000010,3571906182.262920
0.578715,0.578721,-0.000010,3571906182.272921
0.578718,0.578725,-0.000010,3571906182.282922
0.578721,0.578728,-0.000010,3571906182.292922
0.578725,0.578731,-0.000010,3571906182.302919
0.578728,0.578734,-0.000010,3571906182.312923
0.578731,0.578737,-0.000010,3571906182.322923
0.578734,0.578740,-0.000009,3571906182.332923
0.578737,0.578744,-0.000009,3571906182.342924
0.578740,0.578747,-0.000009,3571906182.352925
0.578744,0.578750,-0.000009,3571906182.362924
0.578747,0.578753,-0.000009,3571906182.372924
0.578750,0.578756,-0.000009,3571906182.382924
0.578753,0.578759,-0.000009,3571906182.392926
0.578756,0.578762,-0.000009,3571906182.402923
0.578759,0.578765,-0.000009,3571906182.412926
0.578762,0.578768,-0.000009,3571906182.422926
0.578765,0.578771,-0.000009,3571906182.432926
0.578768,0.578775,-0.000009,3571906182.442925
0.578771,0.578778,-0.000009,3571906182.452928
0.578775,0.578781,-0.000009,3571906182.462926
0.578778,0.578784,-0.000009,3571906182.472928
0.578781,0.578787,-0.000009,3571906182.482928
0.578784,0.578790,-0.000009,3571906182.492928
0.578787,0.578793,-0.000009,3571906182.502924
0.578790,0.578796,-0.000009,3571906182.512928
0.578793,0.578799,-0.000009,3571906182.522929
0.578796,0.578802,-0.000009,3571906182.532929
0.578799,0.578805,-0.000009,3571906182.542930
0.578802,0.578808,-0.000009,3571906182.552930
0.578805,0.578811,-0.000009,3571906182.562929
0.578808,0.578814,-0.000009,3571906182.572930
0.578811,0.578817,-0.000009,3571906182.582930
0.578814,0.578820,-0.000009,3571906182.592932
0.578817,0.578823,-0.000009,3571906182.602927
0.578820,0.578826,-0.000009,3571906182.612932
0.578823,0.578829,-0.000009,3571906182.622932
0.578826,0.578831,-0.000009,3571906182.632932
0.578829,0.578834,-0.000009,3571906182.642931
0.578831,0.578837,-0.000009,3571906182.652933
0.578834,0.578840,-0.000009,3571906182.662932
0.578837,0.578843,-0.000009,3571906182.672933
0.578840,0.578846,-0.000009,3571906182.682934
0.578843,0.578849,-0.000009,3571906182.692934
0.578846,0.578852,-0.000009,3571906182.702930
0.578849,0.578855,-0.000009,3571906182.712934
0.578852,0.578858,-0.000009,3571906182.722935
0.578855,0.578860,-0.000009,3571906182.732934
0.578858,0.578863,-0.000009,3571906182.742935
0.578860,0.578866,-0.000009,3571906182.752935
0.578863,0.578869,-0.000009,3571906182.762935
0.578866,0.578872,-0.000009,3571906182.772937
0.578869,0.578875,-0.000009,3571906182.782937
0.578872,0.578877,-0.000008,3571906182.792938
0.578875,0.578880,-0.000008,3571906182.802934
0.578877,0.578883,-0.000008,3571906182.812937
0.578880,0.578886,-0.000008,3571906182.822938
0.578883,0.578889,-0.000008,3571906182.832939
0.578886,0.578891,-0.000008,3571906182.842938
0.578889,0.578894,-0.000008,3571906182.852939
0.578891,0.578897,-0.000008,3571906182.862938
0.578894,0.578900,-0.000008,3571906182.872939
0.578897,0.578903,-0.000008,3571906182.882939
0.578900,0.578905,-0.000008,3571906182.892940
0.578903,0.578908,-0.000008,3571906182.902936
0.578905,0.578911,-0.000008,3571906182.912940
0.578908,0.578914,-0.000008,3571906182.922940
0.578911,0.578916,-0.000008,3571906182.932941
0.578914,0.578919,-0.000008,3571906182.942941
0.578916,0.578922,-0.000008,3571906182.952942
0.578919,0.578924,-0.000008,3571906182.962942
0.578922,0.578927,-0.000008,3571906182.972941
0.578924,0.578930,-0.000008,3571906182.982942
0.578927,0.578932,-0.000008,3571906182.992943
0.578930,0.578935,-0.000008,3571906183.002939
0.578932,0.578938,-0.000008,3571906183.012944
0.578935,0.578941,-0.000008,3571906183.022943
0.578938,0.578943,-0.000008,3571906183.032944
0.578941,0.578946,-0.000008,3571906183.042943
0.578943,0.578948,-0.000008,3571906183.052944
0.578946,0.578951,-0.000008,3571906183.062944
0.578948,0.578954,-0.000008,3571906183.072945
0.578951,0.578956,-0.000008,3571906183.082946
0.578954,0.578959,-0.000008,3571906183.092946
0.578956,0.578962,-0.000008,3571906183.102942
0.578959,0.578964,-0.000008,3571906183.112946
0.578962,0.578967,-0.000008,3571906183.122946
0.578964,0.578969,-0.000008,3571906183.132948
0.578967,0.578972,-0.000008,3571906183.142947
0.578969,0.578975,-0.000008,3571906183.152947
0.578972,0.578977,-0.000008,3571906183.162947
0.578975,0.578980,-0.000008,3571906183.172948
0.578977,0.578982,-0.000008,3571906183.182948
0.578980,0.578985,-0.000008,3571906183.192949
0.578982,0.578987,-0.000008,3571906183.202945
0.578985,0.578990,-0.000008,3571906183.212949
0.578987,0.578993,-0.000008,3571906183.222949
0.578990,0.578995,-0.000008,3571906183.232949
0.578993,0.578998,-0.000008,3571906183.242949
0.578995,0.579000,-0.000008,3571906183.252950
0.578998,0.579003,-0.000008,3571906183.262950
0.579000,0.579005,-0.000008,3571906183.272951
0.579003,0.579008,-0.000008,3571906183.282950
0.579005,0.579010,-0.000008,3571906183.292952
0.579008,0.579013,-0.000008,3571906183.302948
0.579010,0.579015,-0.000007,3571906183.312953
0.579013,0.579018,-0.000007,3571906183.322953
0.579015,0.579020,-0.000007,3571906183.332952
0.579018,0.579023,-0.000007,3571906183.342952
0.579020,0.579025,-0.000007,3571906183.352953
0.579023,0.579028,-0.000007,3571906183.362953
0.579025,0.579030,-0.000007,3571906183.372955
0.579028,0.579032,-0.000007,3571906183.382955
0.579030,0.579035,-0.000007,3571906183.392954
0.579032,0.579037,-0.000007,3571906183.402951
0.579035,0.579040,-0.000007,3571906183.412955
0.579037,0.579042,-0.000007,3571906183.422955
0.579040,0.579045,-0.000007,3571906183.432956
0.579042,0.579047,-0.000007,3571906183.442955
0.579045,0.579049,-0.000007,3571906183.452956
0.579047,0.579052,-0.000007,3571906183.462955
0.579049,0.579054,-0.000007,3571906183.472957
0.579052,0.579057,-0.000007,3571906183.482957
0.579054,0.579059,-0.000007,3571906183.492958
0.579057,0.579061,-0.000007,3571906183.502954
0.579059,0.579064,-0.000007,3571906183.512958
0.579061,0.579066,-0.000007,3571906183.522958
0.579064,0.579068,-0.000007,3571906183.532959
0.579066,0.579071,-0.000007,3571906183.542958
0.579068,0.579073,-0.000007,3571906183.552960
0.579071,0.579075,-0.000007,3571906183.562959
0.579073,0.579078,-0.000007,3571906183.572959
0.579075,0.579080,-0.000007,3571906183.582959
0.579078,0.579082,-0.000007,3571906183.592960
0.579080,0.579085,-0.000007,3571906183.602956
0.579082,0.579087,-0.000007,3571906183.612961
0.579085,0.579089,-0.000007,3571906183.622961
0.579087,0.579092,-0.000007,3571906183.632961
0.579089,0.579094,-0.000007,3571906183.642962
0.579092,0.579096,-0.000007,3571906183.652963
0.579094,0.579099,-0.000007,3571906183.662961
0.579096,0.579101,-0.000007,3571906183.672963
0.579099,0.579103,-0.000007,3571906183.682963
0.579101,0.579105,-0.000007,3571906183.692963
0.579103,0.579108,-0.000007,3571906183.702960
0.579105,0.579110,-0.000007,3571906183.712965
0.579108,0.579112,-0.000007,3571906183.722964
0.579110,0.579114,-0.000007,3571906183.732965
0.579112,0.579117,-0.000007,3571906183.742964
0.579114,0.579119,-0.000007,3571906183.752965
0.579117,0.579121,-0.000007,3571906183.762964
0.579119,0.579123,-0.000007,3571906183.772965
0.579121,0.579126,-0.000007,3571906183.782965
0.579123,0.579128,-0.000007,3571906183.792967
0.579126,0.579130,-0.000007,3571906183.802962
0.579128,0.579132,-0.000007,3571906183.812967
0.579130,0.579134,-0.000007,3571906183.822968
0.579132,0.579137,-0.000007,3571906183.832967
0.579134,0.579139,-0.000007,3571906183.842968
0.579137,0.579141,-0.000007,3571906183.852969
0.579139,0.579143,-0.000007,3571906183.862967
0.579141,0.579145,-0.000007,3571906183.872969
0.579143,0.579148,-0.000007,3571906183.882968
0.579145,0.579150,-0.000007,3571906183.892969
0.579148,0.579152,-0.000006,3571906183.902966
0.579150,0.579154,-0.000006,3571906183.912970
0.579152,0.579156,-0.000006,3571906183.922970
0.579154,0.579158,-0.000006,3571906183.932970
0.579156,0.579160,-0.000006,3571906183.942969
0.579158,0.579163,-0.000006,3571906183.952971
0.579160,0.579165,-0.000006,3571906183.962970
0.579163,0.579167,-0.000006,3571906183.972972
0.579165,0.579169,-0.000006,3571906183.982972
0.579167,0.579171,-0.000006,3571906183.992972
0.579169,0.579173,-0.000006,3571906184.002969
0.579171,0.579175,-0.000006,3571906184.012972
0.579173,0.579177,-0.000006,3571906184.022973
0.579175,0.579179,-0.000006,3571906184.032973
0.579177,0.579182,-0.000006,3571906184.042973
0.579179,0.579184,-0.000006,3571906184.052974
0.579182,0.579186,-0.000006,3571906184.062973
0.579184,0.579188,-0.000006,3571906184.072974
0.579186,0.579190,-0.000006,3571906184.082973
0.579188,0.579192,-0.000006,3571906184.092975
0.579190,0.579194,-0.000006,3571906184.102970
0.579192,0.579196,-0.000006,3571906184.112976
0.579194,0.579198,-0.000006,3571906184.122975
0.579196,0.579200,-0.000006,3571906184.132975
0.579198,0.579202,-0.000006,3571906184.142976
0.579200,0.579204,-0.000006,3571906184.152977
0.579202,0.579206,-0.000006,3571906184.162976
0.579204,0.579208,-0.000006,3571906184.172976
0.579206,0.579210,-0.000006,3571906184.182976
0.579208,0.579212,-0.000006,3571906184.192977
0.579210,0.579214,-0.000006,3571906184.202975
0.579212,0.579216,-0.000006,3571906184.212979
0.579214,0.579218,-0.000006,3571906184.222979
0.579216,0.579220,-0.000006,3571906184.232979
0.579218,0.579222,-0.000006,3571906184.242980
0.579220,0.579224,-0.000006,3571906184.252979
0.579222,0.579226,-0.000006,3571906184.262979
0.579224,0.579228,-0.000006,3571906184.272981
0.579226,0.579230,-0.000006,3571906184.282981
0.579228,0.579232,-0.000006,3571906184.292981
0.579230,0.579234,-0.000006,3571906184.302977
0.579232,0.579236,-0.000006,3571906184.312981
0.579234,0.579238,-0.000006,3571906184.322981
0.579236,0.579240,-0.000006,3571906184.332983
0.579238,0.579242,-0.000006,3571906184.342982
0.579240,0.579244,-0.000006,3571906184.352983
0.579242,0.579246,-0.000006,3571906184.362982
0.579244,0.579248,-0.000006,3571906184.372982
0.579246,0.579250,-0.000006,3571906184.382984
0.579248,0.579251,-0.000006,3571906184.392985
0.579250,0.579253,-0.000006,3571906184.402980
0.579251,0.579255,-0.000006,3571906184.412983
0.579253,0.579257,-0.000006,3571906184.422985
0.579255,0.579259,-0.000006,3571906184.432985
0.579257,0.579261,-0.000006,3571906184.442985
0.579259,0.579263,-0.000006,3571906184.452985
0.579261,0.579265,-0.000006,3571906184.462986
0.579263,0.579267,-0.000006,3571906184.472985
0.579265,0.579268,-0.000006,3571906184.482985
0.579267,0.579270,-0.000006,3571906184.492987
0.579268,0.579272,-0.000006,3571906184.502983
0.579270,0.579274,-0.000006,3571906184.512987
0.579272,0.579276,-0.000006,3571906184.522987
0.579274,0.579278,-0.000006,3571906184.532987
0.579276,0.579280,-0.000006,3571906184.542988
0.579278,0.579281,-0.000006,3571906184.552989
0.579280,0.579283,-0.000006,3571906184.562988
0.579281,0.579285,-0.000006,3571906184.572990
0.579283,0.579287,-0.000006,3571906184.582989
0.579285,0.579289,-0.000005,3571906184.592990
0.579287,0.579291,-0.000005,3571906184.602986
0.579289,0.579292,-0.000005,3571906184.612990
0.579291,0.579294,-0.000005,3571906184.622991
0.579292,0.579296,-0.000005,3571906184.632990
0.579294,0.579298,-0.000005,3571906184.642991
0.579296,0.579300,-0.000005,3571906184.652991
0.579298,0.579301,-0.000005,3571906184.662992
0.579300,0.579303,-0.000005,3571906184.672992
0.579301,0.579305,-0.000005,3571906184.682992
0.579303,0.579307,-0.000005,3571906184.692993
0.579305,0.579309,-0.000005,3571906184.702989
0.579307,0.579310,-0.000005,3571906184.712994
0.579309,0.579312,-0.000005,3571906184.722994
0.579310,0.579314,-0.000005,3571906184.732994
0.579312,0.579316,-0.000005,3571906184.742994
0.579314,0.579317,-0.000005,3571906184.752995
0.579316,0.579319,-0.000005,3571906184.762994
0.579317,0.579321,-0.000005,3571906184.772995
0.579319,0.579323,-0.000005,3571906184.782995
0.579321,0.579324,-0.000005,3571906184.792996
0.579323,0.579326,-0.000005,3571906184.802992
0.579324,0.579328,-0.000005,3571906184.812996
0.579326,0.579330,-0.000005,3571906184.822997
0.579328,0.579331,-0.000005,3571906184.832997
0.579330,0.579333,-0.000005,3571906184.842997
0.579331,0.579335,-0.000005,3571906184.852998
0.579333,0.579337,-0.000005,3571906184.862996
0.579335,0.579338,-0.000005,3571906184.872998
0.579337,0.579340,-0.000005,3571906184.882998
0.579338,0.579342,-0.000005,3571906184.892999
0.579340,0.579343,-0.000005,3571906184.902995
0.579342,0.579345,-0.000005,3571906184.912999
0.579343,0.579347,-0.000005,3571906184.922999
0.579345,0.579348,-0.000005,3571906184.933001
0.579347,0.579350,-0.000005,3571906184.942999
0.579348,0.579352,-0.000005,3571906184.953001
0.579350,0.579353,-0.000005,3571906184.962999
0.579352,0.579355,-0.000005,3571906184.973000
0.579353,0.579357,-0.000005,3571906184.983001
0.579355,0.579358,-0.000005,3571906184.993002
0.579357,0.579360,-0.000005,3571906185.002997
0.579358,0.579362,-0.000005,3571906185.013001
0.579360,0.579363,-0.000005,3571906185.023002
0.579362,0.579365,-0.000005,3571906185.033001
0.579363,0.579367,-0.000005,3571906185.043002
0.579365,0.579368,-0.000005,3571906185.053017
0.579367,0.579370,-0.000005,3571906185.063016
0.579368,0.579372,-0.000005,3571906185.073018
0.579370,0.579373,-0.000005,3571906185.083017
0.579372,0.579375,-0.000005,3571906185.093018
0.579373,0.579376,-0.000005,3571906185.103002
0.579375,0.579378,-0.000005,3571906185.113019
0.579376,0.579380,-0.000005,3571906185.123018
0.579378,0.579381,-0.000005,3571906185.133018
0.579380,0.579383,-0.000005,3571906185.143020
0.579381,0.579384,-0.000005,3571906185.153019
0.579383,0.579386,-0.000005,3571906185.163019
0.579384,0.579388,-0.000005,3571906185.173021
0.579386,0.579389,-0.000005,3571906185.183020
0.579388,0.579391,-0.000005,3571906185.193021
0.579389,0.579392,-0.000005,3571906185.203018
0.579391,0.579394,-0.000005,3571906185.213021
0.579392,0.579395,-0.000005,3571906185.223021
0.579394,0.579397,-0.000005,3571906185.233022
0.579395,0.579399,-0.000005,3571906185.243022
0.579397,0.579400,-0.000005,3571906185.253022
0.579399,0.579402,-0.000005,3571906185.263021
0.579400,0.579403,-0.000005,3571906185.273023
0.579402,0.579405,-0.000005,3571906185.283023
0.579403,0.579406,-0.000005,3571906185.293024
0.579405,0.579408,-0.000005,3571906185.303020
0.579406,0.579409,-0.000005,3571906185.313024
0.579408,0.579411,-0.000005,3571906185.323023
0.579409,0.579412,-0.000005,3571906185.333024
0.579411,0.579414,-0.000005,3571906185.343025
0.579412,0.579415,-0.000005,3571906185.353024
