u_in,u_hat, u_tilde,Absolute Time
0.580043,-0.117186,0.697229,3571913274.772267
0.580043,-0.116544,0.696587,3571913274.782263
0.580043,-0.115903,0.695945,3571913274.792268
0.580043,-0.115261,0.695304,3571913274.802268
0.580043,-0.114620,0.694663,3571913274.812267
0.580043,-0.113979,0.694022,3571913274.822269
0.580043,-0.113339,0.693382,3571913274.832269
0.580043,-0.112698,0.692741,3571913274.842269
0.580043,-0.112058,0.692101,3571913274.852269
0.580043,-0.111419,0.691462,3571913274.862269
0.580043,-0.110779,0.690822,3571913274.872270
0.580043,-0.110140,0.690183,3571913274.882268
0.580043,4.627646,-4.047603,3571913274.892271
0.580043,-0.319536,0.899579,3571913274.902270
0.580043,-0.318764,0.898807,3571913274.912271
0.580043,-0.317993,0.898036,3571913274.922272
0.580043,-0.317223,0.897266,3571913274.932273
0.580043,-0.316453,0.896496,3571913274.942272
0.580043,-0.315684,0.895727,3571913274.952273
0.580043,-0.314915,0.894958,3571913274.962273
0.580043,-0.314148,0.894191,3571913274.972273
0.580043,-0.313381,0.893424,3571913274.982269
0.580043,-0.312614,0.892657,3571913274.992273
0.580043,-0.311849,0.891892,3571913275.002273
0.580043,-0.311084,0.891127,3571913275.012274
0.580043,-0.310320,0.890363,3571913275.022274
0.580043,-0.309556,0.889599,3571913275.032274
0.580043,-0.308794,0.888836,3571913275.042275
0.580043,-0.308031,0.888074,3571913275.052277
0.580043,-0.307270,0.887313,3571913275.062276
0.580043,-0.306509,0.886552,3571913275.072277
0.580043,-0.305749,0.885792,3571913275.082272
0.580043,2.867284,-2.287242,3571913275.092277
0.580043,-0.358564,0.938607,3571913275.102277
0.580043,-0.357752,0.937795,3571913275.112278
0.580043,-0.356941,0.936984,3571913275.122278
0.580043,-0.356131,0.936174,3571913275.132278
0.580043,-0.355321,0.935364,3571913275.142278
0.580043,-0.354513,0.934556,3571913275.152278
0.580043,-0.353705,0.933748,3571913275.162279
0.580043,-0.352899,0.932942,3571913275.172279
0.580043,-0.352093,0.932136,3571913275.182275
0.580043,-0.351288,0.931331,3571913275.192280
0.580043,-0.350484,0.930527,3571913275.202279
0.580043,-0.349681,0.929724,3571913275.212279
0.580043,-0.348879,0.928922,3571913275.222282
0.580043,-0.348077,0.928120,3571913275.232280
0.580043,-0.347277,0.927320,3571913275.242281
0.580043,-0.346477,0.926520,3571913275.252281
0.580043,-0.345678,0.925721,3571913275.262282
0.580043,-0.344880,0.924923,3571913275.272281
0.580043,-0.344083,0.924126,3571913275.282279
0.580043,-4.825106,5.405149,3571913275.292283
0.580043,-0.104394,0.684437,3571913275.302282
0.580043,-0.103757,0.683800,3571913275.312283
0.580043,-0.103121,0.683164,3571913275.322283
0.580043,-0.102485,0.682528,3571913275.332283
0.580043,-0.101849,0.681892,3571913275.342285
0.580043,-0.101214,0.681257,3571913275.352283
0.580043,-0.100579,0.680622,3571913275.362285
0.580043,-0.099944,0.679987,3571913275.372284
0.580043,-0.099309,0.679352,3571913275.382279
0.580043,-0.098675,0.678718,3571913275.392286
0.580043,-0.098041,0.678084,3571913275.402285
0.580043,-0.097407,0.677450,3571913275.412285
0.580043,-0.096773,0.676816,3571913275.422286
0.580043,-0.096140,0.676183,3571913275.432288
0.580043,-0.095507,0.675550,3571913275.442287
0.580043,-0.094874,0.674917,3571913275.452288
0.580043,-0.094242,0.674285,3571913275.462287
0.580043,-0.093610,0.673652,3571913275.472289
0.580043,-0.092977,0.673020,3571913275.482285
0.580043,-4.733534,5.313577,3571913275.492288
0.580043,0.133473,0.446570,3571913275.502288
0.580043,0.134015,0.446028,3571913275.512289
0.580043,0.134556,0.445487,3571913275.522289
0.580043,0.135098,0.444945,3571913275.532289
0.580043,0.135639,0.444404,3571913275.542289
0.580043,0.136179,0.443863,3571913275.552289
0.580043,0.136720,0.443323,3571913275.562290
0.580043,0.137260,0.442783,3571913275.572291
0.580043,0.137800,0.442243,3571913275.582287
0.580043,0.138340,0.441703,3571913275.592291
0.580043,0.138880,0.441163,3571913275.602290
0.580043,0.139419,0.440624,3571913275.612292
0.580043,0.139958,0.440085,3571913275.622292
0.580043,0.140497,0.439546,3571913275.632293
0.580043,0.141035,0.439008,3571913275.642293
0.580043,0.141573,0.438469,3571913275.652292
0.580043,0.142112,0.437931,3571913275.662293
0.580043,0.142649,0.437394,3571913275.672294
0.580043,0.143187,0.436856,3571913275.682289
0.580043,-4.207593,4.787636,3571913275.692293
0.580043,0.306104,0.273939,3571913275.702293
0.580043,0.306535,0.273508,3571913275.712295
0.580043,0.306966,0.273077,3571913275.722294
0.580043,0.307396,0.272647,3571913275.732296
0.580043,0.307826,0.272217,3571913275.742296
0.580043,0.308255,0.271788,3571913275.752295
0.580043,0.308684,0.271359,3571913275.762295
0.580043,0.309113,0.270930,3571913275.772296
0.580043,0.309541,0.270502,3571913275.782293
0.580043,0.309969,0.270074,3571913275.792296
0.580043,0.310397,0.269646,3571913275.802296
0.580043,0.310824,0.269219,3571913275.812297
0.580043,0.311250,0.268793,3571913275.822299
0.580043,0.311677,0.268366,3571913275.832298
0.580043,0.312103,0.267940,3571913275.842298
0.580043,0.312528,0.267515,3571913275.852299
0.580043,0.312953,0.267090,3571913275.862299
0.580043,0.313378,0.266665,3571913275.872299
0.580043,0.313802,0.266240,3571913275.882295
0.580043,-4.150283,4.730326,3571913275.892300
0.580043,0.470574,0.109469,3571913275.902300
0.580043,0.470797,0.109245,3571913275.912300
0.580043,0.471020,0.109022,3571913275.922301
0.580043,0.471243,0.108800,3571913275.932301
0.580043,0.471465,0.108578,3571913275.942301
0.580043,0.471687,0.108356,3571913275.952301
0.580043,0.471909,0.108134,3571913275.962302
0.580043,0.472130,0.107913,3571913275.972302
0.580043,0.472351,0.107692,3571913275.982298
0.580043,0.472571,0.107472,3571913275.992302
0.580043,0.472791,0.107252,3571913276.002302
0.580043,0.473011,0.107032,3571913276.012303
0.580043,0.473230,0.106813,3571913276.022304
0.580043,0.473449,0.106594,3571913276.032304
0.580043,0.473668,0.106375,3571913276.042303
0.580043,0.473886,0.106157,3571913276.052304
0.580043,0.474103,0.105939,3571913276.062305
0.580043,0.474321,0.105722,3571913276.072306
0.580043,0.474538,0.105505,3571913276.082301
0.580043,5.122859,-4.542816,3571913276.092306
0.580043,0.194576,0.385467,3571913276.102305
0.580043,0.195087,0.384956,3571913276.112307
0.580043,0.195598,0.384445,3571913276.122306
0.580043,0.196108,0.383935,3571913276.132308
0.580043,0.196618,0.383425,3571913276.142307
0.580043,0.197128,0.382915,3571913276.152308
0.580043,0.197637,0.382406,3571913276.162308
0.580043,0.198146,0.381897,3571913276.172309
0.580043,0.198655,0.381388,3571913276.182305
0.580043,0.199164,0.380879,3571913276.192309
0.580043,0.199672,0.380371,3571913276.202308
0.580043,0.200180,0.379863,3571913276.212309
0.580043,0.200688,0.379355,3571913276.222309
0.580043,0.201195,0.378848,3571913276.232309
0.580043,0.201702,0.378341,3571913276.242311
0.580043,0.202209,0.377834,3571913276.252310
0.580043,0.202715,0.377328,3571913276.262310
0.580043,0.203221,0.376821,3571913276.272311
0.580043,0.203727,0.376316,3571913276.282306
0.580043,-3.533097,4.113140,3571913276.292311
0.580043,0.301981,0.278061,3571913276.302311
0.580043,0.302416,0.277627,3571913276.312312
0.580043,0.302850,0.277193,3571913276.322312
0.580043,0.303284,0.276759,3571913276.332312
0.580043,0.303718,0.276325,3571913276.342313
0.580043,0.304151,0.275892,3571913276.352313
0.580043,0.304584,0.275459,3571913276.362313
0.580043,0.305016,0.275027,3571913276.372314
0.580043,0.305448,0.274595,3571913276.382310
0.580043,0.305879,0.274163,3571913276.392314
0.580043,0.306311,0.273732,3571913276.402314
0.580043,0.306741,0.273301,3571913276.412316
0.580043,0.307172,0.272871,3571913276.422316
0.580043,0.307602,0.272441,3571913276.432315
0.580043,0.308032,0.272011,3571913276.442316
0.580043,0.308461,0.271582,3571913276.452316
0.580043,0.308890,0.271153,3571913276.462317
0.580043,0.309318,0.270725,3571913276.472316
0.580043,0.309746,0.270297,3571913276.482313
0.580043,4.263191,-3.683148,3571913276.492317
0.580043,0.147449,0.432594,3571913276.502317
0.580043,0.147984,0.432059,3571913276.512318
0.580043,0.148519,0.431524,3571913276.522318
0.580043,0.149054,0.430989,3571913276.532319
0.580043,0.149588,0.430455,3571913276.542319
0.580043,0.150123,0.429920,3571913276.552319
0.580043,0.150657,0.429386,3571913276.562319
0.580043,0.151190,0.428853,3571913276.572319
0.580043,0.151724,0.428319,3571913276.582316
0.580043,0.152257,0.427786,3571913276.592321
0.580043,0.152790,0.427253,3571913276.602320
0.580043,0.153323,0.426720,3571913276.612320
0.580043,0.153855,0.426188,3571913276.622321
0.580043,0.154387,0.425656,3571913276.632321
0.580043,0.154919,0.425124,3571913276.642322
0.580043,0.155451,0.424592,3571913276.652322
0.580043,0.155982,0.424061,3571913276.662322
0.580043,0.156513,0.423530,3571913276.672322
0.580043,0.157044,0.422999,3571913276.682319
0.580043,3.798805,-3.218762,3571913276.692324
0.580043,0.041097,0.538946,3571913276.702322
0.580043,0.041676,0.538367,3571913276.712324
0.580043,0.042256,0.537787,3571913276.722324
0.580043,0.042835,0.537208,3571913276.732325
0.580043,0.043414,0.536629,3571913276.742324
0.580043,0.043993,0.536050,3571913276.752326
0.580043,0.044571,0.535472,3571913276.762325
0.580043,0.045150,0.534893,3571913276.772326
0.580043,0.045728,0.534315,3571913276.782322
0.580043,0.046305,0.533737,3571913276.792326
0.580043,0.046883,0.533160,3571913276.802326
0.580043,0.047461,0.532582,3571913276.812326
0.580043,0.048038,0.532005,3571913276.822327
0.580043,0.048615,0.531428,3571913276.832327
0.580043,0.049191,0.530852,3571913276.842327
0.580043,0.049768,0.530275,3571913276.852328
0.580043,0.050344,0.529699,3571913276.862328
0.580043,0.050920,0.529123,3571913276.872329
0.580043,0.051496,0.528547,3571913276.882324
0.580043,5.037376,-4.457333,3571913276.892328
0.580043,-0.216283,0.796326,3571913276.902329
0.580043,-0.215591,0.795634,3571913276.912329
0.580043,-0.214898,0.794941,3571913276.922331
0.580043,-0.214206,0.794249,3571913276.932331
0.580043,-0.213515,0.793558,3571913276.942329
0.580043,-0.212824,0.792867,3571913276.952331
0.580043,-0.212133,0.792176,3571913276.962330
0.580043,-0.211443,0.791486,3571913276.972332
0.580043,-0.210753,0.790796,3571913276.982328
0.580043,-0.210064,0.790107,3571913276.992332
0.580043,-0.209375,0.789418,3571913277.002331
0.580043,-0.208686,0.788729,3571913277.012331
0.580043,-0.207998,0.788041,3571913277.022333
0.580043,-0.207310,0.787353,3571913277.032332
0.580043,-0.206623,0.786666,3571913277.042334
0.580043,-0.205936,0.785979,3571913277.052334
0.580043,-0.205250,0.785292,3571913277.062334
0.580043,-0.204563,0.784606,3571913277.072334
0.580043,-0.203878,0.783921,3571913277.082331
0.580043,-4.156951,4.736994,3571913277.092335
0.580043,-0.048413,0.628456,3571913277.102334
0.580043,-0.047799,0.627842,3571913277.112336
0.580043,-0.047185,0.627228,3571913277.122335
0.580043,-0.046572,0.626615,3571913277.132336
0.580043,-0.045958,0.626001,3571913277.142336
0.580043,-0.045345,0.625388,3571913277.152337
0.580043,-0.044732,0.624775,3571913277.162336
0.580043,-0.044119,0.624162,3571913277.172337
0.580043,-0.043507,0.623550,3571913277.182333
0.580043,-0.042895,0.622938,3571913277.192337
0.580043,-0.042283,0.622326,3571913277.202337
0.580043,-0.041671,0.621714,3571913277.212339
0.580043,-0.041059,0.621102,3571913277.222338
0.580043,-0.040448,0.620491,3571913277.232340
0.580043,-0.039837,0.619880,3571913277.242339
0.580043,-0.039226,0.619269,3571913277.252339
0.580043,-0.038615,0.618658,3571913277.262341
0.580043,-0.038005,0.618048,3571913277.272340
0.580043,-0.037395,0.617438,3571913277.282337
0.580043,-4.126209,4.706252,3571913277.292340
0.580043,0.117151,0.462892,3571913277.302340
0.580043,0.117700,0.462343,3571913277.312341
0.580043,0.118249,0.461794,3571913277.322342
0.580043,0.118798,0.461245,3571913277.332341
0.580043,0.119346,0.460697,3571913277.342342
0.580043,0.119894,0.460149,3571913277.352342
0.580043,0.120442,0.459601,3571913277.362342
0.580043,0.120989,0.459054,3571913277.372343
0.580043,0.121537,0.458506,3571913277.382339
0.580043,0.122084,0.457959,3571913277.392343
0.580043,0.122631,0.457412,3571913277.402342
0.580043,0.123177,0.456866,3571913277.412343
0.580043,0.123723,0.456319,3571913277.422344
0.580043,0.124270,0.455773,3571913277.432345
0.580043,0.124816,0.455227,3571913277.442345
0.580043,0.125361,0.454682,3571913277.452345
0.580043,0.125907,0.454136,3571913277.462345
0.580043,0.126452,0.453591,3571913277.472346
0.580043,0.126997,0.453046,3571913277.482341
0.580043,3.902771,-3.322728,3571913277.492347
0.580043,-0.002244,0.582287,3571913277.502346
0.580043,-0.001648,0.581691,3571913277.512347
0.580043,-0.001051,0.581094,3571913277.522347
0.580043,-0.000456,0.580499,3571913277.532347
0.580043,0.000140,0.579903,3571913277.542347
0.580043,0.000735,0.579307,3571913277.552349
0.580043,0.001331,0.578712,3571913277.562348
0.580043,0.001926,0.578117,3571913277.572349
0.580043,0.002520,0.577523,3571913277.582345
0.580043,0.003115,0.576928,3571913277.592349
0.580043,0.003709,0.576334,3571913277.602349
0.580043,0.004303,0.575740,3571913277.612350
0.580043,0.004897,0.575146,3571913277.622350
0.580043,0.005491,0.574552,3571913277.632350
0.580043,0.006084,0.573959,3571913277.642351
0.580043,0.006677,0.573366,3571913277.652351
0.580043,0.007270,0.572773,3571913277.662351
0.580043,0.007862,0.572180,3571913277.672351
0.580043,0.008455,0.571588,3571913277.682349
0.580043,-3.674822,4.254865,3571913277.692352
0.580043,0.117036,0.463007,3571913277.702352
0.580043,0.117585,0.462458,3571913277.712352
0.580043,0.118133,0.461910,3571913277.722353
0.580043,0.118682,0.461361,3571913277.732353
0.580043,0.119230,0.460813,3571913277.742353
0.580043,0.119778,0.460265,3571913277.752353
0.580043,0.120326,0.459717,3571913277.762353
0.580043,0.120874,0.459169,3571913277.772355
0.580043,0.121421,0.458622,3571913277.782350
0.580043,0.121968,0.458074,3571913277.792355
0.580043,0.122515,0.457528,3571913277.802355
0.580043,0.123062,0.456981,3571913277.812356
0.580043,0.123608,0.456435,3571913277.822356
0.580043,0.124155,0.455888,3571913277.832357
0.580043,0.124701,0.455342,3571913277.842357
0.580043,0.125246,0.454797,3571913277.852356
0.580043,0.125792,0.454251,3571913277.862357
0.580043,0.126337,0.453706,3571913277.872357
0.580043,0.126882,0.453161,3571913277.882353
0.580043,4.794586,-4.214543,3571913277.892358
0.580043,-0.103437,0.683480,3571913277.902358
0.580043,-0.102801,0.682844,3571913277.912358
0.580043,-0.102166,0.682208,3571913277.922359
0.580043,-0.101530,0.681573,3571913277.932360
0.580043,-0.100895,0.680938,3571913277.942360
0.580043,-0.100260,0.680303,3571913277.952360
0.580043,-0.099625,0.679668,3571913277.962360
0.580043,-0.098990,0.679033,3571913277.972360
0.580043,-0.098356,0.678399,3571913277.982358
0.580043,-0.097722,0.677765,3571913277.992361
0.580043,-0.097089,0.677131,3571913278.002360
0.580043,-0.096455,0.676498,3571913278.012362
0.580043,-0.095822,0.675865,3571913278.022362
0.580043,-0.095189,0.675232,3571913278.032362
0.580043,-0.094556,0.674599,3571913278.042362
0.580043,-0.093924,0.673967,3571913278.052362
0.580043,-0.093292,0.673335,3571913278.062363
0.580043,-0.092660,0.672703,3571913278.072363
0.580043,-0.092028,0.672071,3571913278.082358
0.580043,-3.357141,3.937183,3571913278.092363
0.580043,-0.007290,0.587333,3571913278.102363
0.580043,-0.006692,0.586735,3571913278.112365
0.580043,-0.006094,0.586137,3571913278.122364
0.580043,-0.005496,0.585539,3571913278.132365
0.580043,-0.004898,0.584941,3571913278.142364
0.580043,-0.004301,0.584344,3571913278.152365
0.580043,-0.003704,0.583747,3571913278.162365
0.580043,-0.003107,0.583150,3571913278.172367
0.580043,-0.002510,0.582553,3571913278.182363
0.580043,-0.001914,0.581957,3571913278.192367
0.580043,-0.001317,0.581360,3571913278.202366
0.580043,-0.000721,0.580764,3571913278.212368
0.580043,-0.000126,0.580169,3571913278.222368
0.580043,0.000470,0.579573,3571913278.232368
0.580043,0.001065,0.578978,3571913278.242369
0.580043,0.001660,0.578383,3571913278.252368
0.580043,0.002255,0.577788,3571913278.262369
0.580043,0.002850,0.577193,3571913278.272369
0.580043,0.003444,0.576599,3571913278.282367
0.580043,3.597620,-3.017577,3571913278.292369
0.580043,-0.098747,0.678790,3571913278.302369
0.580043,-0.098113,0.678156,3571913278.312371
0.580043,-0.097479,0.677522,3571913278.322370
0.580043,-0.096846,0.676889,3571913278.332370
0.580043,-0.096212,0.676255,3571913278.342372
0.580043,-0.095579,0.675622,3571913278.352371
0.580043,-0.094946,0.674989,3571913278.362371
0.580043,-0.094314,0.674357,3571913278.372372
0.580043,-0.093682,0.673724,3571913278.382368
0.580043,-0.093050,0.673092,3571913278.392372
0.580043,-0.092418,0.672461,3571913278.402371
0.580043,-0.091786,0.671829,3571913278.412373
0.580043,-0.091155,0.671198,3571913278.422374
0.580043,-0.090524,0.670567,3571913278.432374
0.580043,-0.089893,0.669936,3571913278.442374
0.580043,-0.089263,0.669306,3571913278.452375
0.580043,-0.088632,0.668675,3571913278.462374
0.580043,-0.088002,0.668045,3571913278.472374
0.580043,-0.087373,0.667416,3571913278.482371
0.580043,4.874731,-4.294688,3571913278.492376
0.580043,-0.327348,0.907391,3571913278.502375
0.580043,-0.326569,0.906611,3571913278.512377
0.580043,-0.325790,0.905833,3571913278.522376
0.580043,-0.325012,0.905055,3571913278.532376
0.580043,-0.324235,0.904277,3571913278.542377
0.580043,-0.323458,0.903501,3571913278.552377
0.580043,-0.322682,0.902725,3571913278.562377
0.580043,-0.321907,0.901950,3571913278.572379
0.580043,-0.321133,0.901176,3571913278.582375
0.580043,-0.320360,0.900402,3571913278.592379
0.580043,-0.319587,0.899630,3571913278.602377
0.580043,-0.318815,0.898858,3571913278.612379
0.580043,-0.318043,0.898086,3571913278.622380
0.580043,-0.317273,0.897316,3571913278.632380
0.580043,-0.316503,0.896546,3571913278.642380
0.580043,-0.315734,0.895777,3571913278.652379
0.580043,-0.314965,0.895008,3571913278.662381
0.580043,-0.314198,0.894240,3571913278.672381
0.580043,-0.313431,0.893473,3571913278.682377
0.580043,-4.304964,4.885007,3571913278.692381
0.580043,-0.139253,0.719296,3571913278.702380
0.580043,-0.138601,0.718644,3571913278.712381
0.580043,-0.137950,0.717993,3571913278.722382
0.580043,-0.137298,0.717341,3571913278.732383
0.580043,-0.136648,0.716691,3571913278.742382
