u_in,u_hat, u_tilde,Absolute Time
0.250596,0.357319,-0.107199,3571910060.713129
0.251071,0.357594,-0.106998,3571910060.723127
0.251546,0.357869,-0.106798,3571910060.733129
0.252021,0.358144,-0.106597,3571910060.743130
0.252495,0.358418,-0.106397,3571910060.753130
0.252969,0.358693,-0.106197,3571910060.763129
0.253443,0.358967,-0.105998,3571910060.773130
0.253916,0.359241,-0.105798,3571910060.783130
0.254389,0.359515,-0.105599,3571910060.793131
0.254862,0.359789,-0.105400,3571910060.803132
0.255334,0.360063,-0.105201,3571910060.813132
0.255806,0.360337,-0.105003,3571910060.823133
0.256278,0.360611,-0.104805,3571910060.833132
0.256749,0.360884,-0.104607,3571910060.843132
0.257220,0.361158,-0.104409,3571910060.853133
0.257690,0.361431,-0.104211,3571910060.863130
0.258161,0.361704,-0.104014,3571910060.873134
0.258631,0.361978,-0.103817,3571910060.883134
0.259100,0.362251,-0.103620,3571910060.893134
0.259569,0.362524,-0.103423,3571910060.903134
0.260038,0.362796,-0.103227,3571910060.913134
0.260507,0.363069,-0.103031,3571910060.923135
0.260975,0.363342,-0.102835,3571910060.933136
0.261443,0.363614,-0.102639,3571910060.943135
0.261910,0.363886,-0.102444,3571910060.953136
0.262377,0.364159,-0.102248,3571910060.963132
0.262844,0.364431,-0.102053,3571910060.973136
0.263310,0.364703,-0.101859,3571910060.983136
0.263777,0.364975,-0.101664,3571910060.993137
0.264242,0.365246,-0.101470,3571910061.003137
0.264708,0.365518,-0.101276,3571910061.013138
0.265173,0.365789,-0.101082,3571910061.023138
0.265637,0.366061,-0.100888,3571910061.033139
0.266102,0.366332,-0.100695,3571910061.043139
0.266566,0.366603,-0.100502,3571910061.053139
0.267029,0.366874,-0.100309,3571910061.063135
0.267493,0.367145,-0.100116,3571910061.073139
0.267956,0.367416,-0.099924,3571910061.083138
0.268418,0.367687,-0.099731,3571910061.093141
0.268880,0.367957,-0.099539,3571910061.103139
0.269342,0.368228,-0.099348,3571910061.113140
0.269804,0.368498,-0.099156,3571910061.123140
0.270265,0.368768,-0.098965,3571910061.133141
0.270726,0.369038,-0.098774,3571910061.143141
0.271186,0.369308,-0.098583,3571910061.153141
0.271646,0.369578,-0.098392,3571910061.163138
0.272106,0.369848,-0.098202,3571910061.173142
0.272565,0.370117,-0.098012,3571910061.183142
0.273024,0.370387,-0.097822,3571910061.193143
0.273483,0.370656,-0.097632,3571910061.203142
0.273941,0.370925,-0.097442,3571910061.213143
0.274399,0.371195,-0.097253,3571910061.223144
0.274857,0.371463,-0.097064,3571910061.233144
0.275314,0.371732,-0.096876,3571910061.243144
0.275771,0.372001,-0.096687,3571910061.253144
0.276227,0.372270,-0.096499,3571910061.263140
0.276683,0.372538,-0.096311,3571910061.273149
0.277139,0.372806,-0.096123,3571910061.283144
0.277595,0.373074,-0.095935,3571910061.293146
0.278050,0.373342,-0.095748,3571910061.303145
0.278504,0.373610,-0.095561,3571910061.313146
0.278959,0.373878,-0.095374,3571910061.323145
0.279413,0.374146,-0.095187,3571910061.333148
0.279866,0.374413,-0.095001,3571910061.343147
0.280320,0.374681,-0.094814,3571910061.353148
0.280772,0.374948,-0.094628,3571910061.363144
0.281225,0.375215,-0.094443,3571910061.373147
0.281677,0.375482,-0.094257,3571910061.383147
0.282129,0.375749,-0.094072,3571910061.393149
0.282580,0.376016,-0.093887,3571910061.403148
0.283031,0.376282,-0.093702,3571910061.413149
0.283482,0.376549,-0.093517,3571910061.423149
0.283932,0.376815,-0.093333,3571910061.433149
0.284382,0.377081,-0.093149,3571910061.443153
0.284832,0.377347,-0.092965,3571910061.453150
0.285281,0.377613,-0.092781,3571910061.463146
0.285730,0.377879,-0.092598,3571910061.473151
0.286178,0.378145,-0.092415,3571910061.483150
0.286627,0.378410,-0.092232,3571910061.493151
0.287074,0.378675,-0.092049,3571910061.503151
0.287522,0.378941,-0.091866,3571910061.513152
0.287969,0.379206,-0.091684,3571910061.523152
0.288415,0.379471,-0.091502,3571910061.533153
0.288862,0.379736,-0.091320,3571910061.543152
0.289307,0.380000,-0.091139,3571910061.553153
0.289753,0.380265,-0.090957,3571910061.563149
0.290198,0.380529,-0.090776,3571910061.573153
0.290643,0.380793,-0.090595,3571910061.583153
0.291087,0.381058,-0.090415,3571910061.593154
0.291531,0.381321,-0.090234,3571910061.603153
0.291975,0.381585,-0.090054,3571910061.613156
0.292418,0.381849,-0.089874,3571910061.623155
0.292861,0.382113,-0.089694,3571910061.633155
0.293304,0.382376,-0.089515,3571910061.643155
0.293746,0.382639,-0.089336,3571910061.653155
0.294188,0.382902,-0.089156,3571910061.663152
0.294629,0.383165,-0.088978,3571910061.673157
0.295070,0.383428,-0.088799,3571910061.683155
0.295511,0.383691,-0.088621,3571910061.693157
0.295951,0.383953,-0.088443,3571910061.703157
0.296391,0.384216,-0.088265,3571910061.713158
0.296830,0.384478,-0.088087,3571910061.723157
0.297269,0.384740,-0.087910,3571910061.733159
0.297708,0.385002,-0.087732,3571910061.743158
0.298147,0.385264,-0.087556,3571910061.753159
0.298585,0.385525,-0.087379,3571910061.763155
0.299022,0.385787,-0.087202,3571910061.773160
0.299459,0.386048,-0.087026,3571910061.783160
0.299896,0.386309,-0.086850,3571910061.793160
0.300333,0.386570,-0.086674,3571910061.803159
0.300769,0.386831,-0.086499,3571910061.813161
0.301205,0.387092,-0.086323,3571910061.823160
0.301640,0.387353,-0.086148,3571910061.833161
0.302075,0.387613,-0.085973,3571910061.843160
0.302509,0.387873,-0.085799,3571910061.853161
0.302944,0.388134,-0.085624,3571910061.863158
0.303377,0.388394,-0.085450,3571910061.873162
0.303811,0.388653,-0.085276,3571910061.883162
0.304244,0.388913,-0.085102,3571910061.893163
0.304676,0.389173,-0.084929,3571910061.903163
0.305109,0.389432,-0.084756,3571910061.913163
0.305541,0.389691,-0.084583,3571910061.923162
0.305972,0.389950,-0.084410,3571910061.933164
0.306403,0.390209,-0.084237,3571910061.943163
0.306834,0.390468,-0.084065,3571910061.953165
0.307264,0.390727,-0.083893,3571910061.963161
0.307694,0.390985,-0.083721,3571910061.973165
0.308124,0.391243,-0.083549,3571910061.983165
0.308553,0.391502,-0.083378,3571910061.993165
0.308982,0.391760,-0.083207,3571910062.003166
0.309410,0.392017,-0.083036,3571910062.013167
0.309838,0.392275,-0.082865,3571910062.023166
0.310266,0.392533,-0.082694,3571910062.033165
0.310693,0.392790,-0.082524,3571910062.043167
0.311120,0.393047,-0.082354,3571910062.053167
0.311546,0.393304,-0.082184,3571910062.063164
0.311972,0.393561,-0.082015,3571910062.073168
0.312398,0.393818,-0.081846,3571910062.083168
0.312823,0.394074,-0.081676,3571910062.093169
0.313248,0.394331,-0.081508,3571910062.103168
0.313673,0.394587,-0.081339,3571910062.113169
0.314097,0.394843,-0.081171,3571910062.123171
0.314520,0.395099,-0.081002,3571910062.133170
0.314944,0.395355,-0.080834,3571910062.143170
0.315367,0.395610,-0.080667,3571910062.153171
0.315789,0.395866,-0.080499,3571910062.163167
0.316211,0.396121,-0.080332,3571910062.173171
0.316633,0.396376,-0.080165,3571910062.183172
0.317054,0.396631,-0.079998,3571910062.193171
0.317475,0.396886,-0.079832,3571910062.203172
0.317896,0.397140,-0.079665,3571910062.213171
0.318316,0.397395,-0.079499,3571910062.223171
0.318736,0.397649,-0.079333,3571910062.233172
0.319155,0.397903,-0.079168,3571910062.243173
0.319574,0.398157,-0.079002,3571910062.253173
0.319993,0.398411,-0.078837,3571910062.263169
0.320411,0.398665,-0.078672,3571910062.273176
0.320829,0.398918,-0.078507,3571910062.283174
0.321246,0.399171,-0.078343,3571910062.293175
0.321663,0.399425,-0.078179,3571910062.303174
0.322080,0.399678,-0.078015,3571910062.313175
0.322496,0.399930,-0.077851,3571910062.323174
0.322912,0.400183,-0.077687,3571910062.333175
0.323327,0.400435,-0.077524,3571910062.343176
0.323742,0.400688,-0.077361,3571910062.353176
0.324157,0.400940,-0.077198,3571910062.363172
0.324571,0.401192,-0.077035,3571910062.373177
0.324985,0.401444,-0.076873,3571910062.383176
0.325398,0.401695,-0.076711,3571910062.393177
0.325811,0.401947,-0.076549,3571910062.403176
0.326224,0.402198,-0.076387,3571910062.413178
0.326636,0.402449,-0.076226,3571910062.423177
0.327048,0.402700,-0.076064,3571910062.433178
0.327459,0.402951,-0.075903,3571910062.443179
0.327870,0.403201,-0.075742,3571910062.453178
0.328281,0.403452,-0.075582,3571910062.463176
0.328691,0.403702,-0.075421,3571910062.473179
0.329100,0.403952,-0.075261,3571910062.483179
0.329510,0.404202,-0.075102,3571910062.493180
0.329919,0.404452,-0.074942,3571910062.503180
0.330327,0.404701,-0.074782,3571910062.513180
0.330736,0.404951,-0.074623,3571910062.523180
0.331143,0.405200,-0.074464,3571910062.533181
0.331551,0.405449,-0.074306,3571910062.543180
0.331958,0.405698,-0.074147,3571910062.553181
0.332364,0.405946,-0.073989,3571910062.563179
0.332770,0.406195,-0.073831,3571910062.573182
0.333176,0.406443,-0.073673,3571910062.583182
0.333581,0.406691,-0.073515,3571910062.593183
0.333986,0.406939,-0.073358,3571910062.603182
0.334391,0.407187,-0.073201,3571910062.613183
0.334795,0.407435,-0.073044,3571910062.623183
0.335199,0.407682,-0.072887,3571910062.633184
0.335602,0.407930,-0.072731,3571910062.643184
0.336005,0.408177,-0.072575,3571910062.653184
0.336407,0.408424,-0.072419,3571910062.663180
0.336809,0.408670,-0.072263,3571910062.673186
0.337211,0.408917,-0.072107,3571910062.683185
0.337612,0.409163,-0.071952,3571910062.693185
0.338013,0.409409,-0.071797,3571910062.703186
0.338414,0.409655,-0.071642,3571910062.713185
0.338814,0.409901,-0.071488,3571910062.723186
0.339213,0.410147,-0.071333,3571910062.733187
0.339613,0.410392,-0.071179,3571910062.743186
0.340011,0.410638,-0.071025,3571910062.753188
0.340410,0.410883,-0.070872,3571910062.763183
0.340808,0.411128,-0.070718,3571910062.773187
0.341205,0.411373,-0.070565,3571910062.783188
0.341602,0.411617,-0.070412,3571910062.793188
0.341999,0.411862,-0.070259,3571910062.803190
0.342396,0.412106,-0.070107,3571910062.813189
0.342791,0.412350,-0.069954,3571910062.823188
0.343187,0.412594,-0.069802,3571910062.833189
0.343582,0.412837,-0.069650,3571910062.843190
0.343977,0.413081,-0.069499,3571910062.853190
0.344371,0.413324,-0.069347,3571910062.863187
0.344765,0.413567,-0.069196,3571910062.873190
0.345158,0.413810,-0.069045,3571910062.883190
0.345551,0.414053,-0.068894,3571910062.893191
0.345944,0.414295,-0.068744,3571910062.903191
0.346336,0.414538,-0.068594,3571910062.913192
0.346728,0.414780,-0.068444,3571910062.923192
0.347119,0.415022,-0.068294,3571910062.933192
0.347510,0.415264,-0.068144,3571910062.943192
0.347901,0.415505,-0.067995,3571910062.953194
0.348291,0.415747,-0.067846,3571910062.963189
0.348681,0.415988,-0.067697,3571910062.973195
0.349070,0.416229,-0.067548,3571910062.983194
0.349459,0.416470,-0.067400,3571910062.993194
0.349847,0.416711,-0.067252,3571910063.003193
0.350236,0.416951,-0.067104,3571910063.013194
0.350623,0.417191,-0.066956,3571910063.023194
0.351010,0.417432,-0.066808,3571910063.033195
0.351397,0.417672,-0.066661,3571910063.043195
0.351784,0.417911,-0.066514,3571910063.053196
0.352170,0.418151,-0.066367,3571910063.063191
0.352555,0.418390,-0.066221,3571910063.073196
0.352940,0.418629,-0.066074,3571910063.083196
0.353325,0.418868,-0.065928,3571910063.093197
0.353709,0.419107,-0.065782,3571910063.103197
0.354093,0.419346,-0.065636,3571910063.113197
0.354477,0.419584,-0.065491,3571910063.123197
0.354860,0.419822,-0.065346,3571910063.133198
0.355242,0.420060,-0.065201,3571910063.143199
0.355625,0.420298,-0.065056,3571910063.153198
0.356006,0.420536,-0.064911,3571910063.163195
0.356388,0.420773,-0.064767,3571910063.173199
0.356769,0.421011,-0.064623,3571910063.183199
0.357149,0.421248,-0.064479,3571910063.193201
0.357530,0.421485,-0.064335,3571910063.203200
0.357909,0.421721,-0.064192,3571910063.213200
0.358289,0.421958,-0.064049,3571910063.223200
0.358667,0.422194,-0.063906,3571910063.233201
0.359046,0.422430,-0.063763,3571910063.243201
0.359424,0.422666,-0.063620,3571910063.253202
0.359801,0.422902,-0.063478,3571910063.263198
0.360179,0.423137,-0.063336,3571910063.273204
0.360555,0.423373,-0.063194,3571910063.283202
0.360932,0.423608,-0.063052,3571910063.293202
0.361308,0.423843,-0.062911,3571910063.303202
0.361683,0.424078,-0.062770,3571910063.313204
0.362058,0.424312,-0.062629,3571910063.323204
0.362433,0.424546,-0.062488,3571910063.333204
0.362807,0.424781,-0.062348,3571910063.343204
0.363181,0.425015,-0.062207,3571910063.353204
0.363554,0.425248,-0.062067,3571910063.363200
0.363927,0.425482,-0.061928,3571910063.373206
0.364300,0.425715,-0.061788,3571910063.383205
0.364672,0.425948,-0.061649,3571910063.393206
0.365044,0.426181,-0.061509,3571910063.403206
0.365415,0.426414,-0.061370,3571910063.413206
0.365786,0.426647,-0.061232,3571910063.423205
0.366156,0.426879,-0.061093,3571910063.433208
0.366526,0.427111,-0.060955,3571910063.443207
0.366896,0.427343,-0.060817,3571910063.453207
0.367265,0.427575,-0.060679,3571910063.463203
0.367634,0.427807,-0.060542,3571910063.473208
0.368002,0.428038,-0.060404,3571910063.483209
0.368370,0.428269,-0.060267,3571910063.493208
0.368737,0.428500,-0.060130,3571910063.503209
0.369105,0.428731,-0.059994,3571910063.513208
0.369471,0.428962,-0.059857,3571910063.523208
0.369837,0.429192,-0.059721,3571910063.533209
0.370203,0.429422,-0.059585,3571910063.543210
0.370568,0.429652,-0.059449,3571910063.553211
0.370933,0.429882,-0.059314,3571910063.563206
0.371298,0.430112,-0.059178,3571910063.573211
0.371662,0.430341,-0.059043,3571910063.583211
0.372026,0.430570,-0.058908,3571910063.593211
0.372389,0.430799,-0.058773,3571910063.603211
0.372752,0.431028,-0.058639,3571910063.613211
0.373114,0.431256,-0.058505,3571910063.623211
0.373476,0.431485,-0.058371,3571910063.633212
0.373837,0.431713,-0.058237,3571910063.643213
0.374199,0.431941,-0.058103,3571910063.653213
0.374559,0.432169,-0.057970,3571910063.663209
0.374919,0.432396,-0.057837,3571910063.673214
0.375279,0.432624,-0.057704,3571910063.683213
0.375639,0.432851,-0.057571,3571910063.693214
0.375998,0.433078,-0.057439,3571910063.703215
0.376356,0.433305,-0.057307,3571910063.713215
0.376714,0.433531,-0.057175,3571910063.723214
0.377072,0.433757,-0.057043,3571910063.733215
0.377429,0.433984,-0.056911,3571910063.743215
0.377786,0.434209,-0.056780,3571910063.753216
0.378143,0.434435,-0.056649,3571910063.763212
0.378499,0.434661,-0.056518,3571910063.773216
0.378854,0.434886,-0.056387,3571910063.783216
0.379209,0.435111,-0.056257,3571910063.793217
0.379564,0.435336,-0.056127,3571910063.803216
0.379918,0.435561,-0.055997,3571910063.813218
0.380272,0.435785,-0.055867,3571910063.823218
0.380625,0.436009,-0.055737,3571910063.833218
0.380978,0.436234,-0.055608,3571910063.843217
0.381331,0.436457,-0.055479,3571910063.853219
0.381683,0.436681,-0.055350,3571910063.863215
0.382035,0.436905,-0.055221,3571910063.873219
0.382386,0.437128,-0.055093,3571910063.883220
0.382737,0.437351,-0.054965,3571910063.893219
0.383087,0.437574,-0.054837,3571910063.903222
0.383437,0.437796,-0.054709,3571910063.913220
0.383787,0.438019,-0.054581,3571910063.923220
0.384136,0.438241,-0.054454,3571910063.933222
0.384485,0.438463,-0.054327,3571910063.943220
0.384833,0.438685,-0.054200,3571910063.953222
0.385181,0.438906,-0.054073,3571910063.963218
0.385528,0.439128,-0.053947,3571910063.973222
0.385875,0.439349,-0.053820,3571910063.983222
0.386222,0.439570,-0.053694,3571910063.993223
0.386568,0.439790,-0.053569,3571910064.003222
0.386914,0.440011,-0.053443,3571910064.013224
0.387259,0.440231,-0.053318,3571910064.023223
0.387604,0.440451,-0.053192,3571910064.033224
0.387948,0.440671,-0.053067,3571910064.043225
0.388292,0.440891,-0.052943,3571910064.053224
0.388636,0.441111,-0.052818,3571910064.063221
0.388979,0.441330,-0.052694,3571910064.073225
0.389322,0.441549,-0.052570,3571910064.083224
0.389664,0.441768,-0.052446,3571910064.093226
0.390006,0.441986,-0.052322,3571910064.103226
0.390347,0.442205,-0.052199,3571910064.113226
0.390688,0.442423,-0.052076,3571910064.123226
0.391029,0.442641,-0.051953,3571910064.133226
0.391369,0.442859,-0.051830,3571910064.143227
0.391709,0.443076,-0.051707,3571910064.153227
0.392048,0.443294,-0.051585,3571910064.163225
0.392387,0.443511,-0.051463,3571910064.173229
0.392725,0.443728,-0.051341,3571910064.183228
0.393063,0.443945,-0.051219,3571910064.193229
0.393401,0.444161,-0.051098,3571910064.203228
0.393738,0.444377,-0.050976,3571910064.213229
0.394075,0.444594,-0.050855,3571910064.223230
0.394411,0.444809,-0.050735,3571910064.233230
0.394747,0.445025,-0.050614,3571910064.243229
0.395082,0.445241,-0.050494,3571910064.253229
0.395417,0.445456,-0.050373,3571910064.263226
0.395752,0.445671,-0.050253,3571910064.273226
0.396086,0.445886,-0.050134,3571910064.283231
0.396420,0.446100,-0.050014,3571910064.293232
0.396753,0.446315,-0.049895,3571910064.303231
0.397086,0.446529,-0.049776,3571910064.313231
0.397418,0.446743,-0.049657,3571910064.323231
0.397750,0.446957,-0.049538,3571910064.333233
0.398082,0.447170,-0.049420,3571910064.343232
0.398413,0.447383,-0.049301,3571910064.353233
0.398744,0.447596,-0.049183,3571910064.363230
0.399074,0.447809,-0.049066,3571910064.373233
0.399404,0.448022,-0.048948,3571910064.383234
0.399733,0.448234,-0.048831,3571910064.393234
0.400062,0.448447,-0.048713,3571910064.403234
0.400391,0.448659,-0.048596,3571910064.413236
0.400719,0.448871,-0.048480,3571910064.423234
0.401047,0.449082,-0.048363,3571910064.433236
0.401374,0.449294,-0.048247,3571910064.443233
0.401701,0.449505,-0.048131,3571910064.453236
0.402027,0.449716,-0.048015,3571910064.463232
0.402353,0.449926,-0.047899,3571910064.473237
0.402679,0.450137,-0.047784,3571910064.483236
0.403004,0.450347,-0.047668,3571910064.493237
0.403329,0.450557,-0.047553,3571910064.503238
0.403653,0.450767,-0.047439,3571910064.513236
0.403977,0.450977,-0.047324,3571910064.523237
0.404300,0.451186,-0.047209,3571910064.533238
0.404623,0.451395,-0.047095,3571910064.543237
0.404946,0.451604,-0.046981,3571910064.553238
0.405268,0.451813,-0.046868,3571910064.563234
0.405590,0.452022,-0.046754,3571910064.573239
0.405911,0.452230,-0.046641,3571910064.583240
0.406232,0.452438,-0.046527,3571910064.593239
0.406552,0.452646,-0.046414,3571910064.603240
0.406872,0.452854,-0.046302,3571910064.613241
0.407192,0.453061,-0.046189,3571910064.623240
0.407511,0.453269,-0.046077,3571910064.633241
0.407829,0.453476,-0.045965,3571910064.643241
0.408148,0.453682,-0.045853,3571910064.653242
0.408466,0.453889,-0.045741,3571910064.663238
0.408783,0.454095,-0.045630,3571910064.673243
