Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574062100.525325,-0.143112,-7.206430,-3.699756,0.380018,9.961161,3.985009,0.236905,2.754732,0.285253,0.995452,0.000233,-0.041285,0.514110,-0.105243,-0.033572,0.194380,0.069016
3574062100.535324,-0.143450,-7.204735,-3.698610,0.380018,9.961180,3.985018,0.236568,2.756445,0.286409,0.995454,0.000233,-0.041285,0.514098,-0.105304,-0.033877,0.195163,0.069070
3574062100.545325,-0.142992,-7.205161,-3.699324,0.380018,9.961199,3.985027,0.237026,2.756038,0.285704,0.995456,0.000233,-0.040649,0.512079,-0.106321,-0.033572,0.195494,0.068957
3574062100.555325,-0.143330,-7.203456,-3.698175,0.380018,9.961218,3.985037,0.236689,2.757762,0.286861,0.995459,0.000233,-0.040649,0.512075,-0.106337,-0.033876,0.196276,0.069011
3574062100.565325,-0.142876,-7.203896,-3.698901,0.380018,9.961236,3.985046,0.237142,2.757340,0.286145,0.995461,0.000233,-0.040016,0.510034,-0.107359,-0.033574,0.196600,0.068896
3574062100.575326,-0.143214,-7.202180,-3.697751,0.380018,9.961255,3.985055,0.236805,2.759075,0.287304,0.995463,0.000233,-0.040016,0.510020,-0.107427,-0.033878,0.197380,0.068950
3574062100.585326,-0.142760,-7.202634,-3.698489,0.380019,9.961274,3.985064,0.237259,2.758640,0.286575,0.995466,0.000233,-0.039383,0.507956,-0.108456,-0.033574,0.197697,0.068834
3574062100.595325,-0.143097,-7.200907,-3.697336,0.380019,9.961293,3.985073,0.236922,2.760385,0.287738,0.995468,0.000233,-0.039383,0.507947,-0.108496,-0.033877,0.198475,0.068888
3574062100.605327,-0.142645,-7.201373,-3.698086,0.380019,9.961311,3.985082,0.237374,2.759939,0.286997,0.995470,0.000233,-0.038751,0.505864,-0.109532,-0.033573,0.198786,0.068771
3574062100.615325,-0.142982,-7.199635,-3.696930,0.380019,9.961330,3.985092,0.237037,2.761695,0.288161,0.995473,0.000233,-0.038751,0.505846,-0.109615,-0.033876,0.199562,0.068825
3574062100.625327,-0.142527,-7.200112,-3.697691,0.380019,9.961349,3.985101,0.237492,2.761237,0.287410,0.995475,0.000233,-0.038118,0.503743,-0.110655,-0.033570,0.199867,0.068707
3574062100.635326,-0.142865,-7.198364,-3.696533,0.380020,9.961367,3.985110,0.237155,2.763003,0.288577,0.995477,0.000233,-0.038118,0.503733,-0.110701,-0.033872,0.200641,0.068760
3574062100.645327,-0.142411,-7.198848,-3.697309,0.380020,9.961386,3.985119,0.237609,2.762538,0.287810,0.995480,0.000233,-0.037485,0.501612,-0.111751,-0.033566,0.200940,0.068641
3574062100.655327,-0.142748,-7.197090,-3.696149,0.380020,9.961405,3.985128,0.237271,2.764315,0.288980,0.995482,0.000233,-0.037485,0.501609,-0.111765,-0.033868,0.201713,0.068694
3574062100.665328,-0.142299,-7.197582,-3.696936,0.380020,9.961424,3.985137,0.237721,2.763842,0.288202,0.995484,0.000233,-0.036856,0.499472,-0.112822,-0.033564,0.202006,0.068574
3574062100.675327,-0.142637,-7.195813,-3.695774,0.380020,9.961442,3.985146,0.237384,2.765630,0.289373,0.995487,0.000233,-0.036856,0.499452,-0.112909,-0.033865,0.202777,0.068627
3574062100.685328,-0.142184,-7.196316,-3.696574,0.380020,9.961461,3.985156,0.237836,2.765145,0.288582,0.995489,0.000233,-0.036224,0.497295,-0.113973,-0.033558,0.203064,0.068505
3574062100.695328,-0.142521,-7.194537,-3.695410,0.380021,9.961480,3.985165,0.237499,2.766943,0.289755,0.995491,0.000233,-0.036224,0.497275,-0.114061,-0.033859,0.203833,0.068558
3574062100.705329,-0.142066,-7.195051,-3.696223,0.380021,9.961499,3.985174,0.237955,2.766448,0.288951,0.995494,0.000233,-0.035590,0.495099,-0.115132,-0.033549,0.204114,0.068435
3574062100.715330,-0.142403,-7.193261,-3.695056,0.380021,9.961517,3.985183,0.237618,2.768256,0.290127,0.995496,0.000233,-0.035590,0.495093,-0.115156,-0.033848,0.204880,0.068487
3574062100.725328,-0.141951,-7.193778,-3.695882,0.380021,9.961536,3.985192,0.238070,2.767758,0.289310,0.995498,0.000233,-0.034959,0.492904,-0.116236,-0.033540,0.205157,0.068363
3574062100.735329,-0.142288,-7.191979,-3.694713,0.380021,9.961555,3.985201,0.237733,2.769576,0.290488,0.995501,0.000233,-0.034959,0.492885,-0.116316,-0.033839,0.205921,0.068415
3574062100.745330,-0.141834,-7.192507,-3.695554,0.380021,9.961574,3.985210,0.238188,2.769066,0.289657,0.995503,0.000233,-0.034325,0.490674,-0.117404,-0.033528,0.206191,0.068289
3574062100.755330,-0.142171,-7.190698,-3.694383,0.380022,9.961592,3.985220,0.237851,2.770894,0.290836,0.995505,0.000233,-0.034325,0.490658,-0.117471,-0.033826,0.206954,0.068341
3574062100.765331,-0.141715,-7.191236,-3.695234,0.380022,9.961611,3.985229,0.238306,2.770375,0.289995,0.995508,0.000233,-0.033692,0.488431,-0.118565,-0.033514,0.207218,0.068214
3574062100.775330,-0.142052,-7.189416,-3.694061,0.380022,9.961630,3.985238,0.237970,2.772213,0.291177,0.995510,0.000233,-0.033692,0.488418,-0.118619,-0.033811,0.207979,0.068266
3574062100.785330,-0.141597,-7.189960,-3.694922,0.380022,9.961648,3.985247,0.238425,2.771689,0.290325,0.995512,0.000232,-0.033058,0.486175,-0.119718,-0.033498,0.208238,0.068138
3574062100.795330,-0.141934,-7.188131,-3.693747,0.380022,9.961667,3.985256,0.238089,2.773537,0.291509,0.995515,0.000232,-0.033058,0.486171,-0.119734,-0.033795,0.208997,0.068190
3574062100.805331,-0.141482,-7.188692,-3.694621,0.380022,9.961686,3.985265,0.238540,2.772994,0.290644,0.995517,0.000232,-0.032428,0.483905,-0.120840,-0.033484,0.209249,0.068060
3574062100.815331,-0.141819,-7.186852,-3.693444,0.380023,9.961705,3.985274,0.238204,2.774852,0.291830,0.995519,0.000232,-0.032428,0.483890,-0.120900,-0.033780,0.210006,0.068112
3574062100.825332,-0.141367,-7.187420,-3.694327,0.380023,9.961723,3.985283,0.238656,2.774303,0.290957,0.995522,0.000232,-0.031797,0.481608,-0.122010,-0.033468,0.210252,0.067981
3574062100.835330,-0.141703,-7.185571,-3.693148,0.380023,9.961742,3.985293,0.238320,2.776171,0.292145,0.995524,0.000232,-0.031797,0.481595,-0.122062,-0.033763,0.211008,0.068033
3574062100.845331,-0.141252,-7.186153,-3.694039,0.380023,9.961761,3.985302,0.238771,2.775608,0.291262,0.995526,0.000232,-0.031167,0.479292,-0.123175,-0.033450,0.211247,0.067902
3574062100.855332,-0.141588,-7.184294,-3.692859,0.380023,9.961779,3.985311,0.238435,2.777485,0.292452,0.995528,0.000232,-0.031167,0.479280,-0.123224,-0.033744,0.212001,0.067953
3574062100.865333,-0.141137,-7.184879,-3.693757,0.380024,9.961798,3.985320,0.238886,2.776919,0.291563,0.995531,0.000232,-0.030538,0.476965,-0.124341,-0.033431,0.212236,0.067821
3574062100.875332,-0.141473,-7.183011,-3.692575,0.380024,9.961817,3.985329,0.238551,2.778806,0.292755,0.995533,0.000232,-0.030538,0.476957,-0.124373,-0.033725,0.212987,0.067871
3574062100.885333,-0.141024,-7.183609,-3.693480,0.380024,9.961836,3.985338,0.238999,2.778227,0.291858,0.995535,0.000232,-0.029910,0.474624,-0.125493,-0.033412,0.213216,0.067739
3574062100.895331,-0.141360,-7.181731,-3.692296,0.380024,9.961854,3.985347,0.238664,2.780124,0.293052,0.995538,0.000232,-0.029910,0.474608,-0.125554,-0.033705,0.213966,0.067789
3574062100.905333,-0.140910,-7.182334,-3.693208,0.380024,9.961873,3.985357,0.239114,2.779539,0.292148,0.995540,0.000232,-0.029282,0.472260,-0.126678,-0.033391,0.214190,0.067656
3574062100.915332,-0.141246,-7.180447,-3.692022,0.380024,9.961892,3.985366,0.238778,2.781445,0.293344,0.995542,0.000232,-0.029282,0.472254,-0.126702,-0.033683,0.214937,0.067706
3574062100.925333,-0.140799,-7.181075,-3.692940,0.380025,9.961910,3.985375,0.239225,2.780836,0.292435,0.995545,0.000232,-0.028656,0.469879,-0.127823,-0.033370,0.215153,0.067573
3574062100.935334,-0.141134,-7.179178,-3.691752,0.380025,9.961929,3.985384,0.238890,2.782751,0.293632,0.995547,0.000232,-0.028656,0.469866,-0.127868,-0.033661,0.215899,0.067623
3574062100.945335,-0.140688,-7.179815,-3.692670,0.380025,9.961948,3.985393,0.239337,2.782133,0.292723,0.995549,0.000232,-0.028031,0.467476,-0.128988,-0.033349,0.216109,0.067490
3574062100.955335,-0.141023,-7.177909,-3.691480,0.380025,9.961967,3.985402,0.239002,2.784057,0.293922,0.995552,0.000232,-0.028031,0.467476,-0.128988,-0.033639,0.216853,0.067539
3574062100.965335,-0.141361,-7.175996,-3.690288,0.380025,9.961985,3.985411,0.238664,2.785989,0.295123,0.995554,0.000232,-0.028031,0.467455,-0.129066,-0.033929,0.217595,0.067590
3574062100.975334,-0.140898,-7.176824,-3.691323,0.380025,9.962004,3.985421,0.239127,2.785180,0.294098,0.995556,0.000232,-0.027390,0.464869,-0.130277,-0.033599,0.217762,0.067450
3574062100.985336,-0.140451,-7.177471,-3.692237,0.380026,9.962023,3.985430,0.239575,2.784551,0.293192,0.995559,0.000232,-0.026764,0.462456,-0.131391,-0.033285,0.217964,0.067317
3574062100.995336,-0.140785,-7.175547,-3.691044,0.380026,9.962041,3.985439,0.239241,2.786494,0.294395,0.995561,0.000232,-0.026764,0.462450,-0.131411,-0.033573,0.218703,0.067366
3574062101.005336,-0.140340,-7.176213,-3.691962,0.380026,9.962060,3.985448,0.239685,2.785847,0.293486,0.995563,0.000232,-0.026141,0.460016,-0.132523,-0.033259,0.218898,0.067233
3574062101.015335,-0.140675,-7.174280,-3.690767,0.380026,9.962079,3.985457,0.239351,2.787799,0.294690,0.995566,0.000232,-0.026141,0.459993,-0.132602,-0.033547,0.219636,0.067282
3574062101.025336,-0.140227,-7.174958,-3.691688,0.380026,9.962097,3.985466,0.239800,2.787139,0.293778,0.995568,0.000232,-0.025516,0.457540,-0.133713,-0.033230,0.219824,0.067149
3574062101.035335,-0.140561,-7.173016,-3.690492,0.380026,9.962116,3.985475,0.239466,2.789100,0.294984,0.995570,0.000232,-0.025516,0.457537,-0.133724,-0.033517,0.220560,0.067197
3574062101.045338,-0.140117,-7.173705,-3.691409,0.380027,9.962135,3.985484,0.239910,2.788430,0.294075,0.995573,0.000232,-0.024893,0.455069,-0.134829,-0.033203,0.220743,0.067065
3574062101.055337,-0.140450,-7.171754,-3.690211,0.380027,9.962154,3.985494,0.239576,2.790400,0.295283,0.995575,0.000232,-0.024893,0.455053,-0.134882,-0.033488,0.221477,0.067113
3574062101.065338,-0.140006,-7.172461,-3.691130,0.380027,9.962172,3.985503,0.240021,2.789711,0.294373,0.995577,0.000232,-0.024271,0.452564,-0.135983,-0.033173,0.221653,0.066980
3574062101.075337,-0.140339,-7.170501,-3.689930,0.380027,9.962191,3.985512,0.239688,2.791690,0.295582,0.995580,0.000232,-0.024271,0.452551,-0.136027,-0.033458,0.222385,0.067028
3574062101.085339,-0.139895,-7.171222,-3.690851,0.380027,9.962210,3.985521,0.240132,2.790987,0.294670,0.995582,0.000232,-0.023649,0.450042,-0.137127,-0.033142,0.222555,0.066896
3574062101.095336,-0.140228,-7.169253,-3.689650,0.380027,9.962228,3.985530,0.239799,2.792975,0.295880,0.995584,0.000232,-0.023649,0.450033,-0.137159,-0.033426,0.223285,0.066943
3574062101.105338,-0.139786,-7.169997,-3.690569,0.380028,9.962247,3.985539,0.240242,2.792250,0.294970,0.995587,0.000232,-0.023029,0.447501,-0.138252,-0.033111,0.223448,0.066811
3574062101.115338,-0.140119,-7.168019,-3.689366,0.380028,9.962266,3.985548,0.239909,2.794247,0.296183,0.995589,0.000232,-0.023029,0.447479,-0.138320,-0.033394,0.224176,0.066858
3574062101.125340,-0.139674,-7.168785,-3.690278,0.380028,9.962284,3.985558,0.240354,2.793499,0.295279,0.995591,0.000232,-0.022407,0.444924,-0.139403,-0.033077,0.224331,0.066728
3574062101.135338,-0.140006,-7.166799,-3.689073,0.380028,9.962303,3.985567,0.240022,2.795504,0.296493,0.995594,0.000232,-0.022407,0.444922,-0.139409,-0.033359,0.225057,0.066774
3574062101.145339,-0.139566,-7.167586,-3.689984,0.380028,9.962322,3.985576,0.240462,2.794736,0.295591,0.995596,0.000232,-0.021789,0.442344,-0.140485,-0.033045,0.225206,0.066645
3574062101.155339,-0.139898,-7.165591,-3.688778,0.380029,9.962341,3.985585,0.240131,2.796750,0.296807,0.995598,0.000232,-0.021789,0.442352,-0.140459,-0.033325,0.225929,0.066691
3574062101.165340,-0.139465,-7.166393,-3.689686,0.380029,9.962359,3.985594,0.240563,2.795966,0.295908,0.995601,0.000232,-0.021178,0.439756,-0.141530,-0.033016,0.226072,0.066562
3574062101.175340,-0.139797,-7.164389,-3.688478,0.380029,9.962378,3.985603,0.240232,2.797988,0.297125,0.995603,0.000232,-0.021178,0.439751,-0.141543,-0.033296,0.226793,0.066608
3574062101.185340,-0.139368,-7.165204,-3.689380,0.380029,9.962397,3.985612,0.240661,2.797193,0.296232,0.995605,0.000232,-0.020569,0.437140,-0.142606,-0.032989,0.226931,0.066480
3574062101.195339,-0.139699,-7.163191,-3.688171,0.380029,9.962415,3.985621,0.240330,2.799224,0.297450,0.995607,0.000232,-0.020569,0.437125,-0.142651,-0.033267,0.227650,0.066526
3574062101.205340,-0.139270,-7.164022,-3.689064,0.380029,9.962434,3.985631,0.240760,2.798412,0.296566,0.995610,0.000232,-0.019960,0.434496,-0.143702,-0.032959,0.227781,0.066399
3574062101.215339,-0.139601,-7.162002,-3.687854,0.380030,9.962453,3.985640,0.240429,2.800451,0.297786,0.995612,0.000232,-0.019960,0.434483,-0.143740,-0.033237,0.228499,0.066444
3574062101.225340,-0.139171,-7.162844,-3.688740,0.380030,9.962471,3.985649,0.240859,2.799628,0.296909,0.995614,0.000232,-0.019352,0.431840,-0.144784,-0.032928,0.228625,0.066318
3574062101.235341,-0.139502,-7.160815,-3.687528,0.380030,9.962490,3.985658,0.240528,2.801675,0.298130,0.995617,0.000232,-0.019352,0.431831,-0.144812,-0.033205,0.229340,0.066363
3574062101.245341,-0.139074,-7.161669,-3.688411,0.380030,9.962509,3.985667,0.240956,2.800840,0.297256,0.995619,0.000232,-0.018745,0.429173,-0.145849,-0.032897,0.229461,0.066238
3574062101.255341,-0.139404,-7.159632,-3.687197,0.380030,9.962527,3.985676,0.240626,2.802895,0.298479,0.995621,0.000232,-0.018745,0.429167,-0.145866,-0.033173,0.230174,0.066283
3574062101.265342,-0.138979,-7.160503,-3.688074,0.380030,9.962546,3.985685,0.241052,2.802043,0.297611,0.995624,0.000232,-0.018140,0.426490,-0.146895,-0.032866,0.230288,0.066159
3574062101.275342,-0.139309,-7.158458,-3.686859,0.380031,9.962565,3.985694,0.240722,2.804107,0.298835,0.995626,0.000232,-0.018140,0.426475,-0.146937,-0.033140,0.231000,0.066203
3574062101.285343,-0.138883,-7.159343,-3.687725,0.380031,9.962584,3.985704,0.241148,2.803240,0.297979,0.995628,0.000232,-0.017535,0.423782,-0.147953,-0.032833,0.231108,0.066080
3574062101.295342,-0.139213,-7.157290,-3.686508,0.380031,9.962602,3.985713,0.240818,2.805312,0.299204,0.995631,0.000232,-0.017535,0.423762,-0.148011,-0.033107,0.231817,0.066124
3574062101.305343,-0.138784,-7.158186,-3.687370,0.380031,9.962621,3.985722,0.241247,2.804435,0.298352,0.995633,0.000232,-0.016929,0.421056,-0.149021,-0.032797,0.231921,0.066002
3574062101.315341,-0.139114,-7.156125,-3.686151,0.380031,9.962640,3.985731,0.240918,2.806515,0.299579,0.995635,0.000232,-0.016929,0.421056,-0.149022,-0.033069,0.232628,0.066046
3574062101.325343,-0.138690,-7.157027,-3.687007,0.380031,9.962658,3.985740,0.241342,2.805632,0.298733,0.995638,0.000232,-0.016326,0.418339,-0.150025,-0.032763,0.232727,0.065925
3574062101.335343,-0.139019,-7.154958,-3.685787,0.380032,9.962677,3.985749,0.241013,2.807719,0.299962,0.995640,0.000232,-0.016326,0.418319,-0.150082,-0.033034,0.233432,0.065968
3574062101.345344,-0.138593,-7.155880,-3.686638,0.380032,9.962696,3.985758,0.241439,2.806816,0.299121,0.995642,0.000232,-0.015722,0.415582,-0.151077,-0.032725,0.233525,0.065848
3574062101.355344,-0.138921,-7.153803,-3.685417,0.380032,9.962714,3.985767,0.241111,2.808911,0.300351,0.995645,0.000232,-0.015722,0.415568,-0.151114,-0.032995,0.234228,0.065891
3574062101.365345,-0.138495,-7.154734,-3.686261,0.380032,9.962733,3.985777,0.241537,2.807999,0.299516,0.995647,0.000232,-0.015118,0.412819,-0.152102,-0.032686,0.234316,0.065771
3574062101.375344,-0.138824,-7.152649,-3.685038,0.380032,9.962752,3.985786,0.241209,2.810102,0.300747,0.995649,0.000232,-0.015118,0.412804,-0.152141,-0.032955,0.235017,0.065814
3574062101.385345,-0.138397,-7.153597,-3.685877,0.380033,9.962770,3.985795,0.241635,2.809173,0.299918,0.995652,0.000232,-0.014514,0.410037,-0.153120,-0.032645,0.235098,0.065695
3574062101.395344,-0.138725,-7.151505,-3.684653,0.380033,9.962789,3.985804,0.241308,2.811284,0.301151,0.995654,0.000232,-0.014514,0.410031,-0.153135,-0.032913,0.235797,0.065737
3574062101.405347,-0.138301,-7.152459,-3.685487,0.380033,9.962808,3.985813,0.241732,2.810348,0.300327,0.995656,0.000232,-0.013913,0.407253,-0.154109,-0.032604,0.235874,0.065619
3574062101.415345,-0.138629,-7.150360,-3.684261,0.380033,9.962826,3.985822,0.241404,2.812467,0.301561,0.995659,0.000232,-0.013913,0.407252,-0.154112,-0.032871,0.236571,0.065661
3574062101.425346,-0.138209,-7.151328,-3.685095,0.380033,9.962845,3.985831,0.241824,2.811517,0.300737,0.995661,0.000232,-0.013315,0.404457,-0.155081,-0.032565,0.236642,0.065543
3574062101.435344,-0.138536,-7.149221,-3.683868,0.380033,9.962864,3.985840,0.241497,2.813643,0.301972,0.995663,0.000232,-0.013315,0.404434,-0.155142,-0.032831,0.237336,0.065585
3574062101.445346,-0.138113,-7.150198,-3.684699,0.380034,9.962882,3.985850,0.241920,2.812684,0.301151,0.995665,0.000232,-0.012715,0.401626,-0.156107,-0.032521,0.237403,0.065467
3574062101.455346,-0.138440,-7.148083,-3.683471,0.380034,9.962901,3.985859,0.241594,2.814818,0.302388,0.995668,0.000232,-0.012715,0.401604,-0.156164,-0.032786,0.238095,0.065508
3574062101.465347,-0.138014,-7.149074,-3.684299,0.380034,9.962920,3.985868,0.242020,2.813846,0.301569,0.995670,0.000232,-0.012114,0.398780,-0.157124,-0.032474,0.238156,0.065391
3574062101.475346,-0.138340,-7.146952,-3.683070,0.380034,9.962938,3.985877,0.241694,2.815986,0.302807,0.995672,0.000232,-0.012114,0.398759,-0.157178,-0.032738,0.238846,0.065432
3574062101.485348,-0.137913,-7.147952,-3.683902,0.380034,9.962957,3.985886,0.242122,2.815005,0.301984,0.995675,0.000232,-0.011511,0.395922,-0.158138,-0.032424,0.238901,0.065314
3574062101.495347,-0.138238,-7.145823,-3.682671,0.380034,9.962976,3.985895,0.241796,2.817153,0.303224,0.995677,0.000232,-0.011511,0.395921,-0.158139,-0.032687,0.239590,0.065354
3574062101.505349,-0.137815,-7.146832,-3.683503,0.380035,9.962994,3.985904,0.242220,2.816162,0.302401,0.995679,0.000232,-0.010912,0.393070,-0.159096,-0.032375,0.239640,0.065236
3574062101.515347,-0.138140,-7.144696,-3.682271,0.380035,9.963013,3.985913,0.241895,2.818317,0.303642,0.995682,0.000232,-0.010912,0.393064,-0.159113,-0.032637,0.240326,0.065276
3574062101.525347,-0.137719,-7.145725,-3.683108,0.380035,9.963032,3.985922,0.242316,2.817306,0.302814,0.995684,0.000232,-0.010315,0.390190,-0.160070,-0.032326,0.240369,0.065158
3574062101.535350,-0.138044,-7.143582,-3.681875,0.380035,9.963050,3.985932,0.241991,2.819469,0.304057,0.995686,0.000232,-0.010315,0.390174,-0.160109,-0.032587,0.241053,0.065198
3574062101.545349,-0.137622,-7.144622,-3.682713,0.380035,9.963069,3.985941,0.242414,2.818447,0.303228,0.995689,0.000232,-0.009717,0.387286,-0.161064,-0.032275,0.241091,0.065080
3574062101.555348,-0.137946,-7.142472,-3.681478,0.380035,9.963088,3.985950,0.242090,2.820616,0.304472,0.995691,0.000232,-0.009717,0.387279,-0.161082,-0.032535,0.241773,0.065119
3574062101.565349,-0.137526,-7.143518,-3.682321,0.380036,9.963106,3.985959,0.242510,2.819588,0.303637,0.995693,0.000232,-0.009122,0.384379,-0.162039,-0.032223,0.241806,0.065000
3574062101.575349,-0.137850,-7.141360,-3.681086,0.380036,9.963125,3.985968,0.242186,2.821764,0.304882,0.995696,0.000232,-0.009122,0.384352,-0.162104,-0.032482,0.242485,0.065039
3574062101.585350,-0.137426,-7.142412,-3.681937,0.380036,9.963144,3.985977,0.242610,2.820732,0.304040,0.995698,0.000232,-0.008524,0.381441,-0.163065,-0.032167,0.242514,0.064919
3574062101.595349,-0.137749,-7.140247,-3.680700,0.380036,9.963162,3.985986,0.242287,2.822915,0.305286,0.995700,0.000232,-0.008524,0.381420,-0.163116,-0.032424,0.243191,0.064957
3574062101.605350,-0.137323,-7.141309,-3.681560,0.380036,9.963181,3.985995,0.242714,2.821872,0.304436,0.995703,0.000232,-0.007925,0.378494,-0.164080,-0.032107,0.243214,0.064836
3574062101.615349,-0.137645,-7.139138,-3.680322,0.380036,9.963200,3.986005,0.242391,2.824062,0.305683,0.995705,0.000232,-0.007925,0.378473,-0.164129,-0.032363,0.243890,0.064874
3574062101.625350,-0.137217,-7.140207,-3.681187,0.380037,9.963218,3.986014,0.242820,2.823011,0.304827,0.995707,0.000232,-0.007325,0.375534,-0.165096,-0.032043,0.243908,0.064752
3574062101.635350,-0.137539,-7.138029,-3.679948,0.380037,9.963237,3.986023,0.242498,2.825208,0.306075,0.995710,0.000232,-0.007325,0.375518,-0.165131,-0.032299,0.244581,0.064789
3574062101.645352,-0.137111,-7.139105,-3.680820,0.380037,9.963256,3.986032,0.242926,2.824150,0.305212,0.995712,0.000232,-0.006725,0.372568,-0.166101,-0.031978,0.244594,0.064667
3574062101.655352,-0.137432,-7.136920,-3.679579,0.380037,9.963274,3.986041,0.242605,2.826354,0.306462,0.995714,0.000232,-0.006725,0.372563,-0.166112,-0.032232,0.245265,0.064703
3574062101.665352,-0.137007,-7.138005,-3.680462,0.380037,9.963293,3.986050,0.243030,2.825288,0.305588,0.995716,0.000232,-0.006129,0.369598,-0.167087,-0.031913,0.245273,0.064580
