Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574072661.293813,-0.167710,-1.027502,0.230692,0.032977,2.170660,0.085919,-0.134733,1.143158,0.316612,0.021363,0.000425,-0.026049,0.007695,-0.145537,-0.012904,0.002029,-0.003198
3574072661.303814,-0.167856,-1.027504,0.231071,0.032983,2.170694,0.085937,-0.134873,1.143190,0.317008,0.021367,0.000425,-0.026058,0.007682,-0.145193,-0.012923,0.002026,-0.003165
3574072661.313813,-0.167991,-1.027522,0.231020,0.032990,2.170727,0.085954,-0.135002,1.143205,0.316974,0.021371,0.000425,-0.026058,0.007701,-0.145192,-0.012924,0.002031,-0.003183
3574072661.323814,-0.168136,-1.027525,0.231400,0.032996,2.170761,0.085971,-0.135140,1.143236,0.317371,0.021375,0.000425,-0.026065,0.007686,-0.144847,-0.012943,0.002027,-0.003150
3574072661.333815,-0.168272,-1.027543,0.231349,0.033002,2.170795,0.085988,-0.135270,1.143252,0.317337,0.021380,0.000425,-0.026065,0.007705,-0.144846,-0.012944,0.002032,-0.003168
3574072661.343816,-0.168418,-1.027549,0.231730,0.033009,2.170829,0.086005,-0.135409,1.143281,0.317735,0.021384,0.000425,-0.026073,0.007689,-0.144501,-0.012962,0.002028,-0.003134
3574072661.353815,-0.168554,-1.027567,0.231679,0.033015,2.170863,0.086022,-0.135539,1.143296,0.317701,0.021388,0.000425,-0.026073,0.007707,-0.144500,-0.012963,0.002033,-0.003152
3574072661.363817,-0.168702,-1.027571,0.232052,0.033021,2.170897,0.086040,-0.135680,1.143326,0.318091,0.021392,0.000425,-0.026082,0.007693,-0.144162,-0.012983,0.002029,-0.003119
3574072661.373815,-0.168838,-1.027589,0.232001,0.033028,2.170931,0.086057,-0.135810,1.143342,0.318058,0.021397,0.000425,-0.026082,0.007712,-0.144161,-0.012984,0.002034,-0.003137
3574072661.383817,-0.168986,-1.027588,0.232362,0.033034,2.170965,0.086074,-0.135952,1.143377,0.318436,0.021401,0.000425,-0.026092,0.007703,-0.143831,-0.013003,0.002032,-0.003105
3574072661.393816,-0.169123,-1.027606,0.232311,0.033040,2.170999,0.086091,-0.136082,1.143393,0.318403,0.021405,0.000426,-0.026092,0.007721,-0.143830,-0.013004,0.002036,-0.003122
3574072661.403818,-0.169269,-1.027610,0.232656,0.033047,2.171033,0.086108,-0.136223,1.143423,0.318764,0.021409,0.000426,-0.026100,0.007709,-0.143514,-0.013022,0.002033,-0.003092
3574072661.413816,-0.169406,-1.027628,0.232605,0.033053,2.171067,0.086126,-0.136353,1.143439,0.318731,0.021414,0.000426,-0.026100,0.007728,-0.143513,-0.013022,0.002038,-0.003110
3574072661.423818,-0.169552,-1.027635,0.232930,0.033060,2.171101,0.086143,-0.136493,1.143466,0.319073,0.021418,0.000426,-0.026108,0.007716,-0.143213,-0.013039,0.002035,-0.003082
3574072661.433818,-0.169689,-1.027653,0.232880,0.033066,2.171135,0.086160,-0.136623,1.143482,0.319039,0.021422,0.000426,-0.026108,0.007735,-0.143212,-0.013040,0.002039,-0.003099
3574072661.443819,-0.169836,-1.027660,0.233181,0.033072,2.171169,0.086177,-0.136764,1.143508,0.319358,0.021427,0.000426,-0.026116,0.007725,-0.142931,-0.013056,0.002037,-0.003074
3574072661.453818,-0.169973,-1.027678,0.233130,0.033079,2.171203,0.086194,-0.136894,1.143524,0.319324,0.021431,0.000426,-0.026116,0.007744,-0.142930,-0.013057,0.002042,-0.003091
3574072661.463818,-0.170119,-1.027691,0.233403,0.033085,2.171237,0.086212,-0.137034,1.143546,0.319615,0.021435,0.000426,-0.026123,0.007733,-0.142672,-0.013072,0.002039,-0.003070
3574072661.473818,-0.170256,-1.027709,0.233353,0.033091,2.171271,0.086229,-0.137165,1.143562,0.319581,0.021439,0.000426,-0.026123,0.007751,-0.142671,-0.013073,0.002044,-0.003087
3574072661.483820,-0.170402,-1.027724,0.233593,0.033098,2.171305,0.086246,-0.137304,1.143581,0.319839,0.021444,0.000426,-0.026130,0.007741,-0.142439,-0.013086,0.002042,-0.003069
3574072661.493820,-0.170539,-1.027742,0.233543,0.033104,2.171339,0.086263,-0.137435,1.143597,0.319806,0.021448,0.000426,-0.026130,0.007760,-0.142438,-0.013087,0.002046,-0.003086
3574072661.503820,-0.170684,-1.027758,0.233747,0.033111,2.171373,0.086280,-0.137573,1.143614,0.320028,0.021452,0.000426,-0.026136,0.007753,-0.142234,-0.013099,0.002045,-0.003072
3574072661.513820,-0.170821,-1.027776,0.233697,0.033117,2.171407,0.086298,-0.137704,1.143630,0.319995,0.021456,0.000427,-0.026136,0.007772,-0.142233,-0.013099,0.002049,-0.003089
3574072661.523821,-0.170960,-1.027798,0.233864,0.033123,2.171441,0.086315,-0.137837,1.143642,0.320179,0.021461,0.000427,-0.026137,0.007763,-0.142061,-0.013106,0.002047,-0.003080
3574072661.533820,-0.171098,-1.027816,0.233813,0.033130,2.171475,0.086332,-0.137968,1.143658,0.320145,0.021465,0.000427,-0.026137,0.007782,-0.142060,-0.013106,0.002052,-0.003096
3574072661.543823,-0.171235,-1.027842,0.233941,0.033136,2.171509,0.086349,-0.138099,1.143667,0.320290,0.021469,0.000427,-0.026137,0.007775,-0.141918,-0.013111,0.002051,-0.003092
3574072661.553821,-0.171373,-1.027860,0.233890,0.033143,2.171543,0.086367,-0.138230,1.143683,0.320257,0.021473,0.000427,-0.026137,0.007793,-0.141917,-0.013112,0.002055,-0.003109
3574072661.563823,-0.171509,-1.027890,0.233975,0.033149,2.171577,0.086384,-0.138360,1.143687,0.320359,0.021478,0.000427,-0.026136,0.007787,-0.141810,-0.013114,0.002054,-0.003109
3574072661.573822,-0.171646,-1.027908,0.233924,0.033155,2.171611,0.086401,-0.138491,1.143703,0.320325,0.021482,0.000427,-0.026136,0.007806,-0.141809,-0.013114,0.002059,-0.003126
3574072661.583824,-0.171781,-1.027942,0.233967,0.033162,2.171645,0.086418,-0.138619,1.143703,0.320386,0.021486,0.000427,-0.026134,0.007801,-0.141735,-0.013115,0.002058,-0.003132
3574072661.593823,-0.171919,-1.027960,0.233916,0.033168,2.171679,0.086436,-0.138751,1.143719,0.320352,0.021490,0.000427,-0.026134,0.007820,-0.141734,-0.013116,0.002063,-0.003148
3574072661.603824,-0.172048,-1.028000,0.233916,0.033174,2.171713,0.086453,-0.138874,1.143713,0.320369,0.021495,0.000427,-0.026128,0.007814,-0.141694,-0.013111,0.002062,-0.003159
3574072661.613823,-0.172186,-1.028018,0.233865,0.033181,2.171747,0.086470,-0.139005,1.143729,0.320335,0.021499,0.000427,-0.026128,0.007833,-0.141693,-0.013112,0.002066,-0.003176
3574072661.623825,-0.172312,-1.028067,0.233821,0.033187,2.171781,0.086488,-0.139125,1.143714,0.320309,0.021503,0.000427,-0.026119,0.007824,-0.141689,-0.013104,0.002065,-0.003192
3574072661.633824,-0.172450,-1.028085,0.233769,0.033194,2.171815,0.086505,-0.139256,1.143731,0.320274,0.021508,0.000427,-0.026119,0.007843,-0.141688,-0.013104,0.002070,-0.003209
3574072661.643825,-0.172571,-1.028138,0.233686,0.033200,2.171850,0.086522,-0.139371,1.143712,0.320208,0.021512,0.000428,-0.026106,0.007835,-0.141716,-0.013092,0.002069,-0.003230
3574072661.653825,-0.172709,-1.028156,0.233633,0.033206,2.171884,0.086539,-0.139502,1.143728,0.320173,0.021516,0.000428,-0.026106,0.007854,-0.141715,-0.013093,0.002074,-0.003247
3574072661.663826,-0.172829,-1.028218,0.233507,0.033213,2.171918,0.086557,-0.139616,1.143700,0.320064,0.021520,0.000428,-0.026093,0.007843,-0.141778,-0.013079,0.002072,-0.003273
3574072661.673825,-0.172966,-1.028236,0.233454,0.033219,2.171952,0.086574,-0.139747,1.143716,0.320028,0.021525,0.000428,-0.026093,0.007862,-0.141777,-0.013080,0.002077,-0.003290
3574072661.683826,-0.173081,-1.028304,0.233290,0.033226,2.171986,0.086591,-0.139856,1.143682,0.319881,0.021529,0.000428,-0.026075,0.007850,-0.141870,-0.013061,0.002075,-0.003321
3574072661.693826,-0.173218,-1.028323,0.233237,0.033232,2.172020,0.086609,-0.139986,1.143698,0.319845,0.021533,0.000428,-0.026075,0.007869,-0.141869,-0.013062,0.002080,-0.003338
3574072661.703827,-0.173333,-1.028397,0.233036,0.033238,2.172054,0.086626,-0.140095,1.143658,0.319662,0.021538,0.000428,-0.026058,0.007856,-0.141991,-0.013042,0.002078,-0.003374
3574072661.713827,-0.173470,-1.028415,0.232983,0.033245,2.172088,0.086643,-0.140225,1.143673,0.319626,0.021542,0.000428,-0.026058,0.007875,-0.141990,-0.013043,0.002083,-0.003391
3574072661.723828,-0.173587,-1.028503,0.232750,0.033251,2.172123,0.086660,-0.140335,1.143619,0.319410,0.021546,0.000428,-0.026041,0.007855,-0.142138,-0.013024,0.002079,-0.003431
3574072661.733827,-0.173723,-1.028522,0.232696,0.033258,2.172157,0.086678,-0.140466,1.143635,0.319374,0.021550,0.000428,-0.026041,0.007873,-0.142137,-0.013025,0.002084,-0.003448
3574072661.743829,-0.173838,-1.028609,0.232433,0.033264,2.172191,0.086695,-0.140573,1.143581,0.319128,0.021555,0.000428,-0.026024,0.007857,-0.142309,-0.013004,0.002082,-0.003491
3574072661.753828,-0.173974,-1.028628,0.232378,0.033270,2.172225,0.086712,-0.140704,1.143597,0.319091,0.021559,0.000428,-0.026024,0.007876,-0.142308,-0.013005,0.002086,-0.003508
3574072661.763830,-0.174085,-1.028718,0.232086,0.033277,2.172259,0.086730,-0.140808,1.143541,0.318816,0.021563,0.000429,-0.026004,0.007861,-0.142503,-0.012981,0.002084,-0.003556
3574072661.773829,-0.174222,-1.028736,0.232030,0.033283,2.172293,0.086747,-0.140938,1.143557,0.318777,0.021568,0.000429,-0.026004,0.007879,-0.142502,-0.012982,0.002089,-0.003573
3574072661.783831,-0.174331,-1.028838,0.231718,0.033290,2.172328,0.086764,-0.141041,1.143489,0.318482,0.021572,0.000429,-0.025982,0.007856,-0.142714,-0.012957,0.002085,-0.003623
3574072661.793828,-0.174467,-1.028857,0.231661,0.033296,2.172362,0.086782,-0.141171,1.143505,0.318443,0.021576,0.000429,-0.025982,0.007875,-0.142713,-0.012958,0.002090,-0.003640
3574072661.803831,-0.174576,-1.028971,0.231328,0.033302,2.172396,0.086799,-0.141274,1.143425,0.318127,0.021580,0.000429,-0.025961,0.007846,-0.142942,-0.012932,0.002084,-0.003693
3574072661.813830,-0.174712,-1.028989,0.231271,0.033309,2.172430,0.086816,-0.141403,1.143441,0.318088,0.021585,0.000429,-0.025961,0.007864,-0.142941,-0.012933,0.002089,-0.003710
3574072661.823830,-0.174818,-1.029102,0.230924,0.033315,2.172465,0.086834,-0.141503,1.143362,0.317758,0.021589,0.000429,-0.025937,0.007837,-0.143180,-0.012905,0.002084,-0.003764
3574072661.833829,-0.174954,-1.029121,0.230867,0.033322,2.172499,0.086851,-0.141632,1.143378,0.317718,0.021593,0.000429,-0.025937,0.007855,-0.143179,-0.012906,0.002089,-0.003782
3574072661.843832,-0.175059,-1.029237,0.230513,0.033328,2.172533,0.086868,-0.141731,1.143296,0.317381,0.021598,0.000429,-0.025914,0.007826,-0.143424,-0.012878,0.002084,-0.003837
3574072661.853831,-0.175195,-1.029256,0.230454,0.033335,2.172567,0.086886,-0.141860,1.143311,0.317340,0.021602,0.000429,-0.025914,0.007845,-0.143423,-0.012879,0.002089,-0.003855
3574072661.863832,-0.175302,-1.029376,0.230096,0.033341,2.172601,0.086903,-0.141961,1.143226,0.316999,0.021606,0.000429,-0.025892,0.007813,-0.143670,-0.012852,0.002083,-0.003911
3574072661.873831,-0.175437,-1.029395,0.230037,0.033347,2.172636,0.086920,-0.142090,1.143241,0.316957,0.021610,0.000429,-0.025892,0.007832,-0.143669,-0.012853,0.002088,-0.003928
3574072661.883832,-0.175538,-1.029520,0.229677,0.033354,2.172670,0.086938,-0.142185,1.143150,0.316614,0.021615,0.000430,-0.025865,0.007796,-0.143919,-0.012822,0.002081,-0.003985
3574072661.893832,-0.175673,-1.029539,0.229617,0.033360,2.172704,0.086955,-0.142313,1.143165,0.316572,0.021619,0.000430,-0.025865,0.007814,-0.143918,-0.012823,0.002086,-0.004003
3574072661.903834,-0.175777,-1.029665,0.229262,0.033367,2.172739,0.086972,-0.142410,1.143074,0.316235,0.021623,0.000430,-0.025840,0.007778,-0.144162,-0.012795,0.002079,-0.004059
3574072661.913833,-0.175911,-1.029684,0.229202,0.033373,2.172773,0.086990,-0.142538,1.143089,0.316192,0.021628,0.000430,-0.025840,0.007796,-0.144161,-0.012796,0.002084,-0.004077
3574072661.923835,-0.176015,-1.029812,0.228859,0.033379,2.172807,0.087007,-0.142635,1.142995,0.315866,0.021632,0.000430,-0.025816,0.007756,-0.144396,-0.012768,0.002076,-0.004131
3574072661.933835,-0.176149,-1.029832,0.228797,0.033386,2.172841,0.087025,-0.142763,1.143010,0.315822,0.021636,0.000430,-0.025816,0.007775,-0.144395,-0.012769,0.002081,-0.004149
3574072661.943835,-0.176254,-1.029962,0.228472,0.033392,2.172876,0.087042,-0.142861,1.142913,0.315514,0.021640,0.000430,-0.025792,0.007731,-0.144616,-0.012742,0.002073,-0.004202
3574072661.953835,-0.176387,-1.029982,0.228410,0.033399,2.172910,0.087059,-0.142989,1.142928,0.315469,0.021645,0.000430,-0.025792,0.007750,-0.144615,-0.012743,0.002077,-0.004220
3574072661.963837,-0.176490,-1.030112,0.228101,0.033405,2.172944,0.087077,-0.143085,1.142833,0.315177,0.021649,0.000430,-0.025768,0.007705,-0.144822,-0.012716,0.002069,-0.004270
3574072661.973835,-0.176624,-1.030132,0.228038,0.033412,2.172979,0.087094,-0.143212,1.142847,0.315132,0.021653,0.000430,-0.025768,0.007723,-0.144821,-0.012717,0.002074,-0.004289
3574072661.983837,-0.176731,-1.030261,0.227754,0.033418,2.173013,0.087111,-0.143313,1.142752,0.314866,0.021658,0.000430,-0.025747,0.007676,-0.145008,-0.012694,0.002065,-0.004336
3574072661.993836,-0.176864,-1.030281,0.227691,0.033424,2.173047,0.087129,-0.143440,1.142766,0.314820,0.021662,0.000430,-0.025747,0.007695,-0.145007,-0.012695,0.002069,-0.004355
3574072662.003837,-0.176974,-1.030401,0.227435,0.033431,2.173082,0.087146,-0.143543,1.142681,0.314581,0.021666,0.000430,-0.025728,0.007653,-0.145170,-0.012675,0.002061,-0.004399
3574072662.013837,-0.177107,-1.030421,0.227371,0.033437,2.173116,0.087164,-0.143670,1.142695,0.314534,0.021671,0.000431,-0.025728,0.007671,-0.145169,-0.012676,0.002066,-0.004417
3574072662.023838,-0.177217,-1.030537,0.227147,0.033444,2.173150,0.087181,-0.143773,1.142614,0.314328,0.021675,0.000431,-0.025709,0.007629,-0.145305,-0.012656,0.002058,-0.004457
3574072662.033838,-0.177350,-1.030557,0.227082,0.033450,2.173185,0.087198,-0.143900,1.142628,0.314280,0.021679,0.000431,-0.025709,0.007647,-0.145304,-0.012658,0.002062,-0.004476
3574072662.043838,-0.177460,-1.030669,0.226892,0.033457,2.173219,0.087216,-0.144003,1.142550,0.314107,0.021684,0.000431,-0.025691,0.007605,-0.145414,-0.012639,0.002054,-0.004512
3574072662.053839,-0.177593,-1.030689,0.226826,0.033463,2.173253,0.087233,-0.144130,1.142564,0.314060,0.021688,0.000431,-0.025691,0.007623,-0.145413,-0.012641,0.002059,-0.004531
3574072662.063840,-0.177705,-1.030794,0.226673,0.033469,2.173288,0.087251,-0.144236,1.142494,0.313924,0.021692,0.000431,-0.025675,0.007582,-0.145491,-0.012626,0.002051,-0.004562
3574072662.073838,-0.177838,-1.030815,0.226607,0.033476,2.173322,0.087268,-0.144362,1.142507,0.313876,0.021696,0.000431,-0.025675,0.007600,-0.145490,-0.012627,0.002055,-0.004581
3574072662.083840,-0.177955,-1.030907,0.226493,0.033482,2.173357,0.087286,-0.144473,1.142450,0.313779,0.021701,0.000431,-0.025662,0.007566,-0.145536,-0.012616,0.002049,-0.004607
3574072662.093839,-0.178087,-1.030927,0.226427,0.033489,2.173391,0.087303,-0.144599,1.142464,0.313730,0.021705,0.000431,-0.025662,0.007584,-0.145535,-0.012617,0.002053,-0.004625
3574072662.103840,-0.178203,-1.031011,0.226352,0.033495,2.173425,0.087320,-0.144708,1.142414,0.313672,0.021709,0.000431,-0.025648,0.007551,-0.145549,-0.012606,0.002047,-0.004647
3574072662.113840,-0.178335,-1.031032,0.226285,0.033502,2.173460,0.087338,-0.144834,1.142428,0.313623,0.021714,0.000431,-0.025648,0.007569,-0.145548,-0.012607,0.002052,-0.004666
3574072662.123842,-0.178452,-1.031110,0.226252,0.033508,2.173494,0.087355,-0.144944,1.142384,0.313607,0.021718,0.000431,-0.025636,0.007537,-0.145527,-0.012599,0.002045,-0.004682
3574072662.133841,-0.178585,-1.031131,0.226185,0.033514,2.173529,0.087373,-0.145070,1.142398,0.313558,0.021722,0.000432,-0.025636,0.007555,-0.145526,-0.012600,0.002050,-0.004701
3574072662.143842,-0.178703,-1.031199,0.226193,0.033521,2.173563,0.087390,-0.145183,1.142364,0.313583,0.021727,0.000432,-0.025625,0.007525,-0.145472,-0.012593,0.002044,-0.004712
3574072662.153842,-0.178836,-1.031220,0.226126,0.033527,2.173597,0.087408,-0.145308,1.142377,0.313533,0.021731,0.000432,-0.025625,0.007543,-0.145471,-0.012595,0.002049,-0.004730
3574072662.163843,-0.178958,-1.031274,0.226176,0.033534,2.173632,0.087425,-0.145424,1.142358,0.313601,0.021735,0.000432,-0.025616,0.007521,-0.145381,-0.012592,0.002045,-0.004736
3574072662.173841,-0.179090,-1.031295,0.226109,0.033540,2.173666,0.087443,-0.145550,1.142371,0.313551,0.021740,0.000432,-0.025616,0.007539,-0.145380,-0.012593,0.002049,-0.004754
3574072662.183844,-0.179216,-1.031339,0.226201,0.033547,2.173701,0.087460,-0.145669,1.142362,0.313661,0.021744,0.000432,-0.025611,0.007520,-0.145255,-0.012594,0.002046,-0.004755
3574072662.193842,-0.179348,-1.031360,0.226133,0.033553,2.173735,0.087477,-0.145795,1.142376,0.313611,0.021748,0.000432,-0.025611,0.007538,-0.145254,-0.012596,0.002050,-0.004773
3574072662.203845,-0.179476,-1.031397,0.226265,0.033559,2.173770,0.087495,-0.145916,1.142373,0.313760,0.021753,0.000432,-0.025607,0.007520,-0.145097,-0.012598,0.002047,-0.004768
3574072662.213843,-0.179608,-1.031418,0.226197,0.033566,2.173804,0.087512,-0.146042,1.142386,0.313710,0.021757,0.000432,-0.025607,0.007538,-0.145096,-0.012600,0.002051,-0.004787
3574072662.223845,-0.179739,-1.031446,0.226366,0.033572,2.173839,0.087530,-0.146167,1.142393,0.313896,0.021761,0.000432,-0.025606,0.007523,-0.144908,-0.012606,0.002049,-0.004777
3574072662.233844,-0.179872,-1.031467,0.226299,0.033579,2.173873,0.087547,-0.146293,1.142406,0.313846,0.021766,0.000432,-0.025606,0.007541,-0.144908,-0.012608,0.002053,-0.004796
3574072662.243845,-0.179998,-1.031488,0.226503,0.033585,2.173908,0.087565,-0.146413,1.142420,0.314068,0.021770,0.000432,-0.025601,0.007528,-0.144691,-0.012612,0.002051,-0.004781
3574072662.253844,-0.180131,-1.031509,0.226435,0.033592,2.173942,0.087582,-0.146539,1.142433,0.314017,0.021774,0.000433,-0.025601,0.007546,-0.144690,-0.012613,0.002056,-0.004800
3574072662.263846,-0.180262,-1.031522,0.226674,0.033598,2.173977,0.087600,-0.146664,1.142455,0.314273,0.021779,0.000433,-0.025600,0.007535,-0.144446,-0.012621,0.002054,-0.004781
3574072662.273845,-0.180395,-1.031543,0.226606,0.033605,2.174011,0.087617,-0.146790,1.142468,0.314223,0.021783,0.000433,-0.025600,0.007553,-0.144445,-0.012622,0.002058,-0.004800
3574072662.283847,-0.180530,-1.031544,0.226874,0.033611,2.174046,0.087635,-0.146919,1.142502,0.314509,0.021787,0.000433,-0.025602,0.007548,-0.144175,-0.012633,0.002058,-0.004777
3574072662.293846,-0.180662,-1.031565,0.226807,0.033617,2.174080,0.087652,-0.147045,1.142515,0.314459,0.021791,0.000433,-0.025602,0.007566,-0.144174,-0.012635,0.002062,-0.004795
3574072662.303847,-0.180795,-1.031558,0.227102,0.033624,2.174115,0.087670,-0.147172,1.142557,0.314772,0.021796,0.000433,-0.025602,0.007564,-0.143882,-0.012645,0.002063,-0.004769
3574072662.313846,-0.180928,-1.031579,0.227035,0.033630,2.174149,0.087687,-0.147298,1.142570,0.314722,0.021800,0.000433,-0.025602,0.007583,-0.143881,-0.012647,0.002067,-0.004787
3574072662.323849,-0.181063,-1.031570,0.227356,0.033637,2.174184,0.087705,-0.147426,1.142614,0.315060,0.021804,0.000433,-0.025603,0.007579,-0.143569,-0.012658,0.002067,-0.004757
3574072662.333848,-0.181196,-1.031591,0.227288,0.033643,2.174218,0.087722,-0.147552,1.142627,0.315010,0.021809,0.000433,-0.025603,0.007597,-0.143568,-0.012660,0.002072,-0.004775
3574072662.343849,-0.181328,-1.031577,0.227626,0.033650,2.174253,0.087740,-0.147678,1.142676,0.315366,0.021813,0.000433,-0.025603,0.007595,-0.143242,-0.012670,0.002072,-0.004744
3574072662.353847,-0.181461,-1.031598,0.227559,0.033656,2.174288,0.087757,-0.147805,1.142689,0.315316,0.021817,0.000433,-0.025603,0.007613,-0.143241,-0.012672,0.002077,-0.004761
3574072662.363849,-0.181595,-1.031581,0.227911,0.033663,2.174322,0.087775,-0.147932,1.142741,0.315686,0.021822,0.000433,-0.025603,0.007613,-0.142903,-0.012683,0.002077,-0.004728
3574072662.373848,-0.181728,-1.031602,0.227844,0.033669,2.174357,0.087792,-0.148059,1.142755,0.315636,0.021826,0.000434,-0.025603,0.007631,-0.142902,-0.012685,0.002082,-0.004745
3574072662.383850,-0.181861,-1.031578,0.228207,0.033676,2.174391,0.087810,-0.148186,1.142813,0.316017,0.021830,0.000434,-0.025603,0.007633,-0.142555,-0.012696,0.002083,-0.004710
3574072662.393849,-0.181995,-1.031599,0.228140,0.033682,2.174426,0.087827,-0.148313,1.142827,0.315967,0.021835,0.000434,-0.025603,0.007651,-0.142554,-0.012697,0.002087,-0.004727
3574072662.403850,-0.182124,-1.031577,0.228510,0.033688,2.174461,0.087845,-0.148436,1.142883,0.316355,0.021839,0.000434,-0.025599,0.007651,-0.142202,-0.012706,0.002088,-0.004691
3574072662.413850,-0.182258,-1.031598,0.228443,0.033695,2.174495,0.087862,-0.148563,1.142897,0.316305,0.021844,0.000434,-0.025599,0.007669,-0.142201,-0.012707,0.002093,-0.004709
3574072662.423852,-0.182389,-1.031573,0.228816,0.033701,2.174530,0.087880,-0.148688,1.142956,0.316696,0.021848,0.000434,-0.025598,0.007671,-0.141847,-0.012718,0.002094,-0.004672
3574072662.433851,-0.182523,-1.031594,0.228749,0.033708,2.174564,0.087898,-0.148815,1.142970,0.316646,0.021852,0.000434,-0.025598,0.007689,-0.141846,-0.012719,0.002099,-0.004689
