Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065780.535695,7.691647,3.189604,1.085855,0.073749,2.433937,0.221225,7.765396,5.623542,1.307080,0.054470,0.001520,3.142661,3.745354,-2.424262,0.795769,-0.630733,-0.270256
3574065780.545694,7.699591,3.195979,1.088007,0.073765,2.434058,0.221288,7.773355,5.630036,1.309296,0.054485,0.001521,3.142661,3.745354,-2.424262,0.796050,-0.630741,-0.270309
3574065780.555696,7.707537,3.202353,1.090160,0.073780,2.434178,0.221351,7.781317,5.636531,1.311512,0.054500,0.001522,3.142661,3.745354,-2.424262,0.796326,-0.630751,-0.270362
3574065780.565693,7.715486,3.208727,1.092314,0.073795,2.434299,0.221414,7.789282,5.643026,1.313728,0.054515,0.001523,3.142661,3.745354,-2.424262,0.796599,-0.630762,-0.270415
3574065780.575696,7.723438,3.215102,1.094467,0.073811,2.434419,0.221477,7.797249,5.649521,1.315945,0.054530,0.001523,3.142661,3.745354,-2.424262,0.796868,-0.630774,-0.270467
3574065780.585694,7.731393,3.221476,1.096622,0.073826,2.434540,0.221540,7.805219,5.656016,1.318162,0.054546,0.001524,3.142661,3.745354,-2.424262,0.797133,-0.630788,-0.270519
3574065780.595697,7.739350,3.227851,1.098776,0.073842,2.434661,0.221603,7.813192,5.662512,1.320380,0.054561,0.001525,3.142661,3.745354,-2.424262,0.797394,-0.630804,-0.270571
3574065780.605695,7.747309,3.234226,1.100932,0.073857,2.434782,0.221666,7.821167,5.669007,1.322598,0.054576,0.001525,3.142661,3.745354,-2.424262,0.797652,-0.630821,-0.270622
3574065780.615697,7.755272,3.240601,1.103087,0.073873,2.434903,0.221730,7.829145,5.675503,1.324817,0.054591,0.001526,3.142661,3.745354,-2.424262,0.797906,-0.630840,-0.270673
3574065780.625695,7.763237,3.246976,1.105244,0.073888,2.435024,0.221793,7.837125,5.681999,1.327036,0.054607,0.001527,3.142661,3.745354,-2.424262,0.798157,-0.630860,-0.270724
3574065780.635697,7.771204,3.253351,1.107400,0.073904,2.435145,0.221856,7.845108,5.688496,1.329256,0.054622,0.001528,3.142661,3.745354,-2.424262,0.798404,-0.630881,-0.270774
3574065780.645696,7.779174,3.259727,1.109557,0.073919,2.435266,0.221919,7.853093,5.694992,1.331476,0.054637,0.001528,3.142661,3.745354,-2.424262,0.798647,-0.630904,-0.270825
3574065780.655697,7.787146,3.266103,1.111715,0.073935,2.435387,0.221983,7.861081,5.701489,1.333697,0.054653,0.001529,3.142661,3.745354,-2.424262,0.798887,-0.630928,-0.270874
3574065780.665696,7.795120,3.272479,1.113873,0.073951,2.435508,0.222046,7.869071,5.707986,1.335919,0.054668,0.001530,3.142661,3.745354,-2.424262,0.799123,-0.630953,-0.270924
3574065780.675698,7.803097,3.278855,1.116031,0.073966,2.435629,0.222109,7.877063,5.714484,1.338140,0.054683,0.001531,3.142661,3.745354,-2.424262,0.799356,-0.630980,-0.270973
3574065780.685696,7.811076,3.285231,1.118190,0.073982,2.435750,0.222173,7.885058,5.720982,1.340362,0.054698,0.001531,3.142661,3.745354,-2.424262,0.799585,-0.631008,-0.271022
3574065780.695699,7.819058,3.291608,1.120349,0.073997,2.435872,0.222236,7.893055,5.727480,1.342585,0.054714,0.001532,3.142661,3.745354,-2.424262,0.799811,-0.631038,-0.271070
3574065780.705697,7.827041,3.297985,1.122509,0.074013,2.435993,0.222299,7.901054,5.733978,1.344808,0.054729,0.001533,3.142661,3.745354,-2.424262,0.800034,-0.631068,-0.271118
3574065780.715699,7.835027,3.304362,1.124669,0.074028,2.436115,0.222363,7.909056,5.740477,1.347032,0.054744,0.001533,3.142661,3.745354,-2.424262,0.800253,-0.631100,-0.271166
3574065780.725698,7.843015,3.310740,1.126830,0.074044,2.436236,0.222426,7.917059,5.746976,1.349256,0.054760,0.001534,3.142661,3.745354,-2.424262,0.800469,-0.631133,-0.271213
3574065780.735699,7.851006,3.317118,1.128991,0.074059,2.436358,0.222490,7.925065,5.753476,1.351480,0.054775,0.001535,3.142661,3.745354,-2.424262,0.800682,-0.631167,-0.271260
3574065780.745699,7.858998,3.323496,1.131152,0.074075,2.436479,0.222553,7.933073,5.759976,1.353705,0.054790,0.001536,3.142661,3.745354,-2.424262,0.800891,-0.631203,-0.271306
3574065780.755699,7.866992,3.329875,1.133314,0.074090,2.436601,0.222617,7.941083,5.766476,1.355931,0.054806,0.001536,3.142661,3.745354,-2.424262,0.801097,-0.631240,-0.271352
3574065780.765697,7.874989,3.336254,1.135476,0.074106,2.436723,0.222681,7.949095,5.772977,1.358156,0.054821,0.001537,3.142661,3.745354,-2.424262,0.801300,-0.631277,-0.271398
3574065780.775701,7.882987,3.342633,1.137638,0.074122,2.436844,0.222744,7.957109,5.779478,1.360383,0.054837,0.001538,3.142661,3.745354,-2.424262,0.801500,-0.631316,-0.271443
3574065780.785698,7.890988,3.349013,1.139801,0.074137,2.436966,0.222808,7.965125,5.785979,1.362609,0.054852,0.001539,3.142661,3.745354,-2.424262,0.801697,-0.631356,-0.271488
3574065780.795701,7.898990,3.355393,1.141965,0.074153,2.437088,0.222872,7.973143,5.792481,1.364836,0.054867,0.001539,3.142661,3.745354,-2.424262,0.801890,-0.631397,-0.271532
3574065780.805699,7.906994,3.361773,1.144128,0.074168,2.437210,0.222935,7.981163,5.798984,1.367064,0.054883,0.001540,3.142661,3.745354,-2.424262,0.802081,-0.631440,-0.271576
3574065780.815701,7.915000,3.368154,1.146292,0.074184,2.437332,0.222999,7.989184,5.805487,1.369291,0.054898,0.001541,3.142661,3.745354,-2.424262,0.802268,-0.631483,-0.271620
3574065780.825700,7.923008,3.374536,1.148457,0.074200,2.437454,0.223063,7.997208,5.811990,1.371520,0.054913,0.001541,3.142661,3.745354,-2.424262,0.802453,-0.631527,-0.271663
3574065780.835701,7.931018,3.380917,1.150622,0.074215,2.437576,0.223127,8.005233,5.818494,1.373748,0.054929,0.001542,3.142661,3.745354,-2.424262,0.802634,-0.631573,-0.271706
3574065780.845701,7.939030,3.387299,1.152787,0.074231,2.437699,0.223191,8.013261,5.824998,1.375977,0.054944,0.001543,3.142661,3.745354,-2.424262,0.802813,-0.631619,-0.271748
3574065780.855706,7.947043,3.393682,1.154952,0.074246,2.437821,0.223254,8.021290,5.831503,1.378207,0.054960,0.001544,3.142661,3.745354,-2.424262,0.802989,-0.631666,-0.271790
3574065780.865699,7.955058,3.400065,1.157118,0.074262,2.437943,0.223318,8.029320,5.838008,1.380437,0.054975,0.001544,3.142661,3.745354,-2.424262,0.803161,-0.631714,-0.271831
3574065780.875702,7.963075,3.406449,1.159284,0.074278,2.438066,0.223382,8.037353,5.844514,1.382667,0.054991,0.001545,3.142661,3.745354,-2.424262,0.803331,-0.631764,-0.271872
3574065780.885700,7.971094,3.412832,1.161451,0.074293,2.438188,0.223446,8.045387,5.851021,1.384897,0.055006,0.001546,3.142661,3.745354,-2.424262,0.803498,-0.631814,-0.271912
3574065780.895703,7.979114,3.419217,1.163618,0.074309,2.438311,0.223510,8.053423,5.857527,1.387128,0.055022,0.001547,3.142661,3.745354,-2.424262,0.803663,-0.631865,-0.271952
3574065780.905703,7.987136,3.425602,1.165785,0.074325,2.438433,0.223574,8.061460,5.864035,1.389359,0.055037,0.001547,3.142661,3.745354,-2.424262,0.803824,-0.631917,-0.271991
3574065780.915704,7.995159,3.431987,1.167952,0.074340,2.438556,0.223638,8.069499,5.870543,1.391591,0.055053,0.001548,3.142661,3.745354,-2.424262,0.803983,-0.631970,-0.272030
3574065780.925702,8.003184,3.438373,1.170120,0.074356,2.438678,0.223703,8.077540,5.877052,1.393823,0.055068,0.001549,3.142661,3.745354,-2.424262,0.804139,-0.632023,-0.272069
3574065780.935704,8.011210,3.444760,1.172288,0.074372,2.438801,0.223767,8.085582,5.883561,1.396055,0.055084,0.001550,3.142661,3.745354,-2.424262,0.804292,-0.632078,-0.272107
3574065780.945703,8.019238,3.451147,1.174457,0.074387,2.438924,0.223831,8.093626,5.890070,1.398288,0.055099,0.001550,3.142661,3.745354,-2.424262,0.804443,-0.632133,-0.272144
3574065780.955705,8.027268,3.457534,1.176626,0.074403,2.439047,0.223895,8.101671,5.896581,1.400521,0.055115,0.001551,3.142661,3.745354,-2.424262,0.804591,-0.632189,-0.272181
3574065780.965702,8.035299,3.463922,1.178795,0.074419,2.439170,0.223959,8.109717,5.903092,1.402754,0.055130,0.001552,3.142661,3.745354,-2.424262,0.804737,-0.632246,-0.272218
3574065780.975706,8.043331,3.470311,1.180964,0.074434,2.439293,0.224024,8.117766,5.909603,1.404987,0.055146,0.001552,3.142661,3.745354,-2.424262,0.804880,-0.632304,-0.272254
3574065780.985702,8.051365,3.476700,1.183133,0.074450,2.439416,0.224088,8.125815,5.916115,1.407221,0.055161,0.001553,3.142661,3.745354,-2.424262,0.805020,-0.632362,-0.272289
3574065780.995705,8.059400,3.483089,1.185303,0.074466,2.439539,0.224152,8.133866,5.922628,1.409456,0.055177,0.001554,3.142661,3.745354,-2.424262,0.805158,-0.632421,-0.272324
3574065781.005703,8.067437,3.489479,1.187473,0.074481,2.439662,0.224217,8.141918,5.929141,1.411690,0.055192,0.001555,3.142661,3.745354,-2.424262,0.805294,-0.632481,-0.272359
3574065781.015706,8.075475,3.495870,1.189644,0.074497,2.439785,0.224281,8.149972,5.935655,1.413925,0.055208,0.001555,3.142661,3.745354,-2.424262,0.805427,-0.632542,-0.272393
3574065781.025704,8.083514,3.502262,1.191815,0.074513,2.439908,0.224345,8.158027,5.942170,1.416160,0.055223,0.001556,3.142661,3.745354,-2.424262,0.805557,-0.632603,-0.272426
3574065781.035706,8.091555,3.508654,1.193985,0.074528,2.440031,0.224410,8.166083,5.948685,1.418395,0.055239,0.001557,3.142661,3.745354,-2.424262,0.805685,-0.632665,-0.272459
3574065781.045705,8.099596,3.515046,1.196157,0.074544,2.440155,0.224474,8.174140,5.955201,1.420631,0.055254,0.001558,3.142661,3.745354,-2.424262,0.805811,-0.632728,-0.272492
3574065781.055705,8.107639,3.521439,1.198328,0.074560,2.440278,0.224539,8.182199,5.961717,1.422867,0.055270,0.001558,3.142661,3.745354,-2.424262,0.805935,-0.632791,-0.272523
3574065781.065704,8.115684,3.527833,1.200500,0.074576,2.440402,0.224603,8.190259,5.968235,1.425103,0.055286,0.001559,3.142661,3.745354,-2.424262,0.806056,-0.632855,-0.272555
3574065781.075706,8.123729,3.534227,1.202672,0.074591,2.440525,0.224668,8.198320,5.974752,1.427339,0.055301,0.001560,3.142661,3.745354,-2.424262,0.806175,-0.632920,-0.272586
3574065781.085705,8.131776,3.540622,1.204844,0.074607,2.440649,0.224733,8.206383,5.981271,1.429576,0.055317,0.001561,3.142661,3.745354,-2.424262,0.806292,-0.632985,-0.272616
3574065781.095707,8.139823,3.547018,1.207016,0.074623,2.440773,0.224797,8.214446,5.987790,1.431813,0.055332,0.001561,3.142661,3.745354,-2.424262,0.806406,-0.633050,-0.272646
3574065781.105705,8.147872,3.553414,1.209188,0.074638,2.440896,0.224862,8.222511,5.994310,1.434050,0.055348,0.001562,3.142661,3.745354,-2.424262,0.806518,-0.633117,-0.272676
3574065781.115707,8.155922,3.559811,1.211361,0.074654,2.441020,0.224927,8.230576,6.000831,1.436288,0.055364,0.001563,3.142661,3.745354,-2.424262,0.806628,-0.633183,-0.272705
3574065781.125706,8.163973,3.566208,1.213534,0.074670,2.441144,0.224991,8.238643,6.007352,1.438525,0.055379,0.001564,3.142661,3.745354,-2.424262,0.806736,-0.633251,-0.272733
3574065781.135707,8.172025,3.572606,1.215707,0.074686,2.441268,0.225056,8.246711,6.013874,1.440763,0.055395,0.001564,3.142661,3.745354,-2.424262,0.806842,-0.633319,-0.272761
3574065781.145708,8.180079,3.579005,1.217881,0.074702,2.441392,0.225121,8.254780,6.020396,1.443001,0.055411,0.001565,3.142661,3.745354,-2.424262,0.806946,-0.633387,-0.272788
3574065781.155709,8.188133,3.585404,1.220054,0.074717,2.441516,0.225186,8.262850,6.026920,1.445240,0.055426,0.001566,3.142661,3.745354,-2.424262,0.807048,-0.633456,-0.272815
3574065781.165707,8.196188,3.591804,1.222228,0.074733,2.441640,0.225251,8.270921,6.033444,1.447478,0.055442,0.001567,3.142661,3.745354,-2.424262,0.807147,-0.633525,-0.272841
3574065781.175708,8.204244,3.598205,1.224402,0.074749,2.441764,0.225316,8.278993,6.039969,1.449717,0.055458,0.001567,3.142661,3.745354,-2.424262,0.807245,-0.633595,-0.272867
3574065781.185707,8.212301,3.604606,1.226576,0.074765,2.441888,0.225380,8.287066,6.046494,1.451956,0.055473,0.001568,3.142661,3.745354,-2.424262,0.807341,-0.633665,-0.272892
3574065781.195706,8.220359,3.611008,1.228750,0.074780,2.442012,0.225445,8.295140,6.053020,1.454195,0.055489,0.001569,3.142661,3.745354,-2.424262,0.807434,-0.633736,-0.272917
3574065781.205708,8.228418,3.617411,1.230924,0.074796,2.442137,0.225510,8.303215,6.059547,1.456435,0.055505,0.001570,3.142661,3.745354,-2.424262,0.807526,-0.633807,-0.272941
3574065781.215710,8.236478,3.623814,1.233099,0.074812,2.442261,0.225575,8.311290,6.066075,1.458674,0.055520,0.001570,3.142661,3.745354,-2.424262,0.807616,-0.633878,-0.272965
3574065781.225708,8.244539,3.630218,1.235273,0.074828,2.442385,0.225640,8.319367,6.072603,1.460914,0.055536,0.001571,3.142661,3.745354,-2.424262,0.807704,-0.633950,-0.272988
3574065781.235709,8.252601,3.636623,1.237448,0.074844,2.442510,0.225706,8.327444,6.079132,1.463154,0.055552,0.001572,3.142661,3.745354,-2.424262,0.807790,-0.634022,-0.273011
3574065781.245711,8.260663,3.643028,1.239623,0.074859,2.442634,0.225771,8.335523,6.085662,1.465394,0.055567,0.001573,3.142661,3.745354,-2.424262,0.807875,-0.634095,-0.273033
3574065781.255711,8.268727,3.649434,1.241798,0.074875,2.442759,0.225836,8.343602,6.092193,1.467634,0.055583,0.001573,3.142661,3.745354,-2.424262,0.807957,-0.634168,-0.273055
3574065781.265708,8.276791,3.655841,1.243973,0.074891,2.442884,0.225901,8.351682,6.098724,1.469874,0.055599,0.001574,3.142661,3.745354,-2.424262,0.808038,-0.634241,-0.273076
3574065781.275711,8.284856,3.662248,1.246149,0.074907,2.443008,0.225966,8.359763,6.105256,1.472115,0.055615,0.001575,3.142661,3.745354,-2.424262,0.808117,-0.634314,-0.273096
3574065781.285709,8.292922,3.668656,1.248324,0.074923,2.443133,0.226032,8.367844,6.111789,1.474356,0.055630,0.001576,3.142661,3.745354,-2.424262,0.808195,-0.634388,-0.273116
3574065781.295710,8.300988,3.675065,1.250500,0.074939,2.443258,0.226097,8.375927,6.118323,1.476596,0.055646,0.001576,3.142661,3.745354,-2.424262,0.808270,-0.634462,-0.273136
3574065781.305709,8.309055,3.681474,1.252675,0.074954,2.443383,0.226162,8.384010,6.124857,1.478837,0.055662,0.001577,3.142661,3.745354,-2.424262,0.808344,-0.634537,-0.273155
3574065781.315711,8.317123,3.687885,1.254851,0.074970,2.443508,0.226227,8.392093,6.131392,1.481078,0.055678,0.001578,3.142661,3.745354,-2.424262,0.808417,-0.634612,-0.273173
3574065781.325710,8.325192,3.694295,1.257027,0.074986,2.443633,0.226293,8.400178,6.137928,1.483320,0.055693,0.001579,3.142661,3.745354,-2.424262,0.808487,-0.634686,-0.273191
3574065781.335713,8.333261,3.700707,1.259203,0.075002,2.443758,0.226358,8.408263,6.144465,1.485561,0.055709,0.001580,3.142661,3.745354,-2.424262,0.808556,-0.634762,-0.273209
3574065781.345712,8.341331,3.707119,1.261379,0.075018,2.443883,0.226424,8.416349,6.151002,1.487802,0.055725,0.001580,3.142661,3.745354,-2.424262,0.808624,-0.634837,-0.273226
3574065781.355711,8.349402,3.713532,1.263555,0.075034,2.444008,0.226489,8.424436,6.157540,1.490044,0.055741,0.001581,3.142661,3.745354,-2.424262,0.808690,-0.634913,-0.273243
3574065781.365711,8.357473,3.719946,1.265731,0.075050,2.444133,0.226555,8.432523,6.164079,1.492286,0.055757,0.001582,3.142661,3.745354,-2.424262,0.808754,-0.634989,-0.273259
3574065781.375712,8.365545,3.726360,1.267907,0.075065,2.444259,0.226620,8.440611,6.170619,1.494527,0.055773,0.001583,3.142661,3.745354,-2.424262,0.808817,-0.635065,-0.273274
3574065781.385711,8.373618,3.732775,1.270083,0.075081,2.444384,0.226686,8.448699,6.177160,1.496769,0.055788,0.001583,3.142661,3.745354,-2.424262,0.808879,-0.635141,-0.273289
3574065781.395714,8.381691,3.739191,1.272260,0.075097,2.444510,0.226751,8.456788,6.183701,1.499011,0.055804,0.001584,3.142661,3.745354,-2.424262,0.808939,-0.635217,-0.273303
3574065781.405712,8.389765,3.745608,1.274436,0.075113,2.444635,0.226817,8.464878,6.190243,1.501253,0.055820,0.001585,3.142661,3.745354,-2.424262,0.808997,-0.635294,-0.273317
3574065781.415714,8.397839,3.752025,1.276613,0.075129,2.444761,0.226883,8.472968,6.196786,1.503495,0.055836,0.001586,3.142661,3.745354,-2.424262,0.809055,-0.635371,-0.273331
3574065781.425712,8.405914,3.758443,1.278789,0.075145,2.444886,0.226948,8.481059,6.203329,1.505738,0.055852,0.001586,3.142661,3.745354,-2.424262,0.809110,-0.635448,-0.273344
3574065781.435715,8.413990,3.764862,1.280966,0.075161,2.445012,0.227014,8.489150,6.209874,1.507980,0.055868,0.001587,3.142661,3.745354,-2.424262,0.809165,-0.635525,-0.273356
3574065781.445714,8.422066,3.771281,1.283142,0.075177,2.445138,0.227080,8.497242,6.216419,1.510222,0.055883,0.001588,3.142661,3.745354,-2.424262,0.809218,-0.635602,-0.273368
3574065781.455716,8.430142,3.777701,1.285319,0.075193,2.445263,0.227146,8.505335,6.222965,1.512464,0.055899,0.001589,3.142661,3.745354,-2.424262,0.809269,-0.635679,-0.273380
3574065781.465713,8.438219,3.784122,1.287495,0.075209,2.445389,0.227212,8.513428,6.229511,1.514707,0.055915,0.001589,3.142661,3.745354,-2.424262,0.809320,-0.635756,-0.273391
3574065781.475714,8.446297,3.790544,1.289672,0.075225,2.445515,0.227277,8.521521,6.236059,1.516949,0.055931,0.001590,3.142661,3.745354,-2.424262,0.809369,-0.635833,-0.273402
3574065781.485713,8.454375,3.796966,1.291849,0.075240,2.445641,0.227343,8.529615,6.242607,1.519192,0.055947,0.001591,3.142661,3.745354,-2.424262,0.809417,-0.635911,-0.273412
3574065781.495715,8.462453,3.803389,1.294025,0.075256,2.445767,0.227409,8.537710,6.249156,1.521434,0.055963,0.001592,3.142661,3.745354,-2.424262,0.809464,-0.635988,-0.273421
3574065781.505714,8.470532,3.809813,1.296202,0.075272,2.445893,0.227475,8.545804,6.255706,1.523677,0.055979,0.001593,3.142661,3.745354,-2.424262,0.809509,-0.636066,-0.273430
3574065781.515717,8.478611,3.816237,1.298378,0.075288,2.446020,0.227541,8.553900,6.262257,1.525920,0.055995,0.001593,3.142661,3.745354,-2.424262,0.809553,-0.636144,-0.273439
3574065781.525714,8.486691,3.822662,1.300555,0.075304,2.446146,0.227607,8.561995,6.268808,1.528162,0.056011,0.001594,3.142661,3.745354,-2.424262,0.809596,-0.636221,-0.273447
3574065781.535717,8.494771,3.829088,1.302732,0.075320,2.446272,0.227673,8.570092,6.275360,1.530405,0.056027,0.001595,3.142661,3.745354,-2.424262,0.809638,-0.636299,-0.273455
3574065781.545716,8.502852,3.835515,1.304908,0.075336,2.446398,0.227739,8.578188,6.281913,1.532648,0.056043,0.001596,3.142661,3.745354,-2.424262,0.809679,-0.636377,-0.273462
3574065781.555717,8.510933,3.841942,1.307085,0.075352,2.446525,0.227806,8.586285,6.288467,1.534890,0.056059,0.001596,3.142661,3.745354,-2.424262,0.809719,-0.636454,-0.273469
3574065781.565715,8.519014,3.848370,1.309261,0.075368,2.446651,0.227872,8.594383,6.295021,1.537133,0.056075,0.001597,3.142661,3.745354,-2.424262,0.809757,-0.636532,-0.273475
3574065781.575718,8.527096,3.854799,1.311438,0.075384,2.446778,0.227938,8.602480,6.301576,1.539376,0.056091,0.001598,3.142661,3.745354,-2.424262,0.809795,-0.636610,-0.273481
3574065781.585717,8.535178,3.861228,1.313614,0.075400,2.446904,0.228004,8.610578,6.308133,1.541618,0.056107,0.001599,3.142661,3.745354,-2.424262,0.809831,-0.636687,-0.273486
3574065781.595717,8.543261,3.867658,1.315791,0.075416,2.447031,0.228070,8.618677,6.314689,1.543861,0.056123,0.001599,3.142661,3.745354,-2.424262,0.809866,-0.636765,-0.273491
3574065781.605715,8.551344,3.874089,1.317967,0.075432,2.447158,0.228137,8.626776,6.321247,1.546104,0.056139,0.001600,3.142661,3.745354,-2.424262,0.809901,-0.636842,-0.273496
3574065781.615718,8.559427,3.880521,1.320143,0.075448,2.447284,0.228203,8.634875,6.327805,1.548346,0.056155,0.001601,3.142661,3.745354,-2.424262,0.809934,-0.636920,-0.273500
3574065781.625717,8.567510,3.886953,1.322320,0.075464,2.447411,0.228269,8.642974,6.334364,1.550589,0.056171,0.001602,3.142661,3.745354,-2.424262,0.809966,-0.636997,-0.273503
3574065781.635718,8.575594,3.893386,1.324496,0.075480,2.447538,0.228336,8.651074,6.340924,1.552832,0.056187,0.001603,3.142661,3.745354,-2.424262,0.809998,-0.637075,-0.273507
3574065781.645718,8.583678,3.899820,1.326672,0.075496,2.447665,0.228402,8.659174,6.347485,1.555074,0.056203,0.001603,3.142661,3.745354,-2.424262,0.810028,-0.637152,-0.273509
3574065781.655719,8.591763,3.906254,1.328848,0.075512,2.447792,0.228469,8.667275,6.354047,1.557317,0.056219,0.001604,3.142661,3.745354,-2.424262,0.810058,-0.637229,-0.273512
3574065781.665718,8.599847,3.912690,1.331024,0.075528,2.447919,0.228535,8.675376,6.360609,1.559559,0.056235,0.001605,3.142661,3.745354,-2.424262,0.810087,-0.637306,-0.273513
3574065781.675719,8.607932,3.919126,1.333200,0.075544,2.448046,0.228602,8.683477,6.367172,1.561802,0.056251,0.001606,3.142661,3.745354,-2.424262,0.810114,-0.637383,-0.273515
