Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat
3574065950.889296,-3.221188,-9.889661,-3.785286,0.379907,9.949349,3.979263,-2.841281,0.059688,0.193977,0.993986,0.000240,-0.318122,0.543474,-1.619284,0.063676,0.211642,-0.301916
3574065950.899292,-3.223166,-9.886400,-3.787332,0.379907,9.949369,3.979273,-2.843259,0.062968,0.191941,0.993989,0.000240,-0.320207,0.539639,-1.614650,0.061914,0.210736,-0.301126
3574065950.909296,-3.222546,-9.889200,-3.784938,0.379907,9.949388,3.979282,-2.842639,0.060189,0.194345,0.993991,0.000240,-0.320207,0.540778,-1.614269,0.062185,0.210688,-0.301081
3574065950.919297,-3.224507,-9.885949,-3.786991,0.379908,9.949407,3.979292,-2.844599,0.063458,0.192300,0.993994,0.000240,-0.322266,0.536959,-1.609639,0.060436,0.209792,-0.300290
3574065950.929297,-3.223901,-9.888735,-3.784600,0.379908,9.949427,3.979301,-2.843994,0.060691,0.194700,0.993996,0.000240,-0.322266,0.538166,-1.609236,0.060697,0.209751,-0.300243
3574065950.939299,-3.225847,-9.885495,-3.786659,0.379908,9.949446,3.979310,-2.845939,0.063951,0.192651,0.993998,0.000240,-0.324301,0.534361,-1.604612,0.058960,0.208863,-0.299450
3574065950.949297,-3.225257,-9.888268,-3.784272,0.379908,9.949465,3.979320,-2.845348,0.061197,0.195047,0.994001,0.000239,-0.324301,0.535616,-1.604194,0.059211,0.208829,-0.299401
3574065950.959299,-3.227189,-9.885043,-3.786335,0.379908,9.949485,3.979329,-2.847281,0.064442,0.192994,0.994003,0.000239,-0.326313,0.531829,-1.599579,0.057486,0.207952,-0.298608
3574065950.969296,-3.226613,-9.887804,-3.783952,0.379908,9.949504,3.979338,-2.846704,0.061700,0.195387,0.994005,0.000239,-0.326313,0.533072,-1.599165,0.057727,0.207923,-0.298556
3574065950.979299,-3.228531,-9.884587,-3.786023,0.379909,9.949523,3.979348,-2.848623,0.064937,0.193325,0.994008,0.000239,-0.328303,0.529299,-1.594554,0.056013,0.207056,-0.297762
3574065950.989298,-3.227970,-9.887335,-3.783644,0.379909,9.949543,3.979357,-2.848061,0.062208,0.195714,0.994010,0.000239,-0.328303,0.530545,-1.594140,0.056245,0.207033,-0.297707
3574065950.999293,-3.229875,-9.884134,-3.785725,0.379909,9.949562,3.979367,-2.849966,0.065428,0.193642,0.994013,0.000239,-0.330270,0.526791,-1.589532,0.054542,0.206176,-0.296912
3574065951.009298,-3.229329,-9.886869,-3.783350,0.379909,9.949581,3.979376,-2.849420,0.062712,0.196026,0.994015,0.000239,-0.330270,0.528083,-1.589103,0.054765,0.206160,-0.296855
3574065951.019300,-3.231221,-9.883682,-3.785441,0.379909,9.949601,3.979385,-2.851312,0.065918,0.193945,0.994017,0.000239,-0.332215,0.524347,-1.584499,0.053073,0.205313,-0.296059
3574065951.029299,-3.230690,-9.886406,-3.783069,0.379910,9.949620,3.979395,-2.850780,0.063214,0.196325,0.994020,0.000239,-0.332215,0.525662,-1.584063,0.053287,0.205303,-0.296000
3574065951.039299,-3.232571,-9.883233,-3.785170,0.379910,9.949639,3.979404,-2.852661,0.066406,0.194234,0.994022,0.000239,-0.334139,0.521944,-1.579462,0.051605,0.204466,-0.295202
3574065951.049298,-3.232054,-9.885944,-3.782803,0.379910,9.949659,3.979413,-2.852144,0.063714,0.196610,0.994025,0.000239,-0.334139,0.523006,-1.579111,0.051810,0.204462,-0.295141
3574065951.059301,-3.233916,-9.882789,-3.784915,0.379910,9.949678,3.979423,-2.854005,0.066889,0.194508,0.994027,0.000239,-0.336036,0.519308,-1.574514,0.050145,0.203636,-0.294342
3574065951.069299,-3.233413,-9.885488,-3.782553,0.379910,9.949697,3.979432,-2.853503,0.064209,0.196880,0.994029,0.000239,-0.336036,0.520366,-1.574164,0.050341,0.203638,-0.294279
3574065951.079301,-3.235256,-9.882350,-3.784677,0.379910,9.949717,3.979441,-2.855345,0.067367,0.194764,0.994032,0.000239,-0.337906,0.516690,-1.569569,0.048692,0.202822,-0.293479
3574065951.089300,-3.234768,-9.885038,-3.782319,0.379911,9.949736,3.979451,-2.854857,0.064698,0.197132,0.994034,0.000239,-0.337906,0.518012,-1.569133,0.048880,0.202830,-0.293414
3574065951.099296,-3.236600,-9.881916,-3.784457,0.379911,9.949755,3.979460,-2.856689,0.067839,0.195003,0.994037,0.000239,-0.339756,0.514355,-1.564538,0.047241,0.202024,-0.292612
3574065951.109301,-3.236127,-9.884592,-3.782103,0.379911,9.949774,3.979470,-2.856215,0.065182,0.197366,0.994039,0.000239,-0.339756,0.515697,-1.564096,0.047421,0.202038,-0.292545
3574065951.119302,-3.237948,-9.881489,-3.784250,0.379911,9.949794,3.979479,-2.858037,0.068304,0.195228,0.994041,0.000239,-0.341585,0.512062,-1.559507,0.045792,0.201243,-0.291742
3574065951.129302,-3.237489,-9.884154,-3.781901,0.379911,9.949813,3.979488,-2.857578,0.065659,0.197587,0.994044,0.000239,-0.341585,0.513171,-1.559143,0.045964,0.201263,-0.291674
3574065951.139303,-3.239293,-9.881069,-3.784060,0.379912,9.949832,3.979498,-2.859382,0.068763,0.195437,0.994046,0.000239,-0.343390,0.509556,-1.554556,0.044350,0.200479,-0.290870
3574065951.149302,-3.238849,-9.883722,-3.781716,0.379912,9.949852,3.979507,-2.858937,0.066129,0.197791,0.994049,0.000239,-0.343390,0.510770,-1.554157,0.044514,0.200504,-0.290799
3574065951.159303,-3.240639,-9.880654,-3.783890,0.379912,9.949871,3.979516,-2.860727,0.069217,0.195626,0.994051,0.000239,-0.345171,0.507175,-1.549570,0.042914,0.199730,-0.289994
3574065951.169302,-3.240209,-9.883296,-3.781551,0.379912,9.949890,3.979526,-2.860297,0.066594,0.197975,0.994053,0.000239,-0.345171,0.508338,-1.549189,0.043071,0.199761,-0.289921
3574065951.179303,-3.241983,-9.880245,-3.783734,0.379912,9.949910,3.979535,-2.862071,0.069664,0.195801,0.994056,0.000239,-0.346928,0.504762,-1.544607,0.041485,0.198996,-0.289115
3574065951.189302,-3.241567,-9.882877,-3.781399,0.379913,9.949929,3.979544,-2.861655,0.067052,0.198145,0.994058,0.000239,-0.346928,0.505845,-1.544253,0.041634,0.199033,-0.289041
3574065951.199298,-3.243323,-9.879844,-3.783592,0.379913,9.949948,3.979554,-2.863411,0.070104,0.195962,0.994061,0.000239,-0.348659,0.502290,-1.539675,0.040064,0.198279,-0.288234
3574065951.209302,-3.242922,-9.882465,-3.781262,0.379913,9.949967,3.979563,-2.863009,0.067503,0.198301,0.994063,0.000239,-0.348659,0.502290,-1.539675,0.040206,0.198321,-0.288158
3574065951.219305,-3.242520,-9.885086,-3.778933,0.379913,9.949987,3.979572,-2.862607,0.064901,0.200639,0.994065,0.000239,-0.348659,0.502290,-1.539675,0.040347,0.198363,-0.288082
3574065951.229303,-3.242116,-9.887707,-3.776605,0.379913,9.950006,3.979582,-2.862202,0.062299,0.202976,0.994068,0.000239,-0.348659,0.503377,-1.539320,0.040487,0.198404,-0.288008
3574065951.239304,-3.243890,-9.884193,-3.779259,0.379913,9.950025,3.979591,-2.863977,0.065832,0.200333,0.994070,0.000239,-0.350397,0.499538,-1.534304,0.038890,0.197590,-0.287136
3574065951.249305,-3.243501,-9.886803,-3.776936,0.379914,9.950045,3.979601,-2.863588,0.063242,0.202664,0.994072,0.000239,-0.350397,0.501863,-1.533545,0.039022,0.197637,-0.287060
3574065951.259306,-3.245297,-9.883340,-3.779547,0.379914,9.950064,3.979610,-2.865383,0.066724,0.200063,0.994075,0.000239,-0.352139,0.498056,-1.528583,0.037414,0.196837,-0.286194
3574065951.269303,-3.244922,-9.885937,-3.777228,0.379914,9.950083,3.979619,-2.865008,0.064146,0.202392,0.994077,0.000239,-0.352139,0.499098,-1.528243,0.037539,0.196890,-0.286116
3574065951.279305,-3.246696,-9.882533,-3.779812,0.379914,9.950102,3.979629,-2.866782,0.067570,0.199817,0.994080,0.000239,-0.353852,0.495337,-1.523321,0.035951,0.196106,-0.285255
3574065951.289304,-3.246336,-9.885118,-3.777499,0.379914,9.950122,3.979638,-2.866422,0.065003,0.202139,0.994082,0.000239,-0.353852,0.496275,-1.523016,0.036068,0.196164,-0.285176
3574065951.299300,-3.248086,-9.881772,-3.780059,0.379915,9.950141,3.979647,-2.868171,0.068369,0.199588,0.994084,0.000239,-0.355533,0.492558,-1.518132,0.034503,0.195395,-0.284319
3574065951.309304,-3.247740,-9.884347,-3.777752,0.379915,9.950160,3.979657,-2.867825,0.065813,0.201905,0.994087,0.000239,-0.355533,0.493670,-1.517771,0.034614,0.195459,-0.284238
3574065951.319307,-3.249471,-9.881053,-3.780289,0.379915,9.950180,3.979666,-2.869556,0.069127,0.199377,0.994089,0.000239,-0.357188,0.489993,-1.512924,0.033067,0.194704,-0.283386
3574065951.329305,-3.249140,-9.883618,-3.777987,0.379915,9.950199,3.979675,-2.869225,0.066581,0.201688,0.994092,0.000239,-0.357188,0.491269,-1.512510,0.033170,0.194773,-0.283303
3574065951.339306,-3.250857,-9.880376,-3.780504,0.379915,9.950218,3.979685,-2.870942,0.069842,0.199181,0.994094,0.000239,-0.358821,0.487632,-1.507698,0.031638,0.194033,-0.282455
3574065951.349306,-3.250541,-9.882930,-3.778208,0.379915,9.950237,3.979694,-2.870625,0.067307,0.201486,0.994096,0.000239,-0.358821,0.488622,-1.507378,0.031735,0.194108,-0.282370
3574065951.359307,-3.252236,-9.879734,-3.780702,0.379916,9.950257,3.979703,-2.872320,0.070523,0.199002,0.994099,0.000239,-0.360425,0.485021,-1.502600,0.030224,0.193380,-0.281527
3574065951.369306,-3.251933,-9.882278,-3.778411,0.379916,9.950276,3.979713,-2.872018,0.067998,0.201302,0.994101,0.000239,-0.360425,0.485892,-1.502319,0.030314,0.193460,-0.281441
3574065951.379308,-3.253603,-9.879126,-3.780885,0.379916,9.950295,3.979722,-2.873687,0.071169,0.198837,0.994104,0.000239,-0.361997,0.482325,-1.497573,0.028827,0.192745,-0.280601
3574065951.389306,-3.253314,-9.881660,-3.778601,0.379916,9.950315,3.979731,-2.873398,0.068654,0.201131,0.994106,0.000239,-0.361997,0.483417,-1.497221,0.028911,0.192830,-0.280513
3574065951.399302,-3.254965,-9.878549,-3.781058,0.379916,9.950334,3.979741,-2.875049,0.071785,0.198683,0.994108,0.000239,-0.363543,0.479882,-1.492506,0.027442,0.192127,-0.279677
3574065951.409307,-3.254691,-9.881074,-3.778779,0.379917,9.950353,3.979750,-2.874774,0.069279,0.200971,0.994111,0.000239,-0.363543,0.480915,-1.492173,0.027520,0.192217,-0.279588
3574065951.419308,-3.256322,-9.877999,-3.781212,0.379917,9.950372,3.979760,-2.876405,0.072373,0.198548,0.994113,0.000239,-0.365062,0.477407,-1.487492,0.026071,0.191525,-0.278756
3574065951.429307,-3.256061,-9.880515,-3.778939,0.379917,9.950392,3.979769,-2.876144,0.069877,0.200830,0.994116,0.000239,-0.365062,0.478458,-1.487154,0.026143,0.191620,-0.278666
3574065951.439309,-3.257673,-9.877473,-3.781352,0.379917,9.950411,3.979778,-2.877756,0.072938,0.198426,0.994118,0.000239,-0.366555,0.474975,-1.482503,0.024712,0.190939,-0.277837
3574065951.449306,-3.257426,-9.879979,-3.779085,0.379917,9.950430,3.979788,-2.877509,0.070451,0.200702,0.994120,0.000239,-0.366555,0.475890,-1.482209,0.024779,0.191038,-0.277745
3574065951.459309,-3.259015,-9.876976,-3.781477,0.379917,9.950449,3.979797,-2.879097,0.073473,0.198320,0.994123,0.000239,-0.368019,0.472437,-1.477590,0.023370,0.190368,-0.276921
3574065951.469306,-3.258781,-9.879473,-3.779217,0.379918,9.950469,3.979806,-2.878863,0.070996,0.200590,0.994125,0.000239,-0.368019,0.473408,-1.477279,0.023432,0.190472,-0.276828
3574065951.479310,-3.260349,-9.876504,-3.781585,0.379918,9.950488,3.979816,-2.880431,0.073984,0.198231,0.994127,0.000239,-0.369455,0.469980,-1.472693,0.022044,0.189812,-0.276008
3574065951.489308,-3.260129,-9.878992,-3.779330,0.379918,9.950507,3.979825,-2.880211,0.071515,0.200494,0.994130,0.000239,-0.369455,0.471074,-1.472343,0.022100,0.189920,-0.275913
3574065951.499305,-3.261680,-9.876054,-3.781676,0.379918,9.950526,3.979834,-2.881762,0.074472,0.198158,0.994132,0.000239,-0.370867,0.467669,-1.467789,0.020729,0.189271,-0.275097
3574065951.509309,-3.261473,-9.878533,-3.779427,0.379918,9.950546,3.979844,-2.881554,0.072012,0.200416,0.994135,0.000239,-0.370867,0.468627,-1.467484,0.020779,0.189384,-0.275001
3574065951.519310,-3.263003,-9.875624,-3.781750,0.379919,9.950565,3.979853,-2.883085,0.074941,0.198103,0.994137,0.000239,-0.372252,0.465244,-1.462961,0.019429,0.188743,-0.274189
3574065951.529309,-3.262809,-9.878095,-3.779508,0.379919,9.950584,3.979862,-2.882890,0.072489,0.200355,0.994139,0.000239,-0.372252,0.466211,-1.462652,0.019475,0.188860,-0.274092
3574065951.539311,-3.264319,-9.875215,-3.781805,0.379919,9.950604,3.979872,-2.884400,0.075388,0.198067,0.994142,0.000239,-0.373611,0.462848,-1.458163,0.018144,0.188229,-0.273284
3574065951.549310,-3.264138,-9.877677,-3.779568,0.379919,9.950623,3.979881,-2.884219,0.072945,0.200313,0.994144,0.000239,-0.373611,0.463806,-1.457859,0.018185,0.188350,-0.273186
3574065951.559311,-3.265628,-9.874824,-3.781842,0.379919,9.950642,3.979890,-2.885708,0.075818,0.198049,0.994147,0.000239,-0.374943,0.460462,-1.453401,0.016875,0.187727,-0.272382
3574065951.569309,-3.265459,-9.877277,-3.779611,0.379919,9.950661,3.979900,-2.885539,0.073384,0.200288,0.994149,0.000239,-0.374943,0.461336,-1.453124,0.016911,0.187852,-0.272283
3574065951.579311,-3.266926,-9.874451,-3.781862,0.379920,9.950681,3.979909,-2.887007,0.076229,0.198047,0.994151,0.000239,-0.376247,0.458012,-1.448698,0.015622,0.187238,-0.271483
3574065951.589310,-3.266770,-9.876897,-3.779638,0.379920,9.950700,3.979918,-2.886850,0.073803,0.200281,0.994154,0.000239,-0.376247,0.458935,-1.448406,0.015653,0.187368,-0.271383
3574065951.599307,-3.268217,-9.874095,-3.781861,0.379920,9.950719,3.979928,-2.888297,0.076624,0.198066,0.994156,0.000239,-0.377524,0.455626,-1.444013,0.014386,0.186761,-0.270588
3574065951.609311,-3.268073,-9.876532,-3.779643,0.379920,9.950738,3.979937,-2.888153,0.074206,0.200294,0.994158,0.000239,-0.377524,0.456564,-1.443717,0.014412,0.186894,-0.270486
3574065951.619312,-3.269499,-9.873753,-3.781842,0.379920,9.950758,3.979946,-2.889579,0.077005,0.198105,0.994161,0.000239,-0.378775,0.453271,-1.439356,0.013164,0.186295,-0.269695
3574065951.629311,-3.269368,-9.876182,-3.779630,0.379920,9.950777,3.979956,-2.889447,0.074594,0.200326,0.994163,0.000239,-0.378775,0.454339,-1.439019,0.013186,0.186432,-0.269593
3574065951.639312,-3.270779,-9.873427,-3.781805,0.379921,9.950796,3.979965,-2.890859,0.077369,0.198160,0.994166,0.000239,-0.380005,0.451064,-1.434689,0.011954,0.185841,-0.268806
3574065951.649311,-3.270660,-9.875849,-3.779599,0.379921,9.950815,3.979974,-2.890739,0.074966,0.200375,0.994168,0.000239,-0.380005,0.451959,-1.434407,0.011972,0.185982,-0.268702
3574065951.659314,-3.272051,-9.873115,-3.781747,0.379921,9.950835,3.979984,-2.892130,0.077720,0.198236,0.994170,0.000239,-0.381208,0.448698,-1.430110,0.010761,0.185397,-0.267920
3574065951.669312,-3.271943,-9.875529,-3.779547,0.379921,9.950854,3.979993,-2.892022,0.075325,0.200446,0.994173,0.000239,-0.381208,0.449631,-1.429816,0.010774,0.185542,-0.267815
3574065951.679314,-3.273315,-9.872818,-3.781673,0.379921,9.950873,3.980002,-2.893394,0.078055,0.198330,0.994175,0.000239,-0.382387,0.446386,-1.425549,0.009582,0.184965,-0.267037
3574065951.689312,-3.273219,-9.875224,-3.779479,0.379922,9.950892,3.980012,-2.893298,0.075668,0.200533,0.994178,0.000239,-0.382387,0.447418,-1.425226,0.009591,0.185114,-0.266932
3574065951.699308,-3.274576,-9.872531,-3.781581,0.379922,9.950912,3.980021,-2.894654,0.078381,0.198440,0.994180,0.000239,-0.383544,0.444184,-1.420989,0.008416,0.184542,-0.266158
3574065951.709312,-3.274492,-9.874929,-3.779393,0.379922,9.950931,3.980030,-2.894570,0.076001,0.200637,0.994182,0.000239,-0.383544,0.445046,-1.420719,0.008420,0.184695,-0.266051
3574065951.719316,-3.275827,-9.872257,-3.781470,0.379922,9.950950,3.980040,-2.895904,0.078693,0.198569,0.994185,0.000239,-0.384674,0.441826,-1.416513,0.007266,0.184130,-0.265281
3574065951.729313,-3.275754,-9.874648,-3.779289,0.379922,9.950969,3.980049,-2.895832,0.076321,0.200760,0.994187,0.000239,-0.384674,0.442810,-1.416205,0.007267,0.184286,-0.265174
3574065951.739315,-3.277073,-9.871995,-3.781345,0.379922,9.950988,3.980058,-2.897150,0.078994,0.198713,0.994190,0.000239,-0.385783,0.439604,-1.412026,0.006129,0.183727,-0.264408
3574065951.749314,-3.277012,-9.874379,-3.779170,0.379923,9.951008,3.980068,-2.897089,0.076629,0.200898,0.994192,0.000238,-0.385783,0.440492,-1.411749,0.006126,0.183887,-0.264299
3574065951.759315,-3.278311,-9.871742,-3.781206,0.379923,9.951027,3.980077,-2.898388,0.079285,0.198871,0.994194,0.000238,-0.386866,0.437297,-1.407598,0.005008,0.183334,-0.263537
3574065951.769314,-3.278261,-9.874119,-3.779037,0.379923,9.951046,3.980086,-2.898338,0.076927,0.201050,0.994197,0.000238,-0.386866,0.438121,-1.407341,0.005001,0.183497,-0.263428
3574065951.779316,-3.279538,-9.871498,-3.781050,0.379923,9.951065,3.980096,-2.899615,0.079568,0.199046,0.994199,0.000238,-0.387924,0.434936,-1.403218,0.003904,0.182950,-0.262669
3574065951.789314,-3.279499,-9.873868,-3.778887,0.379923,9.951085,3.980105,-2.899576,0.077217,0.201218,0.994201,0.000238,-0.387924,0.435930,-1.402909,0.003894,0.183116,-0.262559
3574065951.799311,-3.280762,-9.871267,-3.780884,0.379924,9.951104,3.980114,-2.900838,0.079837,0.199230,0.994204,0.000238,-0.388960,0.432760,-1.398810,0.002813,0.182575,-0.261805
3574065951.809315,-3.280734,-9.873630,-3.778727,0.379924,9.951123,3.980124,-2.900810,0.077493,0.201397,0.994206,0.000238,-0.388960,0.433728,-1.398510,0.002798,0.182744,-0.261693
3574065951.819316,-3.281981,-9.871042,-3.780709,0.379924,9.951142,3.980133,-2.902057,0.080100,0.199424,0.994209,0.000238,-0.389976,0.430567,-1.394433,0.001734,0.182209,-0.260942
3574065951.829315,-3.281964,-9.873398,-3.778558,0.379924,9.951162,3.980142,-2.902039,0.077763,0.201585,0.994211,0.000238,-0.389976,0.431471,-1.394154,0.001716,0.182381,-0.260830
3574065951.839318,-3.283192,-9.870823,-3.780522,0.379924,9.951181,3.980152,-2.903268,0.080358,0.199630,0.994213,0.000238,-0.390968,0.428318,-1.390101,0.000669,0.181850,-0.260082
3574065951.849317,-3.283186,-9.873172,-3.778377,0.379924,9.951200,3.980161,-2.903261,0.078028,0.201784,0.994216,0.000238,-0.390968,0.429297,-1.389799,0.000648,0.182025,-0.259969
3574065951.859318,-3.284400,-9.870613,-3.780330,0.379925,9.951219,3.980170,-2.904475,0.080606,0.199841,0.994218,0.000238,-0.391940,0.426156,-1.385766,-0.000383,0.181500,-0.259223
3574065951.869316,-3.284404,-9.872956,-3.778191,0.379925,9.951238,3.980180,-2.904479,0.078283,0.201989,0.994221,0.000238,-0.391940,0.427010,-1.385503,-0.000408,0.181678,-0.259110
3574065951.879317,-3.285599,-9.870408,-3.780134,0.379925,9.951258,3.980189,-2.905674,0.080849,0.200055,0.994223,0.000238,-0.392888,0.423879,-1.381487,-0.001421,0.181158,-0.258367
3574065951.889316,-3.285613,-9.872745,-3.778001,0.379925,9.951277,3.980198,-2.905688,0.078532,0.202197,0.994225,0.000238,-0.392888,0.424623,-1.381258,-0.001450,0.181339,-0.258253
3574065951.899312,-3.286785,-9.870209,-3.779935,0.379925,9.951296,3.980208,-2.906860,0.081087,0.200273,0.994228,0.000238,-0.393810,0.421501,-1.377260,-0.002441,0.180824,-0.257512
3574065951.909317,-3.286810,-9.872539,-3.777809,0.379926,9.951315,3.980217,-2.906884,0.078776,0.202408,0.994230,0.000238,-0.393810,0.422389,-1.376987,-0.002474,0.181007,-0.257397
3574065951.919319,-3.287965,-9.870011,-3.779737,0.379926,9.951335,3.980226,-2.908039,0.081323,0.200489,0.994232,0.000238,-0.394710,0.419274,-1.373002,-0.003449,0.180496,-0.256657
3574065951.929318,-3.288000,-9.872335,-3.777617,0.379926,9.951354,3.980236,-2.908074,0.079018,0.202619,0.994235,0.000238,-0.394710,0.420043,-1.372767,-0.003485,0.180682,-0.256542
3574065951.939320,-3.289134,-9.869817,-3.779540,0.379926,9.951373,3.980245,-2.909208,0.081556,0.200705,0.994237,0.000238,-0.395586,0.416935,-1.368796,-0.004440,0.180176,-0.255804
3574065951.949318,-3.289179,-9.872135,-3.777426,0.379926,9.951392,3.980254,-2.909253,0.079257,0.202828,0.994240,0.000238,-0.395586,0.417717,-1.368558,-0.004479,0.180364,-0.255688
3574065951.959320,-3.290293,-9.869629,-3.779346,0.379926,9.951411,3.980264,-2.910367,0.081783,0.200918,0.994242,0.000238,-0.396437,0.414619,-1.364598,-0.005416,0.179862,-0.254952
3574065951.969318,-3.290348,-9.871940,-3.777239,0.379927,9.951431,3.980273,-2.910421,0.079490,0.203035,0.994244,0.000238,-0.396437,0.415409,-1.364358,-0.005459,0.180053,-0.254835
3574065951.979321,-3.291443,-9.869440,-3.779160,0.379927,9.951450,3.980282,-2.911516,0.082009,0.201122,0.994247,0.000238,-0.397266,0.412319,-1.360406,-0.006378,0.179555,-0.254100
3574065951.989318,-3.291507,-9.871746,-3.777059,0.379927,9.951469,3.980292,-2.911580,0.079723,0.203232,0.994249,0.000238,-0.397266,0.413107,-1.360167,-0.006424,0.179748,-0.253982
3574065951.999315,-3.292583,-9.869252,-3.778982,0.379927,9.951488,3.980301,-2.912656,0.082237,0.201319,0.994251,0.000238,-0.398071,0.410022,-1.356223,-0.007325,0.179254,-0.253249
3574065952.009319,-3.292656,-9.871551,-3.776887,0.379927,9.951507,3.980310,-2.912729,0.079956,0.203423,0.994254,0.000238,-0.398071,0.410914,-1.355953,-0.007375,0.179449,-0.253130
3574065952.019321,-3.293718,-9.869066,-3.778809,0.379928,9.951527,3.980320,-2.913790,0.082461,0.201511,0.994256,0.000238,-0.398858,0.407837,-1.352019,-0.008261,0.178959,-0.252398
3574065952.029321,-3.293801,-9.871360,-3.776721,0.379928,9.951546,3.980329,-2.913873,0.080186,0.203608,0.994259,0.000238,-0.398858,0.408630,-1.351780,-0.008314,0.179156,-0.252279
