Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574167817.180489,-2.777877,1.144092,0.000000,3.141552,-0.247625,-0.345152,0.363674,0.896468,-0.345152,0.211640,0.004000,-1.761260,0.319161,-0.118852,0.196814,0.109103,-0.012749,1.414553,-0.698584,1.842527,-1.793004,-1.793004,0.300000,0.300000,0.000000,2.720906,2.720906
3574167817.190487,-2.775923,1.145094,0.000000,3.141552,-0.247563,-0.344882,0.365629,0.897531,-0.344882,0.211680,0.004000,-1.761260,0.318928,-0.119476,0.194093,0.108810,-0.012759,1.406702,-0.699082,1.820825,-1.794357,-1.794357,0.300000,0.300000,0.000000,2.706635,2.706635
3574167817.200488,-2.773995,1.146093,0.000000,3.141552,-0.247502,-0.344612,0.367556,0.898591,-0.344612,0.211720,0.004000,-1.761260,0.318697,-0.120090,0.191366,0.108517,-0.012766,1.398875,-0.699581,1.799097,-1.795722,-1.795722,0.300000,0.300000,0.000000,2.692413,2.692413
3574167817.210488,-2.772095,1.147089,0.000000,3.141552,-0.247441,-0.344341,0.369456,0.899648,-0.344341,0.211760,0.004000,-1.761260,0.318468,-0.120696,0.188632,0.108223,-0.012771,1.391072,-0.700083,1.777345,-1.797098,-1.797098,0.300000,0.300000,0.000000,2.678240,2.678240
3574167817.220488,-2.770223,1.148082,0.000000,3.141552,-0.247380,-0.344069,0.371329,0.900702,-0.344069,0.211800,0.004000,-1.761260,0.318242,-0.121292,0.185892,0.107929,-0.012772,1.383294,-0.700586,1.755569,-1.798485,-1.798485,0.300000,0.300000,0.000000,2.664117,2.664117
3574167817.230498,-2.768378,1.149071,0.000000,3.141552,-0.247318,-0.343795,0.373174,0.901752,-0.343795,0.211840,0.004000,-1.761260,0.318017,-0.121879,0.183145,0.107635,-0.012771,1.375540,-0.701092,1.733772,-1.799884,-1.799884,0.300000,0.300000,0.000000,2.650045,2.650045
3574167817.240489,-2.766560,1.150057,0.000000,3.141552,-0.247257,-0.343522,0.374992,0.902800,-0.343522,0.211880,0.004000,-1.761260,0.317795,-0.122457,0.180391,0.107341,-0.012766,1.367811,-0.701601,1.711953,-1.801294,-1.801294,0.300000,0.300000,0.000000,2.636025,2.636025
3574167817.250490,-2.764770,1.151039,0.000000,3.141552,-0.247196,-0.343247,0.376782,0.903843,-0.343247,0.211920,0.004000,-1.761260,0.317575,-0.123025,0.177632,0.107047,-0.012759,1.360107,-0.702112,1.690113,-1.802716,-1.802716,0.300000,0.300000,0.000000,2.622057,2.622057
3574167817.260485,-2.763007,1.152019,0.000000,3.141552,-0.247134,-0.342971,0.378544,0.904884,-0.342971,0.211960,0.004000,-1.761260,0.317358,-0.123585,0.174866,0.106753,-0.012749,1.352430,-0.702626,1.668255,-1.804151,-1.804151,0.300000,0.300000,0.000000,2.608141,2.608141
3574167817.270490,-2.761272,1.152995,0.000000,3.141552,-0.247073,-0.342695,0.380279,0.905922,-0.342695,0.212000,0.004000,-1.761260,0.317143,-0.124135,0.172094,0.106458,-0.012736,1.344778,-0.703142,1.646378,-1.805596,-1.805596,0.300000,0.300000,0.000000,2.594280,2.594280
3574167817.280490,-2.759565,1.153967,0.000000,3.141552,-0.247012,-0.342417,0.381986,0.906956,-0.342417,0.212040,0.004000,-1.761260,0.316931,-0.124676,0.169316,0.106164,-0.012720,1.337153,-0.703662,1.624484,-1.807054,-1.807054,0.300000,0.300000,0.000000,2.580472,2.580472
3574167817.290490,-2.757886,1.154937,0.000000,3.141552,-0.246950,-0.342139,0.383665,0.907987,-0.342139,0.212080,0.004000,-1.761260,0.316721,-0.125208,0.166533,0.105870,-0.012701,1.329554,-0.704185,1.602574,-1.808525,-1.808525,0.300000,0.300000,0.000000,2.566720,2.566720
3574167817.300491,-2.756235,1.155903,0.000000,3.141552,-0.246889,-0.341860,0.385317,0.909014,-0.341860,0.212120,0.004000,-1.761260,0.316514,-0.125731,0.163743,0.105575,-0.012679,1.321983,-0.704711,1.580649,-1.810007,-1.810007,0.300000,0.300000,0.000000,2.553023,2.553023
3574167817.310490,-2.754611,1.156866,0.000000,3.141552,-0.246827,-0.341581,0.386940,0.910039,-0.341581,0.212160,0.004000,-1.761260,0.316309,-0.126245,0.160948,0.105281,-0.012654,1.314439,-0.705241,1.558710,-1.811501,-1.811501,0.300000,0.300000,0.000000,2.539382,2.539382
3574167817.320491,-2.753016,1.157825,0.000000,3.141552,-0.246766,-0.341300,0.388536,0.911060,-0.341300,0.212200,0.004000,-1.761260,0.316107,-0.126749,0.158147,0.104986,-0.012627,1.306923,-0.705774,1.536758,-1.813008,-1.813008,0.300000,0.300000,0.000000,2.525799,2.525799
3574167817.330499,-2.751448,1.158782,0.000000,3.141552,-0.246704,-0.341019,0.390103,0.912078,-0.341019,0.212240,0.004000,-1.761260,0.315908,-0.127245,0.155340,0.104691,-0.012597,1.299434,-0.706311,1.514794,-1.814528,-1.814528,0.300000,0.300000,0.000000,2.512273,2.512273
3574167817.340491,-2.749909,1.159734,0.000000,3.141552,-0.246642,-0.340737,0.391642,0.913092,-0.340737,0.212280,0.004000,-1.761260,0.315712,-0.127731,0.152528,0.104397,-0.012564,1.291975,-0.706852,1.492819,-1.816060,-1.816060,0.300000,0.300000,0.000000,2.498805,2.498805
3574167817.350492,-2.748398,1.160684,0.000000,3.141552,-0.246581,-0.340454,0.393154,0.914103,-0.340454,0.212320,0.004000,-1.761260,0.315519,-0.128208,0.149711,0.104102,-0.012529,1.284544,-0.707397,1.470834,-1.817605,-1.817605,0.300000,0.300000,0.000000,2.485397,2.485397
3574167817.360488,-2.746915,1.161630,0.000000,3.141552,-0.246519,-0.340171,0.394637,0.915111,-0.340171,0.212360,0.004000,-1.761260,0.315328,-0.128676,0.146888,0.103808,-0.012490,1.277142,-0.707947,1.448840,-1.819162,-1.819162,0.300000,0.300000,0.000000,2.472048,2.472048
3574167817.370491,-2.745460,1.162573,0.000000,3.141552,-0.246457,-0.339887,0.396091,0.916116,-0.339887,0.212400,0.004000,-1.761260,0.315141,-0.129134,0.144061,0.103513,-0.012449,1.269769,-0.708500,1.426837,-1.820732,-1.820732,0.300000,0.300000,0.000000,2.458759,2.458759
3574167817.380493,-2.744034,1.163513,0.000000,3.141552,-0.246396,-0.339602,0.397518,0.917117,-0.339602,0.212440,0.004000,-1.761260,0.314956,-0.129584,0.141228,0.103218,-0.012405,1.262426,-0.709058,1.404828,-1.822316,-1.822316,0.300000,0.300000,0.000000,2.445532,2.445532
3574167817.390493,-2.742636,1.164449,0.000000,3.141552,-0.246334,-0.339316,0.398916,0.918115,-0.339316,0.212480,0.004000,-1.761260,0.314775,-0.130024,0.138390,0.102924,-0.012359,1.255113,-0.709621,1.382813,-1.823912,-1.823912,0.300000,0.300000,0.000000,2.432366,2.432366
3574167817.400493,-2.741266,1.165382,0.000000,3.141552,-0.246272,-0.339030,0.400286,0.919110,-0.339030,0.212520,0.004000,-1.761260,0.314596,-0.130455,0.135548,0.102630,-0.012309,1.247830,-0.710188,1.360793,-1.825521,-1.825521,0.300000,0.300000,0.000000,2.419263,2.419263
3574167817.410492,-2.739925,1.166312,0.000000,3.141552,-0.246210,-0.338743,0.401627,0.920102,-0.338743,0.212560,0.004000,-1.761260,0.314421,-0.130877,0.132700,0.102335,-0.012258,1.240578,-0.710760,1.338769,-1.827143,-1.827143,0.300000,0.300000,0.000000,2.406222,2.406222
3574167817.420493,-2.725733,1.164596,0.000000,3.141552,-0.246149,-0.334873,0.415819,0.918447,-0.334873,0.212600,0.004000,-1.750994,0.311756,-0.131856,0.139096,0.101863,-0.011887,1.249931,-0.705317,1.405012,-1.823441,-1.823441,0.300000,0.300000,0.000000,2.422028,2.422028
3574167817.430493,-2.711602,1.163111,0.000000,3.141552,-0.246087,-0.331161,0.429950,0.917025,-0.331161,0.212640,0.004000,-1.740827,0.309253,-0.132975,0.145426,0.101430,-0.011543,1.259170,-0.699739,1.470726,-1.819761,-1.819761,0.300000,0.300000,0.000000,2.437633,2.437633
3574167817.440494,-2.710162,1.164018,0.000000,3.141552,-0.246025,-0.330843,0.431390,0.917993,-0.330843,0.212680,0.004000,-1.740827,0.309061,-0.133420,0.142613,0.101140,-0.011487,1.251849,-0.700204,1.448876,-1.821317,-1.821317,0.300000,0.300000,0.000000,2.424421,2.424421
3574167817.450500,-2.708750,1.164921,0.000000,3.141552,-0.245963,-0.330524,0.432802,0.918958,-0.330524,0.212720,0.004000,-1.740827,0.308872,-0.133857,0.139795,0.100850,-0.011429,1.244557,-0.700675,1.427018,-1.822886,-1.822886,0.300000,0.300000,0.000000,2.411270,2.411270
3574167817.460490,-2.694758,1.163680,0.000000,3.141552,-0.245901,-0.326967,0.446793,0.917779,-0.326967,0.212760,0.004000,-1.730778,0.306543,-0.135096,0.146034,0.100461,-0.011108,1.253636,-0.694946,1.491701,-1.819172,-1.819172,0.300000,0.300000,0.000000,2.426556,2.426556
3574167817.470494,-2.693312,1.164570,0.000000,3.141552,-0.245839,-0.326633,0.448240,0.918731,-0.326633,0.212800,0.004000,-1.730778,0.306347,-0.135539,0.143230,0.100174,-0.011047,1.246324,-0.695366,1.469923,-1.820714,-1.820714,0.300000,0.300000,0.000000,2.413351,2.413351
3574167817.480496,-2.679491,1.163388,0.000000,3.141552,-0.245777,-0.323237,0.462061,0.917611,-0.323237,0.212840,0.004000,-1.720891,0.304054,-0.136836,0.149340,0.099796,-0.010742,1.255169,-0.689522,1.533313,-1.817022,-1.817022,0.300000,0.300000,0.000000,2.428206,2.428206
3574167817.490491,-2.678011,1.164266,0.000000,3.141552,-0.245715,-0.322888,0.463540,0.918550,-0.322888,0.212880,0.004000,-1.720891,0.303851,-0.137286,0.146549,0.099511,-0.010678,1.247839,-0.689891,1.511610,-1.818538,-1.818538,0.300000,0.300000,0.000000,2.414949,2.414949
3574167817.500495,-2.664355,1.163139,0.000000,3.141552,-0.245653,-0.319636,0.477196,0.917486,-0.319636,0.212920,0.004000,-1.711163,0.301593,-0.138631,0.152532,0.099143,-0.010386,1.256455,-0.683936,1.573742,-1.814866,-1.814866,0.300000,0.300000,0.000000,2.429383,2.429383
3574167817.510497,-2.662844,1.164004,0.000000,3.141552,-0.245591,-0.319273,0.478708,0.918413,-0.319273,0.212960,0.004000,-1.711163,0.301383,-0.139086,0.149754,0.098861,-0.010319,1.249107,-0.684255,1.552110,-1.816355,-1.816355,0.300000,0.300000,0.000000,2.416074,2.416074
3574167817.520495,-2.649339,1.162933,0.000000,3.141552,-0.245529,-0.316155,0.492213,0.917404,-0.316155,0.213000,0.004000,-1.701581,0.299156,-0.140478,0.155621,0.098505,-0.010041,1.257512,-0.678192,1.613086,-1.812700,-1.812700,0.300000,0.300000,0.000000,2.430122,2.430122
3574167817.530496,-2.647796,1.163785,0.000000,3.141552,-0.245467,-0.315778,0.493755,0.918318,-0.315778,0.213040,0.004000,-1.701581,0.298939,-0.140939,0.152856,0.098225,-0.009971,1.250147,-0.678460,1.591521,-1.814162,-1.814162,0.300000,0.300000,0.000000,2.416763,2.416763
3574167817.540496,-2.634427,1.162779,0.000000,3.141552,-0.245405,-0.312777,0.507124,0.917374,-0.312777,0.213080,0.004000,-1.692132,0.296750,-0.142374,0.158617,0.097882,-0.009705,1.258359,-0.672287,1.651442,-1.810519,-1.810519,0.300000,0.300000,0.000000,2.430455,2.430455
3574167817.550497,-2.632855,1.163618,0.000000,3.141552,-0.245343,-0.312386,0.508697,0.918276,-0.312386,0.213120,0.004000,-1.692132,0.296526,-0.142840,0.155864,0.097605,-0.009632,1.250976,-0.672504,1.629941,-1.811955,-1.811955,0.300000,0.300000,0.000000,2.417046,2.417046
3574167817.560493,-2.619623,1.162671,0.000000,3.141552,-0.245280,-0.309488,0.521928,0.917391,-0.309488,0.213160,0.004000,-1.682816,0.294373,-0.144307,0.161518,0.097274,-0.009376,1.258992,-0.666227,1.688807,-1.808324,-1.808324,0.300000,0.300000,0.000000,2.430381,2.430381
3574167817.570498,-2.618022,1.163497,0.000000,3.141552,-0.245218,-0.309084,0.523530,0.918279,-0.309084,0.213200,0.004000,-1.682816,0.294142,-0.144778,0.158777,0.097001,-0.009300,1.251593,-0.666393,1.667365,-1.809733,-1.809733,0.300000,0.300000,0.000000,2.416923,2.416923
3574167817.580498,-2.604913,1.162599,0.000000,3.141552,-0.245156,-0.306277,0.536639,0.917444,-0.306277,0.213240,0.004000,-1.673622,0.292018,-0.146272,0.164335,0.096681,-0.009054,1.259432,-0.660008,1.725273,-1.806109,-1.806109,0.300000,0.300000,0.000000,2.429932,2.429932
3574167817.590497,-2.603283,1.163413,0.000000,3.141552,-0.245094,-0.305860,0.538269,0.918319,-0.305860,0.213280,0.004000,-1.673622,0.291779,-0.146747,0.161604,0.096411,-0.008975,1.252016,-0.660124,1.703887,-1.807491,-1.807491,0.300000,0.300000,0.000000,2.416426,2.416426
3574167817.600499,-2.590299,1.162562,0.000000,3.141552,-0.245031,-0.303142,0.551253,0.917531,-0.303142,0.213320,0.004000,-1.664549,0.289682,-0.148265,0.167065,0.096102,-0.008737,1.259673,-0.653639,1.760818,-1.803877,-1.803877,0.300000,0.300000,0.000000,2.429104,2.429104
3574167817.610497,-2.588642,1.163363,0.000000,3.141552,-0.244969,-0.302713,0.552910,0.918394,-0.302713,0.213360,0.004000,-1.664549,0.289436,-0.148745,0.164345,0.095835,-0.008656,1.252241,-0.653705,1.739484,-1.805233,-1.805233,0.300000,0.300000,0.000000,2.415552,2.415552
3574167817.620500,-2.575777,1.162550,0.000000,3.141552,-0.244907,-0.300068,0.565775,0.917643,-0.300068,0.213400,0.004000,-1.655594,0.287360,-0.150275,0.169712,0.095537,-0.008425,1.259724,-0.647119,1.795480,-1.801625,-1.801625,0.300000,0.300000,0.000000,2.427910,2.427910
3574167817.630499,-2.574093,1.163337,0.000000,3.141552,-0.244844,-0.299626,0.567458,0.918493,-0.299626,0.213440,0.004000,-1.655594,0.287107,-0.150759,0.167002,0.095274,-0.008341,1.252276,-0.647134,1.774194,-1.802954,-1.802954,0.300000,0.300000,0.000000,2.414311,2.414311
3574167817.640499,-2.561347,1.162561,0.000000,3.141552,-0.244782,-0.297053,0.580205,0.917780,-0.297053,0.213480,0.004000,-1.646754,0.285053,-0.152301,0.172276,0.094985,-0.008116,1.259585,-0.640453,1.829260,-1.799354,-1.799354,0.300000,0.300000,0.000000,2.426353,2.426353
3574167817.650497,-2.559637,1.163336,0.000000,3.141552,-0.244719,-0.296600,0.581914,0.918617,-0.296600,0.213520,0.004000,-1.646754,0.284792,-0.152788,0.169576,0.094725,-0.008029,1.252121,-0.640418,1.808020,-1.800657,-1.800657,0.300000,0.300000,0.000000,2.412708,2.412708
3574167817.660495,-2.547002,1.162589,0.000000,3.141552,-0.244657,-0.294090,0.594550,0.917932,-0.294090,0.213560,0.004000,-1.638023,0.282753,-0.154335,0.174762,0.094446,-0.007809,1.259264,-0.633642,1.862198,-1.797061,-1.797061,0.300000,0.300000,0.000000,2.424448,2.424448
3574167817.670499,-2.545268,1.163351,0.000000,3.141552,-0.244594,-0.293625,0.596284,0.918756,-0.293625,0.213600,0.004000,-1.638023,0.282485,-0.154825,0.172071,0.094190,-0.007720,1.251785,-0.633557,1.840999,-1.798338,-1.798338,0.300000,0.300000,0.000000,2.410759,2.410759
3574167817.680500,-2.532752,1.162599,0.000000,3.141552,-0.244532,-0.291138,0.608799,0.918067,-0.291138,0.213640,0.004000,-1.629408,0.280459,-0.156336,0.177162,0.093918,-0.007499,1.258747,-0.626675,1.894245,-1.794745,-1.794745,0.300000,0.300000,0.000000,2.422169,2.422169
3574167817.690501,-2.520206,1.161991,0.000000,3.141552,-0.244469,-0.288694,0.621346,0.917522,-0.288694,0.213680,0.004000,-1.620809,0.278509,-0.157934,0.182256,0.093673,-0.007294,1.265710,-0.619659,1.947592,-1.791140,-1.791140,0.300000,0.300000,0.000000,2.433584,2.433584
3574167817.700500,-2.518397,1.162731,0.000000,3.141552,-0.244407,-0.288207,0.623155,0.918324,-0.288207,0.213720,0.004000,-1.620809,0.278223,-0.158438,0.179588,0.093424,-0.007202,1.258175,-0.619466,1.926487,-1.792350,-1.792350,0.300000,0.300000,0.000000,2.419755,2.419755
3574167817.710499,-2.516614,1.163467,0.000000,3.141552,-0.244344,-0.287720,0.624938,0.919123,-0.287720,0.213760,0.004000,-1.620809,0.277940,-0.158933,0.176914,0.093176,-0.007107,1.250664,-0.619282,1.905357,-1.793573,-1.793573,0.300000,0.300000,0.000000,2.405975,2.405975
3574167817.720501,-2.504309,1.162735,0.000000,3.141552,-0.244281,-0.285329,0.637243,0.918453,-0.285329,0.213800,0.004000,-1.612400,0.275927,-0.160425,0.181837,0.092920,-0.006892,1.257307,-0.612217,1.956901,-1.789986,-1.789986,0.300000,0.300000,0.000000,2.416805,2.416805
3574167817.730500,-2.502504,1.163458,0.000000,3.141552,-0.244219,-0.284832,0.639048,0.919240,-0.284832,0.213840,0.004000,-1.612400,0.275637,-0.160923,0.179170,0.092676,-0.006795,1.249782,-0.611984,1.935803,-1.791183,-1.791183,0.300000,0.300000,0.000000,2.402982,2.402982
3574167817.740500,-2.490293,1.162741,0.000000,3.141552,-0.244156,-0.282479,0.651259,0.918585,-0.282479,0.213880,0.004000,-1.604084,0.273636,-0.162404,0.184017,0.092428,-0.006581,1.256279,-0.604827,1.986572,-1.787595,-1.787595,0.300000,0.300000,0.000000,2.413550,2.413550
3574167817.750502,-2.488466,1.163452,0.000000,3.141552,-0.244093,-0.281970,0.653086,0.919359,-0.281970,0.213920,0.004000,-1.604084,0.273339,-0.162904,0.181358,0.092188,-0.006482,1.248739,-0.604546,1.965500,-1.788765,-1.788765,0.300000,0.300000,0.000000,2.399684,2.399684
3574167817.760498,-2.476349,1.162747,0.000000,3.141552,-0.244030,-0.279652,0.665203,0.918716,-0.279652,0.213960,0.004000,-1.595861,0.271349,-0.164372,0.186130,0.091948,-0.006270,1.255090,-0.597301,2.015494,-1.785176,-1.785176,0.300000,0.300000,0.000000,2.409990,2.409990
3574167817.770502,-2.474501,1.163445,0.000000,3.141552,-0.243968,-0.279134,0.667051,0.919477,-0.279134,0.214000,0.004000,-1.595861,0.271045,-0.164873,0.183478,0.091713,-0.006168,1.247536,-0.596972,1.994446,-1.786319,-1.786319,0.300000,0.300000,0.000000,2.396082,2.396082
3574167817.780502,-2.462477,1.162750,0.000000,3.141552,-0.243905,-0.276844,0.679074,0.918845,-0.276844,0.214040,0.004000,-1.587729,0.269068,-0.166325,0.188174,0.091482,-0.005957,1.253744,-0.589641,2.043674,-1.782729,-1.782729,0.300000,0.300000,0.000000,2.406129,2.406129
3574167817.790500,-2.460609,1.163435,0.000000,3.141552,-0.243842,-0.276316,0.680943,0.919593,-0.276316,0.214080,0.004000,-1.587729,0.268756,-0.166827,0.185530,0.091251,-0.005852,1.246175,-0.589264,2.022648,-1.783846,-1.783846,0.300000,0.300000,0.000000,2.392180,2.392180
3574167817.800503,-2.448688,1.162742,0.000000,3.141552,-0.243779,-0.274056,0.692864,0.918962,-0.274056,0.214120,0.004000,-1.579695,0.266786,-0.168256,0.190144,0.091028,-0.005642,1.252225,-0.581857,2.071034,-1.780260,-1.780260,0.300000,0.300000,0.000000,2.401945,2.401945
3574167817.810503,-2.446800,1.163413,0.000000,3.141552,-0.243716,-0.273518,0.694752,0.919697,-0.273518,0.214160,0.004000,-1.579695,0.266468,-0.168759,0.187505,0.090801,-0.005535,1.244642,-0.581433,2.050025,-1.781349,-1.781349,0.300000,0.300000,0.000000,2.387956,2.387956
3574167817.820504,-2.434958,1.162730,0.000000,3.141552,-0.243653,-0.271282,0.706594,0.919076,-0.271282,0.214200,0.004000,-1.571740,0.264509,-0.170173,0.192056,0.090587,-0.005326,1.250567,-0.573940,2.097738,-1.777757,-1.777757,0.300000,0.300000,0.000000,2.397496,2.397496
3574167817.830509,-2.433050,1.163389,0.000000,3.141552,-0.243590,-0.270734,0.708502,0.919798,-0.270734,0.214240,0.004000,-1.571740,0.264184,-0.170677,0.189423,0.090365,-0.005216,1.242971,-0.573470,2.076745,-1.778820,-1.778820,0.300000,0.300000,0.000000,2.383467,2.383467
3574167817.840504,-2.421292,1.162709,0.000000,3.141552,-0.243527,-0.268523,0.720260,0.919181,-0.268523,0.214280,0.004000,-1.563867,0.262233,-0.172071,0.193905,0.090159,-0.005007,1.248762,-0.565897,2.123746,-1.775224,-1.775224,0.300000,0.300000,0.000000,2.392772,2.392772
3574167817.850510,-2.419366,1.163355,0.000000,3.141552,-0.243464,-0.267965,0.722186,0.919890,-0.267965,0.214320,0.004000,-1.563867,0.261901,-0.172576,0.191279,0.089942,-0.004895,1.241153,-0.565380,2.102764,-1.776260,-1.776260,0.300000,0.300000,0.000000,2.378704,2.378704
3574167817.860499,-2.407684,1.162674,0.000000,3.141552,-0.243401,-0.265778,0.733868,0.919272,-0.265778,0.214360,0.004000,-1.556070,0.259953,-0.173950,0.195698,0.089743,-0.004686,1.246822,-0.557729,2.149101,-1.772658,-1.772658,0.300000,0.300000,0.000000,2.387792,2.387792
3574167817.870509,-2.405740,1.163307,0.000000,3.141552,-0.243338,-0.265211,0.735812,0.919968,-0.265211,0.214400,0.004000,-1.556070,0.259615,-0.174455,0.193077,0.089530,-0.004572,1.239199,-0.557166,2.128129,-1.773667,-1.773667,0.300000,0.300000,0.000000,2.373685,2.373685
3574167817.880504,-2.394140,1.162624,0.000000,3.141552,-0.243275,-0.263045,0.747412,0.919349,-0.263045,0.214440,0.004000,-1.548352,0.257673,-0.175807,0.197431,0.089340,-0.004363,1.244739,-0.549441,2.173766,-1.770062,-1.770062,0.300000,0.300000,0.000000,2.382545,2.382545
3574167817.890511,-2.392179,1.163244,0.000000,3.141552,-0.243212,-0.262469,0.749373,0.920032,-0.262469,0.214480,0.004000,-1.548352,0.257328,-0.176312,0.194815,0.089132,-0.004246,1.237103,-0.548833,2.152800,-1.771043,-1.771043,0.300000,0.300000,0.000000,2.368400,2.368400
3574167817.900506,-2.380653,1.162559,0.000000,3.141552,-0.243149,-0.260324,0.760899,0.919410,-0.260324,0.214520,0.004000,-1.540707,0.255390,-0.177643,0.199107,0.088948,-0.004037,1.242522,-0.541035,2.197778,-1.767433,-1.767433,0.300000,0.300000,0.000000,2.377048,2.377048
3574167817.910510,-2.378675,1.163166,0.000000,3.141552,-0.243086,-0.259740,0.762877,0.920080,-0.259740,0.214560,0.004000,-1.540707,0.255038,-0.178148,0.196496,0.088745,-0.003917,1.234873,-0.540383,2.176816,-1.768387,-1.768387,0.300000,0.300000,0.000000,2.362865,2.362865
3574167817.920506,-2.367224,1.162478,0.000000,3.141552,-0.243023,-0.257612,0.774328,0.919456,-0.257612,0.214600,0.004000,-1.533136,0.253105,-0.179456,0.200727,0.088570,-0.003708,1.240172,-0.532514,2.221140,-1.764771,-1.764771,0.300000,0.300000,0.000000,2.371303,2.371303
3574167817.930506,-2.365230,1.163073,0.000000,3.141552,-0.242960,-0.257019,0.776322,0.920113,-0.257019,0.214640,0.004000,-1.533136,0.252747,-0.179960,0.198120,0.088371,-0.003586,1.232510,-0.531818,2.200179,-1.765698,-1.765698,0.300000,0.300000,0.000000,2.357084,2.357084
