Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574147112.760685,-0.241702,1.033420,-1.271682,0.000000,0.876400,-0.000000,-0.241702,1.909820,-1.271682,0.175280,0.004000,-0.112993,0.787689,-0.527875,0.032303,0.086062,0.009123,0.178162,-0.840950,1.097668,0.090335,3.062218,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.770699,-0.240967,1.034919,-1.273683,0.000000,0.876600,-0.000000,-0.240967,1.911519,-1.273683,0.175320,0.004000,-0.112665,0.788313,-0.529756,0.032601,0.086227,0.009029,0.177934,-0.841075,1.103300,0.090465,3.062070,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.780687,-0.240642,1.035577,-1.273800,0.000000,0.876800,-0.000000,-0.240642,1.912377,-1.273800,0.175360,0.004000,-0.112665,0.788140,-0.530012,0.032559,0.086167,0.009140,0.177529,-0.841532,1.102425,0.090510,3.062048,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.790690,-0.239910,1.037068,-1.275812,0.000000,0.877000,-0.000000,-0.239910,1.914068,-1.275812,0.175400,0.004000,-0.112341,0.788758,-0.531903,0.032850,0.086331,0.009045,0.177294,-0.841666,1.107987,0.090639,3.061901,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.800686,-0.239581,1.037728,-1.275928,0.000000,0.877200,-0.000000,-0.239581,1.914928,-1.275928,0.175440,0.004000,-0.112341,0.788583,-0.532162,0.032805,0.086271,0.009157,0.176884,-0.842131,1.107070,0.090685,3.061879,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.810690,-0.238850,1.039222,-1.277951,0.000000,0.877400,-0.000000,-0.238850,1.916622,-1.277951,0.175480,0.004000,-0.112020,0.789203,-0.534063,0.033092,0.086436,0.009060,0.176644,-0.842281,1.112582,0.090812,3.061734,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.820684,-0.238519,1.039883,-1.278067,0.000000,0.877600,-0.000000,-0.238519,1.917483,-1.278067,0.175520,0.004000,-0.112020,0.789027,-0.534324,0.033044,0.086375,0.009172,0.176229,-0.842755,1.111625,0.090858,3.061712,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.830691,-0.237776,1.041367,-1.280108,0.000000,0.877800,-0.000000,-0.237776,1.919167,-1.280108,0.175560,0.004000,-0.111691,0.789632,-0.536252,0.033334,0.086538,0.009072,0.175987,-0.842864,1.117222,0.090987,3.061566,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.840687,-0.237443,1.042030,-1.280223,0.000000,0.878000,-0.000000,-0.237443,1.920030,-1.280223,0.175600,0.004000,-0.111691,0.789453,-0.536515,0.033283,0.086478,0.009184,0.175567,-0.843347,1.116225,0.091033,3.061544,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.850691,-0.236690,1.043516,-1.282279,0.000000,0.878200,-0.000000,-0.236690,1.921716,-1.282279,0.175640,0.004000,-0.111356,0.790054,-0.538466,0.033577,0.086642,0.009083,0.175323,-0.843433,1.121890,0.091161,3.061397,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.860687,-0.236354,1.044180,-1.282393,0.000000,0.878400,-0.000000,-0.236354,1.922580,-1.282393,0.175680,0.004000,-0.111356,0.789873,-0.538731,0.033523,0.086581,0.009195,0.174897,-0.843926,1.120852,0.091208,3.061375,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.870689,-0.235590,1.045662,-1.284465,0.000000,0.878600,-0.000000,-0.235590,1.924262,-1.284465,0.175720,0.004000,-0.111013,0.790463,-0.540705,0.033821,0.086744,0.009091,0.174652,-0.843977,1.126595,0.091337,3.061227,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.880690,-0.235252,1.046326,-1.284578,0.000000,0.878800,-0.000000,-0.235252,1.925126,-1.284578,0.175760,0.004000,-0.111013,0.790280,-0.540972,0.033764,0.086683,0.009203,0.174221,-0.844479,1.125516,0.091384,3.061206,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.890696,-0.234914,1.046991,-1.284690,0.000000,0.879000,-0.000000,-0.234914,1.925991,-1.284690,0.175800,0.004000,-0.111013,0.790097,-0.541238,0.033705,0.086622,0.009315,0.173790,-0.844984,1.124419,0.091430,3.061185,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.900687,-0.234169,1.048382,-1.286767,0.000000,0.879200,-0.000000,-0.234169,1.927582,-1.286767,0.175840,0.004000,-0.110688,0.790624,-0.543222,0.033984,0.086768,0.009208,0.173534,-0.845011,1.129919,0.091556,3.061041,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.910689,-0.233411,1.049857,-1.288878,0.000000,0.879400,-0.000000,-0.233411,1.929257,-1.288878,0.175880,0.004000,-0.110354,0.791212,-0.545227,0.034269,0.086931,0.009099,0.173277,-0.845095,1.135530,0.091682,3.060895,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.920686,-0.233068,1.050524,-1.288990,0.000000,0.879600,-0.000000,-0.233068,1.930124,-1.288990,0.175920,0.004000,-0.110354,0.791025,-0.545498,0.034206,0.086870,0.009211,0.172836,-0.845614,1.134371,0.091730,3.060875,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.930703,-0.232727,1.051190,-1.289100,0.000000,0.879800,-0.000000,-0.232727,1.930990,-1.289100,0.175960,0.004000,-0.110354,0.790838,-0.545768,0.034141,0.086808,0.009323,0.172395,-0.846137,1.133195,0.091777,3.060854,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.940689,-0.231976,1.052579,-1.291219,0.000000,0.880000,-0.000000,-0.231976,1.932579,-1.291219,0.176000,0.004000,-0.110028,0.791360,-0.547793,0.034416,0.086955,0.009211,0.172131,-0.846162,1.138685,0.091902,3.060711,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.950704,-0.231198,1.054044,-1.293363,0.000000,0.880200,-0.000000,-0.231198,1.934244,-1.293363,0.176040,0.004000,-0.109682,0.791927,-0.549846,0.034707,0.087116,0.009098,0.171871,-0.846180,1.144443,0.092029,3.060564,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.960690,-0.230851,1.054713,-1.293473,0.000000,0.880400,-0.000000,-0.230851,1.935113,-1.293473,0.176080,0.004000,-0.109682,0.791736,-0.550121,0.034638,0.087054,0.009210,0.171421,-0.846718,1.143205,0.092077,3.060543,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.970691,-0.230068,1.056174,-1.295629,0.000000,0.880600,-0.000000,-0.230068,1.936774,-1.295629,0.176120,0.004000,-0.109334,0.792295,-0.552190,0.034929,0.087214,0.009095,0.171157,-0.846726,1.148965,0.092204,3.060396,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.980691,-0.229719,1.056844,-1.295739,0.000000,0.880800,-0.000000,-0.229719,1.937644,-1.295739,0.176160,0.004000,-0.109334,0.792103,-0.552466,0.034857,0.087153,0.009208,0.170701,-0.847273,1.147687,0.092252,3.060375,0.500000,0.500000,0.000000,1.000000,1.000000
3574147112.990695,-0.229371,1.057513,-1.295847,0.000000,0.881000,-0.000000,-0.229371,1.938513,-1.295847,0.176200,0.004000,-0.109334,0.791910,-0.552742,0.034783,0.087091,0.009320,0.170246,-0.847824,1.146391,0.092300,3.060355,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.000690,-0.228600,1.058881,-1.298015,0.000000,0.881200,-0.000000,-0.228600,1.940081,-1.298015,0.176240,0.004000,-0.108996,0.792401,-0.554832,0.035061,0.087234,0.009200,0.169974,-0.847776,1.152000,0.092425,3.060211,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.010696,-0.227806,1.060333,-1.300210,0.000000,0.881400,-0.000000,-0.227806,1.941733,-1.300210,0.176280,0.004000,-0.108643,0.792945,-0.556946,0.035352,0.087393,0.009080,0.169705,-0.847751,1.157818,0.092551,3.060063,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.020690,-0.227452,1.061005,-1.300318,0.000000,0.881600,-0.000000,-0.227452,1.942605,-1.300318,0.176320,0.004000,-0.108643,0.792749,-0.557226,0.035274,0.087331,0.009193,0.169240,-0.848316,1.156462,0.092600,3.060043,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.030694,-0.226659,1.062447,-1.302522,0.000000,0.881800,-0.000000,-0.226659,1.944247,-1.302522,0.176360,0.004000,-0.108291,0.793283,-0.559350,0.035560,0.087487,0.009071,0.168965,-0.848290,1.162228,0.092726,3.059897,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.040693,-0.226304,1.063119,-1.302630,0.000000,0.882000,-0.000000,-0.226304,1.945119,-1.302630,0.176400,0.004000,-0.108291,0.793085,-0.559632,0.035479,0.087426,0.009184,0.168496,-0.848864,1.160832,0.092775,3.059877,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.050697,-0.225492,1.064557,-1.304850,0.000000,0.882200,-0.000000,-0.225492,1.946757,-1.304850,0.176440,0.004000,-0.107927,0.793604,-0.561787,0.035774,0.087581,0.009060,0.168222,-0.848775,1.166759,0.092902,3.059728,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.060693,-0.225135,1.065230,-1.304957,0.000000,0.882400,-0.000000,-0.225135,1.947630,-1.304957,0.176480,0.004000,-0.107927,0.793403,-0.562070,0.035691,0.087519,0.009173,0.167748,-0.849359,1.165322,0.092951,3.059708,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.070695,-0.224311,1.066661,-1.307186,0.000000,0.882600,-0.000000,-0.224311,1.949261,-1.307186,0.176520,0.004000,-0.107555,0.793907,-0.564245,0.035990,0.087674,0.009047,0.167472,-0.849229,1.171329,0.093078,3.059558,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.080693,-0.223952,1.067336,-1.307292,0.000000,0.882800,-0.000000,-0.223952,1.950136,-1.307292,0.176560,0.004000,-0.107555,0.793704,-0.564530,0.035904,0.087612,0.009160,0.166993,-0.849822,1.169854,0.093128,3.059539,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.090695,-0.223125,1.068766,-1.309531,0.000000,0.883000,-0.000000,-0.223125,1.951766,-1.309531,0.176600,0.004000,-0.107182,0.794204,-0.566717,0.036202,0.087766,0.009033,0.166714,-0.849688,1.175848,0.093254,3.059389,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.100694,-0.222763,1.069442,-1.309637,0.000000,0.883200,-0.000000,-0.222763,1.952642,-1.309637,0.176640,0.004000,-0.107182,0.793999,-0.567004,0.036112,0.087703,0.009146,0.166230,-0.850291,1.174333,0.093305,3.059369,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.110697,-0.222403,1.070117,-1.309741,0.000000,0.883400,-0.000000,-0.222403,1.953517,-1.309741,0.176680,0.004000,-0.107182,0.793795,-0.567290,0.036021,0.087641,0.009259,0.165746,-0.850897,1.172800,0.093355,3.059350,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.120691,-0.221595,1.071461,-1.311974,0.000000,0.883600,-0.000000,-0.221595,1.955061,-1.311974,0.176720,0.004000,-0.106825,0.794232,-0.569477,0.036301,0.087778,0.009129,0.165457,-0.850739,1.178545,0.093478,3.059205,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.130709,-0.220778,1.072901,-1.314224,0.000000,0.883800,-0.000000,-0.220778,1.956701,-1.314224,0.176760,0.004000,-0.106463,0.794738,-0.571666,0.036583,0.087933,0.009001,0.165165,-0.850664,1.184339,0.093602,3.059060,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.140695,-0.220413,1.073579,-1.314328,0.000000,0.884000,-0.000000,-0.220413,1.957579,-1.314328,0.176800,0.004000,-0.106463,0.794530,-0.571956,0.036487,0.087871,0.009114,0.164672,-0.851286,1.182746,0.093653,3.059040,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.150696,-0.219582,1.075008,-1.316585,0.000000,0.884200,-0.000000,-0.219582,1.959208,-1.316585,0.176840,0.004000,-0.106092,0.795016,-0.574166,0.036776,0.088023,0.008985,0.164380,-0.851155,1.188644,0.093777,3.058894,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.160696,-0.219215,1.075687,-1.316688,0.000000,0.884400,-0.000000,-0.219215,1.960087,-1.316688,0.176880,0.004000,-0.106092,0.794805,-0.574458,0.036677,0.087961,0.009098,0.163883,-0.851786,1.187011,0.093828,3.058874,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.170710,-0.218849,1.076365,-1.316790,0.000000,0.884600,-0.000000,-0.218849,1.960965,-1.316790,0.176920,0.004000,-0.106092,0.794595,-0.574749,0.036578,0.087898,0.009211,0.163385,-0.852420,1.185362,0.093880,3.058855,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.180696,-0.218016,1.077716,-1.319036,0.000000,0.884800,-0.000000,-0.218016,1.962516,-1.319036,0.176960,0.004000,-0.105719,0.795012,-0.576970,0.036863,0.088035,0.009079,0.163089,-0.852201,1.191225,0.094002,3.058709,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.190697,-0.217157,1.079156,-1.321286,0.000000,0.885000,-0.000000,-0.217157,1.964156,-1.321286,0.177000,0.004000,-0.105328,0.795480,-0.579199,0.037163,0.088188,0.008950,0.162795,-0.851994,1.197300,0.094127,3.058560,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.200697,-0.216786,1.079836,-1.321387,0.000000,0.885200,-0.000000,-0.216786,1.965036,-1.321387,0.177040,0.004000,-0.105328,0.795265,-0.579494,0.037059,0.088125,0.009063,0.162289,-0.852644,1.195589,0.094179,3.058541,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.210701,-0.216416,1.080516,-1.321488,0.000000,0.885400,-0.000000,-0.216416,1.965916,-1.321488,0.177080,0.004000,-0.105328,0.795051,-0.579788,0.036954,0.088061,0.009176,0.161782,-0.853297,1.193861,0.094232,3.058522,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.220694,-0.215582,1.081871,-1.323723,0.000000,0.885600,-0.000000,-0.215582,1.967471,-1.323723,0.177120,0.004000,-0.104958,0.795459,-0.582004,0.037231,0.088198,0.009046,0.161477,-0.853090,1.199614,0.094352,3.058378,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.230701,-0.214740,1.083329,-1.325967,0.000000,0.885800,-0.000000,-0.214740,1.969129,-1.325967,0.177160,0.004000,-0.104583,0.795941,-0.584217,0.037511,0.088352,0.008918,0.161169,-0.852970,1.205410,0.094474,3.058235,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.240697,-0.214365,1.084011,-1.326067,0.000000,0.886000,-0.000000,-0.214365,1.970011,-1.326067,0.177200,0.004000,-0.104583,0.795722,-0.584515,0.037402,0.088289,0.009031,0.160654,-0.853639,1.203622,0.094527,3.058216,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.250711,-0.213514,1.085466,-1.328301,0.000000,0.886200,-0.000000,-0.213514,1.971666,-1.328301,0.177240,0.004000,-0.104203,0.796190,-0.586729,0.037683,0.088441,0.008903,0.160343,-0.853492,1.209442,0.094648,3.058072,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.260697,-0.213138,1.086149,-1.328400,0.000000,0.886400,-0.000000,-0.213138,1.972549,-1.328400,0.177280,0.004000,-0.104203,0.795970,-0.587028,0.037571,0.088378,0.009017,0.159824,-0.854170,1.207615,0.094702,3.058053,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.270699,-0.212278,1.087608,-1.330618,0.000000,0.886600,-0.000000,-0.212278,1.974208,-1.330618,0.177320,0.004000,-0.103816,0.796428,-0.589239,0.037855,0.088530,0.008891,0.159511,-0.853999,1.213461,0.094823,3.057909,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.280699,-0.211900,1.088292,-1.330717,0.000000,0.886800,-0.000000,-0.211900,1.975092,-1.330717,0.177360,0.004000,-0.103816,0.796205,-0.589540,0.037739,0.088466,0.009005,0.158987,-0.854688,1.211595,0.094877,3.057890,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.290698,-0.211523,1.088976,-1.330814,0.000000,0.887000,-0.000000,-0.211523,1.975976,-1.330814,0.177400,0.004000,-0.103816,0.795983,-0.589840,0.037622,0.088402,0.009118,0.158464,-0.855379,1.209713,0.094931,3.057871,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.300699,-0.210681,1.090347,-1.333012,0.000000,0.887200,-0.000000,-0.210681,1.977547,-1.333012,0.177440,0.004000,-0.103445,0.796375,-0.592038,0.037888,0.088537,0.008991,0.158141,-0.855184,1.215294,0.095049,3.057732,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.310699,-0.210303,1.091032,-1.333108,0.000000,0.887400,-0.000000,-0.210303,1.978432,-1.333108,0.177480,0.004000,-0.103445,0.796151,-0.592339,0.037769,0.088472,0.009104,0.157614,-0.855885,1.213374,0.095103,3.057713,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.320696,-0.209389,1.092344,-1.335240,0.000000,0.887600,-0.000000,-0.209389,1.979944,-1.335240,0.177520,0.004000,-0.103017,0.796439,-0.594556,0.038083,0.088594,0.008983,0.157306,-0.855371,1.219581,0.095224,3.057563,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.330698,-0.209009,1.093029,-1.335336,0.000000,0.887800,-0.000000,-0.209009,1.980829,-1.335336,0.177560,0.004000,-0.103017,0.796213,-0.594858,0.037960,0.088529,0.009096,0.156774,-0.856082,1.217621,0.095279,3.057544,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.340701,-0.208116,1.094371,-1.337459,0.000000,0.888000,-0.000000,-0.208116,1.982371,-1.337459,0.177600,0.004000,-0.102608,0.796531,-0.597048,0.038254,0.088655,0.008976,0.156454,-0.855682,1.223543,0.095398,3.057399,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.350699,-0.207734,1.095056,-1.337554,0.000000,0.888200,-0.000000,-0.207734,1.983256,-1.337554,0.177640,0.004000,-0.102608,0.796302,-0.597353,0.038129,0.088590,0.009089,0.155918,-0.856403,1.221545,0.095454,3.057380,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.360700,-0.206856,1.096423,-1.339670,0.000000,0.888400,-0.000000,-0.206856,1.984823,-1.339670,0.177680,0.004000,-0.102212,0.796643,-0.599523,0.038407,0.088719,0.008971,0.155590,-0.856088,1.227249,0.095571,3.057239,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.370700,-0.206473,1.097110,-1.339764,0.000000,0.888600,-0.000000,-0.206473,1.985710,-1.339764,0.177720,0.004000,-0.102212,0.796413,-0.599828,0.038279,0.088654,0.009084,0.155050,-0.856819,1.225213,0.095627,3.057220,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.380702,-0.206091,1.097796,-1.339856,0.000000,0.888800,-0.000000,-0.206091,1.986596,-1.339856,0.177760,0.004000,-0.102212,0.796184,-0.600133,0.038150,0.088589,0.009197,0.154510,-0.857553,1.223160,0.095683,3.057202,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.390715,-0.205710,1.098482,-1.339946,0.000000,0.889000,-0.000000,-0.205710,1.987482,-1.339946,0.177800,0.004000,-0.102212,0.795955,-0.600436,0.038019,0.088524,0.009309,0.153971,-0.858290,1.221092,0.095739,3.057184,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.400701,-0.204882,1.099706,-1.342033,0.000000,0.889200,-0.000000,-0.204882,1.988906,-1.342033,0.177840,0.004000,-0.101855,0.796205,-0.602570,0.038257,0.088625,0.009190,0.153625,-0.858005,1.226198,0.095850,3.057052,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.410701,-0.203979,1.101316,-1.344312,0.000000,0.889400,-0.000000,-0.203979,1.990716,-1.344312,0.177880,0.004000,-0.101440,0.796737,-0.604854,0.038549,0.088800,0.009056,0.153302,-0.857870,1.232263,0.095971,3.056907,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.420700,-0.203595,1.102003,-1.344402,0.000000,0.889600,-0.000000,-0.203595,1.991603,-1.344402,0.177920,0.004000,-0.101440,0.796504,-0.605161,0.038415,0.088734,0.009169,0.152755,-0.858623,1.230137,0.096028,3.056889,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.430702,-0.203211,1.102691,-1.344491,0.000000,0.889800,-0.000000,-0.203211,1.992491,-1.344491,0.177960,0.004000,-0.101440,0.796272,-0.605466,0.038279,0.088668,0.009281,0.152209,-0.859379,1.227994,0.096085,3.056871,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.440702,-0.202345,1.104214,-1.346725,0.000000,0.890000,-0.000000,-0.202345,1.994214,-1.346725,0.178000,0.004000,-0.101054,0.796747,-0.607703,0.038540,0.088826,0.009150,0.151870,-0.859286,1.233582,0.096202,3.056733,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.450704,-0.201960,1.104903,-1.346813,0.000000,0.890200,-0.000000,-0.201960,1.995103,-1.346813,0.178040,0.004000,-0.101054,0.796514,-0.608009,0.038401,0.088759,0.009262,0.151320,-0.860052,1.231403,0.096259,3.056715,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.460704,-0.201577,1.105591,-1.346900,0.000000,0.890400,-0.000000,-0.201577,1.995991,-1.346900,0.178080,0.004000,-0.101054,0.796280,-0.608314,0.038261,0.088692,0.009374,0.150771,-0.860821,1.229208,0.096317,3.056697,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.470712,-0.200747,1.107041,-1.349092,0.000000,0.890600,-0.000000,-0.200747,1.997641,-1.349092,0.178120,0.004000,-0.100698,0.796709,-0.610504,0.038491,0.088834,0.009246,0.150418,-0.860786,1.234321,0.096429,3.056567,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.480704,-0.199904,1.108595,-1.351269,0.000000,0.890800,-0.000000,-0.199904,1.999395,-1.351269,0.178160,0.004000,-0.100332,0.797203,-0.612677,0.038727,0.088992,0.009122,0.150065,-0.860816,1.239512,0.096543,3.056437,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.490712,-0.199517,1.109285,-1.351355,0.000000,0.891000,-0.000000,-0.199517,2.000285,-1.351355,0.178200,0.004000,-0.100332,0.796966,-0.612985,0.038584,0.088925,0.009234,0.149508,-0.861601,1.237262,0.096601,3.056419,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.500704,-0.198670,1.110839,-1.353501,0.000000,0.891200,-0.000000,-0.198670,2.002039,-1.353501,0.178240,0.004000,-0.099963,0.797449,-0.615140,0.038819,0.089082,0.009114,0.149152,-0.861618,1.242422,0.096715,3.056289,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.510706,-0.197808,1.112493,-1.355623,0.000000,0.891400,-0.000000,-0.197808,2.003893,-1.355623,0.178280,0.004000,-0.099586,0.797993,-0.617272,0.039060,0.089255,0.008999,0.148794,-0.861699,1.247644,0.096829,3.056159,0.500000,0.500000,0.000000,1.000000,1.000000
3574147113.520701,-0.197418,1.113185,-1.355710,0.000000,0.891600,-0.000000,-0.197418,2.004785,-1.355710,0.178320,0.004000,-0.099586,0.797752,-0.617583,0.038912,0.089188,0.009111,0.148230,-0.862501,1.245337,0.096888,3.056141,0.500000,0.500000,0.000000,1.000000,1.000000
