Absolute Time,z1_psi,z1_x,z1_y,eta_d_PSI,eta_d_X,eta_d_Y,eta_hat_psi,eta_hat_x,eta_hat_y,s,s_dot,bias_psi,bias_x,bias_y,nu_psi_hat, nu_x_hat, nu_y_hat,tau_d_psi,tau_d_x,tau_d_y,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
3574153317.479526,1.528423,2.760448,0.949695,0.000000,0.220000,-0.000000,1.528423,2.980448,0.949695,0.044000,0.000000,0.809646,0.495732,-1.631430,0.002942,0.020171,-0.012860,-0.868036,-0.831146,1.725519,-0.059226,-3.078787,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.489528,1.528452,2.760585,0.949890,0.000000,0.220000,-0.000000,1.528452,2.980585,0.949890,0.044000,0.000000,0.809646,0.495686,-1.631444,0.002710,0.019962,-0.012819,-0.868245,-0.832684,1.722609,-0.059080,-3.078938,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.499526,1.528477,2.760721,0.950083,0.000000,0.220000,-0.000000,1.528477,2.980721,0.950083,0.044000,0.000000,0.809646,0.495644,-1.631457,0.002478,0.019753,-0.012778,-0.868450,-0.834213,1.719710,-0.058935,-3.079088,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.509532,1.528501,2.760857,0.950274,0.000000,0.220000,-0.000000,1.528501,2.980857,0.950274,0.044000,0.000000,0.809646,0.495605,-1.631468,0.002248,0.019543,-0.012738,-0.868653,-0.835732,1.716822,-0.058790,-3.079238,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.519526,1.528522,2.760992,0.950463,0.000000,0.220000,-0.000000,1.528522,2.980992,0.950463,0.044000,0.000000,0.809646,0.495570,-1.631479,0.002018,0.019332,-0.012699,-0.868852,-0.837242,1.713945,-0.058646,-3.079387,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.529528,1.528541,2.761127,0.950649,0.000000,0.220000,-0.000000,1.528541,2.981127,0.950649,0.044000,0.000000,0.809646,0.495539,-1.631488,0.001790,0.019120,-0.012660,-0.869047,-0.838743,1.711079,-0.058503,-3.079535,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.539527,1.528558,2.761261,0.950834,0.000000,0.220000,-0.000000,1.528558,2.981261,0.950834,0.044000,0.000000,0.809646,0.495512,-1.631497,0.001562,0.018907,-0.012621,-0.869239,-0.840234,1.708224,-0.058360,-3.079683,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.549529,1.528573,2.761395,0.951017,0.000000,0.220000,-0.000000,1.528573,2.981395,0.951017,0.044000,0.000000,0.809646,0.495488,-1.631504,0.001335,0.018694,-0.012583,-0.869429,-0.841715,1.705380,-0.058218,-3.079829,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.559528,1.528585,2.761528,0.951197,0.000000,0.220000,-0.000000,1.528585,2.981528,0.951197,0.044000,0.000000,0.809646,0.495468,-1.631510,0.001109,0.018480,-0.012546,-0.869614,-0.843187,1.702548,-0.058077,-3.079976,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.569529,1.528595,2.761661,0.951375,0.000000,0.220000,-0.000000,1.528595,2.981661,0.951375,0.044000,0.000000,0.809646,0.495452,-1.631515,0.000884,0.018265,-0.012509,-0.869797,-0.844649,1.699726,-0.057936,-3.080121,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.579528,1.528603,2.761794,0.951551,0.000000,0.220000,-0.000000,1.528603,2.981794,0.951551,0.044000,0.000000,0.809646,0.495440,-1.631519,0.000659,0.018049,-0.012472,-0.869976,-0.846102,1.696916,-0.057796,-3.080266,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.589530,1.529524,2.764001,0.955736,0.000000,0.220000,-0.000000,1.529524,2.984001,0.955736,0.044000,0.000000,0.810375,0.497208,-1.633500,0.001146,0.018565,-0.012682,-0.869875,-0.843914,1.705590,-0.058241,-3.079794,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.599529,1.529534,2.764136,0.955915,0.000000,0.220000,-0.000000,1.529534,2.984136,0.955915,0.044000,0.000000,0.810375,0.497191,-1.633505,0.000922,0.018351,-0.012644,-0.870057,-0.845368,1.702785,-0.058101,-3.079939,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.609530,1.530442,2.766250,0.959937,0.000000,0.220000,-0.000000,1.530442,2.986250,0.959937,0.044000,0.000000,0.811092,0.498842,-1.635414,0.001395,0.018838,-0.012842,-0.869965,-0.843143,1.711203,-0.058535,-3.079479,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.619529,1.530454,2.766386,0.960119,0.000000,0.220000,-0.000000,1.530454,2.986386,0.960119,0.044000,0.000000,0.811092,0.498821,-1.635421,0.001172,0.018625,-0.012804,-0.870149,-0.844597,1.708403,-0.058395,-3.079624,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.629531,1.531342,2.768418,0.963992,0.000000,0.220000,-0.000000,1.531342,2.988418,0.963992,0.044000,0.000000,0.811791,0.500379,-1.637262,0.001628,0.019085,-0.012992,-0.870067,-0.842398,1.716520,-0.058815,-3.079179,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.639529,1.531357,2.768555,0.964176,0.000000,0.220000,-0.000000,1.531357,2.988555,0.964176,0.044000,0.000000,0.811791,0.500354,-1.637269,0.001405,0.018873,-0.012953,-0.870254,-0.843853,1.713725,-0.058675,-3.079324,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.649531,1.532249,2.770511,0.967915,0.000000,0.220000,-0.000000,1.532249,2.990511,0.967915,0.044000,0.000000,0.812491,0.501790,-1.639059,0.001861,0.019309,-0.013132,-0.870175,-0.841491,1.721790,-0.059094,-3.078880,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.659530,1.532267,2.770649,0.968102,0.000000,0.220000,-0.000000,1.532267,2.990649,0.968102,0.044000,0.000000,0.812491,0.501761,-1.639068,0.001639,0.019098,-0.013092,-0.870364,-0.842947,1.719000,-0.058954,-3.079026,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.669532,1.533141,2.772537,0.971719,0.000000,0.220000,-0.000000,1.533141,2.992537,0.971719,0.044000,0.000000,0.813176,0.503122,-1.640800,0.002080,0.019512,-0.013263,-0.870294,-0.840621,1.726798,-0.059361,-3.078595,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.679532,1.533161,2.772676,0.971908,0.000000,0.220000,-0.000000,1.533161,2.992676,0.971908,0.044000,0.000000,0.813176,0.503089,-1.640810,0.001858,0.019303,-0.013222,-0.870485,-0.842077,1.724014,-0.059221,-3.078741,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.689531,1.534025,2.774505,0.975411,0.000000,0.220000,-0.000000,1.534025,2.994505,0.975411,0.044000,0.000000,0.813851,0.504369,-1.642497,0.002290,0.019697,-0.013385,-0.870422,-0.839723,1.731642,-0.059620,-3.078318,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.699531,1.534047,2.774646,0.975602,0.000000,0.220000,-0.000000,1.534047,2.994646,0.975602,0.044000,0.000000,0.813851,0.504333,-1.642508,0.002069,0.019489,-0.013344,-0.870615,-0.841180,1.728862,-0.059480,-3.078464,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.709532,1.534916,2.776421,0.979006,0.000000,0.220000,-0.000000,1.534916,2.996421,0.979006,0.044000,0.000000,0.814528,0.505521,-1.644159,0.002501,0.019865,-0.013501,-0.870554,-0.838704,1.736454,-0.059879,-3.078042,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.719532,1.534940,2.776562,0.979198,0.000000,0.220000,-0.000000,1.534940,2.996562,0.979198,0.044000,0.000000,0.814528,0.505482,-1.644171,0.002280,0.019658,-0.013459,-0.870750,-0.840161,1.733679,-0.059739,-3.078187,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.729532,1.535807,2.778291,0.982510,0.000000,0.220000,-0.000000,1.535807,2.998291,0.982510,0.044000,0.000000,0.815201,0.506593,-1.645790,0.002709,0.020019,-0.013610,-0.870693,-0.837611,1.741196,-0.060136,-3.077769,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.739532,1.535833,2.778434,0.982704,0.000000,0.220000,-0.000000,1.535833,2.998434,0.982704,0.044000,0.000000,0.815201,0.506550,-1.645803,0.002489,0.019813,-0.013568,-0.870891,-0.839067,1.738426,-0.059995,-3.077914,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.749534,1.536701,2.780126,0.985931,0.000000,0.220000,-0.000000,1.536701,3.000126,0.985931,0.044000,0.000000,0.815875,0.507587,-1.647398,0.002917,0.020159,-0.013714,-0.870837,-0.836428,1.745904,-0.060391,-3.077497,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.759532,1.536729,2.780270,0.986127,0.000000,0.220000,-0.000000,1.536729,3.000270,0.986127,0.044000,0.000000,0.815875,0.507541,-1.647412,0.002698,0.019954,-0.013671,-0.871036,-0.837884,1.743138,-0.060251,-3.077643,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.769533,1.537603,2.781921,0.989278,0.000000,0.220000,-0.000000,1.537603,3.001921,0.989278,0.044000,0.000000,0.816550,0.508504,-1.648981,0.003127,0.020287,-0.013812,-0.870985,-0.835138,1.750604,-0.060648,-3.077225,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.779531,1.537633,2.782065,0.989475,0.000000,0.220000,-0.000000,1.537633,3.002065,0.989475,0.044000,0.000000,0.816550,0.508454,-1.648997,0.002908,0.020083,-0.013768,-0.871187,-0.836596,1.747842,-0.060507,-3.077370,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.789534,1.538487,2.783679,0.992560,0.000000,0.220000,-0.000000,1.538487,3.003679,0.992560,0.044000,0.000000,0.817208,0.509393,-1.650530,0.003322,0.020405,-0.013905,-0.871143,-0.833955,1.755060,-0.060893,-3.076965,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.799532,1.538519,2.783825,0.992758,0.000000,0.220000,-0.000000,1.538519,3.003825,0.992758,0.044000,0.000000,0.817208,0.509340,-1.650547,0.003103,0.020202,-0.013860,-0.871347,-0.835412,1.752302,-0.060752,-3.077110,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.809535,1.539367,2.785415,0.995783,0.000000,0.220000,-0.000000,1.539367,3.005415,0.995783,0.044000,0.000000,0.817860,0.510235,-1.652062,0.003511,0.020513,-0.013994,-0.871308,-0.832765,1.759425,-0.061134,-3.076709,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.819533,1.539401,2.785561,0.995982,0.000000,0.220000,-0.000000,1.539401,3.005561,0.995982,0.044000,0.000000,0.817860,0.510179,-1.652079,0.003292,0.020312,-0.013949,-0.871514,-0.834223,1.756671,-0.060993,-3.076855,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.829535,1.540242,2.787118,0.998951,0.000000,0.220000,-0.000000,1.540242,3.007118,0.998951,0.044000,0.000000,0.818505,0.511037,-1.653569,0.003694,0.020614,-0.014077,-0.871480,-0.831585,1.763677,-0.061369,-3.076459,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.839534,1.540278,2.787265,0.999151,0.000000,0.220000,-0.000000,1.540278,3.007265,0.999151,0.044000,0.000000,0.818505,0.510978,-1.653587,0.003476,0.020414,-0.014032,-0.871687,-0.833042,1.760927,-0.061228,-3.076605,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.849534,1.541112,2.788797,1.002070,0.000000,0.220000,-0.000000,1.541112,3.008797,1.002070,0.044000,0.000000,0.819142,0.511805,-1.655055,0.003870,0.020707,-0.014157,-0.871657,-0.830422,1.767821,-0.061600,-3.076214,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.859534,1.541149,2.788944,1.002272,0.000000,0.220000,-0.000000,1.541149,3.008944,1.002272,0.044000,0.000000,0.819142,0.511743,-1.655075,0.003653,0.020508,-0.014111,-0.871867,-0.831880,1.765075,-0.061459,-3.076360,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.869535,1.541980,2.790465,1.005146,0.000000,0.220000,-0.000000,1.541980,3.010465,1.005146,0.044000,0.000000,0.819777,0.512535,-1.656536,0.004044,0.020794,-0.014235,-0.871840,-0.829242,1.771921,-0.061830,-3.075971,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.879534,1.542020,2.790613,1.005349,0.000000,0.220000,-0.000000,1.542020,3.010613,1.005349,0.044000,0.000000,0.819777,0.512470,-1.656556,0.003827,0.020596,-0.014188,-0.872051,-0.830700,1.769179,-0.061688,-3.076116,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.889549,1.542839,2.792107,1.008183,0.000000,0.220000,-0.000000,1.542839,3.012107,1.008183,0.044000,0.000000,0.820400,0.513246,-1.657992,0.004209,0.020875,-0.014308,-0.872029,-0.828125,1.775869,-0.062052,-3.075735,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.899535,1.542880,2.792255,1.008387,0.000000,0.220000,-0.000000,1.542880,3.012255,1.008387,0.044000,0.000000,0.820400,0.513178,-1.658013,0.003992,0.020679,-0.014261,-0.872242,-0.829583,1.773130,-0.061910,-3.075881,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.909537,1.543697,2.793727,1.011188,0.000000,0.220000,-0.000000,1.543697,3.013727,1.011188,0.044000,0.000000,0.821020,0.513930,-1.659433,0.004370,0.020952,-0.014378,-0.872224,-0.827010,1.779752,-0.062271,-3.075502,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.919535,1.543739,2.793876,1.011393,0.000000,0.220000,-0.000000,1.543739,3.013876,1.011393,0.044000,0.000000,0.821020,0.513859,-1.659455,0.004154,0.020757,-0.014331,-0.872438,-0.828468,1.777017,-0.062129,-3.075648,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.929536,1.544551,2.795330,1.014156,0.000000,0.220000,-0.000000,1.544551,3.015330,1.014156,0.044000,0.000000,0.821634,0.514585,-1.660861,0.004527,0.021024,-0.014445,-0.872424,-0.825900,1.783565,-0.062487,-3.075273,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.939536,1.544595,2.795479,1.014361,0.000000,0.220000,-0.000000,1.544595,3.015479,1.014361,0.044000,0.000000,0.821634,0.514512,-1.660884,0.004311,0.020829,-0.014397,-0.872640,-0.827357,1.780834,-0.062346,-3.075419,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.949537,1.545408,2.796922,1.017094,0.000000,0.220000,-0.000000,1.545408,3.016922,1.017094,0.044000,0.000000,0.822248,0.515210,-1.662284,0.004684,0.021092,-0.014510,-0.872627,-0.824759,1.787366,-0.062704,-3.075043,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.959538,1.545453,2.797072,1.017300,0.000000,0.220000,-0.000000,1.545453,3.017072,1.017300,0.044000,0.000000,0.822248,0.515133,-1.662307,0.004468,0.020898,-0.014462,-0.872844,-0.826216,1.784639,-0.062562,-3.075189,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.969538,1.546257,2.798493,1.020005,0.000000,0.220000,-0.000000,1.546257,3.018493,1.020005,0.044000,0.000000,0.822854,0.515819,-1.663688,0.004834,0.021157,-0.014572,-0.872836,-0.823665,1.791054,-0.062915,-3.074819,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.979536,1.546305,2.798644,1.020212,0.000000,0.220000,-0.000000,1.546305,3.018644,1.020212,0.044000,0.000000,0.822854,0.515741,-1.663713,0.004619,0.020964,-0.014523,-0.873055,-0.825123,1.788330,-0.062773,-3.074965,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.989538,1.547113,2.800058,1.022891,0.000000,0.220000,-0.000000,1.547113,3.020058,1.022891,0.044000,0.000000,0.823462,0.516397,-1.665092,0.004986,0.021218,-0.014632,-0.873047,-0.822517,1.794769,-0.063128,-3.074593,0.300000,0.300000,0.000000,1.000000,1.000000
3574153317.999537,1.547161,2.800209,1.023099,0.000000,0.220000,-0.000000,1.547161,3.020209,1.023099,0.044000,0.000000,0.823462,0.516316,-1.665117,0.004772,0.021026,-0.014582,-0.873268,-0.823975,1.792048,-0.062986,-3.074740,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.009538,1.547967,2.801612,1.025753,0.000000,0.220000,-0.000000,1.547967,3.021612,1.025753,0.044000,0.000000,0.824067,0.516954,-1.666489,0.005136,0.021277,-0.014690,-0.873263,-0.821372,1.798438,-0.063340,-3.074369,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.019537,1.548017,2.801763,1.025961,0.000000,0.220000,-0.000000,1.548017,3.021763,1.025961,0.044000,0.000000,0.824067,0.516870,-1.666515,0.004922,0.021086,-0.014639,-0.873485,-0.822830,1.795720,-0.063198,-3.074515,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.029538,1.548819,2.803152,1.028596,0.000000,0.220000,-0.000000,1.548819,3.023152,1.028596,0.044000,0.000000,0.824668,0.517495,-1.667876,0.005283,0.021334,-0.014745,-0.873483,-0.820238,1.802055,-0.063549,-3.074147,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.039537,1.548871,2.803304,1.028805,0.000000,0.220000,-0.000000,1.548871,3.023304,1.028805,0.044000,0.000000,0.824668,0.517409,-1.667903,0.005069,0.021144,-0.014694,-0.873707,-0.821696,1.799340,-0.063407,-3.074294,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.049538,1.549669,2.804679,1.031419,0.000000,0.220000,-0.000000,1.549669,3.024679,1.031419,0.044000,0.000000,0.825264,0.518021,-1.669253,0.005426,0.021388,-0.014798,-0.873708,-0.819122,1.805612,-0.063756,-3.073928,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.059537,1.549722,2.804831,1.031628,0.000000,0.220000,-0.000000,1.549722,3.024831,1.031628,0.044000,0.000000,0.825264,0.517932,-1.669280,0.005213,0.021199,-0.014747,-0.873933,-0.820581,1.802899,-0.063614,-3.074075,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.069540,1.549774,2.804982,1.031836,0.000000,0.220000,-0.000000,1.549774,3.024982,1.031836,0.044000,0.000000,0.825264,0.517847,-1.669307,0.004999,0.021009,-0.014696,-0.874155,-0.822033,1.800196,-0.063472,-3.074221,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.079538,1.550571,2.806334,1.034412,0.000000,0.220000,-0.000000,1.550571,3.026334,1.034412,0.044000,0.000000,0.825861,0.518427,-1.670640,0.005357,0.021247,-0.014797,-0.874155,-0.819407,1.806455,-0.063821,-3.073856,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.089540,1.551375,2.807692,1.036995,0.000000,0.220000,-0.000000,1.551375,3.027692,1.036995,0.044000,0.000000,0.826460,0.519001,-1.671984,0.005717,0.021487,-0.014898,-0.874158,-0.816766,1.812745,-0.064172,-3.073487,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.099538,1.551431,2.807845,1.037206,0.000000,0.220000,-0.000000,1.551431,3.027845,1.037206,0.044000,0.000000,0.826460,0.518907,-1.672013,0.005504,0.021300,-0.014846,-0.874386,-0.818225,1.810038,-0.064030,-3.073634,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.109540,1.552220,2.809189,1.039775,0.000000,0.220000,-0.000000,1.552220,3.029189,1.039775,0.044000,0.000000,0.827046,0.519491,-1.673340,0.005852,0.021538,-0.014945,-0.874395,-0.815700,1.816157,-0.064373,-3.073275,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.119540,1.552278,2.809343,1.039987,0.000000,0.220000,-0.000000,1.552278,3.029343,1.039987,0.044000,0.000000,0.827046,0.519395,-1.673370,0.005639,0.021352,-0.014893,-0.874625,-0.817160,1.813453,-0.064231,-3.073421,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.129539,1.553065,2.810678,1.042543,0.000000,0.220000,-0.000000,1.553065,3.030678,1.042543,0.044000,0.000000,0.827629,0.519970,-1.674690,0.005984,0.021588,-0.014990,-0.874636,-0.814644,1.819532,-0.064573,-3.073063,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.139540,1.553124,2.810831,1.042755,0.000000,0.220000,-0.000000,1.553124,3.030831,1.042755,0.044000,0.000000,0.827629,0.519871,-1.674721,0.005772,0.021403,-0.014938,-0.874867,-0.816104,1.816830,-0.064430,-3.073210,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.149541,1.553180,2.810984,1.042965,0.000000,0.220000,-0.000000,1.553180,3.030984,1.042965,0.044000,0.000000,0.827629,0.519776,-1.674750,0.005560,0.021216,-0.014885,-0.875095,-0.817558,1.814137,-0.064288,-3.073357,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.159540,1.553958,2.812285,1.045489,0.000000,0.220000,-0.000000,1.553958,3.032285,1.045489,0.044000,0.000000,0.828205,0.520339,-1.676041,0.005899,0.021447,-0.014979,-0.875107,-0.815071,1.820107,-0.064624,-3.073005,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.169541,1.554744,2.813595,1.048028,0.000000,0.220000,-0.000000,1.554744,3.033595,1.048028,0.044000,0.000000,0.828785,0.520897,-1.677345,0.006242,0.021682,-0.015073,-0.875123,-0.812560,1.826128,-0.064965,-3.072648,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.179541,1.554805,2.813749,1.048241,0.000000,0.220000,-0.000000,1.554805,3.033749,1.048241,0.044000,0.000000,0.828785,0.520794,-1.677377,0.006030,0.021498,-0.015019,-0.875356,-0.814021,1.823431,-0.064822,-3.072795,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.189541,1.555600,2.815047,1.050773,0.000000,0.220000,-0.000000,1.555600,3.035047,1.050773,0.044000,0.000000,0.829371,0.521329,-1.678677,0.006378,0.021732,-0.015112,-0.875371,-0.811432,1.829519,-0.065167,-3.072434,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.199542,1.555663,2.815201,1.050987,0.000000,0.220000,-0.000000,1.555663,3.035201,1.050987,0.044000,0.000000,0.829371,0.521223,-1.678710,0.006166,0.021549,-0.015058,-0.875606,-0.812894,1.826825,-0.065024,-3.072581,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.209546,1.556458,2.816498,1.053513,0.000000,0.220000,-0.000000,1.556458,3.036498,1.053513,0.044000,0.000000,0.829957,0.521749,-1.680011,0.006515,0.021782,-0.015150,-0.875622,-0.810294,1.832914,-0.065370,-3.072219,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.219541,1.556523,2.816653,1.053728,0.000000,0.220000,-0.000000,1.556523,3.036653,1.053728,0.044000,0.000000,0.829957,0.521642,-1.680045,0.006303,0.021600,-0.015096,-0.875858,-0.811757,1.830221,-0.065227,-3.072366,0.300000,0.300000,0.000000,1.000000,1.000000
3574153318.229542,1.557311,2.817932,1.056246,0.000000,0.220000,-0.000000,1.557311,3.037932,1.056246,0.044000,0.000000,0.830536,0.522171,-1.681331,0.006645,0.021833,-0.015185,-0.875879,-0.809217,1.836211,-0.065568,-3.072009,0.300000,0.300000,0.000000,1.000000,1.000000
